PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
16759,9.731274,9.813522,9.835192,1.152653,1.161098,1.170943,238.8791,504.3198,1795.5,606.3178,35.91,
16760,9.791644,9.813522,9.835192,-1.0,-1.0,-1.0,-1.0,775.9919,3479.25,5053.353,9.105569,
16761,9.791644,9.813522,9.835192,1.145609,1.154061,1.159691,235.2339,775.9919,986.0,333.1784,19.72,
16762,9.791644,9.813522,9.835192,1.159691,1.166725,1.170943,237.8152,775.9919,1119.25,394.8082,22.385,
16763,9.791644,9.813522,9.835192,1.170943,1.176564,1.182183,239.8208,775.9919,1502.5,556.8308,30.05,
16764,9.791644,9.813522,9.835192,1.182183,1.189202,1.199021,242.3967,775.9919,2500.0,841.999,50.0,
16765,9.791644,9.813522,9.840612,-1.0,-1.0,-1.0,-1.0,782.0787,36675.81,86289.51,51.76165,
16766,9.791644,9.813522,9.840612,1.130098,1.149836,1.158284,234.341,782.0787,13961.19,9223.637,279.2238,
16767,9.791644,9.813522,9.840612,1.158284,1.175159,1.211631,239.502,782.0787,33993.63,39616.65,673.0975,
16768,9.791644,9.813522,9.956027,-1.0,-1.0,-1.0,-1.0,792.8997,1666.75,2970.416,3.524702,
16769,9.791644,9.813522,9.956027,1.032284,1.040826,1.050782,212.0742,792.8997,661.25,225.8226,13.225,
16770,9.791644,9.813522,9.956027,1.148427,1.156876,1.163912,235.7202,792.8997,591.0,199.6525,11.82,
16771,9.791644,9.813522,9.956027,1.163912,1.170943,1.183587,238.5863,792.8997,1998.5,786.118,39.97,
16774,9.714206,9.813522,9.889991,-1.0,-1.0,-1.0,-1.0,820.2567,2224.438,5128.163,6.533271,
16775,9.714206,9.813522,9.889991,1.169537,1.177969,1.187798,239.8814,820.2567,854.25,288.0112,17.085,
16776,9.714206,9.813522,9.889991,1.187798,1.200422,1.210231,244.4537,820.2567,1100.313,484.9577,22.00625,
16777,9.714206,9.813522,9.889991,1.222828,1.231218,1.240999,250.725,820.2567,1625.0,545.1375,32.5,
16780,9.719956,9.813522,9.98355,-1.0,-1.0,-1.0,-1.0,835.4463,63099.56,368129.8,144.5354,
16781,9.719956,9.813522,9.98355,1.179374,1.203226,1.227024,244.951,835.4463,84969.25,91251.04,1699.385,
16782,9.703001,9.813522,9.884441,-1.0,-1.0,-1.0,-1.0,836.1381,31509.75,136196.1,84.52908,
16783,9.703001,9.813522,9.884441,1.155468,1.182183,1.214432,240.6639,836.1381,31712.13,37480.34,634.2425,
16793,9.719956,9.813522,9.840612,-1.0,-1.0,-1.0,-1.0,858.1786,18626.56,67237.46,56.69085,
16794,9.719956,9.813522,9.840612,1.176564,1.186395,1.193411,241.4208,858.1786,3122.125,1178.635,62.4425,
16795,9.719956,9.813522,9.840612,1.193411,1.201824,1.20883,244.5605,858.1786,4454.125,2234.896,82.91125,
16796,9.719956,9.813522,9.840612,1.20883,1.232616,1.260532,250.8264,858.1786,11672.88,17920.14,233.4575,
16797,9.719956,9.813522,9.840612,1.278638,1.286984,1.293934,261.8897,858.1786,1250.0,417.1383,25.0,
16808,9.769702,9.813522,9.851606,-1.0,-1.0,-1.0,-1.0,879.9415,3505.125,6551.147,11.048,
16809,9.769702,9.813522,9.851606,1.12304,1.131509,1.141382,230.1621,879.9415,1833.25,620.7865,36.665,
16810,9.769702,9.813522,9.851606,1.225626,1.232616,1.239602,250.7284,879.9415,1026.063,406.2841,20.52125,
16811,9.769702,9.813522,9.851606,1.239602,1.245187,1.259138,253.2855,879.9415,828.25,378.9184,16.565,
16812,9.769702,9.813522,9.851606,1.259138,1.266106,1.275854,257.5406,879.9415,1312.5,438.8589,26.25,
16815,9.74231,9.813522,9.835192,-1.0,-1.0,-1.0,-1.0,896.1744,23525.38,76881.15,60.08598,
16816,9.74231,9.813522,9.835192,1.199021,1.217231,1.232616,247.5297,896.1744,18490.44,20847.26,361.6837,
16817,9.74231,9.813522,9.835192,1.240999,1.245187,1.259138,253.2147,896.1744,7265.563,3990.516,141.7012,
16818,9.74231,9.813522,9.835192,1.259138,1.27307,1.280029,258.8847,896.1744,2963.875,1785.669,55.6675,
16819,9.736785,9.813522,9.840612,-1.0,-1.0,-1.0,-1.0,897.2565,39150.38,148979.4,105.2182,
16820,9.736785,9.813522,9.840612,1.204627,1.232616,1.256349,250.6537,897.2565,57055.63,54754.49,1141.113,24017
16823,9.703001,9.813522,9.835192,-1.0,-1.0,-1.0,-1.0,902.2339,13848.81,54808.32,40.7545,
16824,9.703001,9.813522,9.835192,1.229821,1.239602,1.246583,252.0532,902.2339,5421.188,3095.671,97.18625,
16825,9.703001,9.813522,9.835192,1.246583,1.263319,1.267499,256.8758,902.2339,13102.81,8637.35,207.0513,
16826,9.703001,9.813522,9.835192,1.267499,1.271677,1.292544,258.5753,902.2339,13441.31,8492.774,268.8263,
16827,9.736785,9.813522,9.906486,-1.0,-1.0,-1.0,-1.0,905.2737,20932.69,71311.12,57.98425,
16828,9.736785,9.813522,9.906486,1.228423,1.256349,1.278638,255.4456,905.2737,18573.31,17831.79,371.4662,
16846,9.74231,9.813522,9.87348,-1.0,-1.0,-1.0,-1.0,960.1228,3535.125,5038.47,10.22041,
16847,9.74231,9.813522,9.87348,1.097593,1.106082,1.115978,224.6999,960.1228,3208.25,1088.985,64.165,
16848,9.74231,9.813522,9.87348,1.240999,1.249374,1.257743,253.8095,960.1228,653.75,218.9389,13.075,
16849,9.74231,9.813522,9.87348,1.410017,1.41826,1.426497,288.1186,960.1228,607.25,200.1445,12.145,
16859,9.791644,9.813522,9.840612,-1.0,-1.0,-1.0,-1.0,984.019,1520.75,2010.009,4.987601,
16860,9.791644,9.813522,9.840612,1.183587,1.199021,1.20883,243.4964,984.019,1079.0,703.9839,21.58,
16861,9.791644,9.813522,9.840612,1.217231,1.225626,1.234014,248.8994,984.019,1520.75,510.4354,30.415,
16862,9.791644,9.813522,9.840612,1.234014,1.240999,1.246583,252.0212,984.019,663.5,222.381,13.27,
16863,9.791644,9.813522,9.840612,1.246583,1.252165,1.261926,254.2888,984.019,709.75,237.6323,14.195,
16864,9.791644,9.813522,9.840612,1.293934,1.302268,1.311983,264.4637,984.019,411.25,137.0414,8.225,
16892,9.747789,9.813522,9.87348,-1.0,-1.0,-1.0,-1.0,1063.105,1663.5,2877.463,4.46065,
16893,9.747789,9.813522,9.87348,1.306432,1.31337,1.323074,266.4435,1063.105,1125.0,375.471,22.5,
16894,9.747789,9.813522,9.87348,1.328616,1.336923,1.346606,271.2217,1063.105,1077.0,357.7184,21.54,
16895,9.791644,9.813522,9.856939,-1.0,-1.0,-1.0,-1.0,1068.331,2250.0,5017.442,4.799149,
16896,9.791644,9.813522,9.856939,1.359042,1.371464,1.379737,278.2117,1068.331,2296.438,806.4007,45.92875,
16897,9.791644,9.813522,9.856939,1.379737,1.386627,1.394888,281.2876,1068.331,1004.563,356.1903,20.09125,
16898,9.791644,9.813522,9.856939,1.394888,1.403143,1.414139,284.638,1068.331,2061.313,744.5937,41.22625,
16899,9.791644,9.813522,9.856939,1.449799,1.458011,1.464849,295.7683,1068.331,528.5,173.5329,10.57,
16900,9.791644,9.813522,9.856939,1.464849,1.470317,1.478512,298.2646,1068.331,410.75,134.7121,8.215,
16908,9.747789,9.813522,9.884441,-1.0,-1.0,-1.0,-1.0,1118.471,1666.75,2172.615,5.236712,
16909,9.747789,9.813522,9.884441,1.493522,1.5017,1.511232,304.4564,1118.471,1666.75,545.0045,33.335,
16910,9.72576,9.813522,9.824358,-1.0,-1.0,-1.0,-1.0,1174.471,3875.938,8247.552,11.878,
16911,9.72576,9.813522,9.824358,1.470317,1.481243,1.490794,300.1341,1174.471,833.3125,528.7161,16.66625,
16912,9.72576,9.813522,9.824358,1.490794,1.503062,1.50851,304.5551,1174.471,1227.25,717.0924,24.545,
16913,9.72576,9.813522,9.824358,1.50851,1.516676,1.526195,307.3135,1174.471,4368.0,1461.353,87.36,
16914,9.72576,9.813522,9.824358,1.527554,1.537063,1.546564,311.4445,1174.471,1881.875,1005.938,37.6375,
16915,9.72576,9.813522,9.824358,1.546564,1.554701,1.561476,315.0182,1174.471,2666.063,1382.006,44.4325,
16916,9.72576,9.813522,9.824358,1.561476,1.565539,1.579072,317.2145,1174.471,2046.313,1016.953,40.92625,
16917,9.736785,9.813522,9.895485,-1.0,-1.0,-1.0,-1.0,1186.391,1541.75,2009.677,4.825049,
16918,9.736785,9.813522,9.895485,1.477147,1.485337,1.494885,300.9285,1186.391,1541.75,504.9155,30.835,
16919,9.775214,9.813522,9.939581,-1.0,-1.0,-1.0,-1.0,1199.446,2949.313,6195.534,10.24774,
16920,9.775214,9.813522,9.939581,1.25077,1.259138,1.268892,255.0685,1199.446,469.75,157.1734,9.395,
16921,9.775214,9.813522,9.939581,1.54385,1.551989,1.561476,314.3925,1199.446,725.75,236.1741,14.515,
16922,9.775214,9.813522,9.939581,1.564185,1.573661,1.591237,318.7828,1199.446,2701.063,1205.951,54.02125,
16923,9.775214,9.813522,9.939581,1.631684,1.639754,1.649162,332.1715,1199.446,1214.25,391.8354,24.285,
16924,9.674414,9.813522,9.835192,-1.0,-1.0,-1.0,-1.0,1259.46,1375.0,2069.188,4.450519,
16925,9.674414,9.813522,9.835192,0.6687818,0.6776147,0.6864406,137.1924,1259.46,250.0,88.29385,5.0,
16926,9.674414,9.813522,9.835192,1.579072,1.587184,1.599339,321.3472,1259.46,1727.25,674.3801,34.545,
16927,9.791644,9.813522,9.835192,-1.0,-1.0,-1.0,-1.0,1331.518,1812.5,2415.438,6.956457,
16928,9.791644,9.813522,9.835192,1.682692,1.690723,1.697411,342.1086,1331.518,1250.0,401.4015,25.0,
16929,9.791644,9.813522,9.835192,1.697411,1.704095,1.718783,344.8142,1331.518,1849.438,699.0784,36.98875,
16930,9.764236,9.818953,9.840612,-1.0,-1.0,-1.0,-1.0,357.3069,6274.625,10434.53,11.03964,
16931,9.764236,9.818953,9.840612,0.8513361,0.8600218,0.8701465,178.8422,357.3069,1723.75,598.6438,34.475,
16932,9.764236,9.818953,9.840612,0.8817058,0.8932528,0.9033464,185.7527,357.3069,1122.25,456.9689,22.445,
16933,9.764236,9.818953,9.840612,0.9292578,0.9378812,0.9421902,195.0332,357.3069,345.0,115.2387,6.9,
16934,9.764236,9.818953,9.840612,0.9421902,0.9493682,0.9622765,197.4219,357.3069,1812.5,851.7498,36.25,
16935,9.764236,9.818953,9.840612,0.9622765,0.9708735,0.9808946,201.8939,357.3069,1645.75,565.7113,32.915,
16936,9.764236,9.818953,9.840612,1.488066,1.496248,1.505786,311.1461,357.3069,1931.75,631.9788,38.635,
16937,9.764236,9.818953,9.840612,1.575014,1.583129,1.592588,329.2129,357.3069,2613.75,848.0401,52.275,
16938,9.753263,9.818953,9.884441,-1.0,-1.0,-1.0,-1.0,446.4451,13279.5,36199.27,22.10486,
16939,9.753263,9.818953,9.884441,0.9148703,0.9235051,0.9335704,190.6447,446.4451,2000.0,690.5106,40.0,
16940,9.753263,9.818953,9.884441,1.063569,1.084847,1.093346,223.9514,446.4451,6201.063,4801.69,124.0212,
16941,9.753263,9.818953,9.884441,1.093346,1.099008,1.111738,226.8749,446.4451,6235.625,3908.329,120.8388,
16942,9.753263,9.818953,9.884441,1.379737,1.388004,1.396264,286.5341,446.4451,1092.0,360.948,21.84,
16948,9.753263,9.818953,9.867953,-1.0,-1.0,-1.0,-1.0,731.8525,4215.875,6617.516,9.290527,
16949,9.753263,9.818953,9.867953,0.9694411,0.9780324,0.983756,199.5631,731.8525,1613.75,554.3422,32.275,
16950,9.753263,9.818953,9.867953,0.983756,0.9894766,0.9994804,201.8983,731.8525,1636.25,561.4736,32.725,
16951,9.753263,9.818953,9.867953,1.015182,1.023737,1.033708,208.8889,731.8525,1833.25,627.0739,36.665,
16952,9.753263,9.818953,9.867953,1.083429,1.089097,1.104668,222.2254,731.8525,371.5,210.9953,7.43,
16959,9.753263,9.818953,9.884441,-1.0,-1.0,-1.0,-1.0,775.1224,9359.125,33866.35,21.78082,
16960,9.753263,9.818953,9.884441,1.125864,1.139972,1.161098,232.3667,775.1224,12357.25,8859.658,247.145,
16977,9.797212,9.818953,9.87348,-1.0,-1.0,-1.0,-1.0,800.11,12486.13,30224.4,31.94874,
16978,9.797212,9.818953,9.87348,0.9350075,0.9436262,0.9508033,192.2397,800.11,637.0,219.5181,12.74,
16979,9.797212,9.818953,9.87348,0.9508033,0.9579755,0.9665759,195.163,800.11,988.75,340.2807,19.775,
16980,9.797212,9.818953,9.87348,1.141382,1.151244,1.162505,234.5366,800.11,2782.688,1965.821,53.42125,
16981,9.797212,9.818953,9.87348,1.162505,1.172348,1.177969,238.836,800.11,5415.813,2542.237,96.40125,
16982,9.797212,9.818953,9.87348,1.177969,1.186395,1.193411,241.6976,800.11,4570.063,2629.064,79.13875,
16983,9.797212,9.818953,9.87348,1.203226,1.20883,1.214432,246.2682,800.11,2481.375,1006.799,47.1275,
16984,9.797212,9.818953,9.87348,1.214432,1.221429,1.232616,248.835,800.11,3767.438,1723.836,75.34875,
16985,9.797212,9.818953,9.87348,1.232616,1.239602,1.249374,252.5372,800.11,1428.5,478.8462,28.57,
16986,9.797212,9.818953,9.87348,1.261926,1.270285,1.280029,258.788,800.11,1282.75,428.7451,25.655,
16987,9.797212,9.818953,9.840612,-1.0,-1.0,-1.0,-1.0,818.519,4439.375,7475.7,6.412061,
16988,9.797212,9.818953,9.840612,0.9680086,0.9766009,0.9851865,198.8817,818.519,591.75,203.3001,11.835,
16989,9.797212,9.818953,9.840612,1.169537,1.180778,1.187798,240.4619,818.519,1313.5,532.2422,26.27,
16990,9.797212,9.818953,9.840612,1.187798,1.199021,1.206028,244.1768,818.519,2420.188,1315.464,46.1125,
16991,9.797212,9.818953,9.840612,1.206028,1.214432,1.221429,247.3153,818.519,3720.688,1661.463,73.16375,
16992,9.797212,9.818953,9.840612,1.221429,1.229821,1.238205,250.4491,818.519,651.25,278.8217,13.025,
16993,9.797212,9.818953,9.840612,1.379737,1.390758,1.408643,283.2236,818.519,938.625,717.9077,18.7725,
16994,9.697055,9.818953,9.86247,-1.0,-1.0,-1.0,-1.0,819.9435,1920.563,2779.524,5.797822,
16995,9.697055,9.818953,9.86247,1.183587,1.192008,1.196216,242.7417,819.9435,977.25,327.8606,19.545,
16996,9.697055,9.818953,9.86247,1.196216,1.200422,1.213032,244.4553,819.9435,863.75,414.1472,16.81625,
16997,9.736785,9.818953,9.878937,-1.0,-1.0,-1.0,-1.0,829.1182,21842.13,72187.02,54.97563,
16998,9.736785,9.818953,9.878937,1.137152,1.155468,1.176564,235.2578,829.1182,19002.63,19526.11,380.0525,
16999,9.703001,9.818953,10.00627,-1.0,-1.0,-1.0,-1.0,834.1595,191094.3,1083635.0,407.1376,
17000,9.703001,9.818953,10.00627,1.158284,1.184991,1.206028,241.2448,834.1595,231284.8,244822.4,4572.106,
17007,9.719956,9.818953,9.994817,-1.0,-1.0,-1.0,-1.0,840.1484,128376.1,745871.1,421.6079,
17008,9.719956,9.818953,9.994817,1.155468,1.193411,1.221429,242.9309,840.1484,129207.0,178982.1,2584.14,23992_24102_24092
17009,9.7862,9.818953,9.867953,-1.0,-1.0,-1.0,-1.0,846.191,11751.06,35354.82,26.26987,
17010,9.7862,9.818953,9.867953,1.03086,1.039403,1.047938,211.5565,846.191,1615.5,551.7809,32.31,
17011,9.7862,9.818953,9.867953,1.094762,1.103253,1.113151,224.5525,846.191,2727.25,925.9615,54.545,
17012,9.7862,9.818953,9.867953,1.177969,1.186395,1.192008,241.4748,846.191,1659.0,582.2459,33.18,
17013,9.7862,9.818953,9.867953,1.192008,1.218631,1.232616,248.0361,846.191,9013.438,8495.177,174.7213,
17014,9.7862,9.818953,9.867953,1.232616,1.236808,1.246583,251.7358,846.191,2055.5,866.8315,39.90125,
17015,9.7862,9.818953,9.867953,1.285593,1.293934,1.302268,263.3629,846.191,1125.0,375.182,22.5,
17016,9.708594,9.818953,9.846033,-1.0,-1.0,-1.0,-1.0,860.2134,10824.63,26275.13,29.64669,
17017,9.708594,9.818953,9.846033,1.184991,1.193411,1.197618,242.8394,860.2134,1729.25,624.2754,34.05625,
17018,9.708594,9.818953,9.846033,1.197618,1.203226,1.206028,244.8366,860.2134,1686.563,626.7814,15.71,
17019,9.708594,9.818953,9.846033,1.206028,1.211631,1.218631,246.547,860.2134,2316.875,1088.466,30.0125,
17020,9.708594,9.818953,9.846033,1.218631,1.227024,1.232616,249.6792,860.2134,5089.938,2476.262,85.47375,
17021,9.708594,9.818953,9.846033,1.232616,1.238205,1.247979,251.9543,860.2134,4265.75,2587.891,57.87375,
17022,9.708594,9.818953,9.846033,1.247979,1.25356,1.277246,255.0787,860.2134,3378.625,2298.895,67.5725,
17023,9.708594,9.818953,9.846033,1.345223,1.353517,1.363184,275.4183,860.2134,1260.563,427.7032,25.21125,
17024,9.736785,9.818953,9.912069,-1.0,-1.0,-1.0,-1.0,871.1905,46390.44,232886.0,117.6358,
17025,9.736785,9.818953,9.912069,1.184991,1.214432,1.231218,247.0677,871.1905,31624.5,41283.7,621.995,23997
17026,9.736785,9.818953,9.912069,1.231218,1.236808,1.242395,251.6201,871.1905,10097.06,5271.037,106.805,
17027,9.736785,9.818953,9.912069,1.25077,1.259138,1.263319,256.1628,871.1905,7017.25,3914.459,75.1775,
17028,9.736785,9.818953,9.912069,1.270285,1.274462,1.292544,259.2805,871.1905,6375.813,3274.477,127.5163,
17050,9.731274,9.818953,9.917547,-1.0,-1.0,-1.0,-1.0,900.8776,2000.0,2602.658,4.271833,
17051,9.731274,9.818953,9.917547,1.25077,1.259138,1.268892,256.0313,900.8776,2000.0,669.179,40.0,
17052,9.791644,9.818953,9.840612,-1.0,-1.0,-1.0,-1.0,901.0822,5660.125,11167.46,13.03721,
17053,9.791644,9.818953,9.840612,1.184991,1.193411,1.197618,242.6657,901.0822,1091.0,360.3385,21.82,
17054,9.791644,9.818953,9.840612,1.197618,1.204627,1.229821,244.9464,901.0822,5341.75,5005.797,106.835,
17055,9.791644,9.818953,9.840612,1.316143,1.32446,1.334154,269.3129,901.0822,708.25,235.5185,14.165,
17060,9.791644,9.818953,9.851606,-1.0,-1.0,-1.0,-1.0,919.2852,18074.56,34877.99,36.51319,
17061,9.791644,9.818953,9.851606,1.236808,1.266106,1.293934,257.3705,919.2852,9633.688,13103.47,192.6738,
17062,9.791644,9.818953,9.851606,1.296712,1.30782,1.31753,265.85,919.2852,1718.0,629.6732,34.36,
17066,9.72576,9.818953,9.86247,-1.0,-1.0,-1.0,-1.0,929.1143,1545.5,2011.204,3.872702,
17067,9.72576,9.818953,9.86247,1.221429,1.229821,1.242395,249.9554,929.1143,1683.0,702.9963,33.66,
17080,9.736785,9.818953,9.846033,-1.0,-1.0,-1.0,-1.0,950.2528,9734.75,34228.1,24.36843,
17081,9.736785,9.818953,9.846033,1.245187,1.25356,1.260532,254.6973,950.2528,1160.75,388.5813,23.215,
17082,9.736785,9.818953,9.846033,1.260532,1.284202,1.288374,260.9232,950.2528,4687.313,2881.56,93.74625,
17083,9.736785,9.818953,9.846033,1.288374,1.295323,1.306432,263.1828,950.2528,6660.563,5218.372,70.7825,
17084,9.736785,9.818953,9.846033,1.342457,1.350753,1.360423,274.4449,950.2528,1113.75,369.4417,22.275,
17093,9.74231,9.818953,9.895485,-1.0,-1.0,-1.0,-1.0,970.0537,1272.75,1656.267,3.674255,
17094,9.74231,9.818953,9.895485,0.960843,0.9694411,0.9794636,196.9127,970.0537,1272.75,437.554,25.455,
17110,9.780726,9.818953,9.87348,-1.0,-1.0,-1.0,-1.0,1010.833,2818.25,3667.471,4.827031,
17111,9.780726,9.818953,9.87348,0.9119904,0.9206276,0.9292578,186.8918,1010.833,443.5,153.1618,8.87,
17112,9.780726,9.818953,9.87348,1.199021,1.207429,1.217231,245.114,1010.833,2818.25,947.5603,56.365,
17113,9.797212,9.818953,9.86247,-1.0,-1.0,-1.0,-1.0,1029.329,3613.75,5133.926,8.927458,
17114,9.797212,9.818953,9.86247,1.330001,1.33969,1.353517,271.8976,1029.329,1889.563,991.1072,37.79125,
17115,9.797212,9.818953,9.86247,1.353517,1.361804,1.370085,276.3858,1029.329,250.0,82.83981,5.0,
17116,9.797212,9.818953,9.86247,1.386627,1.393512,1.401768,282.821,1029.329,508.25,172.3103,10.165,
17117,9.797212,9.818953,9.86247,1.412766,1.421006,1.430613,288.4012,1029.329,2318.25,763.8831,46.365,
17127,9.719956,9.818953,9.851606,-1.0,-1.0,-1.0,-1.0,1074.375,24568.88,71707.12,69.52096,
17128,9.719956,9.818953,9.851606,1.415513,1.449799,1.477147,294.0813,1074.375,14488.69,20074.56,289.7737,23944_23991_23987_23988_24015
17129,9.719956,9.818953,9.851606,1.509871,1.516676,1.524836,307.6469,1074.375,1886.5,737.5637,37.73,
17130,9.753263,9.818953,9.846033,-1.0,-1.0,-1.0,-1.0,1091.345,3603.375,5943.678,9.870065,
17131,9.753263,9.818953,9.846033,1.026587,1.035132,1.043671,209.9277,1091.345,451.0,154.1027,9.02,
17132,9.753263,9.818953,9.846033,1.367325,1.375602,1.385249,278.9759,1091.345,656.25,217.1717,13.125,
17133,9.753263,9.818953,9.846033,1.392135,1.400392,1.407268,284.0034,1091.345,2078.188,777.2061,41.56375,
17134,9.753263,9.818953,9.846033,1.407268,1.412766,1.422379,286.5128,1091.345,749.0,246.992,14.98,
17135,9.753263,9.818953,9.846033,1.431984,1.44021,1.449799,292.0786,1091.345,2113.75,695.2286,42.275,
17140,9.764236,9.818953,9.87348,-1.0,-1.0,-1.0,-1.0,1124.325,2341.0,3373.918,6.949154,
17141,9.764236,9.818953,9.87348,0.9980519,1.00662,1.015182,204.0705,1124.325,333.25,114.1716,6.665,
17142,9.764236,9.818953,9.87348,1.015182,1.023737,1.033708,207.5404,1124.325,480.0,164.1868,9.6,
17143,9.764236,9.818953,9.87348,1.405893,1.414139,1.423752,286.6861,1124.325,1591.0,524.5823,31.82,
17144,9.764236,9.818953,9.87348,1.466216,1.474415,1.483973,298.9058,1124.325,1000.0,327.8339,20.0,
17145,9.802646,9.818953,9.889991,-1.0,-1.0,-1.0,-1.0,1127.495,3426.063,5059.223,11.51041,
17146,9.802646,9.818953,9.889991,1.264713,1.27307,1.28142,258.0785,1127.495,321.0,107.2632,6.42,
17147,9.802646,9.818953,9.889991,1.483973,1.492158,1.500337,302.4924,1127.495,693.25,226.8884,13.865,
17148,9.802646,9.818953,9.889991,1.500337,1.50851,1.513954,305.8072,1127.495,1166.75,381.2661,23.335,
17149,9.802646,9.818953,9.889991,1.513954,1.519396,1.527554,308.0142,1127.495,1931.75,630.5919,38.635,
17150,9.802646,9.818953,9.889991,1.527554,1.537063,1.545207,311.5956,1127.495,2102.313,703.3143,42.04625,
17169,9.769702,9.824358,9.846033,-1.0,-1.0,-1.0,-1.0,448.4398,2733.0,4136.951,14.1407,
17170,9.769702,9.824358,9.846033,0.9909064,0.9994804,1.009475,206.3017,448.4398,1795.5,615.5435,35.91,
17171,9.769702,9.824358,9.846033,1.072085,1.089097,1.096177,224.7993,448.4398,1250.0,794.7223,25.0,
17172,9.758741,9.824358,9.878937,-1.0,-1.0,-1.0,-1.0,467.3219,5177.188,9041.149,6.82022,
17173,9.758741,9.824358,9.878937,0.8556798,0.8701465,0.8831499,179.3925,467.3219,4478.688,2040.94,89.57375,
17174,9.758741,9.824358,9.878937,0.8903672,0.8990217,0.9047875,185.3455,467.3219,554.0,195.7788,11.08,
17175,9.758741,9.824358,9.878937,1.07634,1.09193,1.101838,225.1161,467.3219,2363.75,951.0862,47.275,
17176,9.758741,9.824358,9.878937,1.101838,1.120216,1.128687,230.9477,467.3219,552.375,367.265,11.0475,
17177,9.769702,9.824358,9.867953,-1.0,-1.0,-1.0,-1.0,523.3128,2977.25,3871.742,10.11537,
17178,9.769702,9.824358,9.867953,1.127276,1.135741,1.145609,233.439,523.3128,2977.25,1007.784,59.545,
17179,9.758741,9.824358,9.87348,-1.0,-1.0,-1.0,-1.0,567.3315,9543.5,31012.85,20.18715,
17180,9.758741,9.824358,9.87348,1.093346,1.101838,1.110324,226.0238,567.3315,1069.5,363.1676,21.39,
17181,9.758741,9.824358,9.87348,1.139972,1.148427,1.154061,235.5807,567.3315,1833.25,619.8047,36.665,
17182,9.758741,9.824358,9.87348,1.154061,1.172348,1.189202,240.4878,567.3315,6610.0,7198.948,132.2,
17183,9.758741,9.824358,9.87348,1.189202,1.194814,1.203226,245.0961,567.3315,2091.0,713.2733,41.82,
17184,9.747789,9.824358,9.906486,-1.0,-1.0,-1.0,-1.0,575.8951,2818.25,3664.971,7.884512,
17185,9.747789,9.824358,9.906486,1.009475,1.018034,1.026587,208.7597,575.8951,324.0,110.8843,6.48,
17186,9.747789,9.824358,9.906486,1.040826,1.04936,1.057887,215.1834,575.8951,329.75,112.5223,6.595,
17187,9.747789,9.824358,9.906486,1.084847,1.093346,1.103253,224.2032,575.8951,2818.25,957.745,56.365,
17188,9.758741,9.824358,9.851606,-1.0,-1.0,-1.0,-1.0,766.3312,8812.625,12860.58,26.91287,
17189,9.758741,9.824358,9.851606,1.009475,1.018034,1.026587,207.553,766.3312,415.0,142.0278,8.3,
17190,9.758741,9.824358,9.851606,1.097593,1.107496,1.118803,225.7922,766.3312,3870.5,1806.502,77.41,
17191,9.758741,9.824358,9.851606,1.118803,1.13292,1.138562,230.9755,766.3312,2000.0,1293.112,40.0,
17192,9.758741,9.824358,9.851606,1.138562,1.145609,1.155468,233.5625,766.3312,2113.75,714.8243,42.275,
17193,9.697055,9.824358,9.928588,-1.0,-1.0,-1.0,-1.0,804.1498,30925.25,174637.6,81.53149,
17194,9.697055,9.824358,9.928588,1.163912,1.190605,1.215832,242.5347,804.1498,34918.06,37390.51,675.7913,
17195,9.697055,9.824358,9.928588,1.215832,1.225626,1.247979,249.6687,804.1498,5922.063,5584.872,118.4413,
17196,9.74231,9.824358,9.846033,-1.0,-1.0,-1.0,-1.0,817.6895,2204.5,3006.597,3.086735,
17197,9.74231,9.824358,9.846033,1.093346,1.101838,1.110324,224.3897,817.6895,299.25,101.6156,5.985,
17198,9.74231,9.824358,9.846033,1.200422,1.20883,1.217231,246.1786,817.6895,275.0,92.44902,5.5,
17199,9.74231,9.824358,9.846033,1.498974,1.507148,1.516676,306.9312,817.6895,859.5,280.8995,17.19,
17200,9.74231,9.824358,9.846033,1.518036,1.526195,1.535705,310.8101,817.6895,2204.5,719.1542,44.09,
17201,9.802646,9.824358,9.923125,-1.0,-1.0,-1.0,-1.0,819.145,57088.88,226760.0,118.3448,
17202,9.802646,9.824358,9.923125,1.151244,1.175159,1.179374,239.3145,819.145,18337.31,14621.96,351.8175,
17203,9.802646,9.824358,9.923125,1.179374,1.192008,1.200422,242.7457,819.145,19563.13,20220.3,240.7825,
17204,9.802646,9.824358,9.923125,1.207429,1.217231,1.224227,247.8823,819.145,24544.81,17199.6,369.2888,
17205,9.802646,9.824358,9.923125,1.224227,1.228423,1.25356,250.1613,819.145,22497.25,19446.56,435.2675,
17206,9.7862,9.824358,9.878937,-1.0,-1.0,-1.0,-1.0,835.0707,5523.25,11065.39,15.3108,
17207,9.7862,9.824358,9.878937,1.135741,1.152653,1.163912,234.6571,835.0707,2632.688,1673.482,52.65375,
17208,9.7862,9.824358,9.878937,1.187798,1.204627,1.224227,245.2381,835.0707,2750.75,1756.506,55.015,
17209,9.7862,9.824358,9.878937,1.259138,1.267499,1.275854,258.0376,835.0707,475.0,158.8043,9.5,
17212,9.802646,9.824358,9.846033,-1.0,-1.0,-1.0,-1.0,835.6249,4222.25,7156.509,5.177769,
