PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
26033,12.30875,12.33108,12.38833,1.537063,1.569601,1.606086,318.8838,955.8109,19545.56,31375.71,381.9413,31703_31757_31761_31756_31880
26039,12.25799,12.3366,12.47011,-1.0,-1.0,-1.0,-1.0,741.5183,14521.25,110673.8,30.19247,
26040,12.25799,12.3366,12.47011,1.321688,1.345223,1.349371,274.4207,741.5183,10935.5,7486.17,217.495,
26041,12.25799,12.3366,12.47011,1.349371,1.363184,1.388004,278.0848,741.5183,11602.69,16824.13,227.3038,31807_31990
26042,12.31425,12.3366,12.47011,-1.0,-1.0,-1.0,-1.0,760.5463,21156.25,117564.7,29.6506,
26043,12.31425,12.3366,12.47011,1.365945,1.399016,1.430613,285.2644,760.5463,25675.63,42306.45,513.5125,
26044,12.26929,12.34208,12.43587,-1.0,-1.0,-1.0,-1.0,424.3556,17984.31,86124.07,26.59897,
26045,12.26929,12.34208,12.43587,1.033708,1.063569,1.097593,219.896,424.3556,14090.63,16640.58,74.53822,31714
26048,12.30313,12.34208,12.35893,-1.0,-1.0,-1.0,-1.0,582.5435,9014.688,22699.86,8.165773,
26049,12.30313,12.34208,12.35893,1.240999,1.268892,1.302268,260.1321,582.5435,7769.25,14437.76,155.385,31744
26050,12.18062,12.34208,12.47011,-1.0,-1.0,-1.0,-1.0,646.5398,183329.5,1350280.0,302.6855,
26051,12.18062,12.34208,12.47011,1.261926,1.289764,1.320302,263.8099,646.5398,234433.1,282546.1,1279.173,31359_31398_31581_31812
26054,12.20803,12.34763,12.51552,-1.0,-1.0,-1.0,-1.0,656.6011,23742.69,180276.4,40.40469,
26055,12.20803,12.34763,12.51552,1.252165,1.293934,1.31753,264.5786,656.6011,16062.0,27448.38,316.0,31469_31584_31708_31851
26056,12.20803,12.34763,12.51552,1.31753,1.345223,1.370085,275.0659,656.6011,7977.563,10230.34,158.1812,31767
26057,12.29752,12.35338,12.37681,-1.0,-1.0,-1.0,-1.0,526.4172,9689.813,32068.47,8.727985,
26058,12.29752,12.35338,12.37681,0.9923358,1.002337,1.013755,205.9884,526.4172,1486.813,846.0774,10.38935,
26059,12.29752,12.35338,12.37681,1.166725,1.196216,1.218631,245.8321,526.4172,9501.313,11722.62,69.16073,31741_31769
26063,12.28059,12.35338,12.67099,-1.0,-1.0,-1.0,-1.0,778.559,275501.2,2275366.0,342.1467,
26064,12.28059,12.35338,12.67099,1.372844,1.410017,1.467583,287.3893,778.559,280760.0,480690.3,2331.167,31536_31600_31774_31934_32230_32454_32751
26071,12.33108,12.35893,12.43587,-1.0,-1.0,-1.0,-1.0,929.8003,8827.125,38957.81,7.570672,
26072,12.33108,12.35893,12.43587,1.511232,1.549277,1.570955,314.88,929.8003,9952.938,13389.39,197.8625,31804_32003
26073,12.34208,12.36501,12.50977,-1.0,-1.0,-1.0,-1.0,366.4085,64100.0,439399.2,68.52687,
26074,12.34208,12.36501,12.50977,0.9393177,0.9723057,1.005193,202.0091,366.4085,48137.69,95081.34,116.8099,31832_31916_32034_32241
26075,12.23011,12.36501,12.4528,-1.0,-1.0,-1.0,-1.0,646.6889,3230.0,11546.91,5.164776,
26076,12.23011,12.36501,12.4528,1.270285,1.289764,1.309208,263.8087,646.6889,3404.063,2692.058,68.08125,
26077,12.29752,12.37064,12.4415,-1.0,-1.0,-1.0,-1.0,778.7271,7492.125,36739.85,10.96347,
26078,12.29752,12.37064,12.4415,1.379737,1.408643,1.436098,287.1081,778.7271,6180.125,7535.772,123.6025,
26079,12.29752,12.37064,12.4415,1.494885,1.512594,1.523476,308.2953,778.7271,1134.438,1060.611,20.54625,
26080,12.31425,12.37064,12.4415,-1.0,-1.0,-1.0,-1.0,778.7978,3658.688,14582.09,7.261107,
26081,12.31425,12.37064,12.4415,1.389381,1.411391,1.433356,287.6679,778.7978,3424.875,3279.929,68.4975,
26082,12.30875,12.37681,12.52116,-1.0,-1.0,-1.0,-1.0,310.347,56339.63,357927.6,63.13594,
26083,12.30875,12.37681,12.52116,0.8932528,0.9306955,0.960843,194.6005,310.347,51777.69,72488.37,184.5284,31768_31841_31830_31871_31872
26084,12.34208,12.38255,12.47579,-1.0,-1.0,-1.0,-1.0,455.8166,27765.88,168921.2,46.64327,
26085,12.34208,12.38255,12.47579,0.9091098,0.9306955,0.9508033,192.0124,455.8166,47812.25,52641.82,194.8938,31920_32222
26086,12.30875,12.38255,12.4471,-1.0,-1.0,-1.0,-1.0,622.5389,24740.63,160792.9,21.95811,
26087,12.30875,12.38255,12.4471,1.25077,1.293934,1.32446,264.8745,622.5389,30439.94,50421.69,266.6364,31892
26088,12.3366,12.38255,12.4528,-1.0,-1.0,-1.0,-1.0,804.5723,52851.38,320325.5,21.26475,
26089,12.3366,12.38255,12.4528,1.408643,1.44021,1.478512,293.3784,804.5723,78913.38,113086.5,440.8277,31883
26092,12.32541,12.39468,12.4471,-1.0,-1.0,-1.0,-1.0,722.6418,22633.5,114959.7,12.98027,
26093,12.32541,12.39468,12.4471,1.370085,1.39764,1.427869,285.2493,722.6418,24103.81,39531.54,471.7825,31925
26096,12.35893,12.40672,12.4415,-1.0,-1.0,-1.0,-1.0,784.5938,33041.63,142533.8,17.71407,
26097,12.35893,12.40672,12.4415,1.381116,1.421006,1.451168,289.5905,784.5938,37666.63,70866.08,737.75,32074
26098,12.31425,12.41247,12.54411,-1.0,-1.0,-1.0,-1.0,552.5331,69263.19,432872.4,104.3536,
26099,12.31425,12.41247,12.54411,1.186395,1.214432,1.249374,249.2774,552.5331,74949.31,90661.31,1498.351,31710_31764_31814_31858_31897_32062_32473
26111,12.37681,12.41839,12.52116,-1.0,-1.0,-1.0,-1.0,697.6439,9803.875,49718.81,14.01348,
26112,12.37681,12.41839,12.52116,1.357661,1.386627,1.412766,283.1906,697.6439,14856.25,19387.29,295.5575,
26115,12.30875,12.41839,12.54979,-1.0,-1.0,-1.0,-1.0,848.5992,48242.81,376935.8,70.69571,
26116,12.30875,12.41839,12.54979,1.453905,1.48943,1.522116,303.1399,848.5992,61329.5,79081.7,294.4684,31720_31836_31922_32340
26119,12.36501,12.42444,12.52706,-1.0,-1.0,-1.0,-1.0,336.3239,15274.75,80887.84,29.11555,
26120,12.36501,12.42444,12.52706,0.8179758,0.8411938,0.8484392,175.3232,336.3239,869.1875,839.0982,16.52125,
26121,12.36501,12.42444,12.52706,0.8903672,0.9148703,0.9220665,190.679,336.3239,3996.75,4776.129,72.42125,32086
26122,12.36501,12.42444,12.52706,0.9364444,0.9594094,0.9680086,199.9619,336.3239,5544.125,7575.731,61.47,32144
26123,12.35338,12.42444,12.50977,-1.0,-1.0,-1.0,-1.0,358.3081,7575.188,36470.33,13.38592,
26124,12.35338,12.42444,12.50977,0.9119904,0.9263818,0.9493682,192.6223,358.3081,4520.25,4728.381,21.1327,
26125,12.34763,12.42444,12.50413,-1.0,-1.0,-1.0,-1.0,547.5411,2785.25,9792.071,12.07827,
26126,12.34763,12.42444,12.50413,1.166725,1.187798,1.207429,243.8641,547.5411,2993.625,2218.437,59.8725,
26131,12.31977,12.43027,12.52116,-1.0,-1.0,-1.0,-1.0,488.3289,36158.63,175836.2,52.96389,
26132,12.31977,12.43027,12.52116,1.103253,1.127276,1.155468,232.1203,488.3289,26869.81,32029.91,510.25,31994_32064
26133,12.31977,12.43027,12.52116,1.168131,1.187798,1.213032,244.5827,488.3289,4679.813,3926.033,93.59625,
26137,12.31425,12.43027,12.5905,-1.0,-1.0,-1.0,-1.0,547.4039,130731.2,680334.4,218.4782,
26138,12.31425,12.43027,12.5905,1.159691,1.187798,1.22003,243.8656,547.4039,129707.1,144778.8,2594.141,31921_31853_31943_31992_32380
26141,12.34763,12.43027,12.50413,-1.0,-1.0,-1.0,-1.0,579.4529,6911.938,34220.19,13.93837,
26142,12.34763,12.43027,12.50413,1.203226,1.227024,1.25077,251.5797,579.4529,6258.938,7513.298,119.2913,32097_32284
26143,12.34208,12.43027,12.56745,-1.0,-1.0,-1.0,-1.0,603.4298,46839.44,245743.0,82.27595,
26144,12.34208,12.43027,12.56745,1.207429,1.238205,1.271677,253.6394,603.4298,46204.56,49605.8,924.0912,31953_32076
26147,12.31977,12.43027,12.48703,-1.0,-1.0,-1.0,-1.0,762.5626,52050.38,392100.0,40.07224,
26148,12.31977,12.43027,12.48703,1.378359,1.411391,1.444321,287.7742,762.5626,72730.88,99097.23,403.5955,31844_32228
26151,12.37681,12.43587,12.49268,-1.0,-1.0,-1.0,-1.0,474.4271,4686.75,24669.41,7.042546,
26152,12.37681,12.43587,12.49268,1.083429,1.100423,1.104668,226.7711,474.4271,862.125,675.0021,11.75375,
26153,12.37681,12.43587,12.49268,1.117391,1.124452,1.142791,231.7229,474.4271,1625.063,1471.499,24.60375,
26154,12.37681,12.43587,12.49268,1.142791,1.161098,1.192008,239.2747,474.4271,3369.563,4447.318,62.515,
26155,12.37681,12.43587,12.47011,-1.0,-1.0,-1.0,-1.0,629.4385,5128.75,17927.63,9.152809,
26156,12.37681,12.43587,12.47011,1.194814,1.203226,1.213032,246.2481,629.4385,368.8125,192.942,7.37625,
26157,12.37681,12.43587,12.47011,1.213032,1.228423,1.235411,251.4048,629.4385,520.75,449.5305,9.105,
26158,12.37681,12.43587,12.47011,1.235411,1.259138,1.286984,257.6908,629.4385,3322.938,4360.28,66.45875,
26161,12.40672,12.43587,12.4528,-1.0,-1.0,-1.0,-1.0,894.6045,16799.94,45166.75,2.655907,
26162,12.40672,12.43587,12.4528,1.44158,1.477147,1.509871,300.3928,894.6045,24266.94,38356.97,197.8768,
26168,12.41247,12.4415,12.53848,-1.0,-1.0,-1.0,-1.0,338.3382,30739.06,150456.5,20.68182,
26169,12.41247,12.4415,12.53848,0.871592,0.8918101,0.9076692,185.8302,338.3382,3689.188,4771.143,16.78155,
26170,12.41247,12.4415,12.53848,0.9076692,0.9378812,0.9522381,195.4302,338.3382,7036.125,13362.38,27.59006,
26171,12.41247,12.4415,12.53848,0.9522381,0.9851865,1.01946,205.2874,338.3382,16107.88,30963.15,79.08849,
26172,12.41247,12.4415,12.53848,1.035132,1.059308,1.073504,220.7325,338.3382,3094.063,3199.154,15.7001,
26173,12.41247,12.4415,12.53848,1.073504,1.09193,1.111738,227.53,338.3382,2135.688,2184.283,10.68736,
26174,12.33108,12.4415,12.53848,-1.0,-1.0,-1.0,-1.0,415.3602,10337.31,54504.14,12.11864,
26175,12.33108,12.4415,12.53848,1.00662,1.029436,1.045094,212.9817,415.3602,7415.125,7398.712,138.1337,32069_32154
26176,12.33108,12.4415,12.53848,1.045094,1.04936,1.059308,217.1037,415.3602,1418.313,693.6002,25.03125,
26177,12.33108,12.4415,12.53848,1.142791,1.161098,1.172348,240.2215,415.3602,2069.5,2015.604,38.6825,
26178,12.36501,12.4415,12.54411,-1.0,-1.0,-1.0,-1.0,647.6041,10079.13,58759.63,19.90975,
26179,12.36501,12.4415,12.54411,1.29949,1.327231,1.363184,271.4641,647.6041,8383.125,12827.93,165.45,32147
26182,12.35338,12.4415,12.73979,-1.0,-1.0,-1.0,-1.0,747.564,399002.3,3677571.0,723.1284,
26183,12.35338,12.4415,12.73979,1.335539,1.375602,1.425124,280.5766,747.564,365311.8,721468.4,3636.054,31879_32033_32395_32782_33246
26184,12.3366,12.4415,12.67099,-1.0,-1.0,-1.0,-1.0,747.7288,9229.75,73429.4,16.99897,
26185,12.3366,12.4415,12.67099,1.350753,1.372844,1.401768,280.0129,747.7288,9372.563,15081.14,186.7425,
26186,12.34208,12.4415,12.58476,-1.0,-1.0,-1.0,-1.0,747.7981,5599.375,31284.89,11.27356,
26187,12.34208,12.4415,12.58476,1.35628,1.375602,1.407268,280.575,747.7981,5162.25,7028.686,103.245,
26190,12.40672,12.4471,12.57899,-1.0,-1.0,-1.0,-1.0,593.5583,25671.25,155510.9,42.7292,
26191,12.40672,12.4471,12.57899,1.252165,1.284202,1.318916,263.1587,593.5583,33150.81,46422.13,239.9152,32346
26192,12.38255,12.4471,12.56745,-1.0,-1.0,-1.0,-1.0,618.3661,4605.75,24041.97,13.01515,
26193,12.38255,12.4471,12.56745,1.166725,1.187798,1.215832,243.1835,618.3661,4902.875,5005.731,98.0575,32131
26196,12.40672,12.4471,12.63056,-1.0,-1.0,-1.0,-1.0,761.6875,59186.06,372190.5,101.6813,
26197,12.40672,12.4471,12.63056,1.462114,1.498974,1.535705,305.6381,761.6875,70530.56,103423.5,560.2749,32028_32225
26204,12.43027,12.4528,12.51552,-1.0,-1.0,-1.0,-1.0,444.8224,30413.69,132488.3,29.56985,
26205,12.43027,12.4528,12.51552,0.8874809,0.9177493,0.9508033,189.4769,444.8224,68236.5,62336.61,390.7337,
26210,12.35338,12.4528,12.56745,-1.0,-1.0,-1.0,-1.0,634.3469,13775.25,64487.46,30.30776,
26211,12.35338,12.4528,12.56745,1.180778,1.206028,1.234014,246.7809,634.3469,14309.13,14582.08,286.1825,32055_32182
26212,12.35893,12.45851,12.57899,-1.0,-1.0,-1.0,-1.0,596.3881,106277.0,546137.2,182.9769,
26213,12.35893,12.45851,12.57899,1.182183,1.217231,1.246583,249.4084,596.3881,100465.5,118651.0,510.8331,32008_32026_32117_32630
26214,12.33108,12.46431,12.56745,-1.0,-1.0,-1.0,-1.0,496.3751,178937.0,979791.4,336.6569,
26215,12.33108,12.46431,12.56745,1.096177,1.1442,1.175159,235.5017,496.3751,131280.8,212084.9,867.3527,31823_31955_32060_32057_32104_32299_32520_32556
26216,12.37064,12.46431,12.52116,-1.0,-1.0,-1.0,-1.0,608.5251,47215.13,310106.6,48.91867,
26217,12.37064,12.46431,12.52116,1.228423,1.267499,1.298102,259.5919,608.5251,63810.56,84907.8,285.1398,32049
26218,12.3366,12.46431,12.71692,-1.0,-1.0,-1.0,-1.0,745.5504,360784.1,3006398.0,697.2262,
26219,12.3366,12.46431,12.71692,1.316143,1.365945,1.372844,278.6206,745.5504,273488.9,340167.9,5354.191,31828_31923_32046_32100_32124_32528_32538_32974
26220,12.3366,12.46431,12.71692,1.372844,1.378359,1.41826,281.1527,745.5504,272842.0,275218.7,5456.559,32195_32258_32409_32967
26221,12.30313,12.46431,12.53848,-1.0,-1.0,-1.0,-1.0,745.7841,5876.688,29036.07,10.15411,
26222,12.30313,12.46431,12.53848,1.34384,1.363184,1.371464,278.0559,745.7841,3859.688,3351.388,77.19375,
26223,12.30313,12.46431,12.53848,1.371464,1.378359,1.39764,281.1511,745.7841,3836.75,3248.372,76.3825,
26227,12.4415,12.46431,12.63056,-1.0,-1.0,-1.0,-1.0,762.6983,31951.06,152204.7,46.93088,
26228,12.4415,12.46431,12.63056,1.464849,1.498974,1.535705,305.6309,762.6983,40604.19,57249.34,812.0837,32269
26232,12.41247,12.46431,12.54979,-1.0,-1.0,-1.0,-1.0,1204.842,3351.875,15447.93,8.198503,
26233,12.41247,12.46431,12.54979,1.026587,1.045094,1.055046,211.6979,1204.842,406.0,245.5021,8.12,
26234,12.41247,12.46431,12.54979,1.701422,1.724119,1.748098,349.2438,1204.842,3327.063,3597.412,65.6625,32030_32059_32208_32372_32461_32474
26241,12.38833,12.47011,12.56745,-1.0,-1.0,-1.0,-1.0,676.4248,8066.063,39910.18,15.3375,
26242,12.38833,12.47011,12.56745,1.239602,1.278638,1.29949,261.294,676.4248,8393.75,9040.939,167.875,32162
26243,12.4471,12.47011,12.59616,-1.0,-1.0,-1.0,-1.0,723.6733,23732.88,141471.5,32.40389,
26244,12.4471,12.47011,12.59616,1.360423,1.407268,1.44569,287.2065,723.6733,24703.75,45366.63,491.3588,
26245,12.32541,12.47011,12.60187,-1.0,-1.0,-1.0,-1.0,745.7148,9838.0,61020.04,14.72249,
26246,12.32541,12.47011,12.60187,1.338306,1.365945,1.374223,278.6195,745.7148,7735.0,8471.579,154.7,
26247,12.32541,12.47011,12.60187,1.374223,1.378359,1.403143,281.1516,745.7148,7364.188,5663.444,147.2838,
26253,12.38833,12.47011,12.51552,-1.0,-1.0,-1.0,-1.0,886.6583,6892.625,31279.16,7.796784,
26254,12.38833,12.47011,12.51552,1.498974,1.526195,1.556056,310.4094,886.6583,5924.313,8518.746,118.4863,32180
26269,12.35893,12.47579,12.49825,-1.0,-1.0,-1.0,-1.0,471.4492,7731.125,31581.06,17.29893,
26270,12.35893,12.47579,12.49825,1.099008,1.121628,1.147019,231.1817,471.4492,9478.313,10333.88,189.5663,32189
26271,12.37681,12.47579,12.55613,-1.0,-1.0,-1.0,-1.0,512.1947,10387.63,74859.7,27.89372,
26272,12.37681,12.47579,12.55613,0.9737376,1.002337,1.013755,206.1328,512.1947,1899.313,2263.985,37.98625,
26273,12.37681,12.47579,12.55613,1.040826,1.069247,1.083429,219.893,512.1947,6727.875,8110.173,125.8425,32239
26274,12.37681,12.47579,12.55613,1.083429,1.097593,1.115978,225.7224,512.1947,10035.25,8861.245,198.5975,
26279,12.40672,12.47579,12.52116,-1.0,-1.0,-1.0,-1.0,896.5444,14693.5,86939.3,15.28844,
26280,12.40672,12.47579,12.52116,1.463482,1.497611,1.539779,304.5444,896.5444,19566.5,33247.92,391.33,32339_32402
26286,12.26363,12.48139,12.72841,-1.0,-1.0,-1.0,-1.0,648.5563,119587.7,1204273.0,230.3515,
26287,12.26363,12.48139,12.72841,1.27307,1.30782,1.345223,267.4859,648.5563,166846.3,219579.6,1345.912,31560_31735_31855_31928_32067_32411_32813_32902
26291,12.46431,12.48139,12.60187,-1.0,-1.0,-1.0,-1.0,797.9863,2038.625,7738.034,5.958478,
26292,12.46431,12.48139,12.60187,1.036556,1.064988,1.093346,216.9739,797.9863,3367.375,3079.768,67.3475,
26295,12.4415,12.48139,12.52116,-1.0,-1.0,-1.0,-1.0,829.5243,7185.875,28624.31,7.319961,
26296,12.4415,12.48139,12.52116,1.083429,1.10891,1.118803,225.7766,829.5243,1242.125,1264.703,24.8425,
26297,12.4415,12.48139,12.52116,1.383872,1.414139,1.44569,287.9219,829.5243,10261.19,13067.49,204.0938,32254
26298,12.30313,12.48139,12.70544,-1.0,-1.0,-1.0,-1.0,857.7189,67783.0,475122.9,141.3923,
26299,12.30313,12.48139,12.70544,1.485337,1.524836,1.553345,310.2931,857.7189,70391.94,94607.63,1406.006,32010_32099_32087_32202_32303_32683
26300,12.40079,12.48703,12.63056,-1.0,-1.0,-1.0,-1.0,314.7684,25004.44,187395.0,136.4028,
26301,12.40079,12.48703,12.63056,0.7990744,0.822333,0.8440925,171.8428,314.7684,4943.5,4179.587,98.87,32109
26302,12.40079,12.48703,12.63056,0.8542321,0.8845937,0.9163099,184.8534,314.7684,45795.69,41416.61,914.4863,32032_32441
26309,12.39468,12.48703,12.58476,-1.0,-1.0,-1.0,-1.0,592.5278,23711.13,168060.0,31.96323,
26310,12.39468,12.48703,12.58476,1.206028,1.242395,1.278638,254.6015,592.5278,20810.38,37407.57,404.7513,32135
26311,12.30875,12.48703,12.6825,-1.0,-1.0,-1.0,-1.0,769.5505,144203.2,1154271.0,310.3539,
26312,12.30875,12.48703,12.6825,1.354898,1.386627,1.421006,282.6794,769.5505,174664.1,230291.8,3482.78,31726_31809_31944_32052_32248_32347_32668
26319,12.43587,12.48703,12.59616,-1.0,-1.0,-1.0,-1.0,834.5851,26925.44,161488.4,38.56745,
26320,12.43587,12.48703,12.59616,1.44158,1.477147,1.507148,300.7206,834.5851,36980.81,53371.57,739.6163,32251
26323,12.40079,12.48703,12.50413,-1.0,-1.0,-1.0,-1.0,858.5917,8385.688,34401.88,13.6362,
26324,12.40079,12.48703,12.50413,1.438839,1.470317,1.515315,299.1941,858.5917,12034.75,18335.12,240.3837,
26327,12.32541,12.48703,12.67679,-1.0,-1.0,-1.0,-1.0,871.6957,119350.1,862549.6,220.5681,
26328,12.32541,12.48703,12.67679,1.478512,1.520756,1.557411,309.3846,871.6957,138219.9,183427.4,2764.397,31901_31964_32143_32204_32105_32342_32457
26329,12.36501,12.48703,12.62463,-1.0,-1.0,-1.0,-1.0,947.626,5736.438,58981.53,11.55575,
26330,12.36501,12.48703,12.62463,1.503062,1.547921,1.570955,314.5178,947.626,6898.25,11497.39,44.39201,32081_32459
26337,12.39468,12.49825,12.53274,-1.0,-1.0,-1.0,-1.0,641.5563,7613.438,39613.96,14.37229,
26338,12.39468,12.49825,12.53274,1.274462,1.310595,1.338306,268.114,641.5563,8484.625,13289.68,169.6925,32333
26339,12.46431,12.49825,12.5905,-1.0,-1.0,-1.0,-1.0,677.5795,3313.625,16603.01,3.356543,
26340,12.46431,12.49825,12.5905,1.302268,1.311983,1.316143,268.0991,677.5795,933.0,513.0853,14.68875,
26341,12.46431,12.49825,12.5905,1.316143,1.325845,1.349371,270.9319,677.5795,2960.438,3815.784,49.83875,
26342,12.46431,12.49825,12.5905,1.367325,1.374223,1.382494,280.8177,677.5795,324.0,119.7303,6.48,
26343,12.36501,12.50413,12.65373,-1.0,-1.0,-1.0,-1.0,313.2743,71371.88,432798.0,115.385,
26344,12.36501,12.50413,12.65373,0.8874809,0.92782,0.9565414,193.9242,313.2743,65884.0,83736.31,403.3673,32157_32146_32268_32249_32355_32785
26350,12.4415,12.50413,12.64778,-1.0,-1.0,-1.0,-1.0,478.4608,16759.75,125150.9,31.92381,
26351,12.4415,12.50413,12.64778,1.093346,1.121628,1.131509,231.0866,478.4608,12352.13,15548.33,227.105,32359
26352,12.4415,12.50413,12.64778,1.131509,1.1442,1.162505,235.7371,478.4608,13712.44,15068.95,248.6175,32348
26353,12.37064,12.50413,12.57314,-1.0,-1.0,-1.0,-1.0,813.5342,9758.125,73043.15,22.0853,
26354,12.37064,12.50413,12.57314,1.389381,1.422379,1.459379,289.6925,813.5342,13929.06,17458.51,278.5812,32206_32537
26355,12.37064,12.50413,12.64202,-1.0,-1.0,-1.0,-1.0,892.5909,86113.44,680973.2,158.6203,
26356,12.37064,12.50413,12.64202,1.438839,1.475781,1.515315,300.1253,892.5909,105086.8,146519.0,622.0141,32050_32102_32514
26363,12.48139,12.51552,12.63625,-1.0,-1.0,-1.0,-1.0,633.5568,8210.125,33902.66,14.07127,
26364,12.48139,12.51552,12.63625,1.27307,1.314757,1.345223,269.0363,633.5568,6846.75,10972.72,135.9625,
26365,12.42444,12.51552,12.64202,-1.0,-1.0,-1.0,-1.0,899.7219,11748.44,88129.01,16.4173,
26366,12.42444,12.51552,12.64202,1.518036,1.554701,1.581777,316.1368,899.7219,13887.94,18575.77,119.1292,32335_32689
26369,12.43587,12.52116,12.5905,-1.0,-1.0,-1.0,-1.0,668.5665,7371.5,48619.94,8.236971,
26370,12.43587,12.52116,12.5905,1.282811,1.29949,1.306432,265.6175,668.5665,932.1875,819.5469,12.50625,
26371,12.43587,12.52116,12.5905,1.316143,1.323074,1.328616,270.438,668.5665,1317.063,755.4852,15.44,
26372,12.43587,12.52116,12.5905,1.328616,1.360423,1.364565,278.0722,668.5665,3096.75,4973.282,42.6725,
26373,12.43587,12.52116,12.5905,1.364565,1.372844,1.400392,280.6109,668.5665,5513.375,5913.012,110.2675,
26376,12.48703,12.52116,12.5905,-1.0,-1.0,-1.0,-1.0,974.6745,6332.688,24661.13,11.44826,
26377,12.48703,12.52116,12.5905,1.523476,1.554701,1.589886,315.7695,974.6745,5627.313,8113.504,50.67154,32505
26378,12.4415,12.52706,12.619,-1.0,-1.0,-1.0,-1.0,396.3605,14687.81,80146.19,22.24839,
26379,12.4415,12.52706,12.619,0.9909064,1.025162,1.050782,212.4183,396.3605,12498.56,15663.43,86.56927,32262_32280_32396
26382,12.4471,12.52706,12.5905,-1.0,-1.0,-1.0,-1.0,491.3175,4770.25,23551.62,15.4497,
26383,12.4471,12.52706,12.5905,1.097593,1.117391,1.145609,230.0469,491.3175,3355.125,3985.544,67.1025,
26384,12.4471,12.52706,12.5905,1.22003,1.225626,1.232616,252.3302,491.3175,698.5625,331.0752,10.5175,
26385,12.43587,12.52706,12.64778,-1.0,-1.0,-1.0,-1.0,575.549,14144.25,90343.53,27.18713,
26386,12.43587,12.52706,12.64778,1.218631,1.246583,1.25077,255.6298,575.549,5930.0,4871.426,112.8613,32341_32534
26387,12.43587,12.52706,12.64778,1.25077,1.264713,1.296712,259.3476,575.549,9486.625,15263.83,189.7325,32417_32371
26388,12.4528,12.52706,12.67679,-1.0,-1.0,-1.0,-1.0,619.5766,71602.31,473489.9,129.8687,
26389,12.4528,12.52706,12.67679,1.264713,1.309208,1.359042,268.0288,619.5766,49744.75,107834.1,991.7838,32283_32362_32385_32699
26390,12.4471,12.52706,12.69389,-1.0,-1.0,-1.0,-1.0,722.6418,70437.19,431425.7,45.36512,
26391,12.4471,12.52706,12.69389,1.367325,1.399016,1.44021,285.5301,722.6418,64229.81,97928.91,538.9906,32358_32382_32734
26392,12.49825,12.52706,12.5905,-1.0,-1.0,-1.0,-1.0,791.5568,27245.13,129162.2,15.01162,
26393,12.49825,12.52706,12.5905,1.379737,1.412766,1.464849,287.8674,791.5568,44157.94,61283.32,883.1588,
26394,12.50413,12.53274,12.60187,-1.0,-1.0,-1.0,-1.0,326.7692,5208.938,21492.79,12.72119,
26395,12.50413,12.53274,12.60187,0.8237849,0.8382943,0.8484392,174.9152,326.7692,1209.563,878.1307,21.8225,
26396,12.50413,12.53274,12.60187,0.8831499,0.9033464,0.92782,188.4887,326.7692,9174.0,7720.604,183.48,
26400,12.35338,12.53274,12.56745,-1.0,-1.0,-1.0,-1.0,466.4965,53187.13,302319.4,65.16065,
26401,12.35338,12.53274,12.56745,1.099008,1.135741,1.170943,234.1602,466.4965,84195.69,104684.0,565.4295,32161_32285_32443
26402,12.43587,12.53274,12.56745,-1.0,-1.0,-1.0,-1.0,580.5637,30223.13,179466.0,29.53309,
26403,12.43587,12.53274,12.56745,1.214432,1.243791,1.280029,255.0062,580.5637,57019.13,69831.56,1135.882,32406_32576
26408,12.47579,12.53848,12.5905,-1.0,-1.0,-1.0,-1.0,223.0628,1020.563,3582.938,3.97633,
26409,12.47579,12.53848,12.5905,1.103253,1.115978,1.137152,237.091,223.0628,1132.375,902.8842,22.6475,
26410,12.4528,12.53848,12.60763,-1.0,-1.0,-1.0,-1.0,375.8397,8487.688,51717.9,28.12854,
26411,12.4528,12.53848,12.60763,0.8455417,0.8773725,0.9076692,182.123,375.8397,10977.75,12633.86,62.31201,32500
26412,12.42444,12.53848,12.56745,-1.0,-1.0,-1.0,-1.0,429.7992,15627.63,101884.2,50.8377,
26413,12.42444,12.53848,12.56745,0.8034392,0.8339435,0.8411938,172.3527,429.7992,16787.5,16869.43,335.75,
26414,12.42444,12.53848,12.56745,0.8411938,0.8498877,0.8889241,175.6479,429.7992,19654.56,17689.16,393.0912,
26418,12.4528,12.53848,12.67679,-1.0,-1.0,-1.0,-1.0,608.5602,37318.81,210216.8,66.71989,
26419,12.4528,12.53848,12.67679,1.225626,1.254954,1.28142,257.0223,608.5602,32237.56,43583.22,625.295,32480_32601_32841
26420,12.4528,12.53848,12.6825,-1.0,-1.0,-1.0,-1.0,678.2232,38296.69,190054.0,121.1995,
26421,12.4528,12.53848,12.6825,1.114565,1.148427,1.170943,234.6727,678.2232,42881.81,44562.53,855.6763,32323_32373_32436
26422,12.41839,12.53848,12.69981,-1.0,-1.0,-1.0,-1.0,764.5815,29850.56,300737.4,30.86766,
26423,12.41839,12.53848,12.69981,1.385249,1.41826,1.453905,289.1612,764.5815,41933.13,59625.48,834.2375,32216_32121_32352_32773
26424,12.37064,12.53848,12.56178,-1.0,-1.0,-1.0,-1.0,860.6038,25049.44,169154.6,37.48098,
26425,12.37064,12.53848,12.56178,1.44158,1.478512,1.523476,300.8507,860.6038,32123.44,52485.5,640.4412,32163_32418_32452
