PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
21492,10.27657,10.33095,10.39059,1.478512,1.485337,1.494885,302.0581,894.6565,718.1875,246.4149,14.36375,
21493,10.3093,10.33095,10.38511,-1.0,-1.0,-1.0,-1.0,951.8166,4937.563,9638.731,12.22356,
21494,10.3093,10.33095,10.38511,0.81507,0.8237849,0.8339435,167.3721,951.8166,413.75,144.1735,8.275,
21495,10.3093,10.33095,10.38511,1.44569,1.453905,1.463482,295.3965,951.8166,1839.25,604.1541,36.785,
21496,10.3093,10.33095,10.38511,1.464849,1.473049,1.482608,299.286,951.8166,1204.5,394.9287,24.09,
21497,10.3093,10.33095,10.38511,1.493522,1.5017,1.507148,305.107,951.8166,369.0,120.658,7.38,
21498,10.3093,10.33095,10.38511,1.507148,1.512594,1.528913,307.3204,951.8166,522.75,220.1218,10.455,
21499,10.3093,10.33095,10.38511,1.535705,1.553345,1.566894,315.6,951.8166,2866.875,2212.689,57.3375,
21500,10.3093,10.33095,10.38511,1.566894,1.573661,1.580425,319.7278,951.8166,2125.125,817.7162,39.66125,
21501,10.3093,10.33095,10.38511,1.580425,1.588535,1.592588,322.7497,951.8166,681.75,380.1093,6.3625,
21502,10.3093,10.33095,10.38511,1.592588,1.596639,1.606086,324.3962,951.8166,772.75,249.4755,15.455,
21503,10.3093,10.33095,10.38511,1.608783,1.616871,1.6263,328.507,951.8166,1091.0,352.8374,21.82,
21504,10.27106,10.33095,10.38511,-1.0,-1.0,-1.0,-1.0,1149.693,1727.25,2243.953,4.466494,
21505,10.27106,10.33095,10.38511,0.9723057,0.9894766,0.9980519,200.5411,1149.693,375.0,184.0564,7.5,
21506,10.27106,10.33095,10.38511,1.647819,1.655877,1.663929,335.6031,1149.693,1727.25,557.1564,34.545,
21507,10.27106,10.33095,10.38511,1.677334,1.68537,1.693399,341.5806,1149.693,296.0,95.10057,5.92,
21508,10.27657,10.33095,10.39608,-1.0,-1.0,-1.0,-1.0,1316.897,2068.25,2686.962,6.341759,
21509,10.27657,10.33095,10.39608,0.7990744,0.8078022,0.8179758,163.4731,1316.897,2068.25,721.7612,41.365,
21510,10.27657,10.33095,10.39608,0.9105502,0.9191886,0.92782,186.0141,1316.897,263.25,90.92506,5.265,
21511,10.28759,10.33636,10.39059,-1.0,-1.0,-1.0,-1.0,341.9862,1863.75,2421.953,8.334251,
21512,10.28759,10.33636,10.39059,0.835394,0.8440925,0.8513361,175.8154,341.9862,1863.75,648.2194,37.275,
21513,10.28759,10.33636,10.39059,0.8513361,0.8571274,0.8658085,178.5304,341.9862,272.25,94.57555,5.445,
21514,10.23768,10.33636,10.39608,-1.0,-1.0,-1.0,-1.0,378.2709,20494.25,96882.3,32.09898,
21515,10.23768,10.33636,10.39608,0.6849701,0.69379,0.7026027,143.9832,378.2709,1954.5,689.2599,39.09,
21516,10.23768,10.33636,10.39608,0.7947079,0.8034392,0.8179758,166.7389,378.2709,2272.75,847.5274,45.455,
21517,10.23768,10.33636,10.39608,0.8208808,0.835394,0.8440925,173.3705,378.2709,2081.938,1038.501,41.63875,
21518,10.23768,10.33636,10.39608,0.8600218,0.8730375,0.8817058,181.1827,378.2709,4877.938,2159.993,97.55875,
21519,10.23768,10.33636,10.39608,0.8817058,0.8889241,0.9076692,184.4797,378.2709,3382.438,1344.876,67.64875,
21520,10.23768,10.33636,10.39608,0.9091098,0.9191886,0.92782,190.7605,378.2709,2648.0,934.3021,52.96,
21521,10.23768,10.33636,10.39608,0.9436262,0.9594094,0.9866167,199.1076,378.2709,16441.13,18997.19,328.8225,
21522,10.23768,10.33636,10.39608,1.27307,1.28142,1.289764,265.935,378.2709,1841.0,614.6888,36.82,
21523,10.29304,10.33636,10.37428,-1.0,-1.0,-1.0,-1.0,412.9379,2022.75,2628.574,4.269831,
21524,10.29304,10.33636,10.37428,0.8643621,0.8730375,0.8831499,180.6576,412.9379,2022.75,701.6394,40.455,
21538,10.3093,10.33636,10.36887,-1.0,-1.0,-1.0,-1.0,445.8156,7829.688,13766.09,23.86544,
21539,10.3093,10.33636,10.36887,0.7990744,0.81071,0.816523,167.3667,445.8156,4688.125,2299.918,93.7625,
21540,10.3093,10.33636,10.36887,0.816523,0.822333,0.8324929,169.7662,445.8156,5774.0,3105.276,105.4388,
21541,10.3093,10.33636,10.36887,0.9105502,0.9191886,0.9292578,189.7615,445.8156,3227.25,1114.674,64.545,
21542,10.29304,10.33636,10.37428,-1.0,-1.0,-1.0,-1.0,540.9118,7153.375,10101.44,13.55701,
21543,10.29304,10.33636,10.37428,0.932133,0.9407541,0.9493682,193.2017,540.9118,1472.25,508.0934,29.445,
21544,10.29304,10.33636,10.37428,0.9493682,0.9637098,0.9723057,197.9161,540.9118,2094.938,817.0789,41.89875,
21545,10.29304,10.33636,10.37428,0.9723057,0.9808946,0.9866167,201.4453,540.9118,1929.063,840.8108,38.58125,
21546,10.29304,10.33636,10.37428,0.9866167,0.9951943,1.003765,204.382,540.9118,2029.438,1200.805,39.31375,
21547,10.29304,10.33636,10.37428,1.003765,1.015182,1.025162,208.4868,540.9118,4053.188,1659.656,81.06375,
21548,10.29304,10.33636,10.39608,-1.0,-1.0,-1.0,-1.0,592.5161,3250.0,5464.309,5.55294,
21549,10.29304,10.33636,10.39608,1.194814,1.201824,1.20883,246.2876,592.5161,817.5,278.5207,15.78125,
21550,10.29304,10.33636,10.39608,1.20883,1.214432,1.224227,248.8712,592.5161,763.8125,319.7557,14.7075,
21551,10.29304,10.33636,10.39608,1.239602,1.247979,1.256349,255.7459,592.5161,3250.0,1088.555,65.0,
21552,10.29304,10.33636,10.39608,1.256349,1.264713,1.27307,259.1752,592.5161,954.5,319.1975,19.09,
21553,10.29304,10.33636,10.39608,1.274462,1.282811,1.291154,262.8841,592.5161,455.25,151.9828,9.105,
21554,10.26553,10.33636,10.42355,-1.0,-1.0,-1.0,-1.0,608.5211,30477.5,167831.7,35.7432,
21555,10.26553,10.33636,10.42355,1.149836,1.166725,1.175159,238.9527,608.5211,2568.25,947.962,51.365,
21556,10.26553,10.33636,10.42355,1.194814,1.204627,1.213032,246.7154,608.5211,5371.875,2231.487,106.5575,
21557,10.26553,10.33636,10.42355,1.213032,1.228423,1.234014,251.5888,608.5211,12701.0,8302.182,247.9975,
21558,10.26553,10.33636,10.42355,1.234014,1.25077,1.259138,256.1656,608.5211,23810.88,24007.18,334.1537,25407_25530
21559,10.26553,10.33636,10.42355,1.259138,1.263319,1.291154,258.7359,608.5211,19435.5,12074.96,388.71,25391_25423
21560,10.29846,10.33636,10.37971,-1.0,-1.0,-1.0,-1.0,659.569,2943.25,4902.151,6.591158,
21561,10.29846,10.33636,10.37971,0.5904453,0.5993418,0.6097119,122.5398,659.569,2113.75,751.8945,42.275,
21562,10.29846,10.33636,10.37971,1.27307,1.28142,1.293934,261.9957,659.569,1682.5,585.2941,33.65,
21563,10.29846,10.33636,10.37971,1.295323,1.303656,1.310595,266.542,659.569,300.6875,120.5313,6.01375,
21564,10.29846,10.33636,10.37971,1.310595,1.316143,1.323074,269.0951,659.569,385.5,135.6966,6.9075,
21565,10.31472,10.33636,10.37428,-1.0,-1.0,-1.0,-1.0,694.4702,10920.19,26103.87,16.81828,
21566,10.31472,10.33636,10.37428,1.197618,1.207429,1.215832,246.6149,694.4702,1843.313,632.7785,36.86625,
21567,10.31472,10.33636,10.37428,1.231218,1.239602,1.247979,253.1861,694.4702,1808.0,606.058,36.16,
21568,10.31472,10.33636,10.37428,1.288374,1.305044,1.314757,266.5526,694.4702,4545.313,2649.836,90.90625,
21569,10.31472,10.33636,10.37428,1.314757,1.336923,1.346606,273.0636,694.4702,7426.688,6868.241,148.5338,
21570,10.31472,10.33636,10.37428,1.346606,1.350753,1.359042,275.8884,694.4702,1977.25,644.1409,39.545,
21573,10.26,10.33636,10.41261,-1.0,-1.0,-1.0,-1.0,800.4909,2045.5,2658.138,4.556397,
21574,10.26,10.33636,10.41261,1.404518,1.412766,1.422379,287.8125,800.4909,2045.5,674.529,40.91,
21575,10.3093,10.33636,10.36346,-1.0,-1.0,-1.0,-1.0,801.5899,5443.25,8207.715,10.92553,
21576,10.3093,10.33636,10.36346,1.371464,1.383872,1.394888,281.9196,801.5899,2134.25,1534.122,42.24375,
21577,10.3093,10.33636,10.36346,1.394888,1.400392,1.411391,285.2851,801.5899,2757.375,1538.575,50.4975,
21578,10.3093,10.33636,10.36346,1.411391,1.41826,1.433356,288.9252,801.5899,3727.0,1558.762,74.54,
21579,10.30387,10.33636,10.35803,-1.0,-1.0,-1.0,-1.0,807.7131,2795.5,4382.474,4.77458,
21580,10.30387,10.33636,10.35803,0.9894766,0.9980519,1.008048,203.2952,807.7131,2045.5,701.345,40.91,
21581,10.30387,10.33636,10.35803,1.490794,1.498974,1.503062,305.329,807.7131,1000.0,316.8538,20.0,
21582,10.30387,10.33636,10.35803,1.503062,1.50851,1.518036,307.2713,807.7131,1272.75,426.1209,25.455,
21588,10.25452,10.33636,10.37428,-1.0,-1.0,-1.0,-1.0,915.5358,2625.0,4165.036,9.542794,
21589,10.25452,10.33636,10.37428,1.460747,1.474415,1.483973,299.7332,915.5358,2045.5,1050.747,40.91,
21590,10.25452,10.33636,10.37428,1.524836,1.532989,1.542493,311.6406,915.5358,779.5,254.1276,15.59,
21591,10.27657,10.33636,10.38511,-1.0,-1.0,-1.0,-1.0,941.0266,1909.0,2480.755,5.212995,
21592,10.27657,10.33636,10.38511,1.31753,1.330001,1.33969,270.2664,941.0266,2004.688,761.7322,40.09375,
21597,10.27657,10.33636,10.35262,-1.0,-1.0,-1.0,-1.0,1024.656,1091.0,1373.499,2.777819,
21598,10.27657,10.33636,10.35262,1.022311,1.03086,1.040826,209.2315,1024.656,1091.0,372.9293,21.82,
21599,10.27657,10.33636,10.35262,1.141382,1.152653,1.156876,233.9515,1024.656,762.5,304.6472,15.25,
21600,10.27657,10.33636,10.35262,1.156876,1.163912,1.173754,236.2367,1024.656,1750.0,597.1836,35.0,
21601,10.24898,10.33636,10.40159,-1.0,-1.0,-1.0,-1.0,1079.716,1545.5,2008.385,3.693704,
21602,10.24898,10.33636,10.40159,0.9551072,0.9637098,0.9737376,195.4694,1079.716,1545.5,531.605,30.91,
21603,10.26553,10.34179,10.41261,-1.0,-1.0,-1.0,-1.0,368.7847,2931.75,3810.768,8.225971,
21604,10.26553,10.34179,10.41261,0.7830552,0.7917959,0.8005295,164.4682,368.7847,300.0,104.8463,6.0,
21605,10.26553,10.34179,10.41261,0.8643621,0.8730375,0.8831499,181.3433,368.7847,2931.75,1016.948,58.635,
21606,10.30387,10.34179,10.38511,-1.0,-1.0,-1.0,-1.0,390.3192,3437.625,6706.625,6.596077,
21607,10.30387,10.34179,10.38511,0.8658085,0.8744826,0.8802615,181.2894,390.3192,423.0,146.708,8.46,
21608,10.30387,10.34179,10.38511,0.8802615,0.8860374,0.8946953,183.6848,390.3192,446.5,154.6926,8.93,
21609,10.30387,10.34179,10.38511,0.9091098,0.9191886,0.932133,190.5574,390.3192,935.5,397.5414,18.71,
21610,10.30387,10.34179,10.38511,0.9350075,0.9436262,0.9522381,195.6236,390.3192,404.75,139.4819,8.095,
21611,10.30387,10.34179,10.38511,0.9737376,0.9880468,0.9966232,204.8325,390.3192,2537.125,1224.467,50.7425,
21612,10.30387,10.34179,10.38511,1.155468,1.163912,1.173754,241.2911,390.3192,2863.75,966.8015,57.275,
21613,10.30387,10.34179,10.36887,-1.0,-1.0,-1.0,-1.0,418.0746,4630.5,8210.674,19.56808,
21614,10.30387,10.34179,10.36887,0.9249436,0.9335704,0.9436262,193.1082,418.0746,1272.75,439.0146,25.455,
21615,10.30387,10.34179,10.36887,0.9493682,0.9579755,0.9665759,198.1564,418.0746,352.0,121.1417,7.04,
21616,10.30387,10.34179,10.36887,1.01946,1.028011,1.033708,212.6433,418.0746,760.0,259.8564,15.2,
21617,10.30387,10.34179,10.36887,1.033708,1.039403,1.045094,214.9996,418.0746,755.5,295.6905,15.11,
21618,10.30387,10.34179,10.36887,1.045094,1.053625,1.063569,217.9413,418.0746,3019.438,1360.592,57.1375,
21619,10.30387,10.34179,10.36887,1.063569,1.070666,1.080594,221.4664,418.0746,929.625,406.7887,18.5925,
21620,10.32014,10.34179,10.40707,-1.0,-1.0,-1.0,-1.0,591.5867,48608.0,184969.4,52.65045,
21621,10.32014,10.34179,10.40707,1.221429,1.252165,1.284202,256.6128,591.5867,57232.69,72873.3,1130.145,25449_25512_25525
21622,10.31472,10.34179,10.39608,-1.0,-1.0,-1.0,-1.0,614.5686,5153.438,10618.5,13.20724,
21623,10.31472,10.34179,10.39608,1.222828,1.231218,1.238205,252.1068,614.5686,1659.0,556.5435,33.18,
21624,10.31472,10.34179,10.39608,1.238205,1.257743,1.268892,257.5381,614.5686,6315.375,4096.563,126.3075,
21625,10.31472,10.34179,10.39608,1.268892,1.274462,1.282811,260.9615,614.5686,2025.563,856.0893,40.51125,
21626,10.28759,10.34179,10.39608,-1.0,-1.0,-1.0,-1.0,943.8875,2431.75,3160.854,4.229707,
21627,10.28759,10.34179,10.39608,1.003765,1.012329,1.022311,205.704,943.8875,2431.75,832.6683,48.635,
21628,10.28759,10.34179,10.39608,1.096177,1.104668,1.113151,224.4672,943.8875,512.0,173.8124,10.24,
21629,10.27657,10.34179,10.40159,-1.0,-1.0,-1.0,-1.0,986.3369,1159.0,1506.5,3.37065,
21630,10.27657,10.34179,10.40159,1.211631,1.22003,1.229821,247.7549,986.3369,1159.0,389.2182,23.18,
21631,10.28206,10.34179,10.39608,-1.0,-1.0,-1.0,-1.0,1029.893,1681.75,2185.984,4.261018,
21632,10.28206,10.34179,10.39608,1.096177,1.104668,1.114565,224.1969,1029.893,1681.75,570.9161,33.635,
21633,10.29304,10.3472,10.40159,-1.0,-1.0,-1.0,-1.0,158.8491,2068.25,2689.077,12.74076,
21634,10.29304,10.3472,10.40159,1.055046,1.063569,1.073504,230.9961,158.8491,2068.25,704.8257,41.365,
21635,10.30387,10.3472,10.36346,-1.0,-1.0,-1.0,-1.0,283.2572,3000.0,4311.344,4.973206,
21636,10.30387,10.3472,10.36346,0.7830552,0.7888831,0.8005295,165.6005,283.2572,750.0,419.0418,15.0,
21637,10.30387,10.3472,10.36346,0.8005295,0.8078022,0.8208808,169.5719,283.2572,2431.75,1023.005,48.635,
21638,10.30387,10.3472,10.36346,0.8208808,0.8339435,0.8382943,175.0595,283.2572,1766.25,948.0862,35.325,
21639,10.30387,10.3472,10.36346,0.8382943,0.8426433,0.8498877,176.8857,283.2572,1800.625,715.1698,32.5475,
21640,10.30387,10.3472,10.36346,0.8498877,0.8556798,0.8629155,179.6223,283.2572,1614.313,758.8024,28.82125,
21641,10.30387,10.3472,10.36346,0.8629155,0.8701465,0.8788171,182.6591,283.2572,4706.875,1974.799,94.1375,
21642,10.30387,10.3472,10.36346,0.8788171,0.8845937,0.9004635,185.6918,283.2572,742.0,331.8135,14.84,
21643,10.30387,10.3472,10.36346,0.9737376,0.9823254,0.9909064,206.2074,283.2572,615.5,211.3468,12.31,
21644,10.32014,10.3472,10.41807,-1.0,-1.0,-1.0,-1.0,335.8038,7301.125,11356.25,35.08205,
21645,10.32014,10.3472,10.41807,0.829591,0.8397442,0.8498877,175.0315,335.8038,5068.125,1984.961,101.3625,
21646,10.32014,10.3472,10.41807,0.8614688,0.8788171,0.8889241,183.1756,335.8038,3022.75,1169.043,60.455,
21653,10.32014,10.3472,10.38511,-1.0,-1.0,-1.0,-1.0,417.7506,3619.313,10652.38,9.054066,
21654,10.32014,10.3472,10.38511,0.8759277,0.8845937,0.8932528,182.9819,417.7506,591.0,204.7832,11.82,
21655,10.32014,10.3472,10.38511,1.008048,1.016608,1.022311,210.2897,417.7506,411.25,140.7635,8.225,
21656,10.32014,10.3472,10.38511,1.022311,1.032284,1.037979,213.5324,417.7506,2421.563,1304.281,48.43125,
21657,10.32014,10.3472,10.38511,1.037979,1.045094,1.053625,216.182,417.7506,3568.813,2162.24,50.97875,
21658,10.32014,10.3472,10.38511,1.053625,1.062149,1.073504,219.7099,417.7506,2157.938,1306.629,43.15875,
21659,10.29304,10.3472,10.40707,-1.0,-1.0,-1.0,-1.0,418.8851,3090.875,12196.84,7.363855,
21660,10.29304,10.3472,10.40707,0.8860374,0.8946953,0.9004635,185.0557,418.8851,1097.5,379.9328,21.95,
21661,10.29304,10.3472,10.40707,0.9004635,0.9062285,0.9148703,187.4412,418.8851,1288.375,481.8195,25.7675,
21662,10.29304,10.3472,10.40707,0.9493682,0.9565414,0.9594094,197.8478,418.8851,630.75,208.5613,11.17875,
21663,10.29304,10.3472,10.40707,0.9594094,0.9665759,0.9823254,199.9232,418.8851,2484.25,1122.214,49.685,
21664,10.29304,10.3472,10.40707,1.003765,1.012329,1.018034,209.3866,418.8851,522.75,192.6138,10.455,
21665,10.29304,10.3472,10.40707,1.023737,1.029436,1.035132,212.925,418.8851,681.75,260.9102,10.4525,
21666,10.29304,10.3472,10.40707,1.035132,1.037979,1.043671,214.6921,418.8851,454.25,159.0108,7.875,
21667,10.29304,10.3472,10.40707,1.043671,1.056467,1.062149,218.516,418.8851,1699.0,819.7426,32.925,
21668,10.29304,10.3472,10.40707,1.062149,1.067828,1.07634,220.8658,418.8851,681.75,241.2254,13.635,
21669,10.28206,10.3472,10.38511,-1.0,-1.0,-1.0,-1.0,554.3563,3500.0,4550.597,6.138138,
21670,10.28206,10.3472,10.38511,0.8918101,0.9004635,0.9105502,184.8168,554.3563,724.25,250.5863,14.485,
21671,10.28206,10.3472,10.38511,0.945062,0.9536727,0.9637098,195.7378,554.3563,1659.0,571.1766,33.18,
21672,10.28206,10.3472,10.38511,1.155468,1.163912,1.182183,238.8886,554.3563,2355.125,1006.298,47.1025,
21673,10.28206,10.3472,10.38511,1.183587,1.192008,1.200422,244.6552,554.3563,509.0,171.3869,10.18,
21674,10.26553,10.3472,10.36346,-1.0,-1.0,-1.0,-1.0,682.9532,2471.625,4296.987,5.733067,
21675,10.26553,10.3472,10.36346,0.8527842,0.8614688,0.871592,176.0107,682.9532,1977.25,686.5903,39.545,
21676,10.26553,10.3472,10.36346,1.089097,1.097593,1.107496,224.2543,682.9532,1500.0,509.5553,30.0,
21677,10.26553,10.3472,10.36346,1.154061,1.162505,1.172348,237.5168,682.9532,1295.5,437.4173,25.91,
21678,10.31472,10.3472,10.36887,-1.0,-1.0,-1.0,-1.0,691.5037,9715.688,22799.64,15.03525,
21679,10.31472,10.3472,10.36887,1.282811,1.31753,1.336923,269.1251,691.5037,17009.31,18418.3,339.5013,25478
21680,10.28206,10.3472,10.41261,-1.0,-1.0,-1.0,-1.0,702.21,3727.375,5968.86,14.13523,
21681,10.28206,10.3472,10.41261,1.040826,1.04936,1.059308,214.2837,702.21,1727.25,589.3983,34.545,
21682,10.28206,10.3472,10.41261,1.183587,1.192008,1.201824,243.4131,702.21,885.5,298.1593,17.71,
21683,10.28206,10.3472,10.41261,1.370085,1.378359,1.388004,281.4667,702.21,2863.75,947.4474,57.275,
21684,10.29846,10.3472,10.37428,-1.0,-1.0,-1.0,-1.0,736.3526,1545.5,2009.413,4.311514,
21685,10.29846,10.3472,10.37428,0.8397442,0.8484392,0.8585747,173.1007,736.3526,1545.5,537.3152,30.91,
21686,10.29846,10.3472,10.37428,1.057887,1.066408,1.07634,217.5713,736.3526,1097.75,373.998,21.955,
21687,10.29846,10.3472,10.38511,-1.0,-1.0,-1.0,-1.0,853.6945,9392.25,22371.27,13.43825,
21688,10.29846,10.3472,10.38511,0.8701465,0.8788171,0.8874809,178.8463,853.6945,684.75,237.3946,13.695,
21689,10.29846,10.3472,10.38511,1.44021,1.449799,1.456642,295.0457,853.6945,2941.938,1457.847,58.83875,
21690,10.29846,10.3472,10.38511,1.456642,1.470317,1.478512,299.2212,853.6945,4663.5,3999.086,72.72375,25495
21691,10.29846,10.3472,10.38511,1.478512,1.48943,1.504424,303.111,853.6945,3206.688,2633.553,64.13375,
21692,10.29846,10.3472,10.38511,1.549277,1.557411,1.566894,316.9457,853.6945,3045.5,990.5517,60.91,
21693,10.28206,10.3472,10.37971,-1.0,-1.0,-1.0,-1.0,877.7423,1341.0,1743.529,2.460209,
21694,10.28206,10.3472,10.37971,1.505786,1.513954,1.523476,307.9677,877.7423,1341.0,437.9755,26.82,
21695,10.28206,10.3472,10.37971,-1.0,-1.0,-1.0,-1.0,910.5792,1341.0,1743.529,2.729343,
21696,10.28206,10.3472,10.37971,0.9737376,0.9823254,0.9923358,199.7126,910.5792,1341.0,460.4648,26.82,
21697,10.28206,10.3472,10.37971,1.414139,1.422379,1.430613,289.1782,910.5792,652.25,214.8939,13.045,
21698,10.28206,10.3472,10.37971,1.430613,1.437469,1.44569,292.2459,910.5792,262.5,86.36009,5.25,
21699,10.28206,10.3472,10.37971,1.475781,1.490794,1.500337,303.0874,910.5792,452.5,231.4739,9.05,
21700,10.27106,10.3472,10.40707,-1.0,-1.0,-1.0,-1.0,910.7944,1977.25,2570.762,2.675721,
21701,10.27106,10.3472,10.40707,0.9191886,0.92782,0.9378812,188.6306,910.7944,1977.25,682.3829,39.545,
21702,10.25452,10.3472,10.40159,-1.0,-1.0,-1.0,-1.0,955.7568,4704.5,6796.361,9.973557,
21703,10.25452,10.3472,10.40159,0.6215515,0.6304227,0.6392868,128.0782,955.7568,863.75,306.3773,17.275,
21704,10.25452,10.3472,10.40159,0.9407541,0.9493682,0.960843,192.876,955.7568,3270.125,1172.408,65.4025,
21705,10.25452,10.3472,10.40159,1.539779,1.550633,1.558766,315.0305,955.7568,426.875,163.6395,8.5375,
21706,10.25452,10.3472,10.40159,1.593938,1.602038,1.61148,325.4741,955.7568,1227.25,397.4646,24.545,
21707,10.29304,10.3472,10.39059,-1.0,-1.0,-1.0,-1.0,969.2836,2068.25,2689.077,5.68853,
21708,10.29304,10.3472,10.39059,1.270285,1.278638,1.288374,259.7195,969.2836,2068.25,690.7443,41.365,
21715,10.29846,10.3472,10.36887,-1.0,-1.0,-1.0,-1.0,1102.536,2295.5,2984.541,6.775655,
21716,10.29846,10.3472,10.36887,1.074922,1.083429,1.093346,219.6946,1102.536,2295.5,780.8177,45.91,
21717,10.29846,10.3472,10.36887,1.093346,1.101838,1.111738,223.4275,1102.536,1557.75,528.9615,31.155,
21718,10.30387,10.35262,10.41807,-1.0,-1.0,-1.0,-1.0,325.2296,16681.56,61009.67,25.20644,
21719,10.30387,10.35262,10.41807,0.8310421,0.8411938,0.8571274,175.553,325.2296,2303.063,1667.103,46.06125,
21720,10.30387,10.35262,10.41807,0.8571274,0.8817058,0.8860374,184.0076,325.2296,6977.0,4890.245,139.54,
21721,10.30387,10.35262,10.41807,0.8860374,0.8918101,0.9004635,186.1163,325.2296,10574.94,4668.245,205.0562,
21722,10.30387,10.35262,10.41807,0.9004635,0.9134305,0.9220665,190.6284,325.2296,1409.0,918.6228,28.18,
21723,10.30387,10.35262,10.41807,0.9393177,0.947933,0.9565414,197.8289,325.2296,1886.25,649.7646,37.725,
21724,10.30387,10.35262,10.41807,0.9637098,0.9794636,0.9880468,204.4092,325.2296,2704.5,1788.14,54.09,
21725,10.30387,10.35262,10.41807,1.020886,1.029436,1.037979,214.8382,325.2296,2761.375,1034.713,55.2275,
21726,10.30387,10.35262,10.41807,1.305044,1.321688,1.330001,275.8298,325.2296,2136.25,1376.325,42.725,
21727,10.30387,10.35262,10.41807,1.338306,1.346606,1.354898,281.0299,325.2296,1174.0,389.5804,23.48,
21728,10.30387,10.35262,10.39608,-1.0,-1.0,-1.0,-1.0,343.2975,6204.563,8805.533,14.56612,
21729,10.30387,10.35262,10.39608,0.7524072,0.7655526,0.7728488,159.4333,343.2975,4769.438,1954.223,95.38875,
21730,10.30387,10.35262,10.39608,0.8513361,0.8629155,0.8730375,179.71,343.2975,2272.75,929.0058,45.455,
21731,10.30387,10.35262,10.39608,0.8759277,0.8845937,0.8932528,184.2247,343.2975,520.75,180.4414,10.415,
21732,10.30387,10.35262,10.39608,0.9421902,0.9493682,0.9594094,197.7145,343.2975,1180.5,406.597,23.61,
21733,10.28759,10.35262,10.40707,-1.0,-1.0,-1.0,-1.0,350.8295,2341.0,3043.749,4.92099,
21734,10.28759,10.35262,10.40707,0.7670123,0.7757659,0.7859696,161.4294,350.8295,2341.0,819.3618,46.82,
21735,10.26553,10.35262,10.40707,-1.0,-1.0,-1.0,-1.0,415.8706,3755.75,7710.658,10.03936,
21736,10.26553,10.35262,10.40707,0.9350075,0.9436262,0.9522381,195.2208,415.8706,344.75,118.8051,6.895,
21737,10.26553,10.35262,10.40707,1.010902,1.01946,1.029436,210.9095,415.8706,2863.75,979.944,57.275,
21738,10.26553,10.35262,10.40707,1.029436,1.040826,1.04936,215.3297,415.8706,2403.5,962.5331,48.07,
21739,10.28759,10.35262,10.39059,-1.0,-1.0,-1.0,-1.0,464.8104,4920.375,7032.696,21.94176,
21740,10.28759,10.35262,10.39059,0.8281398,0.8368442,0.8469905,172.5532,464.8104,1007.75,350.7336,20.155,
21741,10.28759,10.35262,10.39059,0.9148703,0.9235051,0.9464976,190.4222,464.8104,3454.5,1433.553,69.09,
21742,10.28759,10.35262,10.39059,0.9794636,0.9880468,0.9980519,203.7304,464.8104,1954.5,670.7683,39.09,
21743,10.27106,10.35262,10.37428,-1.0,-1.0,-1.0,-1.0,569.3491,6102.375,9930.652,11.03365,
21744,10.27106,10.35262,10.37428,0.8078022,0.816523,0.8252367,167.4821,569.3491,365.5,127.4465,7.31,
21745,10.27106,10.35262,10.37428,1.009475,1.018034,1.025162,208.8154,569.3491,1977.25,676.6852,39.545,
21746,10.27106,10.35262,10.37428,1.033708,1.040826,1.050782,213.4902,569.3491,2931.75,1022.212,58.635,
21747,10.27106,10.35262,10.37428,1.118803,1.127276,1.134331,231.2225,569.3491,1818.25,615.9493,36.365,
21748,10.27106,10.35262,10.37428,1.134331,1.141382,1.151244,234.1159,569.3491,1272.75,430.5871,25.455,
21749,10.27106,10.35262,10.37428,1.184991,1.201824,1.211631,246.5137,569.3491,1341.0,677.6888,26.82,
21750,10.28759,10.35262,10.39059,-1.0,-1.0,-1.0,-1.0,602.5035,3113.75,5347.935,7.05819,
21751,10.28759,10.35262,10.39059,1.114565,1.12304,1.131509,230.0564,602.5035,2113.75,716.3362,42.275,
21752,10.28759,10.35262,10.39059,1.131509,1.138562,1.147019,233.236,602.5035,286.25,96.86854,5.725,
21753,10.28759,10.35262,10.39059,1.199021,1.20883,1.218631,247.6306,602.5035,2120.375,726.3203,42.4075,
21754,10.28759,10.35262,10.39059,1.227024,1.238205,1.246583,253.6481,602.5035,437.75,176.7781,8.755,
21755,10.28759,10.35262,10.39059,1.259138,1.267499,1.277246,259.649,602.5035,750.0,250.7436,15.0,
21756,10.33095,10.35262,10.40159,-1.0,-1.0,-1.0,-1.0,622.4953,2931.875,4766.933,3.725513,
21757,10.33095,10.35262,10.40159,1.229821,1.238205,1.247979,253.4671,622.4953,6212.938,2417.314,119.4675,
21758,10.33095,10.35262,10.40159,1.247979,1.257743,1.264713,257.4666,622.4953,783.0625,444.7686,15.66125,
21759,10.33095,10.35262,10.40159,1.264713,1.277246,1.284202,261.4589,622.4953,711.6875,340.2636,14.23375,
21760,10.33095,10.35262,10.40159,1.284202,1.292544,1.300879,264.5905,622.4953,678.5,226.3056,13.57,
21761,10.32014,10.35262,10.40707,-1.0,-1.0,-1.0,-1.0,638.529,4704.625,9149.605,8.407437,
21762,10.32014,10.35262,10.40707,1.236808,1.243791,1.249374,254.4728,638.529,1909.0,656.2825,36.93,
21763,10.32014,10.35262,10.40707,1.249374,1.263319,1.267499,258.4682,638.529,3224.5,2102.414,60.89875,
