Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
30,10.57023114573543,0.7101153249883108,8.228118231559833,0.024504798832628495,0.04341401393030552,"{'regressor__C': 520, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.599438066414463
31,5.274913856277797,0.9539578969391626,4.4779122578159445,0.020974206124185664,0.021738294642826866,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.56984391374168
32,6.435126776935463,0.8461672399885023,6.023815683380254,0.02388675502154612,0.027276926307985876,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.027563403365336
33,9.451658204214667,0.8388956874353375,7.151465355686042,0.016573966211589124,0.03694392297111548,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.536644805826629
34,3.532829451000131,0.9621247487435394,2.9351317628083344,0.0170663196051828,0.013318768147361547,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.550905474210715
35,6.117572035167754,0.8415821946438761,5.44813253800046,0.028283228855324558,0.025164191976697812,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",8.095272762330309
36,2.828165797413361,0.9597477476083093,2.103672024629153,0.005533438655917797,0.009048415927017177,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",8.291986353106363
37,5.858060606699323,0.30645278081323224,5.230236530629919,0.025368675900116204,0.023184113745251016,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.208185556965928
38,4.060980979002112,0.8496529780552632,3.2391660279013053,0.009913253396039108,0.015300969710379518,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",8.186281777318737
39,7.082068780976414,0.6780666163157392,5.711192466875488,0.02541212228189931,0.026650654288142128,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.513664720540961
40,4.911167216250318,0.9572813634142664,4.03145372755408,0.018945415225080323,0.019411207361954907,"{'regressor__C': 500, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.597565224492906
41,6.2318068117271705,0.9298898441134419,5.468958962513274,0.022843082180451085,0.02637788825846184,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",7.24339199680476
42,4.289701644613877,0.898453418970494,3.570819560277883,0.016160851798138517,0.016409983503711763,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.376345920192229
43,9.562794939537161,0.8309214737568331,7.2793705532481,0.023400204302711045,0.038212942937451505,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.421022891161285
44,5.112207899018964,0.9027194259232787,4.299873598053068,0.014781726354310428,0.019263265094223585,"{'regressor__C': 515, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.809884109663235
45,3.544372115282326,0.928660031441244,2.9164878903232725,0.01736115196984137,0.0129477749776969,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",8.06661876617598
46,9.314131653758682,0.8435634302042454,6.949111296446233,0.016964606942535036,0.03509941960445817,"{'regressor__C': 505, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",7.087168140005781
47,4.681874959604129,0.8319023565631464,3.938557220611808,0.012292290296381164,0.018115623205894552,"{'regressor__C': 515, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.303918106966109
48,14.557008586326011,0.6784079335029198,11.182568548726712,0.037988752963761634,0.05267558421572238,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",6.351826597021314
49,7.140153701228609,0.9173675676159869,5.5927307212518445,0.01988674506201042,0.02704420785938082,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.975362065321842
50,4.059920093727809,0.8287104413661175,2.345654084939033,0.003912310039339553,0.010873119965149017,"{'regressor__C': 495, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",7.04965271380245
51,8.799131921964744,0.7103598215380812,6.0789263107781535,0.011436497642193953,0.028517928313407447,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",7.220838750918536
52,5.898777217150556,0.9468391804897706,4.960995022505041,0.023719471763580975,0.02382973703997006,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.993241805217332
53,6.167806519334541,0.5068906033460037,5.63389429226855,0.02420650504488043,0.02492777302035648,"{'regressor__C': 495, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.711238966904504
54,2.45704219699839,0.9632663427456987,2.0837095460988073,0.0071949928736960685,0.009584810968393608,"{'regressor__C': 525, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",8.275757512395584
55,7.329347631244166,-0.24431248191945043,6.7264590022470685,0.030142422259015117,0.030458837235594668,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.74404129415826
56,4.183752064419595,0.9375784036271396,3.7844903768425837,0.01644645053330485,0.01698529483026735,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.711655497911811
57,5.25351825905593,0.5236302238931907,4.129652135514372,0.014132879220215482,0.018005652382041507,"{'regressor__C': 475, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",9.655754576278087
58,3.0080284677801417,0.9678020909989068,2.558680644977059,0.014298929456273793,0.011983973595446167,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",8.916452439104438
59,6.2503653992764905,0.817824782403467,4.3131290551088695,0.013962597662779262,0.020756789656915367,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.140594656572196
60,4.398347916895905,0.8145737630625814,3.674693404597368,0.013965712601895882,0.0157948156924201,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",7.9205268379928615
61,4.808320584580902,0.8687521095297829,3.4134125230490375,0.011569802349351073,0.01479366546567096,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",8.357002179035513
62,5.853714957741529,0.9286731052644174,4.881331539635728,0.02278608916050577,0.024056603479222827,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.5265816018650655
63,5.524720014815621,0.954873735197973,5.025794488833536,0.026165773321896985,0.024337373771618608,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.672605721741687
64,5.031596613544943,0.8668762687673457,4.221535513649703,0.01614147214121943,0.01844928594731083,"{'regressor__C': 515, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.804928236460401
65,7.71451979474952,0.5554219344187736,6.085108035559959,0.023123845046419553,0.0281015009904713,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.893615346215687
66,4.929989595618522,0.8446765081517491,4.184191347073067,0.017528185278064837,0.01885698866413813,"{'regressor__C': 515, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",7.536391926793804
67,8.657395154527732,0.6480483765836283,6.358250685610774,0.021218483608741786,0.030864909751401947,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.205054142091331
68,7.332791908011186,0.39378498145997276,6.155586387381504,0.023189245239270136,0.02744484301473053,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.973091345865184
69,4.971774694957544,0.8949058106109299,3.9179884247955905,0.014300836792950853,0.017242925444249588,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",7.392665368472525
70,3.6149577832080526,0.9236896634532064,2.5675523967276255,0.008211936699106977,0.012046580418764788,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.888027534857079
71,6.238245179943094,0.563053873868856,4.387039668961985,0.009227568880499647,0.02004621952926616,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.701044328252645
72,6.751228340171023,0.4759942387701248,5.610631859772084,0.021227495157757972,0.02466935541238067,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.064729096499005
73,6.259433798800417,0.7966716565315088,5.554405517028148,0.0269545364429296,0.026247039032032442,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",7.09347128375281
74,7.15820168778257,0.7002054926290318,6.196409130698953,0.030445443072090655,0.02737413123977679,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",7.2496703900815715
75,11.469708626931304,0.8197952193204401,9.060618532825908,0.036077510251081954,0.042180984152253555,"{'regressor__C': 450, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",5.59256173606236
76,7.1937303091948674,0.7474670313466022,6.125046419537057,0.025521882984412776,0.02879173668244636,"{'regressor__C': 515, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.136988807690318
77,6.255297033911924,0.6054295120674391,5.21035235620116,0.017803481129175534,0.023301022020100256,"{'regressor__C': 545, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",6.840156146109888
78,14.331205648904907,0.7412756797578282,12.10567424938418,0.05355809460559864,0.05755834326828941,"{'regressor__C': 450, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",6.362452351483607
79,5.728735932411727,0.8962666242438976,5.1139557569446294,0.02075913725156242,0.024172719581529226,"{'regressor__C': 485, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.102429227896365
80,5.816263706363256,0.8344880079007079,4.608071590494926,0.016892300385509207,0.020082612643126625,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.3302183322520955
81,6.723197161343622,0.9107105929531951,5.82160794610688,0.028594477386815753,0.02888582690513826,"{'regressor__C': 545, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",6.597483073556001
82,5.7233140357697465,0.7935264215274523,4.778722341821961,0.0232073151667725,0.020998518368507635,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.7481785062898
83,5.705285681419961,0.8001908198087444,4.495231580718108,0.016349747710438643,0.02134463499550937,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.917843836802537
84,7.6643432602461266,0.8809901454065661,5.847376959892462,0.021244383507305332,0.02998297824304608,"{'regressor__C': 475, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",5.7750226657943955
85,8.46824840259707,-0.4835487446844846,6.795990483035837,0.025896537886367706,0.031092744294883342,"{'regressor__C': 500, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.725671055073733
86,5.788210619332207,0.8771794317522412,5.085747563159354,0.023945747986890538,0.02346098044735853,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",7.130106624040519
87,8.703859471539856,0.702468542816002,7.278023771996961,0.03445883409870514,0.03416738659992191,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.382174939183668
88,8.067281523644521,0.7500546215000871,6.576302590476961,0.027333991274451838,0.029303002740018305,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.025785861582159
89,7.784822219464338,0.8177914285391105,6.218881773176885,0.03219608599806601,0.03090837252222485,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.402730083540191
90,8.280040137843145,0.7068033375804683,7.7421739941760945,0.028116869431769442,0.03468129667899297,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.672957285655799
91,7.273837308425852,0.877935009398285,5.681299328270502,0.02191474726880806,0.02980232690736175,"{'regressor__C': 520, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",7.4326126748134085
92,7.767581318982517,0.7823502639637869,6.285427512029945,0.028776501643432213,0.028616152520744658,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.1536663667744955
93,4.30658800680497,0.9133144886607849,3.682583648148627,0.020963238201445994,0.01642536523499262,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",5.61562959273217
94,6.60205373630562,0.9292185175008866,5.192656466084074,0.015526912146222437,0.026861684313951934,"{'regressor__C': 450, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",7.927082593913497
95,6.445476395439371,0.33785592249344076,4.997109830057947,0.011334569743325893,0.022605858942531476,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.953787122368409
96,4.168258760947436,0.6068440882346596,3.3488265397862116,0.013484353622438144,0.01517856319815379,"{'regressor__C': 455, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",6.7210946082128045
97,9.363621719862339,0.8728138866283561,7.439468098694121,0.026670085806250982,0.0381546465657242,"{'regressor__C': 450, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.954798990269976
98,5.655577493479932,0.9396682329351128,4.580303784711219,0.017758205599973903,0.021659891832541883,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",7.3082071174713645
99,7.9285949856119275,0.6913117617807563,6.20856347337786,0.02315931755359099,0.030644149839489737,"{'regressor__C': 545, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",7.050317269711371
