PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
18961,12.96385,12.98544,13.06678,1.090514,1.099008,1.10891,223.5893,870.2738,2104.25,714.7253,42.085,
18962,12.96385,12.98544,13.06678,1.378359,1.386627,1.396264,282.1042,870.2738,653.75,216.1187,13.075,
18968,12.92575,12.98544,13.05044,-1.0,-1.0,-1.0,-1.0,960.4272,1291.75,1680.142,2.555244,
18969,12.92575,12.98544,13.05044,1.466216,1.474415,1.483973,299.5251,960.4272,1291.75,423.4794,25.835,
18970,12.93133,12.98544,13.04504,-1.0,-1.0,-1.0,-1.0,973.082,1833.25,2384.455,3.607385,
18971,12.93133,12.98544,13.04504,1.040826,1.04936,1.059308,213.1365,973.082,1276.25,435.5013,25.525,
18972,12.93133,12.98544,13.04504,1.177969,1.186395,1.196216,240.9698,973.082,1833.25,617.5969,36.665,
18973,12.93133,12.98544,13.04504,1.50851,1.516676,1.526195,308.0535,973.082,425.0,138.7704,8.5,
18974,12.88735,12.98544,13.07782,-1.0,-1.0,-1.0,-1.0,1116.5,1927.0,2873.317,3.238141,
18975,12.88735,12.98544,13.07782,1.155468,1.163912,1.173754,235.978,1116.5,1645.75,555.6049,32.915,
18976,12.88735,12.98544,13.07782,1.259138,1.267499,1.277246,256.9799,1116.5,562.5,188.0577,11.25,
18980,12.9584,12.98544,13.0559,-1.0,-1.0,-1.0,-1.0,1254.144,1104.25,1436.266,2.589778,
18981,12.9584,12.98544,13.0559,1.321688,1.330001,1.33969,269.2894,1254.144,1104.25,367.0062,22.085,
18982,12.9584,12.98544,13.0559,1.680014,1.688047,1.697411,341.7841,1254.144,446.5,143.4162,8.93,
18983,12.93133,12.99085,13.03964,-1.0,-1.0,-1.0,-1.0,234.1254,2291.75,2984.157,3.364544,
18984,12.93133,12.99085,13.03964,1.274462,1.282811,1.292544,271.8157,234.1254,2291.75,765.0886,45.835,
18985,12.9692,12.99085,13.01795,-1.0,-1.0,-1.0,-1.0,322.2753,28156.94,69172.78,15.19652,
18986,12.9692,12.99085,13.01795,0.8658085,0.8845937,0.9148703,184.6774,322.2753,59888.94,49251.4,1197.779,
18987,12.95294,12.99085,13.06678,-1.0,-1.0,-1.0,-1.0,352.7856,2145.75,2794.046,9.281307,
18988,12.95294,12.99085,13.06678,0.9119904,0.9220665,0.9292578,191.8338,352.7856,3466.688,1349.175,69.33375,
18989,12.95294,12.99085,13.06678,0.9292578,0.9364444,0.9464976,194.8251,352.7856,1178.5,406.3955,23.57,
18990,12.92029,12.99085,13.0559,-1.0,-1.0,-1.0,-1.0,536.3251,3295.5,5325.877,4.104247,
18991,12.92029,12.99085,13.0559,0.871592,0.8802615,0.8903672,180.8164,536.3251,2500.0,866.605,50.0,
18992,12.92029,12.99085,13.0559,1.053625,1.062149,1.072085,218.1783,536.3251,1591.0,542.2593,31.82,
18993,12.90387,12.99085,13.06678,-1.0,-1.0,-1.0,-1.0,671.4505,1083.25,1410.533,2.518001,
18994,12.90387,12.99085,13.06678,1.199021,1.215832,1.225626,248.496,671.4505,1083.25,427.9773,21.665,
18995,12.94211,12.99085,13.03419,-1.0,-1.0,-1.0,-1.0,765.34,2479.25,3228.306,5.033823,
18996,12.94211,12.99085,13.03419,1.008048,1.016608,1.026587,207.267,765.34,2479.25,848.6028,49.585,
18997,12.94211,12.99085,13.03419,1.033708,1.042248,1.052203,212.4946,765.34,2166.75,739.8652,43.335,
19000,12.97462,12.99085,13.02336,-1.0,-1.0,-1.0,-1.0,817.5671,180051.6,495190.0,22.68034,
19001,12.97462,12.99085,13.02336,1.400392,1.427869,1.459379,290.7867,817.5671,347006.2,462241.7,6940.124,
19002,12.94753,12.99085,13.0126,-1.0,-1.0,-1.0,-1.0,918.406,1793.5,2847.25,3.180038,
19003,12.94753,12.99085,13.0126,1.1442,1.152653,1.162505,234.3113,918.406,1383.25,467.4747,27.665,
19004,12.94753,12.99085,13.0126,1.448429,1.456642,1.466216,296.1064,918.406,2136.25,701.5289,42.725,
19005,12.94753,12.99085,13.0126,1.474415,1.498974,1.50851,304.7116,918.406,2736.688,1501.875,54.73375,
19006,12.95294,12.99085,13.04504,-1.0,-1.0,-1.0,-1.0,921.8578,1250.0,3162.094,2.139741,
19007,12.95294,12.99085,13.04504,1.460747,1.46895,1.478512,298.5917,921.8578,1181.75,387.6248,23.635,
19008,12.95294,12.99085,13.04504,1.481243,1.48943,1.505786,302.7548,921.8578,1107.25,428.7206,22.145,
19009,12.95294,12.99085,13.04504,1.606086,1.614176,1.623607,328.1117,921.8578,1250.0,404.362,25.0,
19010,12.9692,12.99085,13.04504,-1.0,-1.0,-1.0,-1.0,978.5081,1229.25,1974.001,2.081444,
19011,12.9692,12.99085,13.04504,0.6171131,0.625988,0.6363329,127.1352,978.5081,1020.75,362.2136,20.415,
19012,12.9692,12.99085,13.04504,1.44569,1.453905,1.463482,295.2813,978.5081,1229.25,403.7822,24.585,
19013,12.9692,12.99085,13.04504,1.463482,1.471683,1.481243,298.8918,978.5081,1854.25,608.0501,37.085,
19014,12.9692,12.99085,13.04504,1.494885,1.503062,1.512594,305.2647,978.5081,382.25,124.9741,7.645,
19015,12.9692,12.99085,13.04504,1.515315,1.523476,1.532989,309.4107,978.5081,833.25,271.8952,16.665,
19016,12.91481,12.99085,13.06131,-1.0,-1.0,-1.0,-1.0,989.2661,1958.25,2549.896,3.791076,
19017,12.91481,12.99085,13.06131,1.117391,1.125864,1.135741,228.623,989.2661,1958.25,663.4614,39.165,
19018,12.90937,12.99085,13.02336,-1.0,-1.0,-1.0,-1.0,997.0378,1687.5,2197.345,2.909698,
19019,12.90937,12.99085,13.02336,1.155468,1.163912,1.173754,236.3238,997.0378,615.5,207.7927,12.31,
19020,12.90937,12.99085,13.02336,1.183587,1.192008,1.196216,242.0285,997.0378,1687.5,550.4557,33.75,
19021,12.90937,12.99085,13.02336,1.196216,1.201824,1.211631,244.0216,997.0378,1863.75,644.7111,37.275,
19022,12.9584,12.99085,13.02878,-1.0,-1.0,-1.0,-1.0,1017.348,1770.75,2305.747,3.62924,
19023,12.9584,12.99085,13.02878,1.149836,1.158284,1.168131,235.1169,1017.348,1770.75,598.1183,35.415,
19024,12.90937,12.99085,13.08323,-1.0,-1.0,-1.0,-1.0,1046.039,2750.063,4040.071,5.292462,
19025,12.90937,12.99085,13.08323,1.200422,1.20883,1.218631,245.287,1046.039,1687.5,567.3008,33.75,
19026,12.90937,12.99085,13.08323,1.227024,1.235411,1.245187,250.6806,1046.039,1416.75,475.0937,28.335,
19027,12.85979,12.99085,13.04504,-1.0,-1.0,-1.0,-1.0,1074.432,1541.75,3928.339,3.777522,
19028,12.85979,12.99085,13.04504,1.232616,1.240999,1.25077,251.7276,1074.432,1479.25,495.7906,29.585,
19029,12.85979,12.99085,13.04504,1.560121,1.568247,1.57772,318.1076,1074.432,1541.75,500.9401,30.835,
19030,12.92029,12.99085,13.0559,-1.0,-1.0,-1.0,-1.0,1121.409,1541.75,2007.559,3.625044,
19031,12.92029,12.99085,13.0559,1.232616,1.240999,1.25077,251.5935,1121.409,1541.75,516.7383,30.835,
19032,12.93133,12.99085,13.0559,-1.0,-1.0,-1.0,-1.0,1307.539,2541.75,3309.689,6.214254,
19033,12.93133,12.99085,13.0559,1.07634,1.084847,1.094762,219.5543,1307.539,881.0,299.6341,17.62,
19034,12.93133,12.99085,13.0559,1.388004,1.396264,1.405893,282.5799,1307.539,2541.75,839.4916,50.835,
19035,12.94753,12.99085,13.02336,-1.0,-1.0,-1.0,-1.0,1336.769,2000.0,2604.26,4.68656,
19036,12.94753,12.99085,13.02336,1.090514,1.099008,1.10891,222.3693,1336.769,2000.0,679.3159,40.0,
19037,12.92029,12.99085,13.0559,-1.0,-1.0,-1.0,-1.0,1344.568,2364.5,3850.494,5.749107,
19038,12.92029,12.99085,13.0559,1.20883,1.217231,1.227024,246.2755,1344.568,1395.75,468.8502,27.915,
19039,12.92029,12.99085,13.0559,1.254954,1.263319,1.27307,255.6002,1344.568,979.25,327.518,19.585,
19040,12.92029,12.99085,13.0559,1.667952,1.675995,1.68537,339.0945,1344.568,583.25,187.5594,11.665,
19041,12.95294,12.9963,13.0126,-1.0,-1.0,-1.0,-1.0,241.1788,1416.75,1903.316,2.525658,
19042,12.95294,12.9963,13.0126,0.7246034,0.7333912,0.7392458,155.1557,241.1788,2795.5,1012.441,55.91,
19043,12.95294,12.9963,13.0126,0.7392458,0.7436348,0.7538686,157.3228,241.1788,2750.0,935.1818,55.0,
19044,12.95294,12.9963,13.0126,1.27307,1.28142,1.291154,271.0963,241.1788,1416.75,473.0366,28.335,
19045,12.91481,12.9963,13.08871,-1.0,-1.0,-1.0,-1.0,325.2954,3854.25,5020.72,4.020482,
19046,12.91481,12.9963,13.08871,0.793252,0.8019845,0.8121635,167.3688,325.2954,3854.25,1345.745,77.085,
19047,12.9584,12.9963,13.07782,-1.0,-1.0,-1.0,-1.0,325.3669,7876.438,25896.72,23.36954,
19048,12.9584,12.9963,13.07782,0.7903396,0.7990744,0.8092562,166.7601,325.3669,1841.0,642.9733,36.82,
19049,12.9584,12.9963,13.07782,0.8672547,0.8831499,0.8932528,184.3059,325.3669,1833.25,1163.373,36.665,
19050,12.9584,12.9963,13.07782,0.9033464,0.9119904,0.9263818,190.3247,325.3669,2521.375,1341.034,50.4275,
19051,12.9584,12.9963,13.07782,0.92782,0.9364444,0.9421902,195.428,325.3669,1669.688,760.8975,33.39375,
19052,12.9584,12.9963,13.07782,0.9421902,0.9551072,0.9680086,199.3228,325.3669,3670.75,2681.22,73.415,
19053,12.9584,12.9963,13.07782,1.175159,1.183587,1.193411,247.0046,325.3669,1591.0,536.1284,31.82,
19054,12.9584,12.9963,13.07782,1.421006,1.429241,1.438839,298.2705,325.3669,1750.0,576.183,35.0,
19055,12.94211,12.9963,13.0559,-1.0,-1.0,-1.0,-1.0,571.181,1416.75,1845.523,4.364501,
19056,12.94211,12.9963,13.0559,1.066408,1.074922,1.084847,220.4674,571.181,1416.75,482.296,28.335,
19057,12.92575,12.9963,13.06131,-1.0,-1.0,-1.0,-1.0,842.0283,2812.5,3663.69,5.175018,
19058,12.92575,12.9963,13.06131,1.101838,1.110324,1.120216,226.0096,842.0283,2812.5,954.2822,56.25,
19059,12.92575,12.9963,13.06131,1.125864,1.134331,1.1442,230.8962,842.0283,1119.0,378.8237,22.38,
19062,12.94211,12.9963,13.05044,-1.0,-1.0,-1.0,-1.0,1028.327,1541.75,2008.353,2.893092,
19063,12.94211,12.9963,13.05044,1.481243,1.48943,1.498974,302.2922,1028.327,1541.75,504.7225,30.835,
19064,12.94211,12.9963,13.05044,1.515315,1.523476,1.531631,309.202,1028.327,466.75,152.3037,9.335,
19065,12.90937,12.9963,13.06131,-1.0,-1.0,-1.0,-1.0,1096.509,4947.375,7531.232,10.48398,
19066,12.90937,12.9963,13.06131,0.9220665,0.9306955,0.9407541,188.7365,1096.509,2159.0,744.911,43.18,
19067,12.90937,12.9963,13.06131,1.101838,1.110324,1.120216,225.1636,1096.509,1171.0,397.3207,23.42,
19068,12.90937,12.9963,13.06131,1.145609,1.155468,1.166725,234.3184,1096.509,2437.5,823.5468,48.75,
19069,12.90937,12.9963,13.06131,1.562831,1.570955,1.580425,318.5753,1096.509,1187.5,385.7397,23.75,
19070,12.92575,12.9963,13.03964,-1.0,-1.0,-1.0,-1.0,1104.321,1958.25,2550.905,4.018579,
19071,12.92575,12.9963,13.03964,1.012329,1.020886,1.03086,207.008,1104.321,2113.75,723.2057,42.275,
19072,12.92575,12.9963,13.03964,1.062149,1.070666,1.080594,217.1021,1104.321,1958.25,666.9,39.165,
19073,12.93133,13.00176,13.08871,-1.0,-1.0,-1.0,-1.0,594.3115,3119.25,4464.405,7.782554,
19074,12.93133,13.00176,13.08871,1.142791,1.156876,1.166725,237.0603,594.3115,2181.75,1159.542,43.635,
19075,12.96385,13.00176,13.09974,-1.0,-1.0,-1.0,-1.0,664.6464,22960.94,92966.03,31.18702,
19076,12.96385,13.00176,13.09974,1.335539,1.360423,1.382494,278.1052,664.6464,27249.5,29465.37,544.99,
19077,12.93133,13.00176,13.06678,-1.0,-1.0,-1.0,-1.0,675.9138,2636.25,3430.855,6.920408,
19078,12.93133,13.00176,13.06678,1.012329,1.029436,1.039403,210.372,675.9138,2636.25,1113.039,52.725,
19079,12.96385,13.00176,13.01795,-1.0,-1.0,-1.0,-1.0,786.0018,5704.5,8360.951,14.14412,
19080,12.96385,13.00176,13.01795,1.063569,1.072085,1.079177,218.4762,786.0018,1855.25,631.7361,37.105,
19081,12.96385,13.00176,13.01795,1.079177,1.089097,1.096177,221.943,786.0018,4167.875,2240.563,83.3575,
19082,12.96385,13.00176,13.01795,1.096177,1.104668,1.121628,225.1161,786.0018,4960.063,3431.915,99.20125,
19083,12.96385,13.00176,13.01795,1.207429,1.215832,1.224227,247.7698,786.0018,875.0,293.9635,17.5,
19084,12.96385,13.00176,13.01795,1.33969,1.347988,1.35628,274.7014,786.0018,928.5,308.0738,18.57,
19085,12.93133,13.00176,13.08323,-1.0,-1.0,-1.0,-1.0,798.264,2019.5,3999.706,4.602026,
19086,12.93133,13.00176,13.08323,1.386627,1.39764,1.414139,284.7446,798.264,1375.125,616.1264,27.5025,
19087,12.93133,13.00176,13.08323,1.415513,1.423752,1.434727,290.0643,798.264,1208.25,398.0249,24.165,
19088,12.9584,13.00176,13.11074,-1.0,-1.0,-1.0,-1.0,801.119,2414.75,4843.727,4.638406,
19089,12.9584,13.00176,13.11074,1.246583,1.254954,1.264713,255.6594,801.119,1977.25,661.8304,39.545,
19090,12.9584,13.00176,13.11074,1.264713,1.27307,1.282811,259.3499,801.119,1750.0,584.7681,35.0,
19098,12.9584,13.00176,13.03964,-1.0,-1.0,-1.0,-1.0,1003.007,1772.75,2307.083,2.813496,
19099,12.9584,13.00176,13.03964,0.8382943,0.8469905,0.8571274,171.9612,1003.007,1772.75,616.4044,35.455,
19100,12.9584,13.00176,13.03964,0.9163099,0.9249436,0.9350075,187.7878,1003.007,2022.75,698.2711,40.455,
19101,12.93664,13.00176,13.02878,-1.0,-1.0,-1.0,-1.0,1139.838,2863.438,4256.622,5.018946,
19102,12.93664,13.00176,13.02878,1.666611,1.682692,1.698748,341.0729,1139.838,2710.063,1931.715,54.20125,
19103,12.94753,13.00714,13.0559,-1.0,-1.0,-1.0,-1.0,563.7886,2591.0,3368.389,5.339859,
19104,12.94753,13.00714,13.0559,0.8382943,0.8469905,0.8571274,173.7717,563.7886,2591.0,900.9188,51.82,
19105,12.93664,13.00714,13.06678,-1.0,-1.0,-1.0,-1.0,634.9538,2568.25,3338.814,6.810784,
19106,12.93664,13.00714,13.06678,1.04936,1.057887,1.067828,216.4636,634.9538,2568.25,875.6836,51.365,
19114,12.94753,13.00714,13.06131,-1.0,-1.0,-1.0,-1.0,1076.131,2636.25,3427.216,5.475787,
19115,12.94753,13.00714,13.06131,1.005193,1.013755,1.023737,205.6288,1076.131,2636.25,902.5768,52.725,
19116,12.94753,13.00714,13.06131,1.118803,1.127276,1.137152,228.6551,1076.131,1218.75,412.863,24.375,
19117,12.98544,13.00714,13.06678,-1.0,-1.0,-1.0,-1.0,1103.01,4886.5,6389.88,11.03496,
19118,12.98544,13.00714,13.06678,1.240999,1.249374,1.257743,253.3431,1103.01,3613.75,1219.824,72.275,
19119,12.98544,13.00714,13.06678,1.433356,1.44158,1.449799,292.3178,1103.01,1272.75,418.5626,25.455,
19120,12.98544,13.0126,13.07221,-1.0,-1.0,-1.0,-1.0,278.2198,3886.25,5046.061,6.376849,
19121,12.98544,13.0126,13.07221,0.6731992,0.6820285,0.6908508,143.2864,278.2198,760.75,268.5697,15.215,
19122,12.98544,13.0126,13.07221,0.7538686,0.7626328,0.77139,160.2205,278.2198,532.5,186.6026,10.65,
19123,12.98544,13.0126,13.07221,0.7743074,0.7830552,0.793252,164.511,278.2198,2479.25,867.1626,49.585,
19124,12.98544,13.0126,13.07221,0.8121635,0.8208808,0.8310421,172.4577,278.2198,4465.25,1556.363,89.305,
19125,12.96385,13.0126,13.0559,-1.0,-1.0,-1.0,-1.0,496.7071,2301.25,3069.585,10.94654,
19126,12.96385,13.0126,13.0559,0.7026027,0.7114083,0.7202068,146.4209,496.7071,250.0,88.0206,5.0,
19127,12.96385,13.0126,13.0559,0.9378812,0.9464976,0.9565414,194.8066,496.7071,2113.75,728.2299,42.275,
19128,12.9584,13.0126,13.0559,-1.0,-1.0,-1.0,-1.0,906.0082,2164.75,2922.033,3.642107,
19129,12.9584,13.0126,13.0559,1.135741,1.1442,1.154061,232.6402,906.0082,1909.0,645.6642,38.18,
19130,12.9584,13.0126,13.0559,1.183587,1.192008,1.200422,242.3606,906.0082,341.0,114.8191,6.82,
19131,12.99085,13.0126,13.03419,-1.0,-1.0,-1.0,-1.0,916.054,3579.5,5929.082,6.8169,
19132,12.99085,13.0126,13.03419,1.173754,1.182183,1.192008,240.3233,916.054,3181.75,1072.315,63.635,
19133,12.99085,13.0126,13.03419,1.492158,1.498974,1.50851,304.7232,916.054,1414.938,619.3325,28.29875,
19140,12.98003,13.0126,13.04504,-1.0,-1.0,-1.0,-1.0,954.6157,2920.625,5521.655,3.820186,
19141,12.98003,13.0126,13.04504,1.493522,1.503062,1.513954,305.371,954.6157,2670.813,1313.915,53.41625,
19142,12.98003,13.0126,13.04504,1.513954,1.522116,1.532989,309.2422,954.6157,1147.75,867.1743,22.955,
19143,12.98003,13.0126,13.04504,1.532989,1.538421,1.541136,312.5548,954.6157,771.75,220.0467,15.435,
19144,12.98003,13.0126,13.04504,1.541136,1.546564,1.554701,314.2091,954.6157,1291.75,452.0036,25.835,
19145,12.9692,13.0126,13.03964,-1.0,-1.0,-1.0,-1.0,1076.053,3409.0,5434.348,6.110689,
19146,12.9692,13.0126,13.03964,1.124452,1.13292,1.142791,229.8002,1076.053,1545.5,523.2777,30.91,
19147,12.9692,13.0126,13.03964,1.217231,1.225626,1.234014,248.6045,1076.053,727.25,244.0994,14.545,
19148,12.9692,13.0126,13.03964,1.235411,1.243791,1.25356,252.2892,1076.053,1173.0,393.0387,23.46,
19149,12.9692,13.0126,13.03964,1.357661,1.365945,1.375602,277.0667,1076.053,2636.25,873.211,52.725,
19150,12.94211,13.0126,13.07221,-1.0,-1.0,-1.0,-1.0,1139.784,1159.0,1504.891,2.231123,
19151,12.94211,13.0126,13.07221,1.669293,1.677334,1.686708,339.9872,1139.784,1159.0,372.6593,23.18,
19152,12.93133,13.0126,13.10529,-1.0,-1.0,-1.0,-1.0,1155.273,1954.5,2537.8,3.955161,
19153,12.93133,13.0126,13.10529,1.184991,1.193411,1.203226,241.8594,1155.273,1954.5,658.018,39.09,
19154,12.94211,13.0126,13.03419,-1.0,-1.0,-1.0,-1.0,1230.826,3000.0,3935.859,5.49567,
19155,12.94211,13.0126,13.03419,1.062149,1.072085,1.082012,217.1133,1230.826,1672.75,645.9943,33.455,
19156,12.94211,13.0126,13.03419,1.110324,1.118803,1.128687,226.5745,1230.826,1890.75,641.0216,37.815,
19157,12.94211,13.0126,13.03419,1.239602,1.247979,1.257743,252.7344,1230.826,3000.0,1004.82,60.0,
19158,12.93664,13.0126,13.08871,-1.0,-1.0,-1.0,-1.0,1284.875,1068.25,1387.058,2.649636,
19159,12.93664,13.0126,13.08871,1.516676,1.524836,1.534347,308.6575,1284.875,1068.25,348.5314,21.365,
19160,12.93664,13.01795,13.03419,-1.0,-1.0,-1.0,-1.0,283.2039,3500.063,6193.112,5.672698,
19161,12.93664,13.01795,13.03419,0.8368442,0.8469905,0.8571274,177.7998,283.2039,3772.688,1469.945,75.45375,
19162,12.93664,13.01795,13.03419,1.200422,1.20883,1.218631,253.7569,283.2039,1227.25,412.5747,24.545,
19163,12.93664,13.01795,13.03419,1.22003,1.228423,1.238205,257.8698,283.2039,1818.25,610.1279,36.365,
19164,12.88735,13.01795,13.07782,-1.0,-1.0,-1.0,-1.0,485.7861,2068.25,2683.412,7.243167,
19165,12.88735,13.01795,13.07782,0.8426433,0.8527842,0.8643621,175.624,485.7861,2068.25,718.7683,41.365,
19166,12.88735,13.01795,13.07782,0.9464976,0.9551072,0.965143,196.6966,485.7861,1000.0,344.2441,20.0,
19167,12.93133,13.01795,13.09416,-1.0,-1.0,-1.0,-1.0,500.3236,4318.0,5602.307,4.762803,
19168,12.93133,13.01795,13.09416,0.8440925,0.8527842,0.8614688,175.4848,500.3236,909.0,315.9001,18.18,
19169,12.93133,13.01795,13.09416,0.8687006,0.8773725,0.8874809,180.5446,500.3236,3409.0,1182.018,68.18,
19170,12.93133,13.01795,13.09416,-1.0,-1.0,-1.0,-1.0,573.1257,2363.688,3333.214,5.958296,
19171,12.93133,13.01795,13.09416,0.7888831,0.7976191,0.8063481,163.5793,573.1257,272.75,95.27122,5.455,
19172,12.93133,13.01795,13.09416,1.22003,1.228423,1.238205,251.9305,573.1257,2295.5,770.2728,45.91,
19173,12.91481,13.01795,13.09416,-1.0,-1.0,-1.0,-1.0,632.0696,3431.75,4452.459,8.000007,
19174,12.91481,13.01795,13.09416,1.12304,1.131509,1.141382,231.5503,632.0696,3431.75,1162.08,68.635,
19175,12.94211,13.01795,13.03964,-1.0,-1.0,-1.0,-1.0,736.8818,2000.0,3311.628,4.977236,
19176,12.94211,13.01795,13.03964,1.080594,1.089097,1.099008,222.1974,736.8818,2000.0,679.9454,40.0,
19177,12.94211,13.01795,13.03964,1.103253,1.111738,1.121628,226.8166,736.8818,1954.5,663.0734,39.09,
19178,12.9963,13.01795,13.04504,-1.0,-1.0,-1.0,-1.0,760.0831,2187.563,2996.34,4.716766,
19179,12.9963,13.01795,13.04504,0.8455417,0.8542321,0.8643621,174.1829,760.0831,522.75,181.6443,10.455,
19180,12.9963,13.01795,13.04504,1.196216,1.204627,1.214432,245.6304,760.0831,1795.5,603.8488,35.91,
19181,12.9963,13.01795,13.04504,1.270285,1.278638,1.288374,260.7216,760.0831,833.25,278.2849,16.665,
19182,12.6929,13.01795,13.2957,-1.0,-1.0,-1.0,-1.0,916.5913,9977110.0,64000970.0,12541.52,
19183,12.6929,13.01795,13.2957,1.449799,1.492158,1.535705,303.3349,916.5913,10072710.0,14718440.0,8988.624,32870_32994_33257_33580_33619_33680_33932_34243_34418
19186,12.9584,13.01795,13.06678,-1.0,-1.0,-1.0,-1.0,1036.2,2318.25,3007.769,4.460209,
19187,12.9584,13.01795,13.06678,1.103253,1.111738,1.121628,225.6137,1036.2,2318.25,786.4773,46.365,
19188,12.9963,13.01795,13.07221,-1.0,-1.0,-1.0,-1.0,1067.533,3136.25,4069.068,5.542858,
19189,12.9963,13.01795,13.07221,1.239602,1.247979,1.257743,253.1642,1067.533,3136.25,1050.455,62.725,
19190,12.9963,13.01795,13.07221,1.518036,1.526195,1.534347,309.603,1067.533,875.0,285.4434,17.5,
19191,12.9692,13.01795,13.03964,-1.0,-1.0,-1.0,-1.0,1109.563,2136.25,3098.022,4.45341,
19192,12.9692,13.01795,13.03964,1.260532,1.268892,1.278638,257.282,1109.563,2000.0,668.5638,40.0,
19193,12.9692,13.01795,13.03964,1.592588,1.600689,1.610132,324.5574,1109.563,2136.25,691.9485,42.725,
19194,12.94211,13.01795,13.09974,-1.0,-1.0,-1.0,-1.0,1155.456,2636.25,3420.353,6.018394,
19195,12.94211,13.01795,13.09974,1.114565,1.12304,1.13292,227.5975,1155.456,2636.25,893.4081,52.725,
19196,12.94211,13.01795,13.08323,-1.0,-1.0,-1.0,-1.0,1197.114,2159.0,2801.154,3.912828,
19197,12.94211,13.01795,13.08323,1.305044,1.31337,1.323074,266.0604,1197.114,2159.0,718.688,43.18,
19198,12.9584,13.01795,13.06131,-1.0,-1.0,-1.0,-1.0,1205.046,1704.5,2211.471,3.590059,
19199,12.9584,13.01795,13.06131,1.12304,1.131509,1.141382,229.2022,1205.046,1704.5,577.1884,34.09,
19200,12.9963,13.01795,13.11074,-1.0,-1.0,-1.0,-1.0,1252.943,1522.75,1975.663,3.452806,
19201,12.9963,13.01795,13.11074,1.477147,1.485337,1.494885,300.744,1252.943,1522.75,498.6931,30.455,
19202,12.9963,13.01795,13.11074,1.494885,1.503062,1.512594,304.3328,1252.943,625.0,204.3396,12.5,
19203,12.94211,13.01795,13.08323,-1.0,-1.0,-1.0,-1.0,1274.488,1477.25,1916.63,3.188375,
19204,12.94211,13.01795,13.08323,1.645131,1.653191,1.662587,334.6684,1274.488,1477.25,476.0894,29.545,
19205,12.96385,13.02336,13.08323,-1.0,-1.0,-1.0,-1.0,492.1259,1772.75,2301.568,7.53802,
19206,12.96385,13.02336,13.08323,0.9680086,0.9766009,0.9866167,201.0524,492.1259,2365.5,812.6851,47.31,
19207,12.96385,13.02336,13.08323,1.039403,1.047938,1.057887,215.7385,492.1259,1772.75,605.0038,35.455,
19208,12.98003,13.02336,13.07221,-1.0,-1.0,-1.0,-1.0,531.8639,2295.5,2980.256,4.381299,
19209,12.98003,13.02336,13.07221,0.965143,0.9737376,0.983756,200.0592,531.8639,2295.5,788.8455,45.91,
19210,12.90937,13.02336,13.07782,-1.0,-1.0,-1.0,-1.0,649.1176,2488.625,3896.623,5.874922,
19211,12.90937,13.02336,13.07782,1.159691,1.168131,1.182183,238.9112,649.1176,2232.938,1012.264,44.65875,
19212,12.90937,13.02336,13.07782,1.184991,1.193411,1.203226,244.0816,649.1176,1225.0,412.4185,24.5,
19213,12.90937,13.02336,13.07782,1.289764,1.298102,1.30782,265.4934,649.1176,467.5,155.8484,9.35,
19214,12.91481,13.02336,13.18161,-1.0,-1.0,-1.0,-1.0,916.7737,192159.8,1265462.0,204.186,
19215,12.91481,13.02336,13.18161,1.456642,1.48943,1.518036,302.7795,916.7737,196449.7,312029.7,3928.994,
19220,12.91481,13.02336,13.14342,-1.0,-1.0,-1.0,-1.0,917.8489,40717.44,231320.8,50.45946,
19221,12.91481,13.02336,13.14342,1.470317,1.490794,1.512594,303.0515,917.8489,51303.13,56816.9,1019.245,
19225,12.94753,13.02336,13.08871,-1.0,-1.0,-1.0,-1.0,970.2808,1295.5,1681.952,2.369864,
19226,12.94753,13.02336,13.08871,1.111738,1.120216,1.130098,227.5373,970.2808,1295.5,439.1559,25.91,
19227,12.94211,13.02336,13.10529,-1.0,-1.0,-1.0,-1.0,990.1436,1386.25,1799.773,2.725373,
19228,12.94211,13.02336,13.10529,1.097593,1.106082,1.115978,224.6033,990.1436,1386.25,470.5385,27.725,
19229,13.00176,13.02336,13.06131,-1.0,-1.0,-1.0,-1.0,1023.57,2227.25,3122.623,3.996419,
19230,13.00176,13.02336,13.06131,0.8484392,0.8571274,0.8658085,173.9718,1023.57,291.75,101.3496,5.835,
19231,13.00176,13.02336,13.06131,1.203226,1.211631,1.221429,245.9257,1023.57,2227.25,748.5598,44.545,
19232,13.00176,13.02336,13.06131,1.523476,1.531631,1.538421,310.8762,1023.57,1354.25,441.5608,27.085,
19233,13.00176,13.02336,13.06131,1.538421,1.545207,1.558766,313.6319,1023.57,1353.875,645.0985,27.0775,
19234,12.93133,13.02336,13.09416,-1.0,-1.0,-1.0,-1.0,1231.149,4693.125,6755.236,10.12092,
19235,12.93133,13.02336,13.09416,0.9909064,0.9994804,1.009475,202.4092,1231.149,3159.0,1082.986,63.18,
19236,12.93133,13.02336,13.09416,1.052203,1.060728,1.070666,214.8128,1231.149,2045.5,697.2576,40.91,
19237,12.94211,13.02878,13.0559,-1.0,-1.0,-1.0,-1.0,364.3303,1181.75,1535.073,3.375731,
19238,12.94211,13.02878,13.0559,0.9191886,0.92782,0.9378812,192.8057,364.3303,1453.25,501.5415,29.065,
