PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
10033,9.977242,10.09177,10.22439,-1.0,-1.0,-1.0,-1.0,367.3343,102144.3,650562.3,147.5818,
10034,9.977242,10.09177,10.22439,0.9119904,0.9464976,0.9536727,196.6295,367.3343,25186.94,41723.62,78.81351,23500_23689_23716
10035,9.977242,10.09177,10.22439,0.9536727,0.9708735,1.008048,201.6935,367.3343,38558.94,64412.92,145.2776,23508_23543_23740_23851
10036,9.977242,10.09177,10.22439,1.022311,1.052203,1.084847,218.5893,367.3343,34086.06,36350.8,140.1858,23492_23535
10037,10.06314,10.09729,10.16389,-1.0,-1.0,-1.0,-1.0,241.196,2553.875,7913.801,4.995885,
10038,10.06314,10.09729,10.16389,0.5592504,0.5681723,0.5770869,120.2017,241.196,256.5,91.50153,5.13,
10039,10.06314,10.09729,10.16389,0.7304627,0.740709,0.7509456,156.7033,241.196,969.125,761.6669,14.055,
10040,10.06314,10.09729,10.16389,0.9536727,0.9694411,0.9909064,205.0935,241.196,431.6875,419.5216,8.63375,
10052,10.07426,10.10288,10.12484,-1.0,-1.0,-1.0,-1.0,247.8401,1625.688,3157.812,7.18633,
10053,10.07426,10.10288,10.12484,0.6761431,0.6849701,0.69379,144.709,247.8401,261.25,92.20529,5.225,
10054,10.07426,10.10288,10.12484,0.7319271,0.7480218,0.7582516,158.0295,247.8401,1535.938,1017.052,30.71875,
10055,10.07426,10.10288,10.12484,0.7582516,0.7684717,0.7859696,162.3498,247.8401,982.9375,713.5428,19.65875,
10056,10.03448,10.10288,10.16972,-1.0,-1.0,-1.0,-1.0,539.3831,5671.5,21214.16,10.66493,
10057,10.03448,10.10288,10.16972,1.077759,1.104668,1.13292,226.8803,539.3831,4408.688,4850.079,88.17375,23627_23683
10058,10.02333,10.1194,10.15277,-1.0,-1.0,-1.0,-1.0,451.8325,14734.19,64517.5,27.53364,
10059,10.02333,10.1194,10.15277,0.9508033,0.9737376,1.00662,200.9437,451.8325,26248.44,24747.79,524.9688,23581_23750
10060,10.05742,10.1194,10.20814,-1.0,-1.0,-1.0,-1.0,592.4543,7922.813,34403.27,14.1989,
10061,10.05742,10.1194,10.20814,1.231218,1.266106,1.293934,259.4613,592.4543,8503.625,9022.739,170.0725,23725_23785
10068,10.00603,10.13086,10.15843,-1.0,-1.0,-1.0,-1.0,427.4661,3302.125,10372.52,22.97803,
10069,10.00603,10.13086,10.15843,0.9091098,0.9263818,0.9421902,191.4891,427.4661,590.6875,409.6216,11.81375,
10070,10.00603,10.13086,10.15843,0.9421902,0.9565414,0.9766009,197.7233,427.4661,3621.5,2986.293,71.585,
10071,10.00603,10.13086,10.15843,0.9766009,0.9866167,1.000909,203.94,427.4661,1278.375,792.8993,25.5675,
10080,10.00603,10.13086,10.20814,-1.0,-1.0,-1.0,-1.0,604.4579,21267.88,101129.8,37.41131,
10081,10.00603,10.13086,10.20814,1.257743,1.277246,1.30782,261.6268,604.4579,17986.0,22090.12,359.72,23651_23642_23950
10082,10.02333,10.13086,10.15843,-1.0,-1.0,-1.0,-1.0,853.6852,89140.25,334302.9,83.24261,
10083,10.02333,10.13086,10.15843,1.425124,1.458011,1.460747,296.7169,853.6852,56515.94,61867.92,461.0723,23565_23641_23598
10084,10.02333,10.13086,10.15843,1.460747,1.466216,1.519396,298.3868,853.6852,56529.5,89152.38,477.8902,23718
10089,10.12484,10.14729,10.21897,-1.0,-1.0,-1.0,-1.0,305.8818,1089.688,1935.742,4.645134,
10090,10.12484,10.14729,10.21897,0.7582516,0.7670123,0.7757659,160.4726,305.8818,336.0,117.696,6.72,
10091,10.12484,10.14729,10.21897,0.7772242,0.7874264,0.7990744,164.7436,305.8818,1243.438,542.1904,24.86875,
10092,9.977242,10.15277,10.32899,-1.0,-1.0,-1.0,-1.0,254.2838,29568.25,169262.4,38.15059,
10093,9.977242,10.15277,10.32899,0.81507,0.8513361,0.8831499,179.6244,254.2838,20501.06,31327.78,410.0212,23576_23697_23806_23834
10101,10.08573,10.16972,10.22982,-1.0,-1.0,-1.0,-1.0,676.5648,3314.813,13998.58,5.914521,
10102,10.08573,10.16972,10.22982,1.114565,1.12304,1.131509,229.4963,676.5648,277.5,94.04295,5.55,
10103,10.08573,10.16972,10.22982,1.179374,1.189202,1.196216,243.0165,676.5648,381.375,145.0849,7.6275,
10104,10.08573,10.16972,10.22982,1.263319,1.289764,1.316143,263.5667,676.5648,2415.688,3277.323,48.31375,23784_23849_23882_23892
10105,10.13086,10.1755,10.20272,-1.0,-1.0,-1.0,-1.0,380.3914,6220.0,18286.66,12.07043,
10106,10.13086,10.1755,10.20272,0.9708735,1.002337,1.025162,207.9765,380.3914,6942.625,8146.618,138.0425,23879_23916
10107,10.11387,10.1755,10.23527,-1.0,-1.0,-1.0,-1.0,916.807,5042.938,20369.59,4.932043,
10108,10.11387,10.1755,10.23527,1.50851,1.542493,1.569601,313.5663,916.807,5522.0,5866.218,110.44,23762_23774
10109,10.15843,10.18096,10.30723,-1.0,-1.0,-1.0,-1.0,421.8225,366880.1,2758333.0,173.4462,
10110,10.15843,10.18096,10.30723,0.7670123,0.8048937,0.8571274,166.4451,421.8225,976826.6,1029477.0,4297.605,
10119,10.12484,10.18637,10.30173,-1.0,-1.0,-1.0,-1.0,496.3432,90599.88,382109.1,161.5291,
10120,10.12484,10.18637,10.30173,1.097593,1.131509,1.162505,232.89,496.3432,58860.63,68274.98,279.3329,23786_23805_23825_23875_23865_23895_23903
10121,10.12484,10.18637,10.30173,1.217231,1.25077,1.277246,257.4364,496.3432,18871.38,21897.49,89.67445,23835
10129,10.12484,10.18637,10.37774,-1.0,-1.0,-1.0,-1.0,611.4451,8798.75,41568.25,19.83646,
10130,10.12484,10.18637,10.37774,1.295323,1.325845,1.350753,271.513,611.4451,8315.625,9442.181,166.3125,23855
10131,10.1194,10.19184,10.28515,-1.0,-1.0,-1.0,-1.0,518.3248,13601.69,60994.87,11.02951,
10132,10.1194,10.19184,10.28515,0.9306955,0.9378812,0.9464976,192.8182,518.3248,1070.438,527.3679,3.407538,
10133,10.1194,10.19184,10.28515,1.176564,1.200422,1.229821,246.7938,518.3248,7164.5,9161.418,27.34717,23874_23846
10134,10.02897,10.19184,10.25173,-1.0,-1.0,-1.0,-1.0,520.3402,50833.38,366114.0,50.43074,
10135,10.02897,10.19184,10.25173,1.084847,1.111738,1.139972,228.5386,520.3402,86756.69,96001.83,526.1129,23553_23622_23712_23747_23816_24102
10136,10.12484,10.19184,10.27418,-1.0,-1.0,-1.0,-1.0,555.4165,24397.13,108348.8,30.89995,
10137,10.12484,10.19184,10.27418,1.215832,1.249374,1.275854,256.4176,555.4165,19214.31,24489.33,103.3069,23821_23822_23858
10142,10.15277,10.19184,10.27418,-1.0,-1.0,-1.0,-1.0,746.5589,3957.0,18119.86,5.685058,
10143,10.15277,10.19184,10.27418,1.31337,1.335539,1.353517,272.4117,746.5589,5902.938,5226.401,52.53256,23885
10144,10.14181,10.19184,10.27963,-1.0,-1.0,-1.0,-1.0,811.5553,7886.563,46031.19,4.414415,
10145,10.14181,10.19184,10.27963,1.386627,1.415513,1.44295,288.3058,811.5553,8200.688,11919.15,160.9088,23883_23914_24006_24027
10146,10.12484,10.1973,10.35607,-1.0,-1.0,-1.0,-1.0,540.3111,2968.375,13073.9,9.728493,
10147,10.12484,10.1973,10.35607,1.222828,1.235411,1.240999,253.722,540.3111,1745.938,1008.874,11.69843,23925
10148,10.12484,10.1973,10.35607,1.240999,1.243791,1.256349,255.4431,540.3111,1433.625,813.1829,9.005652,
10149,10.1755,10.1973,10.27963,-1.0,-1.0,-1.0,-1.0,818.1651,11373.69,52935.36,12.85822,
10150,10.1755,10.1973,10.27963,1.161098,1.196216,1.213032,243.6074,818.1651,17149.88,25207.89,340.6913,23951_24059_24098
10151,10.1755,10.1973,10.27963,1.22003,1.227024,1.249374,249.8815,818.1651,3474.438,2998.386,69.48875,
10152,10.08573,10.20272,10.31816,-1.0,-1.0,-1.0,-1.0,454.4201,8310.375,37672.07,11.59469,
10153,10.08573,10.20272,10.31816,1.033708,1.063569,1.082012,219.4451,454.4201,6354.813,8341.794,123.6687,23826_23986
10162,10.16389,10.21356,10.26298,-1.0,-1.0,-1.0,-1.0,323.7764,3403.75,10316.1,14.59541,
10163,10.16389,10.21356,10.26298,0.7597122,0.7728488,0.7815977,161.3184,323.7764,336.25,184.4496,6.725,
10164,10.16389,10.21356,10.26298,0.8092562,0.8194284,0.829591,171.0411,323.7764,602.5,221.0166,12.05,
10165,10.16389,10.21356,10.26298,0.8498877,0.8658085,0.871592,180.7221,323.7764,1017.313,516.2679,20.34625,
10166,10.16389,10.21356,10.26298,0.871592,0.8817058,0.9076692,184.0404,323.7764,2309.938,2496.839,46.19875,
10167,10.16389,10.21356,10.26298,0.9163099,0.9249436,0.9335704,193.0655,323.7764,435.25,150.2521,8.705,
10168,10.19184,10.21897,10.36147,-1.0,-1.0,-1.0,-1.0,491.3771,1912.563,7064.178,3.018903,
10169,10.19184,10.21897,10.36147,0.945062,0.9536727,0.9622765,196.3402,491.3771,304.5,104.8362,6.09,
10170,10.19184,10.21897,10.36147,1.083429,1.094762,1.101838,225.3873,491.3771,502.375,367.0322,9.125,
10171,10.19184,10.21897,10.36147,1.101838,1.10891,1.115978,228.3003,491.3771,651.25,294.9771,13.025,
10172,10.19184,10.21897,10.36147,1.138562,1.159691,1.184991,238.7549,491.3771,1780.813,2025.769,35.61625,24088
10173,10.21897,10.2408,10.36689,-1.0,-1.0,-1.0,-1.0,347.8258,2571.25,7232.253,8.171855,
10174,10.21897,10.2408,10.36689,0.8672547,0.8773725,0.8817058,182.631,347.8258,1182.125,564.7784,21.8775,
10175,10.21897,10.2408,10.36689,0.8817058,0.8903672,0.9148703,185.336,347.8258,2802.313,2153.774,56.04625,
10176,10.21897,10.2408,10.36689,1.084847,1.093346,1.101838,227.5873,347.8258,311.0,105.6892,6.22,
10177,10.21897,10.2408,10.36689,1.814417,1.822347,1.831591,379.3338,347.8258,382.25,121.1994,7.645,
10178,10.1755,10.24628,10.29069,-1.0,-1.0,-1.0,-1.0,330.3371,45634.56,272481.6,44.43198,
10179,10.1755,10.24628,10.29069,0.9235051,0.965143,0.9937651,201.297,330.3371,61492.06,84198.02,168.2972,23889_23940_24195
10180,10.18096,10.25173,10.34523,-1.0,-1.0,-1.0,-1.0,414.3723,32793.94,163156.9,19.07106,
10181,10.18096,10.25173,10.34523,1.00662,1.062149,1.082012,219.7662,414.3723,22793.0,37287.02,55.149,24023_24126
10182,10.2408,10.26298,10.28515,-1.0,-1.0,-1.0,-1.0,312.3268,78207.81,200843.0,6.33149,
10183,10.2408,10.26298,10.28515,0.9206276,0.9551072,0.9894766,199.6524,312.3268,109049.8,197246.6,512.8171,24096
10184,10.22439,10.27418,10.29069,-1.0,-1.0,-1.0,-1.0,374.3141,3943.438,11081.33,7.475542,
10185,10.22439,10.27418,10.29069,0.7640929,0.7786822,0.7888831,161.6599,374.3141,2159.0,1431.755,43.18,
10186,10.22439,10.27418,10.29069,0.8542321,0.8773725,0.9047875,182.1487,374.3141,5068.0,4842.706,101.36,
10187,10.25173,10.27963,10.35607,-1.0,-1.0,-1.0,-1.0,658.5029,4539.938,13300.92,8.636518,
10188,10.25173,10.27963,10.35607,1.115978,1.125864,1.134331,230.1987,658.5029,737.25,259.1047,14.745,
10189,10.25173,10.27963,10.35607,1.201824,1.210231,1.218631,247.4487,658.5029,1583.0,573.6373,31.66,
10190,10.25173,10.27963,10.35607,1.225626,1.236808,1.239602,252.8828,658.5029,3531.688,1640.852,68.92375,
10191,10.25173,10.27963,10.35607,1.239602,1.246583,1.270285,254.8814,658.5029,4141.875,3242.345,82.8375,
10192,10.26298,10.27963,10.36147,-1.0,-1.0,-1.0,-1.0,744.5898,1682.313,3356.727,2.753317,
10193,10.26298,10.27963,10.36147,1.325845,1.335539,1.345223,272.4247,744.5898,379.0,176.5826,7.58,
10194,10.26298,10.27963,10.36147,1.370085,1.378359,1.405893,281.1593,744.5898,1567.875,1514.304,31.3575,24186
10195,10.25714,10.27963,10.3127,-1.0,-1.0,-1.0,-1.0,826.5916,1768.063,3943.076,1.978529,
10196,10.25714,10.27963,10.3127,1.392135,1.408643,1.416887,286.8193,826.5916,2317.938,1450.187,43.27,
10197,10.25714,10.27963,10.3127,1.416887,1.422379,1.438839,289.6163,826.5916,1497.938,1131.306,28.30375,
10198,10.25714,10.27963,10.3127,1.438839,1.449799,1.456642,295.1993,826.5916,589.8125,251.2787,11.79625,
10199,10.26298,10.28515,10.33441,-1.0,-1.0,-1.0,-1.0,291.8978,2911.313,4908.813,14.21587,
10200,10.26298,10.28515,10.33441,0.7567908,0.7772242,0.7947079,162.9356,291.8978,5700.25,3722.671,114.005,
10201,10.22982,10.28515,10.32358,-1.0,-1.0,-1.0,-1.0,293.1908,1242.313,2027.354,3.07372,
10202,10.22982,10.28515,10.32358,0.7917959,0.8005295,0.81071,167.7889,293.1908,1204.5,420.6183,24.09,
10203,10.22982,10.28515,10.32358,0.8932528,0.901905,0.9119904,189.0369,293.1908,729.25,252.2824,14.585,
10204,10.22982,10.28515,10.32358,0.9522381,0.960843,0.9708735,201.3902,293.1908,595.0,204.7162,11.9,
10205,10.22982,10.28515,10.36147,-1.0,-1.0,-1.0,-1.0,408.4189,1135.813,2152.485,4.212707,
10206,10.22982,10.28515,10.36147,1.005193,1.013755,1.025162,209.85,408.4189,312.375,147.8828,6.2475,
10207,10.22982,10.28515,10.36147,1.025162,1.032284,1.047938,213.6856,408.4189,530.0,344.8549,10.6,
10208,10.18096,10.28515,10.36689,-1.0,-1.0,-1.0,-1.0,606.4741,90597.5,372593.0,127.9948,
10209,10.18096,10.28515,10.36689,1.259138,1.291154,1.31753,264.4563,606.4741,74260.56,87227.33,1485.211,24071_24122_24221_24292_24316
10213,10.24628,10.28515,10.32358,-1.0,-1.0,-1.0,-1.0,871.6768,7737.625,24447.77,5.943848,
10214,10.24628,10.28515,10.32358,1.429241,1.455274,1.463482,296.0629,871.6768,11755.38,10932.9,233.9225,24109
10215,10.2408,10.28515,10.32358,-1.0,-1.0,-1.0,-1.0,912.5457,4997.5,15308.05,9.585395,
10216,10.2408,10.28515,10.32358,1.452537,1.485337,1.505786,301.9682,912.5457,5374.375,6899.337,107.4875,24188
10217,10.1973,10.29069,10.34523,-1.0,-1.0,-1.0,-1.0,833.5642,1290.813,5902.971,1.370749,
10218,10.1973,10.29069,10.34523,0.9637098,0.9723057,0.9823254,197.9479,833.5642,665.0,228.557,13.3,
10219,10.1973,10.29069,10.34523,1.396264,1.411391,1.425124,287.3396,833.5642,662.625,405.0388,13.2525,
10220,10.1973,10.29069,10.34523,1.425124,1.433356,1.44158,291.8112,833.5642,1612.625,642.3163,29.88,
10221,10.1973,10.29069,10.34523,1.44158,1.449799,1.46895,295.1588,833.5642,1414.438,819.6562,28.28875,
10222,10.23527,10.29069,10.34523,-1.0,-1.0,-1.0,-1.0,1042.597,1007.0,1336.044,1.800041,
10223,10.23527,10.29069,10.34523,1.089097,1.097593,1.107496,222.7251,1042.597,597.25,202.888,11.945,
10224,10.23527,10.29069,10.34523,1.165318,1.173754,1.183587,238.1798,1042.597,409.75,138.2044,8.195,
10225,10.25714,10.29631,10.35607,-1.0,-1.0,-1.0,-1.0,301.1136,1152.375,1932.05,1.928041,
10226,10.25714,10.29631,10.35607,0.8744826,0.8831499,0.8903672,184.8934,301.1136,1118.125,461.7823,22.3625,
10227,10.26841,10.29631,10.37774,-1.0,-1.0,-1.0,-1.0,347.2496,1988.875,3154.199,4.67318,
10228,10.26841,10.29631,10.37774,0.78014,0.7888831,0.7990744,164.2215,347.2496,568.25,198.6495,11.365,
10229,10.26841,10.29631,10.37774,0.92782,0.9350075,0.9436262,194.6402,347.2496,812.5,334.7258,14.785,
10230,10.26841,10.29631,10.37774,0.9436262,0.9508033,0.9637098,197.9284,347.2496,1269.75,520.6571,25.395,
10231,10.26841,10.29631,10.34523,-1.0,-1.0,-1.0,-1.0,354.2874,6052.438,16495.02,7.958032,
10232,10.26841,10.29631,10.34523,0.7450973,0.7553298,0.7626328,157.1201,354.2874,3134.813,1441.558,62.69625,
10233,10.26841,10.29631,10.34523,0.7626328,0.7786822,0.7961636,161.9778,354.2874,7462.0,5058.693,149.24,
10234,10.26841,10.29631,10.34523,0.7961636,0.8048937,0.8121635,167.4302,354.2874,1654.75,580.4094,33.095,
10235,10.26841,10.29631,10.34523,0.8469905,0.8658085,0.8744826,180.1013,354.2874,3836.188,1570.938,76.72375,
10236,10.26841,10.29631,10.34523,0.9177493,0.9263818,0.9350075,192.7015,354.2874,1841.0,635.4454,36.82,
10237,10.22982,10.29631,10.33981,-1.0,-1.0,-1.0,-1.0,380.8924,2560.438,5072.378,5.323477,
10238,10.22982,10.29631,10.33981,0.7947079,0.8136169,0.8179758,168.811,380.8924,1077.25,399.6837,21.545,
10239,10.22982,10.29631,10.33981,0.8179758,0.8237849,0.835394,170.9207,380.8924,1233.75,575.8282,24.675,
10240,10.22982,10.29631,10.33981,0.835394,0.8426433,0.8556798,174.8335,380.8924,1136.25,425.6334,22.725,
10241,10.22982,10.29631,10.33981,0.8556798,0.8629155,0.8817058,179.0396,380.8924,639.0,404.3664,12.78,
10242,10.20272,10.29631,10.35607,-1.0,-1.0,-1.0,-1.0,382.8187,1491.0,1972.104,4.003535,
10243,10.20272,10.29631,10.35607,0.8788171,0.8874809,0.8975798,184.1048,382.8187,1491.0,516.4966,29.82,
10244,10.27418,10.29631,10.427,-1.0,-1.0,-1.0,-1.0,386.951,1839.25,2479.375,4.163105,
10245,10.27418,10.29631,10.427,0.8426433,0.8513361,0.8643621,176.5423,386.951,1896.438,718.7457,37.92875,
10246,10.25714,10.29631,10.34523,-1.0,-1.0,-1.0,-1.0,426.8142,30337.44,113870.1,63.93372,
10247,10.25714,10.29631,10.34523,0.7815977,0.8048937,0.8179758,166.3845,426.8142,6356.938,4311.596,127.1387,
10248,10.25714,10.29631,10.34523,0.8281398,0.8469905,0.8556798,175.0866,426.8142,11824.19,10136.07,233.4075,
10249,10.25714,10.29631,10.34523,0.8556798,0.8672547,0.871592,179.2755,426.8142,16951.19,10644.6,273.4125,
10250,10.25714,10.29631,10.34523,0.871592,0.8788171,0.9062285,181.6657,426.8142,21660.31,21673.45,398.2487,
10251,10.25714,10.29631,10.34523,0.9163099,0.932133,0.9393177,192.6869,426.8142,5289.063,3664.562,84.85,
10252,10.25714,10.29631,10.34523,0.9393177,0.945062,0.9565414,195.3596,426.8142,2868.125,1266.901,56.99875,
10253,10.25714,10.29631,10.34523,1.595289,1.603387,1.61148,331.446,426.8142,2522.75,816.9269,50.455,
10254,10.26841,10.29631,10.35066,-1.0,-1.0,-1.0,-1.0,520.3402,40169.44,152773.9,25.3327,
10255,10.26841,10.29631,10.35066,1.082012,1.111738,1.141382,228.5386,520.3402,79138.19,92766.28,554.509,24271
10256,10.27418,10.29631,10.31816,-1.0,-1.0,-1.0,-1.0,554.3823,1535.75,2064.818,3.615745,
10257,10.27418,10.29631,10.31816,0.9694411,0.9780324,0.9880468,200.7373,554.3823,1535.75,527.5483,30.715,
10258,10.27418,10.29631,10.31816,1.00662,1.015182,1.025162,208.362,554.3823,307.75,105.3513,6.155,
10259,10.27418,10.29631,10.31816,1.09193,1.100423,1.110324,225.8576,554.3823,818.25,277.8885,16.365,
10260,10.27418,10.29631,10.31816,1.352135,1.360423,1.370085,279.2215,554.3823,250.0,82.85053,5.0,
10263,10.27418,10.29631,10.36147,-1.0,-1.0,-1.0,-1.0,740.7587,1696.438,2548.816,2.756699,
10264,10.27418,10.29631,10.36147,0.7728488,0.7815977,0.7917959,159.4462,740.7587,1053.5,368.5302,21.07,
10265,10.27418,10.29631,10.36147,1.039403,1.050782,1.060728,214.3598,740.7587,942.375,350.5891,18.8475,
10266,10.27418,10.29631,10.36147,1.173754,1.182183,1.192008,241.1656,740.7587,1568.25,528.5323,31.365,
10267,10.24628,10.29631,10.31816,-1.0,-1.0,-1.0,-1.0,806.6639,6122.625,11941.25,9.739201,
10268,10.24628,10.29631,10.31816,1.361804,1.370085,1.37698,279.0813,806.6639,767.75,254.2033,15.355,
10269,10.24628,10.29631,10.31816,1.37698,1.382494,1.390758,281.609,806.6639,696.5,230.3415,13.93,
10270,10.24628,10.29631,10.31816,1.434727,1.452537,1.456642,295.8765,806.6639,5473.5,3223.792,99.92875,24229_24239
10274,10.27963,10.30173,10.36147,-1.0,-1.0,-1.0,-1.0,278.1722,1273.75,1711.053,2.803317,
10275,10.27963,10.30173,10.36147,0.871592,0.8802615,0.8903672,184.9344,278.1722,1273.75,441.5352,25.475,
10276,10.23527,10.30173,10.38861,-1.0,-1.0,-1.0,-1.0,323.9504,1869.0,2464.709,6.66894,
10277,10.23527,10.30173,10.38861,0.7772242,0.7859696,0.7961636,164.0536,323.9504,1869.0,653.542,37.38,
10278,10.28515,10.30173,10.33981,-1.0,-1.0,-1.0,-1.0,411.7857,3275.125,6082.997,9.608379,
10279,10.28515,10.30173,10.33981,0.8019845,0.81071,0.8194284,167.7751,411.7857,2341.0,885.4922,46.82,
10280,10.28515,10.30173,10.33981,0.8194284,0.8281398,0.8382943,171.3821,411.7857,2360.938,981.3336,47.21875,
10281,10.28515,10.30173,10.33981,0.8382943,0.8542321,0.8730375,176.7819,411.7857,2836.0,2363.075,56.72,
10282,10.28515,10.30173,10.33981,0.8730375,0.8802615,0.8860374,182.1687,411.7857,818.125,353.5061,15.51875,
10283,10.28515,10.30173,10.33981,0.8860374,0.9105502,0.9220665,188.4368,411.7857,2598.625,2314.224,51.12875,
10284,10.2408,10.30173,10.37241,-1.0,-1.0,-1.0,-1.0,685.9094,1398.813,2059.094,4.813427,
10285,10.2408,10.30173,10.37241,0.8252367,0.8310421,0.8411938,169.7796,685.9094,642.75,226.2382,12.855,
10286,10.2408,10.30173,10.37241,1.111738,1.120216,1.130098,228.8571,685.9094,916.75,310.7651,18.335,
10287,10.2408,10.30173,10.33441,-1.0,-1.0,-1.0,-1.0,775.5767,7790.563,27780.43,6.567802,
10288,10.2408,10.30173,10.33441,1.234014,1.242395,1.25077,253.2416,775.5767,1386.25,464.5559,27.725,
10289,10.2408,10.30173,10.33441,1.31337,1.321688,1.328616,269.4042,775.5767,1992.75,663.9659,39.855,
10290,10.2408,10.30173,10.33441,1.328616,1.35628,1.359042,276.4551,775.5767,3575.938,3170.509,71.24625,24137_24212
10291,10.2408,10.30173,10.33441,1.359042,1.367325,1.388004,278.7065,775.5767,6897.25,7126.412,134.3775,24285
10292,10.27963,10.30173,10.37774,-1.0,-1.0,-1.0,-1.0,832.4709,2190.5,2888.681,4.386413,
10293,10.27963,10.30173,10.37774,0.92782,0.9364444,0.9464976,190.6511,832.4709,1738.0,599.3342,34.76,
10294,10.27963,10.30173,10.37774,1.35628,1.364565,1.372844,277.8123,832.4709,452.5,149.902,9.05,
10295,10.27418,10.30173,10.34523,-1.0,-1.0,-1.0,-1.0,866.9991,1530.438,2233.195,3.452164,
10296,10.27418,10.30173,10.34523,0.9177493,0.9263818,0.9364444,188.4801,866.9991,580.25,200.2809,11.605,
10297,10.27418,10.30173,10.34523,1.252165,1.260532,1.270285,256.4658,866.9991,424.5,142.015,8.49,
10298,10.27418,10.30173,10.34523,1.282811,1.291154,1.300879,262.6961,866.9991,1095.25,365.3546,21.905,
10299,10.1973,10.30173,10.32358,-1.0,-1.0,-1.0,-1.0,875.7947,4234.938,10192.05,5.586613,
10300,10.1973,10.30173,10.32358,0.8918101,0.9004635,0.9091098,183.1781,875.7947,430.0,148.7775,8.6,
10301,10.1973,10.30173,10.32358,1.471683,1.479878,1.493522,301.0462,875.7947,1807.5,1244.767,36.15,
10302,10.1973,10.30173,10.32358,1.513954,1.527554,1.532989,310.7448,875.7947,1704.5,1117.39,34.09,
10303,10.1973,10.30173,10.32358,1.532989,1.549277,1.558766,315.1638,875.7947,3744.5,2135.094,74.89,
10304,10.27418,10.30173,10.38861,-1.0,-1.0,-1.0,-1.0,931.7051,2494.563,3905.995,3.84968,
10305,10.27418,10.30173,10.38861,1.107496,1.115978,1.127276,226.8081,931.7051,570.875,220.667,11.4175,
10306,10.27418,10.30173,10.38861,1.130098,1.138562,1.148427,231.3981,931.7051,1083.25,366.5776,21.665,
10307,10.27418,10.30173,10.38861,1.161098,1.169537,1.179374,237.6933,931.7051,1390.75,469.2695,27.815,
10308,10.25714,10.30173,10.37774,-1.0,-1.0,-1.0,-1.0,938.4514,1000.0,1318.731,2.269642,
10309,10.25714,10.30173,10.37774,0.9737376,0.9823254,0.9923358,199.6241,938.4514,1000.0,343.3742,20.0,
10310,10.22982,10.30173,10.32358,-1.0,-1.0,-1.0,-1.0,959.6757,22325.13,54115.46,36.72947,
10311,10.22982,10.30173,10.32358,1.488066,1.50851,1.522116,306.4547,959.6757,11900.06,10993.29,233.7663,24217_24225
10312,10.22982,10.30173,10.32358,1.522116,1.526195,1.531631,310.0475,959.6757,5471.188,2335.536,54.6025,
10313,10.22982,10.30173,10.32358,1.531631,1.542493,1.546564,313.3586,959.6757,8066.813,5353.497,106.515,24218
10314,10.22982,10.30173,10.32358,1.546564,1.553345,1.558766,315.5631,959.6757,9987.75,5946.545,84.155,
10315,10.22982,10.30173,10.32358,1.558766,1.565539,1.584481,318.0404,959.6757,9280.688,5285.541,185.6138,
10322,10.27963,10.30173,10.36689,-1.0,-1.0,-1.0,-1.0,1109.024,1905.063,2858.591,4.306944,
10323,10.27963,10.30173,10.36689,0.9794636,0.9880468,0.9980519,200.3387,1109.024,968.75,332.467,19.375,
10324,10.27963,10.30173,10.36689,1.077759,1.086264,1.096177,220.2533,1109.024,1178.5,400.7642,23.57,
10325,10.27418,10.30173,10.38861,-1.0,-1.0,-1.0,-1.0,1212.115,1282.938,1736.146,3.111379,
10326,10.27418,10.30173,10.38861,0.9306955,0.9393177,0.9493682,190.2586,1212.115,1202.5,414.5615,24.05,
10327,10.26298,10.30173,10.37241,-1.0,-1.0,-1.0,-1.0,1225.76,1000.0,1318.731,2.326731,
10328,10.26298,10.30173,10.37241,1.103253,1.111738,1.121628,225.154,1225.76,1000.0,339.2547,20.0,
10329,10.25714,10.30723,10.35066,-1.0,-1.0,-1.0,-1.0,263.1986,4555.875,6796.855,6.254391,
10330,10.25714,10.30723,10.35066,0.7187409,0.7275335,0.7377825,153.245,263.1986,2734.5,961.3391,54.69,
10331,10.25714,10.30723,10.35066,0.7524072,0.7640929,0.7670123,160.9457,263.1986,534.5,228.0575,10.69,
10332,10.25714,10.30723,10.35066,0.7670123,0.7743074,0.7874264,163.0973,263.1986,2810.063,1100.543,56.20125,
10333,10.24628,10.30723,10.36689,-1.0,-1.0,-1.0,-1.0,297.0707,1515.75,1992.351,4.133996,
10334,10.24628,10.30723,10.36689,1.002337,1.010902,1.020886,211.7617,297.0707,1515.75,519.0851,30.315,
10335,10.27418,10.30723,10.38861,-1.0,-1.0,-1.0,-1.0,313.8776,3663.125,5823.389,11.30608,
10336,10.27418,10.30723,10.38861,0.7494838,0.7582516,0.7626328,158.4701,313.8776,1466.25,497.9671,29.325,
10337,10.27418,10.30723,10.38861,0.7626328,0.769931,0.7917959,160.911,313.8776,3677.0,2127.499,73.54,
10338,10.28515,10.30723,10.35607,-1.0,-1.0,-1.0,-1.0,322.2126,3203.25,4221.282,5.174601,
10339,10.28515,10.30723,10.35607,0.7728488,0.7917959,0.8019845,165.3052,322.2126,3395.438,2260.018,67.90875,
10340,10.28515,10.30723,10.37774,-1.0,-1.0,-1.0,-1.0,353.2113,1578.25,2080.093,4.461306,
