PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
12711,11.90442,11.9668,11.99503,1.194814,1.222828,1.247979,250.7197,579.4222,3993.75,3836.208,34.42497,30776_30765_30834
12712,11.94386,11.9668,11.99503,-1.0,-1.0,-1.0,-1.0,629.2078,2317.438,4781.507,5.711795,
12713,11.94386,11.9668,11.99503,1.106082,1.128687,1.134331,230.9951,629.2078,3445.313,1791.651,68.90625,
12714,11.82478,11.9668,11.98919,-1.0,-1.0,-1.0,-1.0,785.5795,30086.13,197077.3,43.26281,
12715,11.82478,11.9668,11.98919,1.359042,1.394888,1.438839,284.2617,785.5795,50299.13,69006.19,1005.982,30428_30811
12716,11.80822,11.9668,12.04456,-1.0,-1.0,-1.0,-1.0,799.5942,26945.31,208664.8,50.05322,
12717,11.80822,11.9668,12.04456,1.37698,1.414139,1.452537,288.0978,799.5942,37862.25,50642.51,755.7225,30746
12718,11.86421,11.97236,12.07783,-1.0,-1.0,-1.0,-1.0,301.2098,16130.88,79053.93,30.2477,
12719,11.86421,11.97236,12.07783,0.8759277,0.8990217,0.9163099,188.2137,301.2098,8861.688,9560.198,47.74392,30858
12720,11.86421,11.97236,12.07783,0.9350075,0.9508033,0.965143,199.0544,301.2098,2059.688,2159.427,9.988606,
12721,11.86421,11.97236,12.07783,1.190605,1.224227,1.245187,256.2967,301.2098,1930.125,2739.817,10.79013,30797_30897
12722,11.86421,11.97236,12.00606,-1.0,-1.0,-1.0,-1.0,437.184,4144.25,18204.61,13.57403,
12723,11.86421,11.97236,12.00606,0.9206276,0.9378812,0.947933,193.7335,437.184,461.375,241.9987,9.2275,
12724,11.86421,11.97236,12.00606,0.9680086,0.9894766,0.9951943,204.3913,437.184,946.25,770.0446,18.925,
12725,11.86421,11.97236,12.00606,1.023737,1.052203,1.067828,217.3484,437.184,3607.063,2665.377,72.14125,
12726,11.86421,11.97236,12.00606,1.067828,1.082012,1.096177,223.5059,437.184,988.6875,915.9153,18.64125,
12727,11.86421,11.97236,12.00606,1.096177,1.107496,1.117391,228.7701,437.184,461.6875,319.8098,9.23375,
12740,11.89294,11.98366,12.0555,-1.0,-1.0,-1.0,-1.0,369.2048,3774.125,22893.86,12.35618,
12741,11.89294,11.98366,12.0555,0.9235051,0.947933,0.9694411,196.8924,369.2048,4914.188,4339.314,55.12846,
12742,11.78642,11.98366,12.20472,-1.0,-1.0,-1.0,-1.0,778.5588,556895.6,3908742.0,707.8593,
12743,11.78642,11.98366,12.20472,1.357661,1.403143,1.448429,285.9883,778.5588,546007.1,850777.4,1452.682,30334_30392_30511_30645_30712_30820_31194_31570_31637
12744,11.88725,11.98366,12.1498,-1.0,-1.0,-1.0,-1.0,778.7269,12680.25,81327.09,25.54945,
12745,11.88725,11.98366,12.1498,1.374223,1.400392,1.427869,285.4265,778.7269,13934.06,19577.11,278.6812,
12746,11.91017,11.98366,12.17718,-1.0,-1.0,-1.0,-1.0,778.8286,6758.063,33197.36,15.48936,
12747,11.91017,11.98366,12.17718,1.37698,1.404518,1.430613,286.2668,778.8286,6234.813,7859.703,124.6963,
12753,11.89885,11.98366,12.10026,-1.0,-1.0,-1.0,-1.0,817.5487,10097.88,66952.3,15.69978,
12754,11.89885,11.98366,12.10026,1.372844,1.39764,1.419633,284.6307,817.5487,11573.5,14110.21,229.41,30891
12757,11.94386,11.99503,12.04456,-1.0,-1.0,-1.0,-1.0,715.4169,2031.25,5758.895,6.278984,
12758,11.94386,11.99503,12.04456,1.275854,1.286984,1.295323,262.7144,715.4169,264.25,112.0398,5.285,
12759,11.94386,11.99503,12.04456,1.334154,1.34384,1.365945,274.3206,715.4169,1595.438,1026.641,31.90875,
12760,11.94386,11.99503,12.04456,1.365945,1.372844,1.381116,280.2412,715.4169,307.25,101.7044,6.145,
12764,11.97236,12.00606,12.0555,-1.0,-1.0,-1.0,-1.0,555.0281,1654.875,3344.295,5.450911,
12765,11.97236,12.00606,12.0555,0.8831499,0.9062285,0.9206276,185.9946,555.0281,768.3125,669.5093,15.36625,
12766,11.97236,12.00606,12.0555,0.9206276,0.9364444,0.947933,192.1961,555.0281,650.875,377.1142,13.0175,
12767,11.97236,12.00606,12.0555,0.9579755,0.9665759,0.9780324,198.3803,555.0281,475.3125,176.8319,9.50625,
12770,11.95502,12.00606,12.11131,-1.0,-1.0,-1.0,-1.0,973.6404,5166.688,31803.26,10.49505,
12771,11.95502,12.00606,12.11131,1.50851,1.534347,1.561476,311.6403,973.6404,7912.563,10473.64,158.2513,30880_30995_31034
12783,11.99503,12.01713,12.12786,-1.0,-1.0,-1.0,-1.0,619.9197,15237.69,64299.4,57.01546,
12784,11.99503,12.01713,12.12786,0.9923358,1.029436,1.055046,210.7498,619.9197,23428.13,32454.25,468.5625,31110
12787,11.84118,12.01713,12.12786,-1.0,-1.0,-1.0,-1.0,694.5369,32090.63,186639.4,76.66621,
12788,11.84118,12.01713,12.12786,1.293934,1.318916,1.346606,269.3853,694.5369,35514.63,41096.45,708.51,30655_30827_30946
12789,11.85277,12.01713,12.061,-1.0,-1.0,-1.0,-1.0,747.5638,63346.88,357274.6,138.6577,
12790,11.85277,12.01713,12.061,1.32446,1.368705,1.422379,279.1699,747.5638,74640.31,126119.6,1492.806,30610_30747_30810_30968_30998
12795,11.93271,12.02266,12.09471,-1.0,-1.0,-1.0,-1.0,374.7895,9398.375,48058.29,54.31157,
12796,11.93271,12.02266,12.09471,0.8542321,0.8744826,0.8990217,181.5408,374.7895,14306.5,13727.82,286.13,
12797,11.85859,12.02266,12.13339,-1.0,-1.0,-1.0,-1.0,776.5436,61673.63,488394.0,93.09837,
12798,11.85859,12.02266,12.13339,1.364565,1.39764,1.444321,284.8796,776.5436,78703.56,110304.3,459.6784,
12799,11.85859,12.02816,12.14429,-1.0,-1.0,-1.0,-1.0,594.5084,31100.06,214650.3,88.94953,
12800,11.85859,12.02816,12.14429,1.221429,1.243791,1.284202,254.8685,594.5084,39033.56,45648.48,780.26,30580_30659_30773_30818_31007_31070
12803,11.9668,12.02816,12.05005,-1.0,-1.0,-1.0,-1.0,774.575,10557.44,36615.34,9.678096,
12804,11.9668,12.02816,12.05005,1.363184,1.394888,1.423752,284.3312,774.575,11857.69,20497.12,224.7863,
12805,11.91017,12.02816,12.17718,-1.0,-1.0,-1.0,-1.0,789.538,26073.13,250600.8,43.16123,
12806,11.91017,12.02816,12.17718,1.371464,1.400392,1.433356,285.3586,789.538,34267.13,48836.77,335.4785,30766_31009_31419
12807,12.00606,12.02816,12.08341,-1.0,-1.0,-1.0,-1.0,821.5823,14336.19,57214.1,10.86144,
12808,12.00606,12.02816,12.08341,1.388004,1.427869,1.46895,290.7631,821.5823,16701.63,28364.07,333.3287,30979_31155
12809,11.88725,12.02816,12.08919,-1.0,-1.0,-1.0,-1.0,1238.846,5775.0,25625.52,18.61232,
12810,11.88725,12.02816,12.08919,1.705431,1.733451,1.760067,351.0246,1238.846,5970.0,6212.422,119.4,30682_30724_30798_30857_30976_30962_30999_31147_31179
12815,11.99503,12.03911,12.10026,-1.0,-1.0,-1.0,-1.0,1033.747,2267.188,10628.16,3.062166,
12816,11.99503,12.03911,12.10026,1.003765,1.028011,1.055046,208.6289,1033.747,3529.375,3454.553,70.5875,
12817,11.97236,12.03911,12.10026,-1.0,-1.0,-1.0,-1.0,1197.81,2047.125,8424.138,4.97599,
12818,11.97236,12.03911,12.10026,1.684031,1.708103,1.718783,346.0225,1197.81,1873.5,1808.559,37.47,31097_31134
12819,11.97236,12.03911,12.10026,1.718783,1.724119,1.734784,349.2671,1197.81,623.375,291.1043,12.4675,
12822,12.0005,12.04456,12.14429,-1.0,-1.0,-1.0,-1.0,859.6925,21122.94,114809.8,30.24741,
12823,12.0005,12.04456,12.14429,1.474415,1.511232,1.541136,307.5138,859.6925,35604.88,44212.26,712.0975,31149_31176
12827,11.99503,12.05005,12.13339,-1.0,-1.0,-1.0,-1.0,412.8058,12739.63,63918.25,22.20563,
12828,11.99503,12.05005,12.13339,0.7743074,0.8005295,0.8048937,165.6552,412.8058,2703.875,2193.147,12.66832,
12829,11.99503,12.05005,12.13339,0.8048937,0.81071,0.8310421,167.7619,412.8058,3467.0,2239.536,16.01856,
12830,11.99503,12.05005,12.13339,0.8946953,0.9235051,0.9407541,191.1028,412.8058,16802.19,13781.27,78.29483,
12835,11.96096,12.05005,12.12786,-1.0,-1.0,-1.0,-1.0,823.5869,44467.94,297219.9,55.30145,
12836,11.96096,12.05005,12.12786,1.394888,1.434727,1.470317,292.1479,823.5869,54689.94,78183.27,1093.799,30903_31042_31364
12842,12.02816,12.0555,12.10026,-1.0,-1.0,-1.0,-1.0,692.9548,6077.125,19859.17,5.974612,
12843,12.02816,12.0555,12.10026,0.9923358,1.020886,1.023737,208.5226,692.9548,4851.813,5094.167,93.14625,
12844,12.02816,12.0555,12.10026,1.023737,1.029436,1.052203,210.269,692.9548,5785.313,3867.046,115.7063,
12861,11.97236,12.061,12.17171,-1.0,-1.0,-1.0,-1.0,641.492,22705.0,116464.0,72.37041,
12862,11.97236,12.061,12.17171,1.363184,1.393512,1.421006,285.0771,641.492,19522.69,22909.7,152.6613,31102_31108
12867,12.0005,12.06652,12.2323,-1.0,-1.0,-1.0,-1.0,369.351,31630.13,147630.0,52.56569,
12868,12.0005,12.06652,12.2323,0.8990217,0.9062285,0.9134305,188.2274,369.351,1351.688,753.8337,4.702219,
12869,12.0005,12.06652,12.2323,0.9134305,0.9292578,0.9335704,193.0107,369.351,1748.25,1473.445,5.981411,
12870,12.0005,12.06652,12.2323,0.9335704,0.9493682,0.9536727,197.1877,369.351,3085.625,2713.587,8.092121,31186
12871,12.0005,12.06652,12.2323,0.9536727,0.9637098,0.9680086,200.1665,369.351,5019.938,3468.265,11.59386,
12872,12.0005,12.06652,12.2323,0.9680086,0.9808946,0.9851865,203.7359,369.351,7728.563,6233.159,15.0096,31133
12873,12.0005,12.06652,12.2323,0.9851865,0.9894766,1.016608,205.5184,369.351,7700.313,7496.6,34.12999,
12874,12.0005,12.06652,12.2323,1.016608,1.026587,1.036556,213.2263,369.351,1732.75,1386.338,5.111597,
12875,12.0005,12.06652,12.2323,1.036556,1.046516,1.060728,217.3657,369.351,1868.938,1707.504,7.158181,
12876,12.0005,12.06652,12.2323,1.124452,1.130098,1.137152,234.7261,369.351,1490.125,793.0989,5.539514,
12877,12.0005,12.06652,12.2323,1.169537,1.176564,1.186395,244.3773,369.351,1575.125,1068.898,5.22739,31122
12883,11.98366,12.06652,12.13884,-1.0,-1.0,-1.0,-1.0,647.2531,2173.938,8860.414,7.084493,
12884,11.98366,12.06652,12.13884,1.32446,1.345223,1.353517,275.1472,647.2531,521.5625,441.3944,10.43125,
12885,11.98366,12.06652,12.13884,1.361804,1.374223,1.394888,281.0787,647.2531,1617.688,1475.446,32.35375,
12886,11.99503,12.06652,12.23786,-1.0,-1.0,-1.0,-1.0,866.5698,130103.5,871618.6,213.9485,
12887,11.99503,12.06652,12.23786,1.416887,1.456642,1.493522,296.3684,866.5698,145880.9,221042.4,965.8231,31089_31164_31591
12888,12.00606,12.06652,12.16633,-1.0,-1.0,-1.0,-1.0,945.6168,120610.9,863332.8,128.9181,
12889,12.00606,12.06652,12.16633,1.464849,1.518036,1.558766,308.4551,945.6168,161721.8,265000.1,3234.436,31113_31187_31504_31513
12890,11.9494,12.07205,12.1553,-1.0,-1.0,-1.0,-1.0,511.2839,7533.125,34831.43,16.84669,
12891,11.9494,12.07205,12.1553,1.227024,1.236808,1.240999,254.3641,511.2839,460.5625,191.4105,3.225796,
12892,11.9494,12.07205,12.1553,1.252165,1.261926,1.280029,259.5298,511.2839,2340.188,2290.807,14.65594,31266
12893,11.9494,12.07205,12.1553,1.288374,1.295323,1.300879,266.3984,511.2839,1461.375,780.4981,6.951942,
12894,11.9494,12.07205,12.1553,1.300879,1.310595,1.31753,269.5393,511.2839,1817.5,1411.975,5.826481,
12895,11.9494,12.07205,12.1553,1.31753,1.325845,1.341074,272.6756,511.2839,1647.688,1775.653,8.200849,
12896,11.98366,12.07205,12.22128,-1.0,-1.0,-1.0,-1.0,548.3721,23382.56,126327.1,47.21632,
12897,11.98366,12.07205,12.22128,1.267499,1.298102,1.325845,266.5004,548.3721,16287.75,21668.34,37.4236,31048_31068_31153
12898,11.91579,12.07205,12.18265,-1.0,-1.0,-1.0,-1.0,585.4656,94293.44,502312.7,244.5581,
12899,11.91579,12.07205,12.18265,1.29949,1.331385,1.364565,272.9124,585.4656,76999.31,95636.92,235.9529,31025_31112_31172_31384
12900,11.91579,12.07205,12.18265,1.411391,1.44158,1.463482,295.5006,585.4656,8935.313,10344.0,27.02202,
12904,12.01713,12.07205,12.12235,-1.0,-1.0,-1.0,-1.0,680.5116,3972.0,15250.62,5.166928,
12905,12.01713,12.07205,12.12235,1.392135,1.405893,1.412766,287.2649,680.5116,437.0,189.7939,8.74,
12906,12.01713,12.07205,12.12235,1.422379,1.438839,1.466216,293.9968,680.5116,2993.813,2687.558,59.87625,
12907,12.01713,12.07205,12.12235,1.530272,1.546564,1.556056,316.008,680.5116,797.8125,596.0459,14.42,
12910,12.04456,12.07783,12.10026,-1.0,-1.0,-1.0,-1.0,346.8038,1645.063,3549.282,7.749117,
12911,12.04456,12.07783,12.10026,0.9191886,0.9393177,0.9637098,195.5468,346.8038,2337.875,1873.433,46.7575,
12912,12.05005,12.07783,12.18821,-1.0,-1.0,-1.0,-1.0,534.9275,9260.813,41844.13,17.26125,
12913,12.05005,12.07783,12.18821,0.9335704,0.9737376,0.9966232,200.0305,534.9275,14536.69,18952.19,290.7338,
12914,12.05005,12.07783,12.18821,0.9966232,1.002337,1.018034,205.9056,534.9275,2349.75,1473.278,46.5075,
12915,12.01165,12.07783,12.1498,-1.0,-1.0,-1.0,-1.0,866.7518,2693.688,10151.39,5.172544,
12916,12.01165,12.07783,12.1498,1.175159,1.183587,1.192008,240.8118,866.7518,338.0,113.8978,6.76,
12917,12.01165,12.07783,12.1498,1.437469,1.458011,1.478512,296.6458,866.7518,2605.063,2467.625,52.10125,
12918,12.0005,12.08341,12.12235,-1.0,-1.0,-1.0,-1.0,616.4756,7523.875,28387.55,16.18354,
12919,12.0005,12.08341,12.12235,1.225626,1.246583,1.275854,255.2357,616.4756,9151.25,8795.043,182.8575,31043_31246
12920,12.00606,12.08919,12.1553,-1.0,-1.0,-1.0,-1.0,962.5598,7328.875,39684.78,13.42041,
12921,12.00606,12.08919,12.1553,1.477147,1.498974,1.523476,304.5047,962.5598,8243.375,10428.93,164.8675,31103_31331
12922,12.02816,12.09471,12.17718,-1.0,-1.0,-1.0,-1.0,498.9348,13636.31,94908.47,52.03371,
12923,12.02816,12.09471,12.17718,0.9249436,0.9622765,0.9951943,198.0306,498.9348,24695.94,33442.02,493.9188,31214
12924,11.92153,12.10026,12.24334,-1.0,-1.0,-1.0,-1.0,878.5688,39110.94,341248.0,67.43432,
12925,11.92153,12.10026,12.24334,1.427869,1.463482,1.488066,297.6963,878.5688,47840.19,70251.33,223.1034,30807_31064_31206_31580
12932,12.02266,12.11682,12.13884,-1.0,-1.0,-1.0,-1.0,184.1683,1057.25,1981.784,3.451813,
12933,12.02266,12.11682,12.13884,0.9263818,0.9350075,0.9436262,200.9704,184.1683,395.25,136.3167,7.905,
12934,12.02266,12.11682,12.13884,1.221429,1.234014,1.25077,265.2387,184.1683,799.4375,349.5584,15.98875,
12935,12.02266,12.11682,12.13884,1.268892,1.282811,1.289764,275.7273,184.1683,1531.75,687.9927,30.635,
12936,12.0555,12.11682,12.21575,-1.0,-1.0,-1.0,-1.0,391.4032,4723.188,23524.19,11.40065,
12937,12.0555,12.11682,12.21575,0.9880468,1.009475,1.026587,209.2553,391.4032,4870.5,3016.211,97.41,
12938,12.0555,12.11682,12.21575,1.026587,1.035132,1.045094,214.5739,391.4032,528.75,237.6557,10.575,
12939,12.0555,12.11682,12.21575,1.057887,1.072085,1.097593,222.2338,391.4032,3448.938,3338.111,68.97875,
12940,12.0555,12.11682,12.18265,-1.0,-1.0,-1.0,-1.0,756.6873,10284.94,54382.02,18.27128,
12941,12.0555,12.11682,12.18265,1.427869,1.448429,1.451168,295.3667,756.6873,3921.75,2662.792,70.85125,
12942,12.0555,12.11682,12.18265,1.451168,1.46895,1.475781,299.5513,756.6873,5979.875,7385.367,50.655,
12943,12.0555,12.11682,12.18265,1.475781,1.479878,1.505786,301.7797,756.6873,4894.938,6305.538,77.395,
12944,12.0555,12.11682,12.18265,1.505786,1.511232,1.526195,308.1736,756.6873,1466.0,751.4019,29.32,
12949,11.9668,12.11682,12.13339,-1.0,-1.0,-1.0,-1.0,891.573,61257.0,248053.1,115.9775,
12950,11.9668,12.11682,12.13339,1.436098,1.470317,1.498974,299.0192,891.573,76455.94,108168.9,1519.099,
12951,12.02266,12.12235,12.24334,-1.0,-1.0,-1.0,-1.0,284.2931,19268.13,96709.12,30.12734,
12952,12.02266,12.12235,12.24334,0.8817058,0.8990217,0.9206276,188.6896,284.2931,12237.81,14692.41,225.215,31363
12953,12.02266,12.12235,12.24334,0.9292578,0.9421902,0.9536727,197.7499,284.2931,2299.313,2179.651,37.12375,
12954,12.02266,12.12235,12.24334,0.9880468,0.9937651,1.003765,208.5746,284.2931,1841.688,959.2048,33.1625,
12955,12.00606,12.12235,12.17718,-1.0,-1.0,-1.0,-1.0,327.2248,9376.0,38305.91,17.93553,
12956,12.00606,12.12235,12.17718,0.8701465,0.8874809,0.8918101,185.1681,327.2248,1470.75,688.1486,29.415,
12957,12.00606,12.12235,12.17718,0.8918101,0.9091098,0.9263818,189.6808,327.2248,5545.063,5442.185,104.7063,
12958,12.00606,12.12235,12.17718,0.9522381,0.960843,0.9751694,200.4747,327.2248,974.8125,594.9475,19.49625,
12959,12.00606,12.12235,12.17718,1.234014,1.261926,1.271677,263.2939,327.2248,1866.688,1976.023,37.33375,
12964,12.09471,12.12786,12.17171,-1.0,-1.0,-1.0,-1.0,389.1958,3078.5,7035.732,11.91055,
12965,12.09471,12.12786,12.17171,0.6761431,0.6849701,0.6952593,142.0152,389.1958,401.0,141.5285,8.02,
12966,12.09471,12.12786,12.17171,0.8310421,0.8397442,0.8498877,174.1046,389.1958,384.25,133.6972,7.685,
12967,12.09471,12.12786,12.17171,0.9177493,0.9263818,0.9335704,192.0672,389.1958,487.0,168.0945,9.74,
12968,12.09471,12.12786,12.17171,0.9894766,0.9980519,1.003765,206.9266,389.1958,614.375,233.7595,12.2875,
12969,12.09471,12.12786,12.17171,1.013755,1.020886,1.026587,211.6608,389.1958,797.6875,410.1792,10.34125,
12970,12.09471,12.12786,12.17171,1.026587,1.035132,1.045094,214.6145,389.1958,673.4375,418.0515,11.46625,
12971,12.09471,12.12786,12.17171,1.045094,1.053625,1.062149,218.4485,389.1958,731.6875,294.6686,14.63375,
12972,12.09471,12.12786,12.17171,1.062149,1.077759,1.09193,223.4523,389.1958,558.875,342.6436,11.1775,
12973,12.01165,12.12786,12.1553,-1.0,-1.0,-1.0,-1.0,429.2374,9114.625,32652.09,16.24537,
12974,12.01165,12.12786,12.1553,1.016608,1.040826,1.064988,215.118,429.2374,9687.0,10562.02,44.53492,
12975,12.01165,12.12786,12.1553,1.448429,1.467583,1.490794,303.3204,429.2374,3991.25,4023.59,18.34933,
12976,12.061,12.12786,12.1498,-1.0,-1.0,-1.0,-1.0,449.3463,5168.938,14869.68,6.673806,
12977,12.061,12.12786,12.1498,0.8194284,0.8368442,0.8498877,172.7218,449.3463,708.25,615.9935,14.165,
12978,12.061,12.12786,12.1498,0.8687006,0.8773725,0.8860374,181.0868,449.3463,507.25,175.8811,10.145,
12979,12.061,12.12786,12.1498,0.8961377,0.9047875,0.9148703,186.7451,449.3463,792.4375,345.0388,15.84875,
12980,12.061,12.12786,12.1498,0.9579755,0.9665759,0.9737376,199.498,449.3463,504.0,173.9318,10.08,
12981,12.061,12.12786,12.1498,0.9909064,0.9980519,1.003765,205.9946,449.3463,1062.688,421.7062,20.02875,
12982,12.061,12.12786,12.1498,1.003765,1.009475,1.023737,208.3522,449.3463,950.125,624.9575,14.8575,
12983,12.061,12.12786,12.1498,1.023737,1.040826,1.047938,214.8229,449.3463,1570.75,1181.388,27.27,
12984,12.061,12.12786,12.1498,1.057887,1.07634,1.104668,222.1531,449.3463,4828.875,6002.122,96.5775,
12989,12.07783,12.12786,12.21575,-1.0,-1.0,-1.0,-1.0,546.4142,11983.38,57253.93,18.45966,
12990,12.07783,12.12786,12.21575,1.145609,1.165318,1.190605,239.2608,546.4142,11972.38,13389.82,232.6275,31329_31430_31697
12991,12.061,12.12786,12.14429,-1.0,-1.0,-1.0,-1.0,721.9857,3305.563,7431.667,11.71288,
12992,12.061,12.12786,12.14429,0.9579755,0.9665759,0.9766009,197.2752,721.9857,593.25,204.0053,11.865,
12993,12.061,12.12786,12.14429,1.028011,1.052203,1.080594,214.7514,721.9857,3957.563,3691.926,79.15125,
12996,12.10583,12.13339,12.19369,-1.0,-1.0,-1.0,-1.0,307.778,1235.875,1851.054,10.21194,
12997,12.10583,12.13339,12.19369,0.8687006,0.8860374,0.8961377,185.3269,307.778,755.5,483.831,15.11,
12998,12.03911,12.13339,12.17718,-1.0,-1.0,-1.0,-1.0,450.9604,5690.313,22298.16,20.16461,
12999,12.03911,12.13339,12.17718,1.053625,1.074922,1.096177,221.8371,450.9604,9039.75,7578.863,180.795,
13011,11.97788,12.13339,12.16633,-1.0,-1.0,-1.0,-1.0,859.5995,13185.88,90355.36,35.47097,
13012,11.97788,12.13339,12.16633,1.416887,1.44158,1.466216,293.3412,859.5995,21412.75,25735.45,419.3,31109_31316_31493
13013,12.11131,12.13339,12.20472,-1.0,-1.0,-1.0,-1.0,1342.528,1322.0,1742.71,4.683652,
13014,12.11131,12.13339,12.20472,1.077759,1.086264,1.096177,219.7809,1342.528,611.0,207.7785,12.22,
13015,12.11131,12.13339,12.20472,1.354898,1.363184,1.372844,275.8096,1342.528,711.0,235.5672,14.22,
13025,12.10583,12.13884,12.18821,-1.0,-1.0,-1.0,-1.0,425.5905,1144.375,1619.463,10.86017,
13026,12.10583,12.13884,12.18821,1.025162,1.033708,1.043671,213.7031,425.5905,1061.0,362.5807,21.22,
13027,12.0005,12.13884,12.17718,-1.0,-1.0,-1.0,-1.0,463.1956,2037.625,7060.068,7.963011,
13028,12.0005,12.13884,12.17718,0.8744826,0.8932528,0.9033464,184.2026,463.1956,511.75,222.2258,10.235,
13029,12.0005,12.13884,12.17718,0.9551072,0.9637098,0.9737376,198.7319,463.1956,424.0625,161.6573,8.48125,
13030,12.0005,12.13884,12.17718,1.036556,1.053625,1.070666,217.2737,463.1956,1174.938,1015.28,23.49875,
13031,12.0005,12.13884,12.17718,1.118803,1.127276,1.137152,232.4617,463.1956,591.5,200.3762,11.83,
13032,12.07783,12.13884,12.19369,-1.0,-1.0,-1.0,-1.0,492.4035,11938.56,45128.69,15.83094,
13033,12.07783,12.13884,12.19369,1.08768,1.110324,1.137152,228.5785,492.4035,12704.25,12541.31,252.585,31447_31452_31532
13034,12.02816,12.13884,12.16078,-1.0,-1.0,-1.0,-1.0,532.4048,24752.94,107482.8,21.32225,
13035,12.02816,12.13884,12.16078,1.127276,1.154061,1.182183,237.1014,532.4048,33532.25,43304.62,670.645,31274
13036,12.11682,12.13884,12.1553,-1.0,-1.0,-1.0,-1.0,597.5264,14250.06,28320.37,15.8179,
13037,12.11682,12.13884,12.1553,1.231218,1.261926,1.291154,258.5551,597.5264,24322.44,37511.93,486.4488,
13038,12.12235,12.13884,12.19369,-1.0,-1.0,-1.0,-1.0,743.5263,12132.75,42555.75,19.58549,
13039,12.12235,12.13884,12.19369,1.325845,1.353517,1.390758,276.0991,743.5263,16154.0,23508.87,323.08,31525_31639
13046,12.11682,12.13884,12.20472,-1.0,-1.0,-1.0,-1.0,1040.193,1036.5,1372.606,2.874271,
13047,12.11682,12.13884,12.20472,1.145609,1.154061,1.163912,234.1907,1040.193,1036.5,350.2429,20.73,
13059,12.05005,12.14429,12.16633,-1.0,-1.0,-1.0,-1.0,261.1482,30077.94,116512.8,36.75092,
13060,12.05005,12.14429,12.16633,0.9866167,1.012329,1.036556,213.3137,261.1482,33290.31,34722.39,662.7913,31424
13061,12.05005,12.14429,12.16633,1.050782,1.072085,1.100423,225.9053,261.1482,6560.563,8890.851,131.2112,
13062,12.08919,12.14429,12.17718,-1.0,-1.0,-1.0,-1.0,391.1618,1164.75,2266.088,4.257943,
13063,12.08919,12.14429,12.17718,0.871592,0.8802615,0.8903672,182.4743,391.1618,309.5,107.2857,6.19,
13064,12.08919,12.14429,12.17718,0.9951943,1.012329,1.022311,209.8512,391.1618,566.75,204.5159,11.335,
13065,12.08919,12.14429,12.17718,1.062149,1.070666,1.094762,221.9443,391.1618,903.75,374.3027,18.075,
13066,12.08919,12.14429,12.16078,-1.0,-1.0,-1.0,-1.0,408.3164,23035.94,67698.16,12.2408,
13067,12.08919,12.14429,12.16078,0.8614688,0.8903672,0.9163099,184.3099,408.3164,11678.13,14112.44,20.30857,
13068,12.08919,12.14429,12.16078,1.453905,1.477147,1.5017,305.7758,408.3164,19964.69,17654.09,35.05059,31413
13069,12.03911,12.14429,12.29368,-1.0,-1.0,-1.0,-1.0,413.2632,85906.75,636880.5,52.82543,
13070,12.03911,12.14429,12.29368,1.012329,1.033708,1.055046,213.8999,413.2632,79458.38,88262.2,111.0149,31307_31616
13076,11.94386,12.14429,12.2712,-1.0,-1.0,-1.0,-1.0,451.361,801540.0,5835054.0,280.0131,
13077,11.94386,12.14429,12.2712,1.045094,1.074922,1.10891,221.8313,451.361,719425.5,1114588.0,14388.51,
13080,11.95502,12.14429,12.26567,-1.0,-1.0,-1.0,-1.0,506.3825,201635.8,1512795.0,96.97133,
13081,11.95502,12.14429,12.26567,1.110324,1.13292,1.159691,233.0569,506.3825,218717.8,264202.4,323.3885,30801_31120_31270_31599
13082,12.061,12.14429,12.19369,-1.0,-1.0,-1.0,-1.0,696.5558,22147.69,104767.9,36.73819,
13083,12.061,12.14429,12.19369,1.298102,1.33277,1.360423,272.1996,696.5558,22982.94,30411.68,459.6588,31264_31336
13086,12.0555,12.14429,12.29927,-1.0,-1.0,-1.0,-1.0,803.543,41636.19,254103.1,68.2724,
13087,12.0555,12.14429,12.29927,1.429241,1.462114,1.483973,297.8468,803.543,43075.88,53851.13,858.6713,31359
13090,12.12235,12.14429,12.16078,-1.0,-1.0,-1.0,-1.0,813.6109,31316.13,67745.66,10.06591,
13091,12.12235,12.14429,12.16078,1.400392,1.427869,1.460747,290.8101,813.6109,56427.38,80981.47,1127.44,
13099,12.10583,12.14429,12.16078,-1.0,-1.0,-1.0,-1.0,1035.76,16612.44,41555.61,21.46437,
13100,12.10583,12.14429,12.16078,1.592588,1.6263,1.653191,330.0396,1035.76,17036.88,23326.71,340.7375,
13101,12.061,12.1498,12.17718,-1.0,-1.0,-1.0,-1.0,171.1493,3086.5,8363.58,12.68116,
13102,12.061,12.1498,12.17718,1.154061,1.162505,1.170943,251.1202,171.1493,436.0,147.2126,8.72,
13103,12.061,12.1498,12.17718,1.192008,1.206028,1.215832,260.5219,171.1493,2023.0,1599.561,31.2325,
13104,12.02816,12.1498,12.28256,-1.0,-1.0,-1.0,-1.0,279.1564,121762.7,777119.1,52.73015,
13105,12.02816,12.1498,12.28256,0.9794636,1.010902,1.042248,212.3464,279.1564,124154.9,153730.1,2478.879,31272_31391_31465_31722
13108,11.98919,12.1498,12.41676,-1.0,-1.0,-1.0,-1.0,391.2841,788577.9,6540825.0,251.156,
