PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
3997,4.646742,4.812674,5.150953,-1.0,-1.0,-1.0,-1.0,311.2773,583755.4,5569723.0,623.3444,
3998,4.646742,4.812674,5.150953,0.81507,0.8730375,0.9177493,182.5221,311.2773,716196.1,1159548.0,2190.304,
4001,4.768681,4.812674,4.845349,-1.0,-1.0,-1.0,-1.0,556.317,3695.125,10147.87,4.173059,
4002,4.768681,4.812674,4.845349,0.9909064,0.9994804,1.008048,205.1222,556.317,483.75,165.8419,9.675,
4003,4.768681,4.812674,4.845349,1.045094,1.055046,1.060728,216.5258,556.317,563.625,241.6652,11.2725,
4004,4.768681,4.812674,4.845349,1.079177,1.101838,1.106082,226.1291,556.317,3450.313,2506.828,66.89875,
4005,4.768681,4.812674,4.845349,1.106082,1.111738,1.130098,228.1607,556.317,4068.063,2485.467,80.47625,
4006,4.768681,4.812674,4.845349,1.148427,1.155468,1.163912,237.1355,556.317,710.25,267.8216,14.205,
4007,4.75215,4.812674,4.888984,-1.0,-1.0,-1.0,-1.0,1008.113,1073.438,1578.621,1.797912,
4008,4.75215,4.812674,4.888984,0.9091098,0.9177493,0.92782,186.3143,1008.113,686.25,237.0584,13.725,
4009,4.75215,4.812674,4.888984,0.9708735,0.9794636,0.9894766,198.8431,1008.113,516.25,177.3142,10.325,
4015,4.71916,4.829003,4.861708,-1.0,-1.0,-1.0,-1.0,284.261,11002.31,44196.38,11.96402,
4016,4.71916,4.829003,4.861708,0.822333,0.8542321,0.8730375,179.2899,284.261,13809.88,16077.71,270.9075,11496
4017,4.82355,4.839924,5.004477,-1.0,-1.0,-1.0,-1.0,186.1502,21873.5,100913.8,38.06034,
4018,4.82355,4.839924,5.004477,0.8455417,0.8744826,0.8903672,187.829,186.1502,32713.69,38399.35,649.125,11552
4019,4.82355,4.839924,5.004477,0.8903672,0.8961377,0.9163099,192.4803,186.1502,6298.438,4428.0,125.9688,11534
4020,4.812674,4.839924,4.86713,-1.0,-1.0,-1.0,-1.0,310.1012,1250.813,2190.746,2.572304,
4021,4.812674,4.839924,4.86713,0.6981972,0.7070064,0.7172748,147.8339,310.1012,494.0,173.9994,9.88,
4022,4.812674,4.839924,4.86713,0.7917959,0.7990744,0.8092562,167.0851,310.1012,393.5,137.4308,7.87,
4023,4.812674,4.839924,4.86713,0.8730375,0.8802615,0.8975798,184.0612,310.1012,683.625,466.231,13.6725,
4024,4.82355,4.839924,5.117833,-1.0,-1.0,-1.0,-1.0,310.3776,44111.69,231163.2,80.36241,
4025,4.82355,4.839924,5.117833,0.8324929,0.871592,0.9076692,182.2417,310.3776,61443.63,100150.8,1228.873,
4026,4.629993,4.839924,5.054595,-1.0,-1.0,-1.0,-1.0,310.4279,32530.38,302867.0,142.4738,
4027,4.629993,4.839924,5.054595,0.8368442,0.8744826,0.9033464,182.8449,310.4279,46657.5,72713.66,933.15,
4032,4.763209,4.845349,4.878028,-1.0,-1.0,-1.0,-1.0,738.905,1384.0,1808.251,2.776604,
4033,4.763209,4.845349,4.878028,0.8542321,0.8629155,0.8730375,176.0431,738.905,707.25,245.5565,14.145,
4034,4.763209,4.845349,4.878028,0.8918101,0.9004635,0.9105502,183.7032,738.905,676.75,234.1516,13.535,
4035,4.818107,4.850807,4.899926,-1.0,-1.0,-1.0,-1.0,154.1601,3322.375,10356.56,5.659847,
4036,4.818107,4.850807,4.899926,0.8252367,0.8339435,0.8426433,181.5364,154.1601,404.75,140.9055,8.095,
4037,4.818107,4.850807,4.899926,0.8730375,0.8831499,0.8932528,192.2478,154.1601,3593.0,2609.655,70.185,
4038,4.818107,4.850807,4.899926,0.8932528,0.8990217,0.9091098,195.7029,154.1601,813.75,341.5477,16.275,
4039,4.796204,4.850807,4.894481,-1.0,-1.0,-1.0,-1.0,168.1396,2641.438,8826.034,3.468946,
4040,4.796204,4.850807,4.894481,0.625988,0.6348556,0.6437161,137.3118,168.1396,407.5,144.4841,8.15,
4041,4.796204,4.850807,4.894481,0.6437161,0.6525694,0.6599416,141.1431,168.1396,1155.813,505.8082,23.11625,
4042,4.796204,4.850807,4.894481,0.6599416,0.6643626,0.6746712,143.6938,168.1396,493.75,169.1346,9.875,
4043,4.796204,4.850807,4.894481,0.8498877,0.8629155,0.8672547,186.6385,168.1396,1608.25,783.4,32.165,
4044,4.796204,4.850807,4.894481,0.8672547,0.8730375,0.8932528,188.8277,168.1396,2289.0,1441.018,45.78,
4045,4.829003,4.850807,4.916422,-1.0,-1.0,-1.0,-1.0,311.3836,4404.375,15450.9,7.881271,
4046,4.829003,4.850807,4.916422,0.8484392,0.8759277,0.901905,183.1238,311.3836,8924.0,9310.106,178.48,
4047,4.829003,4.850807,5.083925,-1.0,-1.0,-1.0,-1.0,386.3277,99613.94,645854.8,86.92321,
4048,4.829003,4.850807,5.083925,0.9292578,0.965143,0.9823254,200.1535,386.3277,156252.9,202664.6,2979.431,11504_11599_11789_11847
4049,4.829003,4.850807,5.083925,0.9823254,0.9866167,1.015182,204.6067,386.3277,51611.0,43826.85,1032.22,11511_11948
4050,4.818107,4.850807,5.134512,-1.0,-1.0,-1.0,-1.0,604.454,67398.31,401961.9,104.0573,
4051,4.818107,4.850807,5.134512,1.309208,1.338306,1.367325,274.1343,604.454,90997.63,117876.1,357.9095,11544_11726_12029
4055,4.779647,4.856222,4.910962,-1.0,-1.0,-1.0,-1.0,438.8856,1242.188,1806.315,1.912113,
4056,4.779647,4.856222,4.910962,0.8831499,0.8918101,0.9004635,184.1953,438.8856,556.25,192.6142,11.125,
4057,4.779647,4.856222,4.910962,0.9004635,0.9177493,0.9306955,189.5528,438.8856,933.25,403.0498,18.665,
4061,4.839924,4.861708,4.894481,-1.0,-1.0,-1.0,-1.0,301.2153,2427.375,4629.615,3.13737,
4062,4.839924,4.861708,4.894481,0.5800568,0.5889618,0.5993418,123.3013,301.2153,918.75,327.1237,18.375,
4063,4.839924,4.861708,4.894481,0.7202068,0.7289982,0.7392458,152.6185,301.2153,625.0,219.6953,12.5,
4064,4.839924,4.861708,4.894481,0.7670123,0.7772242,0.7874264,162.7148,301.2153,514.625,202.3751,10.2925,
4065,4.839924,4.861708,4.894481,0.7947079,0.8034392,0.8121635,168.203,301.2153,462.5,161.4642,9.25,
4066,4.839924,4.861708,4.894481,0.8237849,0.8368442,0.8440925,175.1965,301.2153,556.25,328.3887,11.125,
4067,4.839924,4.861708,4.894481,0.8440925,0.8556798,0.8658085,179.1398,301.2153,403.8125,179.991,8.07625,
4068,4.839924,4.861708,4.894481,0.8932528,0.9148703,0.9249436,191.5315,301.2153,342.5,172.9863,6.85,
4069,4.839924,4.861708,4.894481,0.9508033,0.9594094,0.965143,200.8559,301.2153,535.0,186.4562,10.7,
4070,4.77416,4.86713,4.960471,-1.0,-1.0,-1.0,-1.0,572.8335,1075.125,2103.958,2.111755,
4071,4.77416,4.86713,4.960471,0.92782,0.9364444,0.9464976,192.0526,572.8335,706.25,243.5442,14.125,
4072,4.77416,4.86713,4.960471,0.9980519,1.00662,1.016608,206.4447,572.8335,322.5,110.4886,6.45,
4073,4.77416,4.86713,4.960471,1.029436,1.037979,1.04936,212.8761,572.8335,442.9375,168.9973,8.85875,
4076,4.927431,5.021425,5.072131,-1.0,-1.0,-1.0,-1.0,312.4444,2811.75,15272.58,11.06113,
4077,4.927431,5.021425,5.072131,0.8440925,0.8730375,0.9062285,182.494,312.4444,5391.063,6253.942,107.8213,
4080,4.872641,5.060318,5.46103,-1.0,-1.0,-1.0,-1.0,312.2904,229166.8,4274195.0,206.6629,
4081,4.872641,5.060318,5.46103,0.822333,0.8730375,0.9220665,182.4977,312.2904,366839.5,557368.3,2235.276,11543_11540_11577_11630_11649_11654_11685_11768_11813_11993_12100_12122_12253_12305_12367_12410_12484_12702_12776_12769_12817
4082,4.927431,5.060318,5.140019,-1.0,-1.0,-1.0,-1.0,519.3934,4396.938,32206.3,3.413102,
4083,4.927431,5.060318,5.140019,1.10891,1.128687,1.168131,232.0336,519.3934,5726.938,7737.928,186.1397,11758_11803
4084,4.801642,5.066319,5.222528,-1.0,-1.0,-1.0,-1.0,408.3132,52080.56,597208.8,17.20782,
4085,4.801642,5.066319,5.222528,0.9464976,0.9794636,1.000909,202.7532,408.3132,96864.75,105309.2,779.6503,11566_11572_11585_11586_11644_11668_11775_11787_11880_12135
4086,4.905478,5.066319,5.095618,-1.0,-1.0,-1.0,-1.0,409.313,16033.81,110153.6,9.022349,
4087,4.905478,5.066319,5.095618,0.9536727,0.9794636,1.000909,202.7373,409.313,27040.38,29331.47,313.4294,11608
4090,4.99346,5.128994,5.15646,-1.0,-1.0,-1.0,-1.0,1185.844,1730.125,5307.0,3.542202,
4091,4.99346,5.128994,5.15646,1.655877,1.689385,1.714779,342.2702,1185.844,1968.0,2223.308,39.36,12078_12052_12083
4092,5.021425,5.134512,5.15646,-1.0,-1.0,-1.0,-1.0,421.3181,7536.125,30811.75,4.615522,
4093,5.021425,5.134512,5.15646,0.9951943,1.020886,1.039403,211.1183,421.3181,12432.25,12191.84,240.0963,12048
4094,4.976954,5.140019,5.35992,-1.0,-1.0,-1.0,-1.0,463.3661,33647.94,256370.4,51.09889,
4095,4.976954,5.140019,5.35992,1.060728,1.08768,1.120216,224.2942,463.3661,47881.44,53683.23,957.6287,11913_11925_12191_12411
4098,4.785146,5.140019,5.371213,-1.0,-1.0,-1.0,-1.0,477.3797,61817.63,487059.5,110.5721,
4099,4.785146,5.140019,5.371213,1.07634,1.106082,1.134331,227.898,477.3797,93014.88,102644.6,738.8104,11842_11909_11918_11996_12247_12485
4110,4.93852,5.150953,5.35992,-1.0,-1.0,-1.0,-1.0,393.2837,363068.7,2667712.0,278.3345,
4111,4.93852,5.150953,5.35992,0.9551072,0.9951943,1.026587,206.2621,393.2837,423315.8,541513.7,1161.742,11817_11853_11851_11868_11921_12001_12219_12252_12474
4112,4.899926,5.150953,5.432975,-1.0,-1.0,-1.0,-1.0,435.5286,5453.375,37272.94,30.10996,
4113,4.899926,5.150953,5.432975,1.009475,1.032284,1.057887,213.2583,435.5286,10251.88,9414.635,205.0375,
4118,4.888984,5.150953,5.172979,-1.0,-1.0,-1.0,-1.0,491.3595,103984.1,506197.2,122.5414,
4119,4.888984,5.150953,5.172979,1.055046,1.090514,1.120216,224.513,491.3595,156095.6,177641.7,3121.911,11812_11858_11903_11953
4122,5.037962,5.150953,5.291587,-1.0,-1.0,-1.0,-1.0,768.535,17628.19,95396.86,23.83038,
4123,5.037962,5.150953,5.291587,1.347988,1.374223,1.401768,280.1572,768.535,19762.63,21885.29,395.2525,11938_11970_12054_12281_12370
4126,4.932915,5.15646,5.376885,-1.0,-1.0,-1.0,-1.0,376.2576,528254.9,4010325.0,738.4019,
4127,4.932915,5.15646,5.376885,0.9622765,0.9980519,1.032284,207.1654,376.2576,406300.8,789594.1,1301.592,11705_11797_11790_11864_11894_11897_11933_12000_12214_12430_12483_12648
4128,4.878028,5.15646,5.35992,-1.0,-1.0,-1.0,-1.0,376.3775,10105.5,73932.3,27.03234,
4129,4.878028,5.15646,5.35992,0.9694411,0.9966232,1.03086,206.8665,376.3775,10321.38,18543.67,206.2612,
4130,5.117833,5.15646,5.195046,-1.0,-1.0,-1.0,-1.0,398.2432,3403.75,9556.132,3.337618,
4131,5.117833,5.15646,5.195046,0.947933,0.9637098,1.000909,199.654,398.2432,3138.813,3675.882,53.54607,12158
4132,4.916422,5.15646,5.35992,-1.0,-1.0,-1.0,-1.0,435.3335,393997.8,3022982.0,267.7318,
4133,4.916422,5.15646,5.35992,0.9923358,1.033708,1.072085,213.5554,435.3335,552372.2,646009.7,2840.16,11804_11830_11836_11898_11934_11978_12237_12521_12531
4136,5.134512,5.15646,5.184005,-1.0,-1.0,-1.0,-1.0,687.5375,4275.0,10108.23,2.912308,
4137,5.134512,5.15646,5.184005,1.285593,1.314757,1.342457,268.5887,687.5375,5036.25,6512.25,100.725,
4138,4.905478,5.161969,5.421887,-1.0,-1.0,-1.0,-1.0,393.4063,6477.75,47956.81,15.37535,
4139,4.905478,5.161969,5.421887,0.9680086,0.9951943,1.01946,206.26,393.4063,10588.06,12127.88,211.7612,
4144,4.976954,5.161969,5.184005,-1.0,-1.0,-1.0,-1.0,517.3727,19405.38,96330.8,28.22691,
4145,4.976954,5.161969,5.184005,1.100423,1.125864,1.130098,231.4764,517.3727,11029.06,9522.389,209.0063,12108_12182
4146,4.976954,5.161969,5.184005,1.130098,1.142791,1.170943,234.9565,517.3727,20191.5,21703.31,403.83,11930_12033
4149,5.015618,5.161969,5.393564,-1.0,-1.0,-1.0,-1.0,810.5848,12108.69,72389.8,10.57988,
4150,5.015618,5.161969,5.393564,1.375602,1.408643,1.436098,286.9121,810.5848,12512.13,13454.52,250.2425,11956_11971_12205_12423
4151,5.015618,5.161969,5.393564,1.662587,1.694736,1.717449,345.1837,810.5848,2586.75,3252.626,51.735,11955_12003_12102
4159,4.99346,5.167483,5.488571,-1.0,-1.0,-1.0,-1.0,435.4591,7503.313,56575.56,29.20041,
4160,4.99346,5.167483,5.488571,1.003765,1.033708,1.059308,213.5535,435.4591,12601.0,14159.72,252.02,
4161,4.971468,5.167483,5.303106,-1.0,-1.0,-1.0,-1.0,503.3591,14003.75,105781.6,21.1509,
4162,4.971468,5.167483,5.303106,1.094762,1.120216,1.148427,230.4797,503.3591,19631.69,22813.71,392.6338,11941_12040_12249
4163,5.037962,5.167483,5.279838,-1.0,-1.0,-1.0,-1.0,531.396,11372.94,83698.17,13.06768,
4164,5.037962,5.167483,5.279838,1.12304,1.156876,1.184991,237.6911,531.396,15643.88,18778.91,312.8775,11920_11931_11987_12202
4169,5.140019,5.178497,5.291587,-1.0,-1.0,-1.0,-1.0,751.5125,2128.063,8989.694,3.161594,
4170,5.140019,5.178497,5.291587,1.306432,1.331385,1.349371,271.5322,751.5125,589.8125,739.1414,11.79625,
4171,5.140019,5.178497,5.291587,1.357661,1.372844,1.37698,279.9875,751.5125,1857.5,1464.421,35.035,
4172,5.161969,5.184005,5.342653,-1.0,-1.0,-1.0,-1.0,398.3254,5949.938,33494.88,5.435532,
4173,5.161969,5.184005,5.342653,0.9436262,0.9680086,0.9851865,200.5432,398.3254,8899.688,8640.768,172.5038,12248_12250_12339
4174,5.15646,5.184005,5.297465,-1.0,-1.0,-1.0,-1.0,421.3181,8731.563,33675.11,5.193315,
4175,5.15646,5.184005,5.297465,0.9966232,1.020886,1.039403,211.1183,421.3181,12153.75,12143.87,231.6425,12310
4176,5.140019,5.200484,5.285618,-1.0,-1.0,-1.0,-1.0,432.313,10657.94,70784.45,3.414654,
4177,5.140019,5.200484,5.285618,0.9737376,1.003765,1.040826,207.4131,432.313,15862.06,21973.42,227.0253,12289_12366_12406
4178,5.200484,5.261915,5.39927,-1.0,-1.0,-1.0,-1.0,312.3128,2949.563,15720.0,5.333688,
4179,5.200484,5.261915,5.39927,0.8397442,0.8744826,0.9062285,182.7992,312.3128,3620.063,4003.69,72.29125,
4180,5.200484,5.273789,5.494033,-1.0,-1.0,-1.0,-1.0,312.4444,1415.25,8605.392,5.780348,
4181,5.200484,5.273789,5.494033,0.8455417,0.8744826,0.9105502,182.7961,312.4444,2502.438,2458.587,50.04875,
4182,5.244617,5.354262,5.416101,-1.0,-1.0,-1.0,-1.0,519.3934,10960.13,65096.78,7.913565,
4183,5.244617,5.354262,5.416101,1.094762,1.128687,1.163912,232.0336,519.3934,7286.625,11761.73,126.6138,12425_12461_12527_12547_12603
4184,5.244617,5.354262,5.416101,1.163912,1.196216,1.217231,245.9161,519.3934,3517.125,5395.562,58.01818,12509_12465_12539_12616_12699
4185,5.244617,5.35992,5.432975,-1.0,-1.0,-1.0,-1.0,457.3099,4023.063,27787.41,3.141507,
4186,5.244617,5.35992,5.432975,1.026587,1.042248,1.055046,215.0067,457.3099,1116.25,1235.51,18.20375,12568_12618
4187,5.244617,5.35992,5.432975,1.077759,1.103253,1.118803,227.5914,457.3099,2114.188,3330.637,33.3425,12548_12656
4188,5.244617,5.35992,5.432975,1.118803,1.124452,1.141382,231.9646,457.3099,1530.875,1316.484,22.05625,
4189,5.244617,5.35992,5.432975,1.206028,1.222828,1.232616,252.2587,457.3099,398.875,261.8183,7.65875,
4192,5.256053,5.376885,5.494033,-1.0,-1.0,-1.0,-1.0,279.2332,8526.438,74628.02,3.953597,
4193,5.256053,5.376885,5.494033,0.7845125,0.8179758,0.8455417,171.8189,279.2332,5648.0,8927.298,108.1113,12414_12503_12494_12645_12918
4194,5.256053,5.376885,5.494033,0.8455417,0.8730375,0.901905,183.3848,279.2332,5397.313,7085.484,104.5725,12512_12565_12894
4195,5.348739,5.376885,5.432975,-1.0,-1.0,-1.0,-1.0,488.3499,6584.0,27934.18,2.98643,
4196,5.348739,5.376885,5.432975,1.063569,1.09193,1.117391,224.8419,488.3499,2690.063,5445.013,36.83093,12724_12813
4197,5.348739,5.376885,5.432975,1.117391,1.147019,1.169537,236.1853,488.3499,3786.5,6193.966,54.00888,12652_12818
4198,5.348739,5.376885,5.432975,1.200422,1.217231,1.239602,250.6431,488.3499,477.3125,515.0848,7.573442,
4199,5.244617,5.382514,5.589484,-1.0,-1.0,-1.0,-1.0,310.2743,40709.38,516967.9,22.31392,
4200,5.244617,5.382514,5.589484,0.8411938,0.871592,0.8918101,182.2442,310.2743,51187.69,72442.16,719.3404,12418_12677_12931_12926_12959
4201,5.244617,5.382514,5.589484,0.8918101,0.8961377,0.9263818,187.3766,310.2743,9394.313,9129.857,145.0882,12934
4202,5.233566,5.382514,5.483066,-1.0,-1.0,-1.0,-1.0,405.286,3947.563,25860.17,4.709195,
4203,5.233566,5.382514,5.483066,1.003765,1.036556,1.072085,214.623,405.286,4620.313,5136.376,90.79802,12573
4207,5.297465,5.38803,5.432975,-1.0,-1.0,-1.0,-1.0,522.3559,5622.625,32972.1,4.282181,
4208,5.297465,5.38803,5.432975,1.176564,1.199021,1.227024,246.4568,522.3559,8175.563,8974.436,122.2708,12691
4209,5.172979,5.38803,5.538059,-1.0,-1.0,-1.0,-1.0,559.3528,18886.81,225198.5,27.68729,
4210,5.172979,5.38803,5.538059,1.090514,1.131509,1.156876,232.1882,559.3528,31174.63,38065.78,617.0137,12260_12296_12319_12347_12399_12694_12901
4213,5.256053,5.410633,5.49952,-1.0,-1.0,-1.0,-1.0,412.3423,4234.5,31984.58,3.946659,
4214,5.256053,5.410633,5.49952,0.9637098,0.9851865,1.025162,203.8739,412.3423,5845.563,7020.809,116.9112,12621_12806_12810_12851
4215,5.161969,5.455253,5.687545,-1.0,-1.0,-1.0,-1.0,334.2749,420570.9,4733696.0,487.7604,
4216,5.161969,5.455253,5.687545,0.8397442,0.8845937,0.932133,184.4121,334.2749,625098.0,873580.8,6614.979,12271_12273_12316_12350_12353_12441_12534_12578_12572_12770_12815_12977_13073_13221_13341_13416_13420
4219,5.291587,5.46103,5.538059,-1.0,-1.0,-1.0,-1.0,334.7938,1598.75,11611.18,3.705314,
4220,5.291587,5.46103,5.538059,0.8614688,0.8845937,0.9047875,184.4011,334.7938,3306.688,2916.67,66.13375,
4223,5.123338,5.466536,5.693254,-1.0,-1.0,-1.0,-1.0,334.3822,6974.188,79473.78,26.53229,
4224,5.123338,5.466536,5.693254,0.8513361,0.8831499,0.9148703,184.1089,334.3822,11734.75,16367.06,234.695,
4225,5.117833,5.472043,5.662941,-1.0,-1.0,-1.0,-1.0,334.4488,5221.875,51226.15,29.01216,
4226,5.117833,5.472043,5.662941,0.8629155,0.8831499,0.9119904,184.1074,334.4488,8873.438,10893.36,177.4688,
4227,5.291587,5.488571,5.52155,-1.0,-1.0,-1.0,-1.0,410.3301,11926.31,76101.7,9.833775,
4228,5.291587,5.488571,5.52155,0.9622765,0.9880468,1.00662,204.4977,410.3301,18570.75,21413.07,240.5169,12692_12731_12840
4229,5.371213,5.494033,5.644554,-1.0,-1.0,-1.0,-1.0,308.2592,12074.31,94252.82,10.58637,
4230,5.371213,5.494033,5.644554,0.8411938,0.8701465,0.8946953,181.9912,308.2592,16074.44,17823.24,311.62,12820_12976
4231,5.488571,5.55458,5.601883,-1.0,-1.0,-1.0,-1.0,489.3521,3898.25,19932.43,3.987225,
4232,5.488571,5.55458,5.601883,1.047938,1.055046,1.064988,217.2349,489.3521,333.0625,198.8729,3.772853,
4233,5.488571,5.55458,5.601883,1.083429,1.101838,1.125864,226.8696,489.3521,1207.75,1913.47,12.40703,
4234,5.488571,5.55458,5.601883,1.125864,1.1442,1.177969,235.5919,489.3521,2554.188,3787.229,30.23159,
4235,5.49952,5.571526,5.715322,-1.0,-1.0,-1.0,-1.0,332.2583,8309.688,72131.93,7.336306,
4236,5.49952,5.571526,5.715322,0.8411938,0.8831499,0.9148703,184.1543,332.2583,10750.06,15915.18,164.0043,13160_13430
4237,5.488571,5.577419,5.66914,-1.0,-1.0,-1.0,-1.0,457.3099,6751.063,53405.3,3.411489,
4238,5.488571,5.577419,5.66914,1.025162,1.042248,1.063569,215.0067,457.3099,1551.625,2298.029,25.0,13032_13091_13169_13359
4239,5.488571,5.577419,5.66914,1.063569,1.083429,1.089097,223.5019,457.3099,1128.5,1284.977,11.6375,12985_13060_13352
4240,5.488571,5.577419,5.66914,1.089097,1.107496,1.113151,228.4667,457.3099,3672.25,3499.305,58.855,13001_13063_13176
4241,5.488571,5.577419,5.66914,1.113151,1.121628,1.142791,231.382,457.3099,4205.5,4288.538,74.71625,12980_13118_13186_13252
4242,5.455253,5.583259,5.681885,-1.0,-1.0,-1.0,-1.0,339.3359,10399.44,91614.51,9.368829,
4243,5.455253,5.583259,5.681885,0.8802615,0.9206276,0.9579755,191.8135,339.3359,17065.19,19987.34,340.8987,13011_13010_13106_13180
4244,5.47758,5.601883,5.846737,-1.0,-1.0,-1.0,-1.0,431.1604,2190.0,15650.93,6.415662,
4245,5.47758,5.601883,5.846737,0.9350075,0.965143,0.9909064,199.4487,431.1604,3218.438,3316.175,64.36875,13155
4246,5.577419,5.720821,5.77035,-1.0,-1.0,-1.0,-1.0,393.1831,3076.625,17903.98,7.072246,
4247,5.577419,5.720821,5.77035,0.9206276,0.9378812,0.9637098,194.3852,393.1831,5857.438,4521.413,117.1488,13383
4248,5.571526,5.726333,5.77035,-1.0,-1.0,-1.0,-1.0,334.1098,11497.56,70385.65,30.79159,
4249,5.571526,5.726333,5.77035,0.8237849,0.8527842,0.8802615,177.7842,334.1098,13890.94,16184.18,277.1462,13357
4250,5.571526,5.726333,5.77035,0.9263818,0.9364444,0.965143,195.2252,334.1098,2829.313,2790.85,56.58625,13407
4255,5.720821,5.742875,5.824965,-1.0,-1.0,-1.0,-1.0,604.454,7361.938,30710.49,9.669149,
4256,5.720821,5.742875,5.824965,1.288374,1.305044,1.311983,267.321,604.454,2736.813,2386.054,19.81478,
4257,5.720821,5.742875,5.824965,1.311983,1.334154,1.364565,273.2838,604.454,8014.0,11208.06,61.67421,
4258,5.737437,5.764874,5.868472,-1.0,-1.0,-1.0,-1.0,175.1534,1381.0,4325.295,3.386296,
4259,5.737437,5.764874,5.868472,0.6731992,0.6820285,0.6923205,147.0923,175.1534,854.75,301.7548,17.095,
4260,5.737437,5.764874,5.868472,0.6981972,0.7158085,0.7260686,154.3776,175.1534,446.0,166.5631,8.92,
4261,5.737437,5.764874,5.868472,0.7319271,0.740709,0.7509456,159.7479,175.1534,647.0,227.1847,12.94,
4262,5.737437,5.764874,5.868472,0.8484392,0.8571274,0.8672547,184.8557,175.1534,384.0,133.3958,7.68,
4263,5.737437,5.764874,5.868472,0.8773725,0.8860374,0.8961377,191.0907,175.1534,954.0,330.519,19.08,
4264,5.742875,5.764874,5.868472,-1.0,-1.0,-1.0,-1.0,299.2792,1258.125,2434.361,1.460734,
4265,5.742875,5.764874,5.868472,0.8078022,0.8194284,0.8266883,171.5976,299.2792,278.75,106.7049,5.575,
4266,5.742875,5.764874,5.868472,0.8426433,0.8629155,0.8744826,180.7043,299.2792,573.375,625.1379,9.73,
4267,5.742875,5.764874,5.868472,0.8744826,0.8817058,0.8874809,184.6392,299.2792,856.9375,336.2938,15.24125,
4268,5.742875,5.764874,5.868472,0.8874809,0.8932528,0.9105502,187.0573,299.2792,492.9375,287.5197,9.85875,
4269,5.748347,5.775894,5.797856,-1.0,-1.0,-1.0,-1.0,822.8139,1153.25,1644.879,2.141131,
4270,5.748347,5.775894,5.797856,0.8426433,0.8527842,0.8643621,173.6518,822.8139,941.75,327.2816,18.835,
4271,5.748347,5.775894,5.797856,1.120216,1.128687,1.138562,229.8338,822.8139,429.5,145.4784,8.59,
4272,5.715322,5.775894,5.87927,-1.0,-1.0,-1.0,-1.0,994.147,1168.5,1537.486,2.245768,
4273,5.715322,5.775894,5.87927,0.901905,0.9105502,0.9177493,184.8879,994.147,459.25,159.1111,9.185,
4274,5.715322,5.775894,5.87927,0.9364444,0.945062,0.9551072,191.8956,994.147,709.25,244.3837,14.185,
4275,5.726333,5.781298,5.846737,-1.0,-1.0,-1.0,-1.0,145.0902,1224.75,1785.822,4.103251,
4276,5.726333,5.781298,5.846737,0.6687818,0.6776147,0.6879109,148.2133,145.0902,825.0,291.3697,16.5,
4277,5.726333,5.781298,5.846737,0.6996659,0.7084739,0.7187409,154.9631,145.0902,533.0,187.7107,10.66,
4282,5.731841,5.781298,5.824965,-1.0,-1.0,-1.0,-1.0,454.8493,1643.375,2613.265,2.530265,
4283,5.731841,5.781298,5.824965,0.9047875,0.9134305,0.9249436,188.4621,454.8493,921.0,318.2786,18.42,
4284,5.731841,5.781298,5.824965,0.9263818,0.9378812,0.945062,193.5068,454.8493,647.25,241.3382,12.945,
4285,5.731841,5.781298,5.824965,0.945062,0.9522381,0.9622765,196.469,454.8493,489.375,199.4067,9.7875,
4286,5.737437,5.78677,5.808646,-1.0,-1.0,-1.0,-1.0,276.6965,1600.875,2300.202,6.436368,
4287,5.737437,5.78677,5.808646,0.7202068,0.7289982,0.7392458,153.1928,276.6965,1092.0,383.8516,21.84,
4288,5.737437,5.78677,5.808646,0.740709,0.7553298,0.7655526,158.7261,276.6965,2875.5,1346.133,57.51,
4289,5.626772,5.78677,5.808646,-1.0,-1.0,-1.0,-1.0,313.3977,6524.625,29477.56,19.1984,
4290,5.626772,5.78677,5.808646,0.8672547,0.8903672,0.9119904,186.0932,313.3977,14325.06,14589.81,286.085,
4291,5.742875,5.78677,5.824965,-1.0,-1.0,-1.0,-1.0,388.3396,4117.688,12461.29,5.028254,
4292,5.742875,5.78677,5.824965,0.901905,0.9105502,0.9191886,188.7988,388.3396,783.25,270.7468,15.665,
4293,5.742875,5.78677,5.824965,0.9206276,0.9292578,0.9364444,192.6778,388.3396,500.0,172.5358,10.0,
4294,5.742875,5.78677,5.824965,0.9364444,0.9464976,0.9622765,196.2524,388.3396,2641.0,1866.465,52.82,
4295,5.742875,5.78677,5.824965,0.9622765,0.9723057,0.9880468,201.6036,388.3396,2683.438,1771.142,53.66875,
4296,5.742875,5.78677,5.824965,0.9980519,1.00662,1.016608,208.7186,388.3396,460.75,168.896,9.215,
4297,5.726333,5.78677,5.819562,-1.0,-1.0,-1.0,-1.0,436.3427,6675.0,21672.49,3.610507,
4298,5.726333,5.78677,5.819562,0.9880468,1.012329,1.036556,209.1239,436.3427,7622.313,8935.919,152.4462,
4299,5.726333,5.78677,5.819562,1.036556,1.04936,1.055046,216.7737,436.3427,946.0625,414.5263,18.0925,
4300,5.720821,5.792229,5.852138,-1.0,-1.0,-1.0,-1.0,271.2297,1011.938,1503.322,2.276003,
4301,5.720821,5.792229,5.852138,0.8005295,0.81071,0.822333,170.5216,271.2297,658.625,238.8057,13.1725,
