PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
32729,15.04,15.11658,15.16018,0.8658085,0.8744826,0.8889241,177.8091,903.2193,921.125,506.008,18.4225,
32730,15.04,15.11658,15.16018,1.032284,1.040826,1.050782,211.6318,903.2193,1148.25,392.1374,22.965,
32731,15.04,15.11658,15.16018,1.189202,1.197618,1.207429,243.5125,903.2193,1000.0,336.5305,20.0,
32732,15.02917,15.11658,15.14393,-1.0,-1.0,-1.0,-1.0,946.1774,1614.563,2551.281,2.577854,
32733,15.02917,15.11658,15.14393,1.052203,1.060728,1.069247,215.5313,946.1774,794.75,270.9095,15.895,
32734,15.02917,15.11658,15.14393,1.069247,1.080594,1.090514,219.5679,946.1774,1256.0,508.1953,25.12,
32735,15.07294,15.11658,15.19824,-1.0,-1.0,-1.0,-1.0,982.0956,1601.75,2749.798,2.82366,
32736,15.07294,15.11658,15.19824,1.035132,1.045094,1.052203,212.2427,982.0956,1593.938,600.1617,31.87875,
32737,15.07294,15.11658,15.19824,1.052203,1.057887,1.067828,214.841,982.0956,1000.0,340.9651,20.0,
32738,15.07294,15.11658,15.19824,1.104668,1.113151,1.12304,226.0642,982.0956,1022.75,346.9252,20.455,
32739,15.09482,15.11658,15.20368,-1.0,-1.0,-1.0,-1.0,1136.202,1296.188,1888.407,2.080009,
32740,15.09482,15.11658,15.20368,1.016608,1.025162,1.035132,207.8029,1136.202,1263.25,432.0445,25.265,
32741,15.09482,15.11658,15.20368,1.166725,1.177969,1.187798,238.7774,1136.202,1151.125,485.9723,23.0225,
32742,15.06751,15.11658,15.14393,-1.0,-1.0,-1.0,-1.0,1159.954,1009.25,1321.545,1.556873,
32743,15.06751,15.11658,15.14393,0.9708735,0.9794636,0.9894766,198.4909,1159.954,1446.5,496.8233,28.93,
32744,15.06751,15.11658,15.14393,1.045094,1.053625,1.060728,213.5198,1159.954,1059.5,361.3984,21.19,
32745,15.06751,15.11658,15.14393,1.060728,1.067828,1.077759,216.3981,1159.954,1009.25,343.8005,20.185,
32746,15.06751,15.11658,15.14393,1.25077,1.259138,1.268892,255.1676,1159.954,508.0,169.9715,10.16,
32747,15.02917,15.11658,15.20368,-1.0,-1.0,-1.0,-1.0,1263.067,1398.25,1830.915,2.538741,
32748,15.02917,15.11658,15.20368,1.047938,1.056467,1.066408,213.8896,1263.067,1398.25,476.8182,27.965,
32749,15.04,15.11658,15.20918,-1.0,-1.0,-1.0,-1.0,1340.271,1153.375,1695.557,2.12994,
32750,15.04,15.11658,15.20918,1.013755,1.022311,1.032284,206.8452,1340.271,731.5,250.2459,14.63,
32751,15.04,15.11658,15.20918,1.118803,1.127276,1.137152,228.0827,1340.271,562.5,190.5522,11.25,
32752,15.05649,15.12205,15.19824,-1.0,-1.0,-1.0,-1.0,135.0972,1073.25,1594.567,3.369753,
32753,15.05649,15.12205,15.19824,1.298102,1.306432,1.316143,287.4586,135.0972,574.0,191.1999,11.48,
32754,15.05649,15.12205,15.19824,1.35628,1.364565,1.374223,300.2496,135.0972,642.75,212.9271,12.855,
32755,15.10028,15.12205,15.20368,-1.0,-1.0,-1.0,-1.0,245.1255,2035.75,5111.227,2.884374,
32756,15.10028,15.12205,15.20368,0.6304227,0.6392868,0.6496191,135.1337,245.1255,916.75,324.9133,18.335,
32757,15.10028,15.12205,15.20368,0.7114083,0.7202068,0.7333912,152.2387,245.1255,683.9375,321.5,13.67875,
32758,15.10028,15.12205,15.20368,0.7348552,0.7524072,0.7582516,159.0453,245.1255,892.75,523.7638,17.855,
32759,15.10028,15.12205,15.20368,0.7582516,0.7640929,0.7743074,161.5154,245.1255,879.25,308.0717,17.585,
32760,15.10028,15.12205,15.20368,0.7888831,0.7976191,0.8078022,168.6023,245.1255,987.5,344.9325,19.75,
32761,15.10028,15.12205,15.18204,-1.0,-1.0,-1.0,-1.0,355.2068,1107.25,1757.227,2.178285,
32762,15.10028,15.12205,15.18204,0.8946953,0.9033464,0.9134305,187.892,355.2068,794.75,274.905,15.895,
32763,15.10028,15.12205,15.18204,0.9436262,0.9522381,0.965143,198.0612,355.2068,2100.0,830.6519,42.0,
32764,15.10028,15.12205,15.18204,1.094762,1.103253,1.113151,229.4717,355.2068,1000.0,339.5221,20.0,
32765,15.04,15.12205,15.23092,-1.0,-1.0,-1.0,-1.0,639.1899,1428.5,1873.447,3.40134,
32766,15.04,15.12205,15.23092,0.9105502,0.9191886,0.9292578,188.0568,639.1899,1428.5,493.3958,28.57,
32767,15.05097,15.12205,15.19283,-1.0,-1.0,-1.0,-1.0,727.0709,1002.063,1474.082,1.930007,
32768,15.05097,15.12205,15.19283,0.947933,0.9565414,0.9665759,195.2017,727.0709,634.0,218.2218,12.68,
32769,15.05097,15.12205,15.19283,1.166725,1.175159,1.184991,239.815,727.0709,490.75,165.502,9.815,
32770,15.05649,15.12205,15.13295,-1.0,-1.0,-1.0,-1.0,976.9171,1443.688,2723.879,2.269078,
32771,15.05649,15.12205,15.13295,0.8817058,0.8903672,0.9004635,180.8334,976.9171,848.25,293.7645,16.965,
32772,15.05649,15.12205,15.13295,1.141382,1.149836,1.161098,233.5315,976.9171,1401.875,521.4097,28.0375,
32773,15.02374,15.12205,15.14393,-1.0,-1.0,-1.0,-1.0,1002.088,1053.5,1381.643,1.347057,
32774,15.02374,15.12205,15.14393,0.9091098,0.9177493,0.92782,186.3294,1002.088,1053.5,363.9214,21.07,
32775,15.02374,15.12205,15.14393,1.052203,1.060728,1.070666,215.3583,1002.088,1024.25,349.1401,20.485,
32776,15.05649,15.12205,15.17107,-1.0,-1.0,-1.0,-1.0,1123.055,1359.563,2003.21,2.203159,
32777,15.05649,15.12205,15.17107,1.096177,1.104668,1.114565,223.9505,1123.055,1303.5,442.5087,26.07,
32778,15.08388,15.12205,15.20368,-1.0,-1.0,-1.0,-1.0,1197.185,1321.375,1955.798,2.092672,
32779,15.08388,15.12205,15.20368,0.9751694,0.983756,0.9937651,199.2876,1197.185,678.5,232.9484,13.57,
32780,15.08388,15.12205,15.20368,1.199021,1.207429,1.213032,244.599,1197.185,797.5,268.1378,15.95,
32781,15.08388,15.12205,15.20368,1.213032,1.218631,1.228423,246.8682,1197.185,812.5,272.892,16.25,
32788,15.05649,15.12754,15.19824,-1.0,-1.0,-1.0,-1.0,227.2124,1009.0,1323.852,3.186824,
32789,15.05649,15.12754,15.19824,1.243791,1.252165,1.261926,265.753,227.2124,1009.0,337.8245,20.18,
32790,15.07294,15.12754,15.14936,-1.0,-1.0,-1.0,-1.0,287.1865,1232.25,1722.585,1.749852,
32791,15.07294,15.12754,15.14936,0.822333,0.8310421,0.8411938,174.343,287.1865,650.0,226.3459,13.0,
32792,15.07294,15.12754,15.14936,0.8918101,0.9004635,0.9105502,188.9068,287.1865,1232.25,426.3514,24.645,
32793,15.10028,15.12754,15.16564,-1.0,-1.0,-1.0,-1.0,504.6827,1160.75,1522.955,4.111034,
32794,15.10028,15.12754,15.16564,0.8946953,0.9033464,0.9076692,185.8469,504.6827,1125.0,376.984,22.5,
32795,15.10028,15.12754,15.16564,0.9076692,0.9134305,0.9191886,187.9215,504.6827,1160.75,413.2862,23.215,
32796,15.10028,15.12754,15.16564,0.9191886,0.9249436,0.9350075,190.2901,504.6827,1354.25,467.499,27.085,
32797,15.04545,15.12754,15.20368,-1.0,-1.0,-1.0,-1.0,911.2775,1368.125,2369.778,2.375111,
32798,15.04545,15.12754,15.20368,1.045094,1.053625,1.063569,214.2057,911.2775,928.5,316.7139,18.57,
32799,15.04545,15.12754,15.20368,1.094762,1.103253,1.113151,224.2954,911.2775,850.0,288.5938,17.0,
32800,15.04545,15.12754,15.20368,1.300879,1.309208,1.318916,266.1667,911.2775,879.25,292.8003,17.585,
32801,15.10569,15.12754,15.17653,-1.0,-1.0,-1.0,-1.0,1000.875,1346.063,1914.131,1.633818,
32802,15.10569,15.12754,15.17653,1.059308,1.067828,1.077759,216.8032,1000.875,696.5,237.2624,13.93,
32803,15.10569,15.12754,15.17653,1.175159,1.183587,1.193411,240.3061,1000.875,535.75,180.5348,10.715,
32804,15.10569,15.12754,15.17653,1.631684,1.639754,1.647819,332.9227,1000.875,641.25,206.9297,12.825,
32809,15.04545,15.12754,15.16564,-1.0,-1.0,-1.0,-1.0,1173.677,1140.438,2010.797,2.03568,
32810,15.04545,15.12754,15.16564,1.180778,1.189202,1.196216,240.9616,1173.677,525.75,177.0724,10.515,
32811,15.04545,15.12754,15.16564,1.196216,1.204627,1.214432,244.0872,1173.677,633.25,212.9698,12.665,
32812,15.04545,15.12754,15.16564,1.654534,1.662587,1.669293,336.8812,1173.677,526.75,169.6079,10.535,
32813,15.04545,15.12754,15.16564,1.669293,1.674655,1.684031,339.3264,1173.677,482.25,155.1,9.645,
32820,15.04,15.13295,15.22007,-1.0,-1.0,-1.0,-1.0,244.2058,1344.813,2151.133,1.910994,
32821,15.04,15.13295,15.22007,0.7582516,0.7743074,0.78014,163.7062,244.2058,603.5,419.506,12.07,
32822,15.04,15.13295,15.22007,0.78014,0.7845125,0.7947079,165.8638,244.2058,457.0,154.8261,9.14,
32823,15.08388,15.13295,15.19283,-1.0,-1.0,-1.0,-1.0,951.2445,1232.125,1800.783,2.129167,
32824,15.08388,15.13295,15.19283,1.063569,1.077759,1.08768,218.9749,951.2445,810.25,467.2946,16.205,
32825,15.08388,15.13295,15.16564,-1.0,-1.0,-1.0,-1.0,966.3942,1155.25,1515.276,2.160202,
32826,15.08388,15.13295,15.16564,0.8744826,0.8831499,0.8932528,179.3948,966.3942,1155.25,400.3513,23.105,
32827,15.08388,15.13295,15.16564,0.9047875,0.9134305,0.9191886,185.5457,966.3942,684.25,236.4627,13.685,
32828,15.08388,15.13295,15.16564,0.9191886,0.9249436,0.9350075,187.8844,966.3942,858.25,296.2755,17.165,
32829,15.08388,15.13295,15.16564,1.496248,1.504424,1.513954,305.5946,966.3942,384.5,125.6932,7.69,
32830,15.05097,15.13295,15.19824,-1.0,-1.0,-1.0,-1.0,1073.517,1743.125,2388.955,2.636865,
32831,15.05097,15.13295,15.19824,1.069247,1.077759,1.08768,218.6179,1073.517,767.25,261.1219,15.345,
32832,15.05097,15.13295,15.19824,1.08768,1.096177,1.106082,222.354,1073.517,741.5,251.9233,14.83,
32833,15.05097,15.13295,15.19824,1.573661,1.581777,1.591237,320.8554,1073.517,312.5,101.4045,6.25,
32834,15.05097,15.13295,15.19824,1.593938,1.602038,1.61148,324.9653,1073.517,634.0,205.3311,12.68,
32835,15.08388,15.13295,15.18204,-1.0,-1.0,-1.0,-1.0,1086.006,1668.688,2470.167,2.758937,
32836,15.08388,15.13295,15.18204,1.023737,1.032284,1.042248,209.3631,1086.006,1025.75,350.5795,20.515,
32837,15.08388,15.13295,15.18204,1.234014,1.243791,1.25356,252.2598,1086.006,1955.438,727.0602,39.10875,
32838,15.07294,15.13295,15.17107,-1.0,-1.0,-1.0,-1.0,1106.519,2003.875,3288.043,2.813272,
32839,15.07294,15.13295,15.17107,1.097593,1.106082,1.115978,224.2781,1106.519,715.5,242.8641,14.31,
32840,15.07294,15.13295,15.17107,1.242395,1.25077,1.259138,253.616,1106.519,723.25,242.1832,14.465,
32841,15.07294,15.13295,15.17107,1.259138,1.267499,1.277246,257.0082,1106.519,1215.5,406.3718,24.31,
32842,15.07294,15.13295,15.17107,1.575014,1.585832,1.595289,321.556,1106.519,738.625,294.637,14.7725,
32843,15.07841,15.13295,15.17653,-1.0,-1.0,-1.0,-1.0,1181.923,1316.5,2273.475,2.09779,
32844,15.07841,15.13295,15.17653,1.111738,1.120216,1.130098,226.965,1181.923,571.5,193.7303,11.43,
32845,15.07841,15.13295,15.17653,1.25356,1.261926,1.271677,255.6765,1181.923,612.0,204.7157,12.24,
32846,15.07841,15.13295,15.17653,1.274462,1.282811,1.292544,259.9081,1181.923,551.75,184.1988,11.035,
32850,15.06201,15.13295,15.20368,-1.0,-1.0,-1.0,-1.0,1252.685,1077.5,1413.295,2.051799,
32851,15.06201,15.13295,15.20368,1.206028,1.214432,1.224227,245.8929,1252.685,1077.5,362.0432,21.55,
32852,15.11658,15.1385,15.19824,-1.0,-1.0,-1.0,-1.0,52.10605,1051.75,1459.195,1.900516,
32853,15.11658,15.1385,15.19824,1.170943,1.179374,1.189202,292.851,52.10605,328.5,110.7397,6.57,
32854,15.11658,15.1385,15.19824,1.35628,1.364565,1.374223,338.8359,52.10605,1051.75,348.4186,21.035,
32855,15.12205,15.1385,15.32886,-1.0,-1.0,-1.0,-1.0,470.407,173635.6,1313043.0,114.2917,
32856,15.12205,15.1385,15.32886,0.9119904,0.945062,0.9951943,194.8012,470.407,388646.3,498883.9,568.9625,39915
32857,15.00746,15.1385,15.17107,-1.0,-1.0,-1.0,-1.0,611.5744,2704.813,7896.71,4.231363,
32858,15.00746,15.1385,15.17107,1.141382,1.149836,1.158284,235.4679,611.5744,385.5,130.3167,7.71,
32859,15.00746,15.1385,15.17107,1.165318,1.173754,1.183587,240.3659,611.5744,641.25,216.2869,12.825,
32860,15.00746,15.1385,15.17107,1.280029,1.292544,1.30782,264.6922,611.5744,2998.0,1758.609,59.96,
32861,15.00746,15.1385,15.17107,1.30782,1.314757,1.321688,269.241,611.5744,768.5,255.7853,15.37,
32862,15.00746,15.1385,15.17107,1.321688,1.327231,1.335539,271.7955,611.5744,431.0,143.2844,8.62,
32863,15.11112,15.1385,15.20918,-1.0,-1.0,-1.0,-1.0,695.7278,1294.188,2540.972,1.845456,
32864,15.11112,15.1385,15.20918,0.9751694,0.983756,0.9937651,200.923,695.7278,1077.5,369.9365,21.55,
32865,15.11112,15.1385,15.20918,1.44706,1.455274,1.464849,297.2262,695.7278,866.75,284.6716,17.335,
32866,15.07841,15.1385,15.17107,-1.0,-1.0,-1.0,-1.0,802.272,1760.625,2515.555,3.211029,
32867,15.07841,15.1385,15.17107,0.8310421,0.8397442,0.8498877,171.0686,802.272,646.5,224.9453,12.93,
32868,15.07841,15.1385,15.17107,1.101838,1.110324,1.120216,226.1898,802.272,1275.75,432.8624,25.515,
32869,15.07841,15.1385,15.17107,1.363184,1.371464,1.381116,279.388,802.272,913.75,302.505,18.275,
32870,15.07294,15.1385,15.16018,-1.0,-1.0,-1.0,-1.0,927.8583,2271.438,3494.107,2.822393,
32871,15.07294,15.1385,15.16018,1.115978,1.124452,1.134331,228.5443,927.8583,810.25,274.5515,16.205,
32872,15.07294,15.1385,15.16018,1.50851,1.516676,1.526195,308.2635,927.8583,862.0,281.4591,17.24,
32873,15.07294,15.1385,15.16018,1.576367,1.583129,1.592588,321.7701,927.8583,258.5,83.87121,5.17,
32874,15.07294,15.1385,15.16018,1.593938,1.606086,1.620913,326.436,927.8583,1264.313,704.6626,25.28625,
32875,15.07841,15.1385,15.19283,-1.0,-1.0,-1.0,-1.0,975.2682,1327.5,1738.614,2.239078,
32876,15.07841,15.1385,15.19283,1.072085,1.080594,1.090514,219.4737,975.2682,681.0,231.7047,13.62,
32877,15.07841,15.1385,15.19283,1.10891,1.117391,1.127276,226.9472,975.2682,827.5,280.5838,16.55,
32878,15.07841,15.1385,15.19283,1.211631,1.22003,1.229821,247.7938,975.2682,500.0,167.9112,10.0,
32879,15.06201,15.1385,15.19824,-1.0,-1.0,-1.0,-1.0,1005.493,1823.688,3251.879,3.024986,
32880,15.06201,15.1385,15.19824,0.871592,0.8802615,0.8903672,178.7101,1005.493,327.5,113.5253,6.55,
32881,15.06201,15.1385,15.19824,1.210231,1.218631,1.228423,247.4057,1005.493,948.25,318.486,18.965,
32882,15.06201,15.1385,15.19824,1.302268,1.310595,1.320302,266.0762,1005.493,655.25,218.1765,13.105,
32883,15.06201,15.1385,15.19824,1.520756,1.534347,1.54385,311.5022,1005.493,1638.375,951.7228,32.7675,
32884,15.06201,15.1385,15.19824,1.562831,1.570955,1.580425,318.9342,1005.493,577.0,187.4289,11.54,
32887,15.02917,15.14393,15.23644,-1.0,-1.0,-1.0,-1.0,46.99485,1678.938,2492.198,2.776954,
32888,15.02917,15.14393,15.23644,1.147019,1.155468,1.165318,292.3195,46.99485,1000.0,337.8654,20.0,
32889,15.02917,15.14393,15.23644,1.201824,1.210231,1.22003,306.1738,46.99485,905.25,304.2857,18.105,
32890,15.11658,15.14393,15.22007,-1.0,-1.0,-1.0,-1.0,451.3071,3984.625,6271.162,5.6444,
32891,15.11658,15.14393,15.22007,0.8368442,0.8455417,0.8542321,174.4947,451.3071,705.25,245.2559,14.105,
32892,15.11658,15.14393,15.22007,0.8542321,0.8629155,0.8759277,178.0802,451.3071,1883.625,799.0879,37.6725,
32893,15.11658,15.14393,15.22007,0.9091098,0.9177493,0.932133,189.3962,451.3071,790.0,519.8948,15.8,
32894,15.11658,15.14393,15.22007,0.932133,0.9393177,0.9493682,193.8473,451.3071,819.0,282.35,16.38,
32895,15.10028,15.14393,15.18735,-1.0,-1.0,-1.0,-1.0,625.9125,1794.688,2647.917,2.904538,
32896,15.10028,15.14393,15.18735,0.9637098,0.9723057,0.9823254,199.0126,625.9125,810.25,278.4786,16.205,
32897,15.10028,15.14393,15.18735,0.9994804,1.008048,1.018034,206.3284,625.9125,933.25,319.6884,18.665,
32898,15.10028,15.14393,15.18735,1.035132,1.043671,1.053625,213.6198,625.9125,284.5,97.13328,5.69,
32899,15.10028,15.14393,15.18735,1.286984,1.295323,1.305044,265.1282,625.9125,267.75,89.28183,5.355,
32900,15.09482,15.14393,15.20368,-1.0,-1.0,-1.0,-1.0,632.201,1586.875,2533.893,2.740628,
32901,15.09482,15.14393,15.20368,0.9004635,0.9105502,0.9206276,186.3327,632.201,1232.75,426.1259,24.655,
32902,15.09482,15.14393,15.20368,0.9220665,0.9306955,0.9407541,190.4552,632.201,708.25,244.3646,14.165,
32903,15.12754,15.14393,15.2255,-1.0,-1.0,-1.0,-1.0,710.1574,1685.25,2518.341,3.377766,
32904,15.12754,15.14393,15.2255,1.176564,1.184991,1.194814,241.9282,710.1574,925.0,311.6612,18.5,
32905,15.12754,15.14393,15.2255,1.206028,1.214432,1.224227,247.9389,710.1574,1403.75,471.6642,28.075,
32906,15.12754,15.14393,15.2255,1.28142,1.289764,1.29949,263.3188,710.1574,991.5,330.7881,19.83,
32907,15.11658,15.14393,15.19824,-1.0,-1.0,-1.0,-1.0,732.1867,1120.75,1464.373,2.155208,
32908,15.11658,15.14393,15.19824,0.9378812,0.9464976,0.9508033,193.127,732.1867,902.25,301.1344,18.045,
32909,15.11658,15.14393,15.19824,0.9508033,0.9565414,0.9665759,195.1764,732.1867,1120.75,395.4696,22.415,
32910,15.11658,15.14393,15.19824,1.372844,1.381116,1.390758,281.8081,732.1867,869.0,287.4267,17.38,
32911,15.08934,15.14393,15.17107,-1.0,-1.0,-1.0,-1.0,979.4897,1998.063,3658.441,3.831592,
32912,15.08934,15.14393,15.17107,1.466216,1.474415,1.483973,299.4425,979.4897,698.0,228.828,13.96,
32913,15.08934,15.14393,15.17107,1.492158,1.503062,1.509871,305.2604,979.4897,1010.625,429.5219,20.2125,
32914,15.08934,15.14393,15.17107,1.509871,1.516676,1.520756,308.0253,979.4897,763.625,289.9042,13.93625,
32915,15.08934,15.14393,15.17107,1.520756,1.531631,1.541136,311.0625,979.4897,729.125,471.571,14.5825,
32916,15.05649,15.14393,15.18735,-1.0,-1.0,-1.0,-1.0,1002.44,2281.938,4477.806,3.524408,
32917,15.05649,15.14393,15.18735,1.012329,1.020886,1.03086,207.2681,1002.44,875.0,299.3755,17.5,
32918,15.05649,15.14393,15.18735,1.175159,1.187798,1.194814,241.156,1002.44,1769.5,678.1915,35.39,
32919,15.05649,15.14393,15.18735,1.194814,1.200422,1.210231,243.719,1002.44,1100.0,370.0862,22.0,
32920,15.05649,15.14393,15.18735,1.470317,1.478512,1.488066,300.179,1002.44,560.25,183.5998,11.205,
32921,15.05649,15.14393,15.18735,1.532989,1.541136,1.550633,312.8934,1002.44,678.5,221.0255,13.57,
32928,15.12754,15.14936,15.17107,-1.0,-1.0,-1.0,-1.0,304.918,1674.438,3023.527,1.922167,
32929,15.12754,15.14936,15.17107,0.7202068,0.7377825,0.7465597,154.3777,304.918,810.25,506.0361,16.205,
32930,15.12754,15.14936,15.17107,0.7524072,0.7640929,0.7684717,159.883,304.918,1329.25,696.4175,26.585,
32931,15.12754,15.14936,15.17107,0.7684717,0.7728488,0.7786822,161.7152,304.918,1553.5,721.3986,13.955,
32932,15.12754,15.14936,15.17107,0.7786822,0.7888831,0.7990744,165.0703,304.918,1847.188,1232.409,36.94375,
32933,15.08388,15.14936,15.20918,-1.0,-1.0,-1.0,-1.0,556.7994,1141.75,1619.532,2.499518,
32934,15.08388,15.14936,15.20918,0.8903672,0.8990217,0.9091098,184.5014,556.7994,400.0,138.4163,8.0,
32935,15.08388,15.14936,15.20918,0.947933,0.9579755,0.9694411,196.6001,556.7994,841.75,289.6903,16.835,
32936,15.10569,15.14936,15.18735,-1.0,-1.0,-1.0,-1.0,652.1858,1179.313,1569.621,2.3169,
32937,15.10569,15.14936,15.18735,0.9033464,0.9119904,0.9263818,186.5061,652.1858,1310.938,656.6655,26.21875,
32938,15.10569,15.14936,15.18735,1.130098,1.138562,1.148427,232.841,652.1858,1108.25,375.0378,22.165,
32939,15.12754,15.14936,15.17653,-1.0,-1.0,-1.0,-1.0,890.1539,1711.813,3074.647,2.475438,
32940,15.12754,15.14936,15.17653,0.947933,0.9565414,0.9665759,194.5371,890.1539,916.75,315.544,18.335,
32941,15.12754,15.14936,15.17653,1.002337,1.010902,1.016608,205.5927,890.1539,702.0,240.4075,14.04,
32942,15.12754,15.14936,15.17653,1.016608,1.022311,1.037979,207.9131,890.1539,948.25,609.2979,18.965,
32943,15.12754,15.14936,15.17653,1.177969,1.186395,1.196216,241.2837,890.1539,560.25,188.7406,11.205,
32944,15.12754,15.14936,15.17653,1.455274,1.463482,1.473049,297.6364,890.1539,564.75,185.3386,11.295,
32945,15.05649,15.14936,15.25276,-1.0,-1.0,-1.0,-1.0,896.0602,1061.75,1849.933,1.713876,
32946,15.05649,15.14936,15.25276,1.166725,1.175159,1.184991,238.9746,896.0602,708.25,238.8524,14.165,
32947,15.05649,15.14936,15.25276,1.349371,1.357661,1.367325,276.0873,896.0602,707.0,234.362,14.14,
32948,15.09482,15.14936,15.19824,-1.0,-1.0,-1.0,-1.0,1108.639,1842.938,3391.559,2.641549,
32949,15.09482,15.14936,15.19824,1.096177,1.104668,1.114565,223.986,1108.639,1025.0,347.9643,20.5,
32950,15.09482,15.14936,15.19824,1.166725,1.175159,1.184991,238.279,1108.639,1048.0,353.4308,20.96,
32951,15.09482,15.14936,15.19824,1.267499,1.275854,1.285593,258.6962,1108.639,663.75,221.7354,13.275,
32952,15.09482,15.14936,15.19824,1.583129,1.591237,1.600689,322.6443,1108.639,908.25,294.4558,18.165,
32953,15.10028,15.14936,15.18735,-1.0,-1.0,-1.0,-1.0,1279.342,1613.813,2286.434,2.7804,
32954,15.10028,15.14936,15.18735,1.124452,1.13292,1.142791,229.3365,1279.342,1200.0,406.2978,24.0,
32955,15.10028,15.14936,15.18735,1.645131,1.653191,1.662587,334.6548,1279.342,551.75,177.8185,11.035,
32956,15.07841,15.14936,15.2146,-1.0,-1.0,-1.0,-1.0,1353.806,1009.0,1353.092,1.992722,
32957,15.07841,15.14936,15.2146,1.07634,1.084847,1.094762,219.4755,1353.806,925.0,314.5988,18.5,
32958,15.07841,15.14936,15.2146,1.245187,1.25356,1.263319,253.6079,1353.806,1239.5,414.9442,24.79,
32959,15.08934,15.15477,15.2255,-1.0,-1.0,-1.0,-1.0,146.0865,1633.188,2401.128,4.227508,
32960,15.08934,15.15477,15.2255,0.6407634,0.6496191,0.6599416,142.0115,146.0865,833.25,295.0388,16.665,
32961,15.08934,15.15477,15.2255,0.6746712,0.6834994,0.69379,149.4179,146.0865,1008.25,355.898,20.165,
32962,15.09482,15.15477,15.19824,-1.0,-1.0,-1.0,-1.0,288.9242,1439.125,1937.902,2.171238,
32963,15.09482,15.15477,15.19824,0.7304627,0.7392458,0.7465597,155.0437,288.9242,425.0,149.2526,8.5,
32964,15.09482,15.15477,15.19824,0.7874264,0.7961636,0.8063481,166.9812,288.9242,697.25,243.5813,13.945,
32965,15.09482,15.15477,15.19824,0.8310421,0.8397442,0.8498877,176.1215,288.9242,827.0,287.7491,16.54,
32966,15.09482,15.15477,15.19824,0.8903672,0.8990217,0.9091098,188.5539,288.9242,1391.75,481.6022,27.835,
32967,15.09482,15.15477,15.19824,1.284202,1.292544,1.302268,271.0882,288.9242,884.5,295.0144,17.69,
32968,15.07841,15.15477,15.23092,-1.0,-1.0,-1.0,-1.0,505.4272,1241.938,2077.252,2.494892,
32969,15.07841,15.15477,15.23092,0.9694411,0.9780324,0.9880468,201.2043,505.4272,1125.0,386.4508,22.5,
32970,15.07841,15.15477,15.23092,1.155468,1.163912,1.173754,239.4441,505.4272,467.75,157.9123,9.355,
32971,15.07841,15.15477,15.20918,-1.0,-1.0,-1.0,-1.0,756.3996,1083.25,1411.981,2.041941,
32972,15.07841,15.15477,15.20918,1.020886,1.029436,1.039403,209.9261,756.3996,1083.25,370.3296,21.665,
32973,15.04,15.15477,15.28538,-1.0,-1.0,-1.0,-1.0,1080.242,1270.688,1879.599,1.999611,
32974,15.04,15.15477,15.28538,0.9951943,1.003765,1.013755,203.5925,1080.242,683.25,234.1428,13.665,
32975,15.04,15.15477,15.28538,1.162505,1.170943,1.180778,237.501,1080.242,758.25,255.8176,15.165,
32976,15.07841,15.15477,15.23092,-1.0,-1.0,-1.0,-1.0,1220.577,1031.875,1779.684,1.626247,
32977,15.07841,15.15477,15.23092,1.163912,1.172348,1.182183,237.4403,1220.577,700.0,236.1346,14.0,
32978,15.07841,15.15477,15.23092,1.247979,1.256349,1.266106,254.4533,1220.577,663.75,222.1425,13.275,
32983,15.10569,15.16018,15.22007,-1.0,-1.0,-1.0,-1.0,97.51746,1125.0,1467.471,3.106905,
32984,15.10569,15.16018,15.22007,1.431984,1.44021,1.449799,327.2128,97.51746,1125.0,370.0211,22.5,
32985,15.10028,15.16018,15.23092,-1.0,-1.0,-1.0,-1.0,98.05032,1058.25,1380.401,2.829889,
32986,15.10028,15.16018,15.23092,1.231218,1.239602,1.249374,281.4642,98.05032,700.0,234.6463,14.0,
32987,15.10028,15.16018,15.23092,1.436098,1.444321,1.453905,327.9477,98.05032,358.25,117.785,7.165,
32988,15.09482,15.16018,15.24186,-1.0,-1.0,-1.0,-1.0,826.2043,1040.5,1726.276,2.082596,
32989,15.09482,15.16018,15.24186,1.023737,1.032284,1.042248,210.1892,826.2043,758.25,259.1537,15.165,
32990,15.09482,15.16018,15.24186,1.451168,1.459379,1.46895,297.1522,826.2043,564.5,185.3282,11.29,
32991,15.12205,15.16018,15.20918,-1.0,-1.0,-1.0,-1.0,1138.094,1234.375,2359.478,1.943325,
32992,15.12205,15.16018,15.20918,1.120216,1.128687,1.138562,228.7832,1138.094,600.0,203.2294,12.0,
32993,15.12205,15.16018,15.20918,1.268892,1.277246,1.286984,258.8958,1138.094,693.5,231.6428,13.87,
32994,15.12205,15.16018,15.20918,1.471683,1.479878,1.48943,299.9691,1138.094,457.0,149.7449,9.14,
32995,15.12205,15.16018,15.20918,1.700085,1.708103,1.717449,346.2299,1138.094,452.0,144.9043,9.04,
32996,15.08934,15.16018,15.2146,-1.0,-1.0,-1.0,-1.0,1197.97,1008.25,1315.181,1.972404,
32997,15.08934,15.16018,15.2146,1.094762,1.103253,1.113151,223.4935,1197.97,1008.25,342.3231,20.165,
32998,15.06201,15.16018,15.18204,-1.0,-1.0,-1.0,-1.0,1281.343,1398.063,2211.171,2.459565,
