Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
42,4.474896170150327,0.9728852772163641,3.3452786473911384,0.012332640095727276,0.015254822842299183,"{'regressor__C': 103.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.141165728974326
43,4.748087303347136,0.9642988039368869,3.4643024398451843,0.011738670161191801,0.015311774200047656,"{'regressor__C': 105.6, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",3.97963690153189
44,5.022221553398061,0.9620032098261865,3.7574230086165237,0.013358673261039341,0.016323853690762412,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.1673975543483746
45,3.5802767285398613,0.9763480324675073,2.6601578392490173,0.009660995024603448,0.011672751291196336,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.477681880477256
46,4.161805386657426,0.9732397482539011,2.8128763180194096,0.006781065293326909,0.012329314142657768,"{'regressor__C': 106.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.4159946663604
47,3.635176882571204,0.9791088694210847,2.745034347130123,0.00970702947035687,0.012634622272715699,"{'regressor__C': 106.9, 'regressor__gamma': 0.00072, 'regressor__kernel': 'rbf'}",4.255249812482093
48,4.633310899019501,0.9644725720862587,3.3100234660475887,0.010013642897322421,0.01505960242195576,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",3.999483514652192
49,4.008655673744926,0.9492364466985044,2.983017042072248,0.011921367399909998,0.013380246052837472,"{'regressor__C': 106.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.286583081214341
50,3.824643070681688,0.9587347897933857,2.9991147060501477,0.01105801752950257,0.013706019222703817,"{'regressor__C': 106.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.3771178076057415
51,5.078645032785809,0.9505498435911233,3.5847778363041103,0.010612496613382715,0.015888273443735716,"{'regressor__C': 106.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",3.9924855945944238
52,5.085265914699572,0.8775982139258458,3.776415979805909,0.014188604523723709,0.016967033367932687,"{'regressor__C': 106.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",3.9438839246322344
53,4.5921184633313725,0.9257080475753089,3.345212330623583,0.01180959437863334,0.015058625735630311,"{'regressor__C': 103.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",3.9130661407199225
54,4.654335224082163,0.9454628983005661,3.5340649929380312,0.013388447564497192,0.01600934633323809,"{'regressor__C': 106.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.11993682499713
55,4.271986249491292,0.962317073459291,3.170550046281334,0.010980514010264123,0.01413438917929018,"{'regressor__C': 106.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.162948347075088
56,3.4211205914922704,0.9842515238415661,2.634622655293047,0.01134508093330974,0.011964761533668279,"{'regressor__C': 106.9, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.272093160710762
57,3.961515410286652,0.9743113564586925,2.934431244093369,0.0094478901505686,0.013467958187058239,"{'regressor__C': 103.3, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.287561000214721
58,3.9743568659284447,0.9457615141467335,2.9723419646458313,0.009821048199589129,0.01327862564160916,"{'regressor__C': 103.3, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.438537929878085
59,5.301254333523528,0.914689093470586,4.110865543515884,0.015135525397387687,0.018377835503669924,"{'regressor__C': 103.2, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",3.796432033754003
60,3.6421413421731184,0.9625612589999188,2.8301531122159465,0.010478201034826969,0.013231955749260244,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.663356801509995
61,2.736328656600609,0.9832751795317839,2.1951336626033147,0.008521935133517315,0.009925440094393964,"{'regressor__C': 104.3, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.551668477552324
62,3.5612530315769724,0.9459113568123128,2.83871256845015,0.011407195581255383,0.012604569468675808,"{'regressor__C': 106.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.422897946165702
63,4.128884580534402,0.9712734896721661,3.2247240464023093,0.014186234948822082,0.014435360663514507,"{'regressor__C': 106.7, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.245330315875589
64,3.7749895689627326,0.9649678923820554,2.816358572788034,0.008839348342375148,0.012793861365079833,"{'regressor__C': 105.6, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.340534964232157
65,3.930117366767152,0.9592693869866564,2.866909925010894,0.010100986851131314,0.01306198106705511,"{'regressor__C': 106.4, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.226400478800345
66,3.9176757827653783,0.9527960103577138,3.2229445296188657,0.014996472327137834,0.014889492606214772,"{'regressor__C': 103.2, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.552774097465374
67,3.527307413260051,0.9787201489887796,2.9169991406316105,0.013881557001177729,0.013474385058792157,"{'regressor__C': 103.0, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.168610609677428
68,4.21955764630079,0.9322339768071106,3.150720220603072,0.01216336689329497,0.01418247232719396,"{'regressor__C': 106.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.377001678389773
69,4.163218746965631,0.9452023639770863,3.055564055559725,0.00938365487839473,0.013863997489940784,"{'regressor__C': 103.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",4.179965898333476
70,4.923596107814011,0.9422377332560585,3.920835217599845,0.015967021736553254,0.017729932396796457,"{'regressor__C': 105.3, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",4.026574478024676
71,4.071616792677538,0.9638864926015996,2.9825894779073963,0.008410410963355413,0.013123283566844291,"{'regressor__C': 106.9, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.168272901243522
