Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
82,4.309230711274569,0.9456082280654557,3.5803109139046074,0.016117673237483744,0.016121081203465098,"{'regressor__C': 130, 'regressor__gamma': 0.0009, 'regressor__kernel': 'rbf'}",4.050730156440897
83,4.5704169132121795,0.966253545917767,3.523255717805903,0.01288553680918038,0.015668697032463274,"{'regressor__C': 145, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.104559497435231
84,3.704823003395093,0.9785019591711317,2.700713237694229,0.007556668683582302,0.012180176941735683,"{'regressor__C': 80, 'regressor__gamma': 0.0009, 'regressor__kernel': 'rbf'}",4.380466361820293
85,3.470281859545865,0.9799589585768833,2.8730411987585995,0.012973752375818652,0.0129225864772486,"{'regressor__C': 100, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",4.30902071796604
86,4.0769969814391525,0.9428938382615167,3.1699729571301987,0.012013197482760047,0.014483861238987412,"{'regressor__C': 65, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.296595578250263
87,4.803148882438035,0.9556609654344194,3.756355652226936,0.015885181746113523,0.0169915161138314,"{'regressor__C': 115, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",3.869711264899666
88,4.505892168327033,0.9501346872015299,3.3149899202478728,0.009727480214234582,0.01474494900410026,"{'regressor__C': 65, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",4.032966329371085
89,4.301900237607888,0.9758566656462243,3.5189568040733765,0.01227672125456305,0.016354189334289154,"{'regressor__C': 145, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.251823861065256
90,5.51198505854938,0.8744156194032613,3.967288371473511,0.012850016663311833,0.01784544532943913,"{'regressor__C': 65, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",3.802437960559908
91,4.548172851596618,0.9569971107589316,3.369421527645742,0.013079393001314263,0.014971662118859239,"{'regressor__C': 65, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.1441937279470675
92,4.159642709635174,0.9218304983954958,3.2540484547204303,0.014614133073566918,0.015198821899576439,"{'regressor__C': 85, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.050266377435987
93,3.1376330532125056,0.9651284048882347,2.4372975236426364,0.008023180404408772,0.011162705489303752,"{'regressor__C': 95, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.37917677272541
94,4.610978199259706,0.9418999571726638,3.542784637780336,0.014411381900183567,0.01629588523354835,"{'regressor__C': 65, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",4.105050969795714
95,4.238722169304091,0.9503852458803119,3.1702258109997437,0.013211120232845541,0.014153956543303248,"{'regressor__C': 90, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",4.15076822708067
96,4.259360724488525,0.8635301327250934,3.453582498257152,0.012809194290094948,0.015545182937191279,"{'regressor__C': 145, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",4.175590927768564
97,4.030099581038175,0.9565687162318484,3.143565532196404,0.00984902589199963,0.014136396320645547,"{'regressor__C': 125, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.206710111895075
98,4.6961511353271135,0.9506124262122104,3.5585972284295857,0.015688337223320185,0.01597640832690513,"{'regressor__C': 55, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.058782561047342
99,4.636441242576601,0.9332039374048421,3.572393274136592,0.012673779310767842,0.01557000353975359,"{'regressor__C': 95, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",4.0359147890589995
