Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
67,4.379159450847081,0.9672007828487769,3.3917790494830458,0.009823732816010636,0.015754174563557113,{'regressor__alpha': 1},6.5287054377404585
68,10.10209239981547,0.6115806794755978,5.300025515090713,0.016825017711673995,0.023932531359835564,{'regressor__alpha': 1},5.356203211186231
69,5.049267736793601,0.9193953378909646,4.004754760936068,0.01544630302820598,0.01852645330970773,{'regressor__alpha': 0.01},5.637418840932719
70,8.347030626482114,0.833986501292396,4.956465002635633,0.01601838015140964,0.022663778364705723,{'regressor__alpha': 0.1},4.633845718828907
71,5.84996892884001,0.9254507987032322,4.343470236446977,0.014647245618877574,0.019006317960171652,{'regressor__alpha': 0.1},5.254293955821063
72,9.640712858223322,0.7977115865869567,5.051427728094777,0.011623761603055451,0.022314917620611226,{'regressor__alpha': 1},5.0348541405205856
73,9.869941414961517,0.8425286905531699,5.097170476846386,0.014997239937589777,0.02321195536874673,{'regressor__alpha': 1},4.934206439986058
74,5.757430336127325,0.9558282670918201,4.306418948059828,0.016334132579330196,0.020117821039741895,{'regressor__alpha': 0.1},5.676803704361996
75,4.237494158530247,0.9516381724160756,2.97820550319751,0.011045839174896398,0.013214055904007023,{'regressor__alpha': 0.1},4.889116744867832
76,10.204543435494232,0.5016208064595635,5.083536440515805,0.012979837118963278,0.0231655610407032,{'regressor__alpha': 0.1},4.682372399538988
77,10.235746648847543,0.22651631366231284,4.94024470187588,0.012444141044836137,0.022572859850012398,{'regressor__alpha': 1},5.130679542237216
78,4.548104254192088,0.9090196698883711,3.602460921275853,0.011965039307323832,0.016069335795197846,{'regressor__alpha': 0.1},5.568381461686964
79,4.532152487060346,0.966465597597222,3.5510468737783905,0.013977351978059929,0.016062373857451323,{'regressor__alpha': 0.1},5.465249140781132
80,9.436836486225912,0.6014356349142289,5.200171149170703,0.014250994762790837,0.023540410813234245,{'regressor__alpha': 0.1},4.742282608189821
81,9.235427195984476,0.5356906049499235,5.006932915242097,0.01640081194954443,0.02284023560654255,{'regressor__alpha': 1},5.090571443221957
82,10.579880931519284,0.6721348361994984,5.228746614276704,0.015200042114151747,0.023641080134014433,{'regressor__alpha': 1},5.070008730109343
83,4.883509808072943,0.9614716298030066,3.810553698741959,0.012101795286073129,0.0168468379507168,{'regressor__alpha': 0.1},4.517885222577567
84,6.450622325087786,0.9348270791952197,3.890617745231326,0.011748073467156561,0.017397608190921444,{'regressor__alpha': 0.01},5.613662904834595
85,4.564558858776808,0.9653272403771712,3.464206738186045,0.012715285765551403,0.015553523018709981,{'regressor__alpha': 1},6.584384133048393
86,5.766130769694215,0.8857723699776541,4.171329050278666,0.011618892234538351,0.019191673127510526,{'regressor__alpha': 0.01},5.3104892327395845
87,10.055828773753397,0.805656564848172,5.318466786605447,0.012676125782557716,0.023980235803687217,{'regressor__alpha': 1},4.777277133037079
88,5.937896415638476,0.9134031302874951,4.511457354286965,0.017284077955831027,0.020021291748646287,{'regressor__alpha': 0.1},4.7505565604093185
89,4.717976272477917,0.9709605702271848,3.7333468437806347,0.014159380319069565,0.017397268923551274,{'regressor__alpha': 0.1},5.704690932921819
90,7.263249403663012,0.7819372529369041,5.110012493046131,0.0156772705311516,0.022951168380657503,{'regressor__alpha': 0.1},4.367335670286712
91,6.099187576824021,0.9226664952967758,4.343020436434084,0.01354183086677552,0.01951006959636501,{'regressor__alpha': 0.1},5.452750297222453
92,4.451989263523025,0.9104566161962414,3.3085234876042513,0.010587052830559883,0.015531984415438594,{'regressor__alpha': 0.1},5.362272253300783
93,2.582870687509576,0.9763695039783127,2.2192707348667455,0.008880456413742459,0.010158680306393398,{'regressor__alpha': 0.1},5.77159600642432
94,15.253311717591915,0.3642028072865571,6.362910671584214,0.014611288296746558,0.029852186656855375,{'regressor__alpha': 0.1},4.619906351490535
95,4.613414309500037,0.9412259175965276,3.405934779672727,0.012898704833149484,0.015267272904818281,{'regressor__alpha': 0.01},5.435426470987385
96,5.040585438055709,0.8088783499881601,3.6959525707174428,0.009418303895331194,0.016616669622023725,{'regressor__alpha': 0.01},6.176309081465372
97,5.589716813094657,0.9164491785298241,4.202051775594687,0.018574437442333253,0.01858746533049635,{'regressor__alpha': 0.01},5.617499956477179
98,5.220249571668464,0.9389738329073413,4.085467360080606,0.016249460764510556,0.018304380065987055,{'regressor__alpha': 1},6.442601301372737
99,5.439455394481011,0.9080626076043857,4.034563558769635,0.014368604134906877,0.01743629591178822,{'regressor__alpha': 0.1},5.350379878600452
