Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
77,4.210288065853296,0.8691313191485243,3.064553082411995,0.009958774547671334,0.013953605804560816,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.338677851677448
78,4.553245783150589,0.9088138512078889,3.4580385215499896,0.013448427529085425,0.015589079839564554,"{'regressor__C': 700, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.233900023957449
79,4.473006448155242,0.9673351556697354,3.501837710833147,0.012077820816433365,0.01582688548136611,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.21376130735384
80,4.809490529119543,0.8964753539555532,3.5645996838977028,0.01225569943246164,0.015998280162276574,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.109774234739563
81,4.650389895878419,0.8822740439522597,3.6787548501888416,0.014722053671925809,0.01663294110969261,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.9125632230009253
82,4.291351309305526,0.946058644828123,3.5656744338123154,0.015918515362245332,0.016050588570777912,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.059779340738791
83,4.816851953044338,0.9625162436418296,3.545497865090181,0.011853287686036707,0.015708573069666613,"{'regressor__C': 800, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.1273829347798605
84,3.6963463799028995,0.9786002215313094,2.6980239871827876,0.008041535927264703,0.01216039552700175,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.401093186092051
85,3.452785476630055,0.980160534016773,2.8546893618674583,0.01286503214658447,0.012840937340416369,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.321908462693129
86,4.0034151293550595,0.9449365468604257,3.0865287819178833,0.012359232947808609,0.014106384835486995,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.345732133432053
87,4.783104135387104,0.9560302690870002,3.760799337070815,0.01587354299942365,0.017007677903551878,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.872213410035023
88,4.474502846446284,0.9508270190855845,3.3382938214331026,0.009723332305284629,0.01486211465653521,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.061571548702726
89,4.355495826649462,0.9752513346480638,3.5059119172423587,0.011945390765358492,0.016334953417309533,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.279299700899023
