PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
17600,11.49765,11.56277,11.61204,-1.0,-1.0,-1.0,-1.0,1313.219,1341.0,1741.984,2.196676,
17601,11.49765,11.56277,11.61204,1.089097,1.097593,1.107496,222.1238,1313.219,1341.0,455.5425,26.82,
17602,11.51395,11.5682,11.60654,-1.0,-1.0,-1.0,-1.0,249.2018,2380.563,3887.936,3.251592,
17603,11.51395,11.5682,11.60654,0.7011344,0.7099412,0.7187409,149.9428,249.2018,402.75,141.8203,8.055,
17604,11.51395,11.5682,11.60654,0.7187409,0.7275335,0.7319271,153.6584,249.2018,727.25,247.6857,14.545,
17605,11.51395,11.5682,11.60654,0.7319271,0.7377825,0.7436348,155.823,249.2018,852.25,307.3208,17.045,
17606,11.51395,11.5682,11.60654,0.7436348,0.7582516,0.7684717,160.1462,249.2018,1409.0,655.344,28.18,
17607,11.55194,11.5682,11.73286,-1.0,-1.0,-1.0,-1.0,273.2249,2071.0,3671.705,2.889768,
17608,11.55194,11.5682,11.73286,0.7260686,0.7348552,0.7450973,154.5137,273.2249,1670.5,586.8871,33.41,
17609,11.55194,11.5682,11.73286,0.7538686,0.7626328,0.7757659,160.3544,273.2249,1210.25,517.6187,24.205,
17610,11.55194,11.5682,11.73286,0.8078022,0.816523,0.8266883,171.6856,273.2249,435.75,151.942,8.715,
17611,11.55194,11.5682,11.73286,0.8382943,0.8469905,0.8571274,178.0918,273.2249,1000.0,347.7108,20.0,
17617,11.51395,11.5682,11.60654,-1.0,-1.0,-1.0,-1.0,806.8755,1250.0,1625.866,1.859021,
17618,11.51395,11.5682,11.60654,1.199021,1.207429,1.217231,245.948,806.8755,1250.0,420.2787,25.0,
17622,11.5357,11.5682,11.61204,-1.0,-1.0,-1.0,-1.0,930.912,1499.938,2055.159,1.14042,
17623,11.5357,11.5682,11.61204,0.965143,0.9737376,0.9851865,197.9021,930.912,1481.188,534.1884,29.62375,
17624,11.5357,11.5682,11.61204,0.9866167,0.9951943,1.005193,202.263,930.912,318.25,109.1482,6.365,
17625,11.5357,11.5682,11.61204,1.120216,1.128687,1.138562,229.394,930.912,785.75,266.1458,15.715,
17626,11.54114,11.5682,11.59552,-1.0,-1.0,-1.0,-1.0,1111.184,2721.625,4273.091,4.236371,
17627,11.54114,11.5682,11.59552,0.8845937,0.9004635,0.9105502,182.5757,1111.184,920.5,367.9116,18.41,
17628,11.54114,11.5682,11.59552,0.9737376,0.9823254,0.9923358,199.1738,1111.184,377.25,129.5379,7.545,
17629,11.54114,11.5682,11.59552,1.128687,1.137152,1.147019,230.566,1111.184,1306.75,442.2708,26.135,
17630,11.54114,11.5682,11.59552,1.148427,1.156876,1.161098,234.5653,1111.184,559.5,183.1074,11.19,
17631,11.54114,11.5682,11.59552,1.161098,1.166725,1.176564,236.5622,1111.184,966.0,331.9388,19.32,
17632,11.54114,11.5682,11.59552,1.458011,1.466216,1.475781,297.2863,1111.184,306.25,100.4791,6.125,
17633,11.47051,11.5682,11.63964,-1.0,-1.0,-1.0,-1.0,1206.355,1647.75,2143.216,2.749959,
17634,11.47051,11.5682,11.63964,1.015182,1.023737,1.033708,207.3688,1206.355,1647.75,563.6226,32.955,
17640,11.55194,11.57365,11.60109,-1.0,-1.0,-1.0,-1.0,293.1773,2244.125,3401.644,3.701473,
17641,11.55194,11.57365,11.60109,0.7187409,0.7260686,0.740709,152.1824,293.1773,1477.25,550.1653,29.545,
17642,11.55194,11.57365,11.60109,0.7859696,0.7947079,0.7990744,166.569,293.1773,806.75,273.0684,16.135,
17643,11.55194,11.57365,11.60109,0.7990744,0.8048937,0.81507,168.7039,293.1773,886.25,318.1636,17.725,
17644,11.49222,11.57365,11.66159,-1.0,-1.0,-1.0,-1.0,645.2749,1045.5,1362.222,1.771434,
17645,11.49222,11.57365,11.66159,1.179374,1.187798,1.197618,242.9636,645.2749,1045.5,352.1689,20.91,
17646,11.55194,11.57365,11.61204,-1.0,-1.0,-1.0,-1.0,969.6191,28526.81,75736.98,16.02543,
17647,11.55194,11.57365,11.61204,1.492158,1.524836,1.551989,309.7263,969.6191,43323.63,49646.66,866.4725,31428
17648,11.50306,11.57365,11.61204,-1.0,-1.0,-1.0,-1.0,1025.244,1091.0,1421.506,1.975412,
17649,11.50306,11.57365,11.61204,1.349371,1.357661,1.367325,275.5595,1025.244,1091.0,361.6534,21.82,
17650,11.51937,11.57365,11.63964,-1.0,-1.0,-1.0,-1.0,1266.263,1102.25,1436.164,1.674819,
17651,11.51937,11.57365,11.63964,1.022311,1.03086,1.039403,208.6997,1266.263,325.5,111.2635,6.51,
17652,11.51937,11.57365,11.63964,1.099008,1.107496,1.117391,224.2148,1266.263,404.75,137.3676,8.095,
17653,11.51937,11.57365,11.63964,1.249374,1.257743,1.267499,254.6326,1266.263,1102.25,368.8495,22.045,
17654,11.52486,11.57904,11.62301,-1.0,-1.0,-1.0,-1.0,185.1504,1284.0,1679.135,2.141084,
17655,11.52486,11.57904,11.62301,0.7128752,0.7216725,0.7319271,155.0618,185.1504,1284.0,451.649,25.68,
17656,11.52486,11.57904,11.62301,0.829591,0.8382943,0.8484392,180.1197,185.1504,403.75,140.5009,8.075,
17657,11.55194,11.57904,11.61748,-1.0,-1.0,-1.0,-1.0,346.9396,2863.75,5444.851,5.090757,
17658,11.55194,11.57904,11.61748,0.7859696,0.7947079,0.7990744,165.4396,346.9396,1284.0,436.496,25.68,
17659,11.55194,11.57904,11.61748,0.7990744,0.8048937,0.822333,167.56,346.9396,3436.75,1956.809,68.735,
17660,11.55194,11.57904,11.60109,-1.0,-1.0,-1.0,-1.0,761.0008,1295.5,1694.174,2.521656,
17661,11.55194,11.57904,11.60109,0.9148703,0.9235051,0.9350075,188.304,761.0008,1295.5,447.2782,25.91,
17662,11.55194,11.57904,11.60109,1.056467,1.064988,1.074922,217.1527,761.0008,489.5,166.7917,9.79,
17663,11.55194,11.57904,11.60109,1.134331,1.142791,1.152653,233.0167,761.0008,647.75,219.1117,12.955,
17664,11.55746,11.57904,11.59552,-1.0,-1.0,-1.0,-1.0,769.5504,22716.69,49026.8,2.341326,
17665,11.55746,11.57904,11.59552,1.336923,1.371464,1.401768,279.5883,769.5504,36456.63,51220.96,710.0712,
17666,11.52486,11.57904,11.62301,-1.0,-1.0,-1.0,-1.0,876.0809,1341.0,1753.676,2.173989,
17667,11.52486,11.57904,11.62301,0.9980519,1.00662,1.016608,204.7721,876.0809,1341.0,459.4271,26.82,
17668,11.55746,11.57904,11.64515,-1.0,-1.0,-1.0,-1.0,1118.158,1068.25,1475.238,2.025559,
17669,11.55746,11.57904,11.64515,1.131509,1.139972,1.149836,231.1201,1118.158,1068.25,361.4519,21.365,
17670,11.55746,11.57904,11.64515,1.44569,1.453905,1.463482,294.7676,1118.158,488.75,160.5439,9.775,
17671,11.55746,11.58449,11.60654,-1.0,-1.0,-1.0,-1.0,213.1439,1489.25,1966.231,2.828959,
17672,11.55746,11.58449,11.60654,0.6333782,0.6422399,0.6525694,136.7985,213.1439,1489.25,527.6761,29.785,
17673,11.55746,11.58449,11.60654,0.6658359,0.6746712,0.6849701,143.7065,213.1439,1079.5,381.3561,21.59,
17674,11.4814,11.58449,11.6726,-1.0,-1.0,-1.0,-1.0,254.9312,1250.0,1642.102,3.269711,
17675,11.4814,11.58449,11.6726,0.7845125,0.793252,0.8034392,167.3481,254.9312,1250.0,436.8005,25.0,
17678,11.52486,11.58449,11.60654,-1.0,-1.0,-1.0,-1.0,435.2145,1152.25,1513.69,3.020095,
17679,11.52486,11.58449,11.60654,0.9751694,0.983756,0.9937651,203.2373,435.2145,1152.25,395.6003,23.045,
17680,11.51395,11.58449,11.62301,-1.0,-1.0,-1.0,-1.0,723.1701,1271.75,1670.675,2.159037,
17681,11.51395,11.58449,11.62301,0.947933,0.9565414,0.9665759,195.2212,723.1701,1271.75,437.7344,25.435,
17682,11.51395,11.58449,11.62301,1.183587,1.192008,1.201824,243.2777,723.1701,391.5,131.8231,7.83,
17683,11.51395,11.58449,11.63411,-1.0,-1.0,-1.0,-1.0,887.4276,1538.0,2186.966,2.697612,
17684,11.51395,11.58449,11.63411,0.816523,0.8252367,0.835394,167.8408,887.4276,858.75,299.1967,17.175,
17685,11.51395,11.58449,11.63411,0.9335704,0.9421902,0.9522381,191.6274,887.4276,500.0,172.329,10.0,
17686,11.51395,11.58449,11.63411,1.421006,1.429241,1.438839,290.6862,887.4276,304.25,100.1735,6.085,
17687,11.51937,11.58449,11.6726,-1.0,-1.0,-1.0,-1.0,1248.129,1195.75,1570.835,2.214329,
17688,11.51937,11.58449,11.6726,1.033708,1.043671,1.055046,211.3265,1248.129,1195.75,408.25,23.915,
17689,11.51937,11.58449,11.6726,1.235411,1.243791,1.25356,251.8475,1248.129,595.25,199.4512,11.905,
17690,11.5682,11.58998,11.60654,-1.0,-1.0,-1.0,-1.0,419.8166,4518.25,8965.103,2.549131,
17691,11.5682,11.58998,11.60654,0.7772242,0.8078022,0.8208808,167.0714,419.8166,5090.063,5029.29,101.8012,
17692,11.5682,11.58998,11.60654,0.8266883,0.835394,0.8455417,172.778,419.8166,1225.5,685.3143,24.51,
17693,11.5682,11.58998,11.60654,0.8556798,0.8614688,0.8658085,178.1709,419.8166,892.75,320.8881,17.855,
17694,11.5682,11.58998,11.60654,0.8658085,0.871592,0.8759277,180.2646,419.8166,1018.25,416.1653,16.45875,
17695,11.5682,11.58998,11.60654,0.8759277,0.8817058,0.8889241,182.3563,419.8166,861.0,306.8848,17.22,
17696,11.5682,11.58998,11.60654,0.8889241,0.8975798,0.9033464,185.6394,419.8166,1035.75,358.4598,20.715,
17697,11.5682,11.58998,11.60654,0.9033464,0.9091098,0.9134305,188.0241,419.8166,787.5,270.9221,15.75,
17698,11.5682,11.58998,11.60654,0.9134305,0.9220665,0.9335704,190.7038,419.8166,2101.813,1041.739,42.03625,
17699,11.5682,11.58998,11.60654,0.9407541,0.9493682,0.9579755,196.3504,419.8166,653.75,225.1697,13.075,
17700,11.4814,11.58998,11.65067,-1.0,-1.0,-1.0,-1.0,511.6997,1203.5,1752.804,5.160698,
17701,11.4814,11.58998,11.65067,0.9364444,0.945062,0.9551072,194.359,511.6997,500.0,172.2832,10.0,
17702,11.4814,11.58998,11.65067,1.023737,1.032284,1.042248,212.2969,511.6997,268.5,91.76758,5.37,
17703,11.4814,11.58998,11.65067,1.079177,1.08768,1.097593,223.6895,511.6997,828.5,281.7051,16.57,
17706,11.52486,11.58998,11.65067,-1.0,-1.0,-1.0,-1.0,1275.512,1291.438,1860.173,2.297548,
17707,11.52486,11.58998,11.65067,1.059308,1.067828,1.077759,216.1668,1275.512,935.75,318.7628,18.715,
17708,11.52486,11.58998,11.65067,1.111738,1.120216,1.130098,226.7721,1275.512,474.25,160.7639,9.485,
17709,11.52486,11.58998,11.65067,1.148427,1.163912,1.173754,235.6177,1275.512,512.0,338.637,10.24,
17710,11.57365,11.59552,11.62301,-1.0,-1.0,-1.0,-1.0,291.5648,1758.063,2760.353,7.782956,
17711,11.57365,11.59552,11.62301,0.7567908,0.7655526,0.769931,160.4968,291.5648,653.75,229.1382,13.075,
17712,11.57365,11.59552,11.62301,0.769931,0.7772242,0.7888831,162.9438,291.5648,3172.313,1313.122,63.44625,
17713,11.57365,11.59552,11.62301,1.260532,1.268892,1.277246,266.0211,291.5648,1012.75,338.544,20.255,
17714,11.57365,11.59552,11.61748,-1.0,-1.0,-1.0,-1.0,300.2039,1463.063,2616.15,2.308161,
17715,11.57365,11.59552,11.61748,0.7888831,0.7976191,0.8048937,167.0085,300.2039,410.5,143.3871,8.21,
17716,11.57365,11.59552,11.61748,0.8048937,0.8136169,0.8252367,170.3581,300.2039,1225.188,462.7303,24.50375,
17717,11.57365,11.59552,11.61748,0.8658085,0.8744826,0.8845937,183.1024,300.2039,1369.0,474.8069,27.38,
17718,11.57365,11.59552,11.61748,1.194814,1.203226,1.213032,251.9359,300.2039,948.75,319.1179,18.975,
17719,11.57365,11.59552,11.61748,1.236808,1.245187,1.254954,260.722,300.2039,685.75,229.7446,13.715,
17720,11.50848,11.59552,11.66721,-1.0,-1.0,-1.0,-1.0,352.0774,1018.375,1624.303,3.517829,
17721,11.50848,11.59552,11.66721,0.9047875,0.9134305,0.9235051,190.0511,352.0774,478.5,165.3597,9.57,
17722,11.50848,11.59552,11.66721,1.238205,1.246583,1.256349,259.3679,352.0774,628.25,210.453,12.565,
17723,11.51395,11.59552,11.6726,-1.0,-1.0,-1.0,-1.0,735.9182,1231.688,1802.604,1.838253,
17724,11.51395,11.59552,11.6726,0.8542321,0.8629155,0.8672547,176.0561,735.9182,531.25,178.6883,10.625,
17725,11.51395,11.59552,11.6726,0.8672547,0.8730375,0.8831499,178.1212,735.9182,833.25,294.794,16.665,
17728,11.54114,11.60109,11.62848,-1.0,-1.0,-1.0,-1.0,299.5562,1868.75,2887.006,6.785733,
17729,11.54114,11.60109,11.62848,0.7436348,0.7524072,0.7582516,157.5564,299.5562,551.0,198.8496,11.02,
17730,11.54114,11.60109,11.62848,0.7582516,0.7626328,0.769931,159.6976,299.5562,509.5,172.9608,10.19,
17731,11.54114,11.60109,11.62848,0.769931,0.7786822,0.7947079,163.0584,299.5562,1241.75,788.1559,24.835,
17732,11.54114,11.60109,11.62848,0.7961636,0.8048937,0.816523,168.5472,299.5562,1343.75,469.0566,26.875,
17737,11.54114,11.60109,11.63411,-1.0,-1.0,-1.0,-1.0,593.5582,9734.563,25538.92,11.33937,
17738,11.54114,11.60109,11.63411,1.221429,1.231218,1.247979,252.3013,593.5582,1337.063,913.2382,26.74125,
17739,11.54114,11.60109,11.63411,1.247979,1.267499,1.295323,259.7359,593.5582,7096.188,8276.347,141.9238,31396
17740,11.54656,11.60109,11.64515,-1.0,-1.0,-1.0,-1.0,637.9804,1328.125,1947.323,3.156522,
17741,11.54656,11.60109,11.64515,0.8455417,0.8542321,0.8643621,174.7743,637.9804,887.5,308.3871,17.75,
17742,11.54656,11.60109,11.64515,1.166725,1.175159,1.184991,240.4355,637.9804,587.5,198.1303,11.75,
17743,11.50306,11.60109,11.70006,-1.0,-1.0,-1.0,-1.0,1321.912,1780.063,3237.567,3.151276,
17744,11.50306,11.60109,11.70006,0.9335704,0.9421902,0.9522381,190.6613,1321.912,769.25,265.1282,15.385,
17745,11.50306,11.60109,11.70006,1.125864,1.134331,1.1442,229.5428,1321.912,593.75,201.0068,11.875,
17746,11.50306,11.60109,11.70006,1.168131,1.176564,1.186395,238.0892,1321.912,276.0,93.06626,5.52,
17747,11.50306,11.60109,11.70006,1.306432,1.314757,1.32446,266.0537,1321.912,812.5,270.4301,16.25,
17748,11.58998,11.60654,11.62848,-1.0,-1.0,-1.0,-1.0,165.1404,1598.188,2319.577,2.5734,
17749,11.58998,11.60654,11.62848,0.6185927,0.6274664,0.6378099,135.8895,165.1404,1521.5,766.4126,30.43,
17750,11.58998,11.60654,11.62848,0.6731992,0.6820285,0.6908508,147.7059,165.1404,330.25,116.5891,6.605,
17751,11.58998,11.60654,11.62848,0.6981972,0.7070064,0.7202068,153.1153,165.1404,1306.313,615.6938,26.12625,
17752,11.58998,11.60654,11.62848,0.7202068,0.7275335,0.7363189,157.5609,165.1404,556.25,195.5549,11.125,
17753,11.49765,11.60654,11.63411,-1.0,-1.0,-1.0,-1.0,304.5833,1961.25,3293.615,6.967849,
17754,11.49765,11.60654,11.63411,0.7246034,0.7348552,0.7450973,153.7723,304.5833,2050.875,793.2415,41.0175,
17755,11.49765,11.60654,11.63411,0.7494838,0.7582516,0.7670123,158.6681,304.5833,504.75,176.95,10.095,
17756,11.49765,11.60654,11.63411,0.7976191,0.8063481,0.816523,168.7325,304.5833,737.5,257.4011,14.75,
17757,11.49765,11.60654,11.63411,0.8932528,0.901905,0.9105502,188.7283,304.5833,259.25,89.68695,5.185,
17758,11.49765,11.60654,11.72745,-1.0,-1.0,-1.0,-1.0,440.4243,71163.06,464238.3,70.58593,
17759,11.49765,11.60654,11.72745,1.039403,1.073504,1.104668,221.6992,440.4243,57995.38,98542.04,107.8344,31272_31338_31407_31471
17764,11.5357,11.60654,11.78206,-1.0,-1.0,-1.0,-1.0,485.0527,12314.94,58092.66,32.80654,
17765,11.5357,11.60654,11.78206,0.9235051,0.9407541,0.9694411,193.7487,485.0527,20378.31,15289.92,407.5663,
17766,11.53026,11.60654,11.65613,-1.0,-1.0,-1.0,-1.0,699.7091,1137.438,1610.077,1.931152,
17767,11.53026,11.60654,11.65613,0.901905,0.9177493,0.9263818,187.4211,699.7091,750.0,278.265,15.0,
17768,11.53026,11.60654,11.65613,0.9263818,0.9350075,0.945062,190.9456,699.7091,291.75,100.6209,5.835,
17769,11.53026,11.60654,11.65613,1.015182,1.023737,1.033708,209.0657,699.7091,333.25,113.9901,6.665,
17770,11.55746,11.60654,11.6726,-1.0,-1.0,-1.0,-1.0,711.5604,18857.38,74196.19,21.37944,
17771,11.55746,11.60654,11.6726,1.295323,1.309208,1.318916,267.2784,711.5604,1597.625,1208.15,30.0775,
17772,11.55746,11.60654,11.6726,1.318916,1.334154,1.342457,272.3713,711.5604,5303.0,4519.761,101.6612,
17773,11.55746,11.60654,11.6726,1.342457,1.359042,1.386627,277.4522,711.5604,12105.44,15061.92,242.1087,31318_31321_31432
17774,11.55746,11.60654,11.62848,-1.0,-1.0,-1.0,-1.0,822.573,119968.7,433254.4,26.62108,
17775,11.55746,11.60654,11.62848,1.383872,1.415513,1.449799,288.2414,822.573,201885.6,278770.3,280.9354,31336_31406
17776,11.45968,11.60654,11.70006,-1.0,-1.0,-1.0,-1.0,860.6129,170376.3,1342648.0,100.7195,
17777,11.45968,11.60654,11.70006,1.431984,1.470317,1.5017,299.183,860.6129,162544.8,310356.6,3204.992,31128_31124_31231_31301_31362_31383_31726
17780,11.51937,11.61204,11.6781,-1.0,-1.0,-1.0,-1.0,371.3396,11121.44,51893.93,10.20305,
17781,11.51937,11.61204,11.6781,0.965143,0.9966232,1.018034,206.9637,371.3396,11547.25,13778.69,230.945,31414_31455
17782,11.54114,11.61204,11.63411,-1.0,-1.0,-1.0,-1.0,636.1203,1327.25,1749.707,2.627529,
17783,11.54114,11.61204,11.63411,1.115978,1.124452,1.131509,230.0751,636.1203,744.0,258.6963,14.88,
17784,11.54114,11.61204,11.63411,1.200422,1.20883,1.218631,247.3397,636.1203,583.25,196.076,11.665,
17785,11.52486,11.61204,11.73286,-1.0,-1.0,-1.0,-1.0,968.8444,203789.4,1440106.0,78.92709,
17786,11.52486,11.61204,11.73286,1.558766,1.592588,1.627646,323.4919,968.8444,262760.1,357804.9,598.2228,31330_31380_31782
17791,11.5357,11.61748,11.73286,-1.0,-1.0,-1.0,-1.0,570.4879,81308.44,476724.6,66.66836,
17792,11.5357,11.61748,11.73286,1.229821,1.257743,1.280029,257.9715,570.4879,77082.88,99119.06,1493.667,31294_31324_31400_31560_31801
17793,11.58449,11.62301,11.6726,-1.0,-1.0,-1.0,-1.0,839.5464,31079.81,133342.7,11.47933,
17794,11.58449,11.62301,11.6726,1.39764,1.423752,1.455274,289.8224,839.5464,44484.06,58104.22,878.9138,31431_31594
17797,11.51937,11.62848,11.70554,-1.0,-1.0,-1.0,-1.0,430.9301,13376.5,84817.7,34.92582,
17798,11.51937,11.62848,11.70554,0.8831499,0.9076692,0.92782,187.5747,430.9301,25061.44,23935.57,501.2288,
17799,11.61204,11.62848,11.72745,-1.0,-1.0,-1.0,-1.0,827.567,24014.63,119511.3,11.34743,
17800,11.61204,11.62848,11.72745,1.39764,1.431984,1.459379,291.5664,827.567,34386.75,50463.45,685.0012,31732
17801,11.61204,11.63411,11.65613,-1.0,-1.0,-1.0,-1.0,410.5259,1229.5,1825.145,7.965599,
17802,11.61204,11.63411,11.65613,0.81071,0.8194284,0.8237849,169.5959,410.5259,665.0,224.5764,13.3,
17803,11.61204,11.63411,11.65613,0.8237849,0.8339435,0.8411938,172.6001,410.5259,1740.563,878.5718,33.77375,
17804,11.61204,11.63411,11.65613,0.8411938,0.8469905,0.8600218,175.3004,410.5259,1053.063,555.7366,21.06125,
17808,11.52486,11.63411,11.72745,-1.0,-1.0,-1.0,-1.0,826.5598,50394.38,384643.4,27.44906,
17809,11.52486,11.63411,11.72745,1.394888,1.434727,1.464849,292.1306,826.5598,74683.88,91489.25,1493.103,31300_31456
17810,11.54114,11.63964,11.66159,-1.0,-1.0,-1.0,-1.0,880.1151,2315.125,5268.83,3.194714,
17811,11.54114,11.63964,11.66159,1.277246,1.285593,1.289764,261.5037,880.1151,1262.0,441.9616,25.24,
17812,11.54114,11.63964,11.66159,1.289764,1.295323,1.306432,263.4829,880.1151,2060.0,890.3366,41.2,
17813,11.54114,11.63964,11.66159,1.321688,1.330001,1.336923,270.5367,880.1151,698.0,231.9858,13.96,
17814,11.54114,11.63964,11.66159,1.336923,1.34384,1.352135,273.3517,880.1151,377.25,125.2184,7.545,
17815,11.47599,11.64515,11.66721,-1.0,-1.0,-1.0,-1.0,455.3125,123628.1,807193.5,123.0402,
17816,11.47599,11.64515,11.66721,0.9004635,0.9350075,0.9407541,192.9082,455.3125,77967.5,94756.11,173.5861,
17817,11.47599,11.64515,11.66721,0.9407541,0.9536727,0.9937651,196.7592,455.3125,187602.2,219923.0,420.7941,
17822,11.60654,11.65067,11.71648,-1.0,-1.0,-1.0,-1.0,411.5252,2103.75,5107.396,12.20522,
17823,11.60654,11.65067,11.71648,0.793252,0.8034392,0.8121635,166.2737,411.5252,2648.25,1377.448,52.965,
17824,11.60654,11.65067,11.71648,0.8121635,0.8179758,0.8266883,169.2821,411.5252,827.0,297.3081,16.54,
17825,11.60654,11.65067,11.71648,0.829591,0.8382943,0.8469905,173.4871,411.5252,453.75,157.9004,9.075,
17826,11.60654,11.65067,11.71648,0.8643621,0.8730375,0.8817058,180.6773,411.5252,783.0,271.6024,15.66,
17827,11.58998,11.65067,11.70006,-1.0,-1.0,-1.0,-1.0,699.5707,14567.56,65521.77,12.20949,
17828,11.58998,11.65067,11.70006,1.310595,1.335539,1.368705,272.7423,699.5707,15594.94,22530.8,311.8987,31549
17831,11.54114,11.65613,11.72195,-1.0,-1.0,-1.0,-1.0,183.6568,1006.0,1516.268,3.90021,
17832,11.54114,11.65613,11.72195,0.7990744,0.8078022,0.8179758,173.6608,183.6568,686.0,239.3947,13.72,
17833,11.54114,11.65613,11.72195,0.8773725,0.8874809,0.8990217,190.7901,183.6568,1460.875,605.6109,29.2175,
17834,11.54114,11.65613,11.72195,1.504424,1.512594,1.522116,325.1764,183.6568,726.75,237.391,14.535,
17835,11.57365,11.65613,11.74918,-1.0,-1.0,-1.0,-1.0,207.0837,1065.938,2120.547,3.356025,
17836,11.57365,11.65613,11.74918,0.7187409,0.7275335,0.7377825,155.2294,207.0837,415.0,145.8971,8.3,
17837,11.57365,11.65613,11.74918,0.81071,0.8194284,0.829591,174.8365,207.0837,509.25,177.5232,10.185,
17838,11.57365,11.65613,11.74918,1.335539,1.34384,1.353517,286.727,207.0837,684.0,227.0362,13.68,
17843,11.61204,11.65613,11.70006,-1.0,-1.0,-1.0,-1.0,900.5967,16194.38,64892.97,8.478403,
17844,11.61204,11.65613,11.70006,1.448429,1.483973,1.511232,301.7504,900.5967,16962.88,23072.4,339.2575,31559
17845,11.56277,11.65613,11.70554,-1.0,-1.0,-1.0,-1.0,963.6223,18878.63,100908.6,17.57971,
17846,11.56277,11.65613,11.70554,1.488066,1.520756,1.553345,308.9247,963.6223,23003.5,34484.2,460.07,31480_31544_31554
17850,11.5682,11.66159,11.76018,-1.0,-1.0,-1.0,-1.0,377.279,38174.63,184412.6,53.02344,
17851,11.5682,11.66159,11.76018,0.9565414,0.9737376,0.9966232,202.0995,377.279,37729.44,36414.43,120.8447,31540_31534
17862,11.61204,11.66721,11.79295,-1.0,-1.0,-1.0,-1.0,542.4167,53248.25,244760.7,58.9343,
17863,11.61204,11.66721,11.79295,1.147019,1.179374,1.206028,242.1902,542.4167,53535.13,60555.25,1070.703,31561_31596_31692_31993
17864,11.62301,11.66721,11.86427,-1.0,-1.0,-1.0,-1.0,583.5192,880443.8,5264228.0,1320.292,
17865,11.62301,11.66721,11.86427,1.201824,1.246583,1.282811,255.5488,583.5192,949436.4,1555393.0,1320.083,31505_31558_31661_31641_31713_31905_32022_32108_32119_32135_32142_32301
17866,11.61748,11.66721,11.8148,-1.0,-1.0,-1.0,-1.0,583.6685,17020.19,75788.16,46.4278,
17867,11.61748,11.66721,11.8148,1.218631,1.246583,1.268892,255.5473,583.6685,21907.0,23441.08,438.14,
17873,11.51937,11.66721,11.72195,-1.0,-1.0,-1.0,-1.0,866.5699,83556.44,573219.5,41.77676,
17874,11.51937,11.66721,11.72195,1.416887,1.444321,1.479878,293.8614,866.5699,96168.13,163979.4,280.7814,31260_31316_31399_31405_31484_31581_31836
17880,11.61204,11.6726,11.76018,-1.0,-1.0,-1.0,-1.0,583.7489,7858.875,26772.92,14.59189,
17881,11.61204,11.6726,11.76018,1.221429,1.246583,1.268892,255.5465,583.7489,8127.313,7448.611,162.5462,
17882,11.50848,11.6726,11.90869,-1.0,-1.0,-1.0,-1.0,795.5659,557658.8,3636122.0,529.8377,
17883,11.50848,11.6726,11.90869,1.361804,1.400392,1.44706,285.3216,795.5659,612056.0,796934.8,12234.18,31186_31348_31393_31412_31438_31512_31625_31720_31996_32195_32436
17884,11.57904,11.6726,11.79295,-1.0,-1.0,-1.0,-1.0,795.7358,16031.81,70337.15,16.63459,
17885,11.57904,11.6726,11.79295,1.374223,1.401768,1.425124,285.6008,795.7358,17125.13,16988.81,342.5025,
17886,11.61748,11.6726,11.73286,-1.0,-1.0,-1.0,-1.0,795.8029,7568.0,23728.17,15.63835,
17887,11.61748,11.6726,11.73286,1.385249,1.400392,1.422379,285.3202,795.8029,6742.063,6005.122,134.8412,
17890,11.60654,11.6781,11.72745,-1.0,-1.0,-1.0,-1.0,268.8649,1017.125,1481.411,2.541149,
17891,11.60654,11.6781,11.72745,0.7246034,0.7333912,0.7436348,154.3221,268.8649,351.75,123.595,7.035,
17892,11.60654,11.6781,11.72745,0.78014,0.7888831,0.7990744,165.9989,268.8649,430.5,150.4947,8.61,
17893,11.60654,11.6781,11.72745,1.268892,1.277246,1.286984,268.7615,268.8649,342.5,114.4018,6.85,
17894,11.63964,11.6781,11.72745,-1.0,-1.0,-1.0,-1.0,301.5813,2136.563,5168.24,12.82199,
17895,11.63964,11.6781,11.72745,0.7231381,0.7319271,0.7421719,153.2238,301.5813,580.25,203.9109,11.605,
17896,11.63964,11.6781,11.72745,0.78014,0.7976191,0.8121635,166.9759,301.5813,2316.25,1726.075,46.325,
17899,11.60654,11.68357,11.71104,-1.0,-1.0,-1.0,-1.0,152.1047,1529.938,2461.34,3.119783,
17900,11.60654,11.68357,11.71104,0.5919285,0.6008238,0.6111925,130.9257,152.1047,567.25,201.7527,11.345,
17901,11.60654,11.68357,11.71104,0.6111925,0.6200722,0.6304227,135.1201,152.1047,514.25,182.5811,10.285,
17902,11.60654,11.68357,11.71104,0.6643626,0.6731992,0.6834994,146.697,152.1047,511.0,180.5462,10.22,
17903,11.60654,11.68357,11.71104,0.7040708,0.7128752,0.7231381,155.3428,152.1047,787.0,277.0512,15.74,
17912,11.66159,11.68357,11.72745,-1.0,-1.0,-1.0,-1.0,796.6973,1428.375,3057.889,1.446213,
17913,11.66159,11.68357,11.72745,0.8368442,0.8455417,0.8556798,172.2699,796.6973,385.0,133.8866,7.7,
17914,11.66159,11.68357,11.72745,0.965143,0.9737376,0.983756,198.3885,796.6973,457.5,157.2193,9.15,
