PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
9295,9.787729,9.809768,9.848075,1.193411,1.20883,1.218631,245.7847,905.0827,1708.25,598.4131,34.165,
9296,9.787729,9.809768,9.848075,1.229821,1.247979,1.257743,253.7445,905.0827,2017.75,721.3358,40.355,
9297,9.758986,9.809768,9.831755,-1.0,-1.0,-1.0,-1.0,907.158,5860.0,12058.22,9.651926,
9298,9.758986,9.809768,9.831755,1.138562,1.147019,1.156876,233.2088,907.158,2187.5,739.6691,43.75,
9299,9.758986,9.809768,9.831755,1.20883,1.222828,1.228423,248.6223,907.158,2155.313,1255.544,43.10625,
9300,9.758986,9.809768,9.831755,1.228423,1.232616,1.240999,250.6123,907.158,1032.938,370.0761,20.65875,
9301,9.758986,9.809768,9.831755,1.240999,1.25356,1.277246,254.8705,907.158,3452.375,2902.062,69.0475,
9302,9.758986,9.809768,9.831755,1.293934,1.302268,1.310595,264.7737,907.158,561.0625,207.6109,11.22125,
9303,9.758986,9.809768,9.831755,1.310595,1.318916,1.327231,268.1586,907.158,402.0625,149.5425,8.04125,
9309,9.725924,9.809768,9.987627,-1.0,-1.0,-1.0,-1.0,914.2271,140778.1,861572.4,289.5127,
9310,9.725924,9.809768,9.987627,1.213032,1.240999,1.263319,252.2874,914.2271,137583.0,186146.6,281.9349,
9311,9.725924,9.809768,9.987627,1.263319,1.267499,1.292544,257.6747,914.2271,27840.0,24847.53,57.84,25084
9315,9.787729,9.809768,9.831755,-1.0,-1.0,-1.0,-1.0,917.0182,2482.25,3790.769,4.58463,
9316,9.787729,9.809768,9.831755,1.169537,1.177969,1.183587,239.463,917.0182,303.25,102.241,6.065,
9317,9.787729,9.809768,9.831755,1.183587,1.192008,1.201824,242.3169,917.0182,2623.5,883.3663,52.47,
9318,9.787729,9.809768,9.831755,1.288374,1.296712,1.306432,263.6017,917.0182,2482.25,827.6053,49.645,
9319,9.698258,9.809768,9.837083,-1.0,-1.0,-1.0,-1.0,921.2129,2800.25,7171.189,4.537696,
9320,9.698258,9.809768,9.837083,1.221429,1.240999,1.249374,252.2589,921.2129,1326.875,1116.944,26.5375,
9321,9.698258,9.809768,9.837083,1.249374,1.254954,1.260532,255.0957,921.2129,1277.5,548.4843,22.85125,
9322,9.698258,9.809768,9.837083,1.260532,1.267499,1.277246,257.6457,921.2129,1886.5,732.1929,37.73,
9334,9.731359,9.809768,9.831755,-1.0,-1.0,-1.0,-1.0,950.2525,7496.875,16475.09,16.45549,
9335,9.731359,9.809768,9.831755,1.271677,1.285593,1.293934,261.2058,950.2525,3430.625,2363.038,60.4425,
9336,9.731359,9.809768,9.831755,1.293934,1.303656,1.310595,264.8759,950.2525,6765.813,3613.648,127.1462,
9337,9.770303,9.809768,9.848075,-1.0,-1.0,-1.0,-1.0,953.2742,1932.188,4014.234,4.536388,
9338,9.770303,9.809768,9.848075,1.052203,1.060728,1.069247,215.5082,953.2742,269.25,91.7803,5.385,
9339,9.770303,9.809768,9.848075,1.084847,1.093346,1.101838,222.1351,953.2742,269.5,91.58601,5.39,
9340,9.770303,9.809768,9.848075,1.259138,1.266106,1.27307,257.2348,953.2742,1303.5,437.0284,26.07,
9341,9.770303,9.809768,9.848075,1.27307,1.28142,1.291154,260.3462,953.2742,1074.313,401.7735,21.48625,
9342,9.770303,9.809768,9.848075,1.292544,1.311983,1.321688,266.5555,953.2742,892.75,421.6596,17.855,
9343,9.770303,9.809768,9.848075,1.331385,1.33969,1.350753,272.1848,953.2742,345.5,136.463,6.91,
9347,9.787729,9.809768,9.826164,-1.0,-1.0,-1.0,-1.0,961.159,1250.0,1757.993,2.042479,
9348,9.787729,9.809768,9.826164,1.236808,1.245187,1.249374,252.9551,961.159,1250.0,405.702,25.0,
9349,9.787729,9.809768,9.826164,1.249374,1.254954,1.27307,254.9393,961.159,1562.5,956.0813,31.25,
9350,9.787729,9.809768,9.826164,1.278638,1.286984,1.296712,261.4459,961.159,956.0,319.0273,19.12,
9351,9.787729,9.809768,9.826164,1.302268,1.310595,1.320302,266.2425,961.159,334.75,111.4606,6.695,
9373,9.736889,9.809768,9.831755,-1.0,-1.0,-1.0,-1.0,980.2885,7388.875,18365.66,15.98865,
9374,9.736889,9.809768,9.831755,1.277246,1.303656,1.325845,264.7596,980.2885,10364.69,8356.733,207.2937,
9375,9.736889,9.809768,9.831755,1.325845,1.335539,1.349371,271.2346,980.2885,2023.75,1173.449,40.475,
9376,9.736889,9.809768,9.831755,1.349371,1.35628,1.372844,275.447,980.2885,1125.0,616.8373,22.5,
9377,9.742436,9.809768,9.848075,-1.0,-1.0,-1.0,-1.0,991.2408,40702.25,141919.3,81.75146,
9378,9.742436,9.809768,9.848075,1.236808,1.264713,1.288374,256.8112,991.2408,42558.44,51155.1,851.1688,24990
9381,9.787729,9.809768,9.831755,-1.0,-1.0,-1.0,-1.0,995.3318,2554.188,4729.582,4.933894,
9382,9.787729,9.809768,9.831755,1.298102,1.306432,1.316143,265.2678,995.3318,1208.25,402.4691,24.165,
9383,9.787729,9.809768,9.831755,1.328616,1.350753,1.353517,274.2669,995.3318,1686.938,907.8198,33.73875,
9384,9.787729,9.809768,9.831755,1.353517,1.364565,1.386627,277.0714,995.3318,4254.25,3486.568,85.085,
9385,9.714874,9.809768,9.831755,-1.0,-1.0,-1.0,-1.0,998.2791,6135.0,16539.44,13.85688,
9386,9.714874,9.809768,9.831755,1.284202,1.300879,1.30782,264.1295,998.2791,2598.375,1158.985,51.9675,
9387,9.714874,9.809768,9.831755,1.30782,1.314757,1.328616,266.9471,998.2791,1225.375,808.6122,24.12,
9388,9.714874,9.809768,9.831755,1.328616,1.336923,1.342457,271.4477,998.2791,3815.75,1785.436,75.9275,
9389,9.714874,9.809768,9.831755,1.342457,1.346606,1.361804,273.4138,998.2791,3273.875,2146.092,64.5275,
9407,9.720325,9.809768,9.864574,-1.0,-1.0,-1.0,-1.0,1046.372,55865.06,235470.2,126.0186,
9408,9.720325,9.809768,9.864574,1.394888,1.425124,1.44295,289.1746,1046.372,54244.38,62276.89,1068.134,24866_24902_25019
9409,9.720325,9.809768,9.864574,1.44295,1.453905,1.471683,295.0146,1046.372,10090.0,9569.675,191.345,
9423,9.787729,9.809768,9.831755,-1.0,-1.0,-1.0,-1.0,1059.321,1196.5,1811.472,2.49593,
9424,9.787729,9.809768,9.831755,1.361804,1.370085,1.374223,277.9621,1059.321,1215.125,440.0568,24.3025,
9425,9.787729,9.809768,9.831755,1.374223,1.383872,1.393512,280.7592,1059.321,1802.563,951.6772,36.05125,
9426,9.787729,9.809768,9.831755,1.411391,1.419633,1.427869,288.0145,1059.321,340.5,112.2116,6.81,
9427,9.787729,9.809768,9.831755,1.427869,1.434727,1.44295,291.0767,1059.321,274.5,90.33105,5.49,
9441,9.720325,9.809768,9.831755,-1.0,-1.0,-1.0,-1.0,1071.4,2940.875,7051.382,6.307394,
9442,9.720325,9.809768,9.831755,1.44158,1.449799,1.453905,294.0917,1071.4,650.0,213.9832,13.0,
9443,9.720325,9.809768,9.831755,1.453905,1.462114,1.474415,296.5899,1071.4,2187.0,1721.696,38.77,
9444,9.720325,9.809768,9.831755,1.474415,1.483973,1.486702,301.024,1071.4,2081.563,1139.371,26.87875,
9445,9.581146,9.809768,9.831755,-1.0,-1.0,-1.0,-1.0,1088.42,57089.63,173015.5,124.2992,
9446,9.581146,9.809768,9.831755,1.429241,1.463482,1.473049,296.8081,1088.42,49660.94,57954.17,990.38,24932_24960
9447,9.581146,9.809768,9.831755,1.481243,1.488066,1.505786,301.7942,1088.42,24144.38,17753.83,434.5787,24929_25027
9448,9.787729,9.809768,9.831755,-1.0,-1.0,-1.0,-1.0,1091.288,1339.25,1790.573,3.148764,
9449,9.787729,9.809768,9.831755,1.151244,1.165318,1.173754,236.33,1091.288,270.75,139.1821,5.415,
9450,9.787729,9.809768,9.831755,1.415513,1.423752,1.433356,288.741,1091.288,1339.25,441.1793,26.785,
9455,9.787729,9.809768,9.853548,-1.0,-1.0,-1.0,-1.0,1098.11,1892.75,2507.016,3.700269,
9456,9.787729,9.809768,9.853548,1.511232,1.519396,1.528913,308.1141,1098.11,1892.75,617.8609,37.855,
9457,9.70933,9.809768,9.837083,-1.0,-1.0,-1.0,-1.0,1101.353,1267.75,1671.695,2.880397,
9458,9.70933,9.809768,9.837083,1.184991,1.193411,1.203226,241.9995,1101.353,1267.75,426.8111,25.355,
9459,9.70933,9.809768,9.837083,1.37698,1.385249,1.394888,280.9005,1101.353,868.5,287.1495,17.37,
9460,9.70933,9.809768,9.837083,1.467583,1.475781,1.485337,299.2585,1101.353,676.5,221.7506,13.53,
9461,9.770303,9.809768,9.848075,-1.0,-1.0,-1.0,-1.0,1102.394,2814.375,5945.294,6.583193,
9462,9.770303,9.809768,9.848075,1.470317,1.488066,1.496248,301.7462,1102.394,2183.75,1830.709,43.675,
9463,9.770303,9.809768,9.848075,1.496248,1.500337,1.509871,304.2344,1102.394,721.25,228.4953,14.425,
9469,9.747952,9.809768,9.837083,-1.0,-1.0,-1.0,-1.0,1131.473,5835.938,12957.92,11.2622,
9470,9.747952,9.809768,9.837083,1.475781,1.483973,1.492158,300.8203,1131.473,5131.063,2457.448,101.1137,
9471,9.747952,9.809768,9.837083,1.518036,1.526195,1.531631,309.3792,1131.473,1250.0,454.9868,25.0,
9472,9.747952,9.809768,9.837083,1.531631,1.538421,1.551989,311.8576,1131.473,2583.25,1046.441,51.665,
9473,9.787729,9.809768,9.897427,-1.0,-1.0,-1.0,-1.0,1132.177,1607.25,2119.37,2.993113,
9474,9.787729,9.809768,9.897427,1.082012,1.090514,1.100423,221.0594,1132.177,1607.25,546.3478,32.145,
9478,9.714874,9.809768,9.886455,-1.0,-1.0,-1.0,-1.0,1172.331,2666.0,4253.52,5.81348,
9479,9.714874,9.809768,9.886455,1.433356,1.44158,1.449799,292.1037,1172.331,450.0,147.9891,9.0,
9480,9.714874,9.809768,9.886455,1.481243,1.48943,1.5017,301.7994,1172.331,2563.313,848.7831,51.26625,
9481,9.714874,9.809768,9.902957,-1.0,-1.0,-1.0,-1.0,1177.345,1321.5,1861.588,3.233896,
9482,9.714874,9.809768,9.902957,1.490794,1.498974,1.50851,303.7182,1177.345,1321.5,433.1261,26.43,
9483,9.770303,9.809768,9.902957,-1.0,-1.0,-1.0,-1.0,1187.651,2308.25,3725.34,4.76529,
9484,9.770303,9.809768,9.902957,1.080594,1.089097,1.099008,220.6477,1187.651,1928.5,655.6373,38.57,
9485,9.770303,9.809768,9.902957,1.115978,1.124452,1.134331,227.8106,1187.651,590.0,199.9203,11.8,
9486,9.742436,9.809768,9.831755,-1.0,-1.0,-1.0,-1.0,1220.616,1750.0,2390.606,3.609117,
9487,9.742436,9.809768,9.831755,1.152653,1.161098,1.166725,235.1617,1220.616,317.25,107.1313,6.345,
9488,9.742436,9.809768,9.831755,1.166725,1.175159,1.184991,238.0095,1220.616,1750.0,590.1754,35.0,
9489,9.742436,9.809768,9.831755,1.643787,1.651848,1.661245,334.5552,1220.616,500.0,161.1614,10.0,
9490,9.714874,9.809768,9.891907,-1.0,-1.0,-1.0,-1.0,1236.983,1482.25,1954.541,2.979397,
9491,9.714874,9.809768,9.891907,1.27307,1.28142,1.291154,259.4925,1236.983,1482.25,494.9063,29.645,
9498,9.731359,9.815223,9.886455,-1.0,-1.0,-1.0,-1.0,188.0123,1812.5,2387.724,9.717261,
9499,9.731359,9.815223,9.886455,1.470317,1.478512,1.488066,317.362,188.0123,1812.5,593.9753,36.25,
9500,9.793245,9.815223,9.869982,-1.0,-1.0,-1.0,-1.0,188.1319,2427.125,3880.81,4.860535,
9501,9.793245,9.815223,9.869982,0.6245093,0.6333782,0.6407634,135.9487,188.1319,1916.75,705.7835,38.335,
9502,9.793245,9.815223,9.869982,1.243791,1.252165,1.263319,268.7655,188.1319,1304.875,531.9647,26.0975,
9503,9.793245,9.815223,9.831755,-1.0,-1.0,-1.0,-1.0,501.274,2433.063,3783.921,5.682296,
9504,9.793245,9.815223,9.831755,1.042248,1.053625,1.057887,216.8026,501.274,1995.5,807.0476,39.91,
9505,9.793245,9.815223,9.831755,1.057887,1.063569,1.077759,218.8488,501.274,3128.188,1981.623,62.56375,
9506,9.793245,9.815223,9.831755,1.172348,1.186395,1.20883,244.1225,501.274,1687.5,745.2358,33.75,
9507,9.793245,9.815223,9.831755,1.236808,1.245187,1.25356,256.2201,501.274,340.5,114.0766,6.81,
9513,9.692595,9.815223,10.07859,-1.0,-1.0,-1.0,-1.0,776.1152,3184636.0,16529050.0,7067.226,
9514,9.692595,9.815223,10.07859,1.117391,1.180778,1.228423,240.6791,776.1152,1861126.0,4030403.0,1868.789,24790_24798_24887_24911_25174_25532_25780
9515,9.687099,9.815223,10.02203,-1.0,-1.0,-1.0,-1.0,776.283,80971.19,386782.8,204.2095,
9516,9.687099,9.815223,10.02203,1.141382,1.182183,1.206028,240.9645,776.283,54272.88,96380.2,1085.458,
9524,9.670349,9.815223,10.08956,-1.0,-1.0,-1.0,-1.0,793.1448,2543756.0,13093790.0,5207.992,
9525,9.670349,9.815223,10.08956,1.134331,1.165318,1.206028,237.4391,793.1448,2741912.0,3184039.0,54838.23,24771_24836_24853_24938_25158_25520
9554,9.70933,9.815223,9.842533,-1.0,-1.0,-1.0,-1.0,803.1252,5759.063,13990.78,13.82403,
9555,9.70933,9.815223,9.842533,1.154061,1.162505,1.169537,236.8156,803.1252,522.0,176.25,10.44,
9556,9.70933,9.815223,9.842533,1.169537,1.177969,1.183587,239.9658,803.1252,1988.75,873.3786,39.775,
9557,9.70933,9.815223,9.842533,1.183587,1.194814,1.201824,243.3972,803.1252,2908.125,1770.277,48.345,
9558,9.70933,9.815223,9.842533,1.201824,1.207429,1.214432,245.9672,803.1252,952.0,550.6541,14.13875,
9559,9.70933,9.815223,9.842533,1.214432,1.22003,1.227024,248.5342,803.1252,843.75,330.1692,14.59875,
9560,9.70933,9.815223,9.842533,1.305044,1.31337,1.323074,267.5485,803.1252,1229.25,409.1928,24.585,
9561,9.698258,9.815223,9.987627,-1.0,-1.0,-1.0,-1.0,817.1409,52194.56,300562.5,98.9774,
9562,9.698258,9.815223,9.987627,1.145609,1.172348,1.179374,238.7518,817.1409,22740.81,21854.34,47.41354,
9563,9.698258,9.815223,9.987627,1.179374,1.186395,1.201824,241.6123,817.1409,24520.13,27312.04,22.18177,
9564,9.698258,9.815223,9.987627,1.201824,1.20883,1.225626,246.1814,817.1409,16384.25,15172.15,27.35503,
9565,9.698258,9.815223,9.987627,1.225626,1.235411,1.25077,251.5946,817.1409,6966.625,6704.986,13.9187,
9566,9.692595,9.815223,10.1005,-1.0,-1.0,-1.0,-1.0,818.1652,2903051.0,17850850.0,5474.184,
9567,9.692595,9.815223,10.1005,1.151244,1.199021,1.221429,244.1785,818.1652,2024350.0,3790969.0,1255.319,24752_24755_24785_24856_24916_24892_25154_25487_25817
9568,9.692595,9.815223,10.1005,1.221429,1.225626,1.252165,249.5967,818.1652,451265.8,398004.0,273.0283,25370_25717
9582,9.753461,9.815223,9.958625,-1.0,-1.0,-1.0,-1.0,829.1133,11907.63,49446.75,20.89374,
9583,9.753461,9.815223,9.958625,1.130098,1.154061,1.180778,234.9712,829.1133,15348.69,12551.14,306.9738,
9597,9.787729,9.815223,9.848075,-1.0,-1.0,-1.0,-1.0,838.6007,2296.063,3919.729,2.029069,
9598,9.787729,9.815223,9.848075,1.154061,1.162505,1.170943,236.6467,838.6007,1019.25,344.1432,20.385,
9599,9.787729,9.815223,9.848075,1.170943,1.177969,1.184991,239.7947,838.6007,535.75,180.6286,10.715,
9600,9.787729,9.815223,9.848075,1.184991,1.199021,1.204627,244.08,838.6007,958.0,408.1204,19.16,
9601,9.787729,9.815223,9.848075,1.368705,1.37698,1.385249,280.3066,838.6007,265.5,87.84982,5.31,
9602,9.787729,9.815223,9.848075,1.388004,1.411391,1.434727,287.3116,838.6007,1852.625,1856.775,37.0525,
9603,9.764511,9.815223,9.837083,-1.0,-1.0,-1.0,-1.0,839.845,2474.813,5049.746,3.619168,
9604,9.764511,9.815223,9.837083,0.9937651,1.002337,1.009475,204.037,839.845,940.5,323.4371,18.81,
9605,9.764511,9.815223,9.837083,1.009475,1.020886,1.029436,207.8128,839.845,2807.75,1063.579,56.155,
9606,9.764511,9.815223,9.837083,1.029436,1.036556,1.052203,211.0027,839.845,2485.25,1105.14,49.705,
9618,9.782254,9.815223,9.831755,-1.0,-1.0,-1.0,-1.0,856.1505,3825.625,6044.916,7.683979,
9619,9.782254,9.815223,9.831755,1.158284,1.168131,1.180778,237.7132,856.1505,2561.25,1482.819,51.225,
9620,9.782254,9.815223,9.831755,1.193411,1.207429,1.222828,245.7104,856.1505,2470.5,1799.554,49.41,
9621,9.782254,9.815223,9.831755,1.256349,1.263319,1.275854,257.0839,856.1505,347.0,166.9448,6.94,
9627,9.787729,9.815223,9.848075,-1.0,-1.0,-1.0,-1.0,862.3666,8685.313,16468.39,18.80083,
9628,9.787729,9.815223,9.848075,1.020886,1.035132,1.040826,210.6241,862.3666,947.75,550.4714,18.955,
9629,9.787729,9.815223,9.848075,1.040826,1.052203,1.057887,214.0976,862.3666,5286.75,2495.692,105.1237,
9630,9.787729,9.815223,9.848075,1.057887,1.062149,1.074922,216.1212,862.3666,3486.25,1881.342,69.725,
9631,9.787729,9.815223,9.848075,1.074922,1.082012,1.08768,220.1629,862.3666,812.5,324.7014,16.25,
9632,9.787729,9.815223,9.848075,1.08768,1.094762,1.103253,222.7572,862.3666,1687.5,621.6723,33.75,
9635,9.70933,9.815223,10.07859,-1.0,-1.0,-1.0,-1.0,874.1867,332286.9,1824443.0,716.6093,
9636,9.70933,9.815223,10.07859,1.173754,1.213032,1.254954,246.7697,874.1867,356846.4,410430.9,611.4042,24939_25011_25236_25514
9639,9.703779,9.815223,10.08409,-1.0,-1.0,-1.0,-1.0,877.2399,810918.8,4501571.0,1627.436,
9640,9.703779,9.815223,10.08409,1.193411,1.232616,1.270285,250.7403,877.2399,926767.4,1076177.0,1149.698,24833_24935_25187_25501
9644,9.720325,9.815223,9.853548,-1.0,-1.0,-1.0,-1.0,880.1857,7463.063,16573.69,15.01121,
9645,9.720325,9.815223,9.853548,1.193411,1.207429,1.221429,245.604,880.1857,3745.188,3277.183,74.90375,
9646,9.720325,9.815223,9.853548,1.221429,1.224227,1.235411,249.0209,880.1857,1611.875,740.6185,32.2375,
9647,9.720325,9.815223,9.853548,1.254954,1.263319,1.27307,256.9726,880.1857,1854.25,620.1688,37.085,
9648,9.703779,9.815223,9.897427,-1.0,-1.0,-1.0,-1.0,881.0746,1690.813,2985.905,4.261987,
9649,9.703779,9.815223,9.897427,0.9091098,0.9177493,0.92782,186.6771,881.0746,1500.0,518.1605,30.0,
9650,9.703779,9.815223,9.897427,1.305044,1.31337,1.323074,267.1493,881.0746,763.25,254.0707,15.265,
9651,9.753461,9.815223,9.837083,-1.0,-1.0,-1.0,-1.0,885.1675,8165.313,22982.66,15.22955,
9652,9.753461,9.815223,9.837083,1.180778,1.194814,1.200422,243.0168,885.1675,1554.313,817.1433,31.08625,
9653,9.753461,9.815223,9.837083,1.200422,1.215832,1.232616,247.2917,885.1675,5591.938,5156.152,104.535,
9654,9.753461,9.815223,9.837083,1.232616,1.252165,1.259138,254.6816,885.1675,4901.938,3242.932,90.735,
9655,9.753461,9.815223,9.837083,1.259138,1.266106,1.27307,257.5171,885.1675,2477.125,1282.33,36.8675,
9656,9.753461,9.815223,9.837083,1.27307,1.280029,1.291154,260.349,885.1675,1218.313,710.6489,24.36625,
9659,9.720325,9.815223,9.853548,-1.0,-1.0,-1.0,-1.0,897.1232,1640.688,4517.164,2.473907,
9660,9.720325,9.815223,9.853548,1.009475,1.018034,1.028011,207.0187,897.1232,564.0,193.0209,11.28,
9661,9.720325,9.815223,9.853548,1.199021,1.210231,1.221429,246.1022,897.1232,2196.125,1055.782,43.9225,
9662,9.720325,9.815223,9.853548,1.221429,1.227024,1.234014,249.5172,897.1232,397.0,134.3516,7.94,
9663,9.736889,9.815223,9.831755,-1.0,-1.0,-1.0,-1.0,898.1774,10392.81,26416.33,21.51311,
9664,9.736889,9.815223,9.831755,1.184991,1.196216,1.20883,243.248,898.1774,3757.938,2774.196,75.15875,
9665,9.736889,9.815223,9.831755,1.20883,1.22003,1.235411,248.0905,898.1774,12689.19,10122.53,244.4187,
9666,9.736889,9.815223,9.831755,1.235411,1.239602,1.261926,252.0704,898.1774,1634.813,1105.886,32.69625,
9667,9.687099,9.815223,9.864574,-1.0,-1.0,-1.0,-1.0,903.1717,5945.313,16129.71,11.55525,
9668,9.687099,9.815223,9.864574,1.214432,1.222828,1.228423,248.6387,903.1717,1520.75,602.7416,29.575,
9669,9.687099,9.815223,9.864574,1.228423,1.238205,1.25077,251.7653,903.1717,3974.625,2270.229,79.4925,
9670,9.687099,9.815223,9.864574,1.25077,1.274462,1.286984,259.1374,903.1717,1880.75,1408.729,37.615,
9681,9.758986,9.815223,9.831755,-1.0,-1.0,-1.0,-1.0,925.2388,7926.438,17600.19,16.82923,
9682,9.758986,9.815223,9.831755,1.225626,1.234014,1.240999,250.823,925.2388,1651.75,641.7691,33.035,
9683,9.758986,9.815223,9.831755,1.240999,1.249374,1.259138,253.9451,925.2388,2062.75,980.093,41.255,
9684,9.758986,9.815223,9.831755,1.259138,1.268892,1.27307,257.9123,925.2388,1721.125,720.1757,34.4225,
9685,9.758986,9.815223,9.831755,1.27307,1.280029,1.285593,260.176,925.2388,4735.375,2216.224,88.24875,
9686,9.758986,9.815223,9.831755,1.285593,1.291154,1.311983,262.4372,925.2388,4517.313,3742.285,90.34625,
9687,9.758986,9.815223,9.831755,1.693399,1.701422,1.710774,345.8273,925.2388,1458.25,467.7939,29.165,
9690,9.687099,9.815223,9.831755,-1.0,-1.0,-1.0,-1.0,933.0361,3411.813,8427.774,7.247561,
9691,9.687099,9.815223,9.831755,0.7114083,0.7202068,0.7289982,146.3697,933.0361,535.75,188.4761,10.715,
9692,9.687099,9.815223,9.831755,0.7728488,0.7815977,0.7917959,158.8464,933.0361,1020.75,357.0737,20.415,
9693,9.687099,9.815223,9.831755,1.168131,1.182183,1.186395,240.2585,933.0361,965.25,482.0424,19.305,
9694,9.687099,9.815223,9.831755,1.186395,1.194814,1.214432,242.8254,933.0361,4571.313,3541.922,86.385,
9695,9.687099,9.815223,9.831755,1.245187,1.25356,1.263319,254.7646,933.0361,1541.75,516.1276,30.835,
9708,9.787729,9.815223,9.875498,-1.0,-1.0,-1.0,-1.0,975.1692,3497.25,5210.925,6.394875,
9709,9.787729,9.815223,9.875498,1.260532,1.268892,1.28142,257.7182,975.1692,1470.375,615.6127,29.4075,
9710,9.787729,9.815223,9.875498,1.295323,1.309208,1.325845,265.9065,975.1692,2277.25,984.9075,45.545,
9738,9.692595,9.815223,9.831755,-1.0,-1.0,-1.0,-1.0,1005.166,11385.88,29586.15,25.16603,
9739,9.692595,9.815223,9.831755,1.218631,1.240999,1.249374,251.9478,1005.166,14213.56,12120.21,284.2712,
9740,9.692595,9.815223,9.831755,1.249374,1.25356,1.264713,254.498,1005.166,7621.125,3748.83,152.4225,
9756,9.782254,9.815223,9.869982,-1.0,-1.0,-1.0,-1.0,1024.255,2375.0,3895.385,4.689416,
9757,9.782254,9.815223,9.869982,1.306432,1.316143,1.328616,267.1362,1024.255,2014.25,737.9668,40.285,
9758,9.782254,9.815223,9.869982,1.388004,1.396264,1.404518,283.3983,1024.255,583.25,192.6364,11.665,
9759,9.782254,9.815223,9.869982,1.407268,1.415513,1.425124,287.3052,1024.255,1125.0,370.8851,22.5,
9760,9.742436,9.815223,9.875498,-1.0,-1.0,-1.0,-1.0,1049.147,2645.75,3485.419,6.105722,
9761,9.742436,9.815223,9.875498,1.050782,1.059308,1.069247,214.9387,1049.147,2645.75,901.9877,52.915,
9768,9.793245,9.815223,9.880968,-1.0,-1.0,-1.0,-1.0,1096.099,1312.5,2148.771,2.566785,
9769,9.793245,9.815223,9.880968,1.309208,1.31753,1.327231,267.1842,1096.099,470.5,156.5595,9.41,
9770,9.793245,9.815223,9.880968,1.371464,1.379737,1.389381,279.7994,1096.099,1312.5,434.1732,26.25,
9771,9.793245,9.815223,9.880968,1.415513,1.423752,1.431984,288.7252,1096.099,370.0,121.8864,7.4,
9772,9.793245,9.815223,9.902957,-1.0,-1.0,-1.0,-1.0,1119.271,1822.875,3049.635,3.778567,
9773,9.793245,9.815223,9.902957,1.163912,1.172348,1.177969,237.6813,1119.271,371.5,125.32,7.43,
9774,9.793245,9.815223,9.902957,1.430613,1.438839,1.455274,291.7095,1119.271,1333.25,760.4839,26.665,
9775,9.731359,9.815223,9.853548,-1.0,-1.0,-1.0,-1.0,1128.415,1661.563,2419.763,3.555965,
9776,9.731359,9.815223,9.853548,1.183587,1.192008,1.201824,241.6432,1128.415,1604.25,540.1717,32.085,
9781,9.687099,9.815223,9.869982,-1.0,-1.0,-1.0,-1.0,1134.349,1291.75,1701.706,2.817742,
9782,9.687099,9.815223,9.869982,1.222828,1.231218,1.240999,249.5761,1134.349,1291.75,433.3424,25.835,
9783,9.687099,9.815223,9.869982,1.423752,1.431984,1.44021,290.2726,1134.349,307.75,101.2992,6.155,
9784,9.787729,9.815223,9.897427,-1.0,-1.0,-1.0,-1.0,1172.25,2091.5,4274.386,4.756948,
9785,9.787729,9.815223,9.897427,1.189202,1.197618,1.211631,242.6705,1172.25,373.0,177.3247,7.46,
9786,9.787729,9.815223,9.897427,1.462114,1.478512,1.486702,299.5874,1172.25,1392.75,500.7762,27.855,
9787,9.787729,9.815223,9.897427,1.486702,1.494885,1.504424,302.905,1172.25,791.75,259.0578,15.835,
9788,9.787729,9.815223,9.897427,1.515315,1.523476,1.532989,308.6982,1172.25,1020.75,333.0777,20.415,
9789,9.758986,9.815223,9.864574,-1.0,-1.0,-1.0,-1.0,1213.522,1624.813,3387.146,3.610008,
9790,9.758986,9.815223,9.864574,1.566894,1.575014,1.583129,319.0146,1213.522,1354.25,439.7313,27.085,
9791,9.758986,9.815223,9.864574,1.596639,1.608783,1.620913,325.8544,1213.522,689.625,282.1687,13.7925,
9792,9.758986,9.815223,9.864574,1.6263,1.634375,1.649162,331.0379,1213.522,267.5,162.1903,5.35,
9793,9.747952,9.815223,9.875498,-1.0,-1.0,-1.0,-1.0,1254.009,1708.25,2250.389,3.934118,
9794,9.747952,9.815223,9.875498,1.037979,1.046516,1.056467,211.8916,1254.009,1708.25,583.0691,34.165,
9798,9.798776,9.820802,9.880968,-1.0,-1.0,-1.0,-1.0,777.6393,2418.25,4144.269,2.810882,
9799,9.798776,9.820802,9.880968,0.9493682,0.9579755,0.9665759,195.2583,777.6393,366.0,125.9598,7.32,
9800,9.798776,9.820802,9.880968,1.13292,1.141382,1.149836,232.6409,777.6393,1229.25,415.8705,24.585,
9801,9.798776,9.820802,9.880968,1.149836,1.158284,1.166725,236.086,777.6393,1745.563,645.9667,34.91125,
9802,9.798776,9.820802,9.880968,1.44021,1.448429,1.456642,295.2246,777.6393,286.75,94.23941,5.735,
9807,9.581146,9.820802,9.941587,-1.0,-1.0,-1.0,-1.0,782.0785,32588.06,155355.7,66.75594,
9808,9.581146,9.820802,9.941587,1.137152,1.172348,1.199021,238.9291,782.0785,26699.31,35669.64,533.9863,
9822,9.670349,9.820802,10.06761,-1.0,-1.0,-1.0,-1.0,835.1895,3101362.0,18790980.0,5242.113,
9823,9.670349,9.820802,10.06761,1.169537,1.197618,1.234014,243.8107,835.1895,3738970.0,4512179.0,74779.41,24732_24756_24793_24826_24881_24880_25147_25478
