PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
13451,10.20041,10.33567,10.40276,1.310595,1.316143,1.320302,268.8195,694.4742,4517.688,2060.42,42.15625,
13452,10.20041,10.33567,10.40276,1.320302,1.328616,1.352135,271.3669,694.4742,13248.75,9729.121,264.975,25614_25669
13453,10.29587,10.33567,10.42379,-1.0,-1.0,-1.0,-1.0,820.7149,2068.25,3886.549,2.059541,
13454,10.29587,10.33567,10.42379,0.9436262,0.9522381,0.9622765,193.9117,820.7149,2068.25,712.1714,41.365,
13455,10.30404,10.33567,10.38104,-1.0,-1.0,-1.0,-1.0,823.4414,2579.438,5354.911,5.183949,
13456,10.30404,10.33567,10.38104,0.9033464,0.9119904,0.9220665,185.7056,823.4414,1727.25,596.9815,34.545,
13457,10.30404,10.33567,10.38104,1.056467,1.064988,1.074922,216.8601,823.4414,1136.25,387.1646,22.725,
13458,10.30404,10.33567,10.38104,1.142791,1.151244,1.161098,234.4241,823.4414,2363.75,798.9462,47.275,
13459,10.27086,10.33567,10.39578,-1.0,-1.0,-1.0,-1.0,843.5786,2477.25,4655.121,1.459557,
13460,10.27086,10.33567,10.39578,1.430613,1.438839,1.44569,292.8711,843.5786,2477.25,820.7111,49.545,
13461,10.27086,10.33567,10.39578,1.44569,1.449799,1.458011,295.1018,843.5786,566.75,180.4135,11.335,
13462,10.29587,10.33567,10.38856,-1.0,-1.0,-1.0,-1.0,843.6523,15590.44,59036.69,8.298568,
13463,10.29587,10.33567,10.38856,1.005193,1.013755,1.023737,206.3463,843.6523,1950.0,667.6243,39.0,
13464,10.29587,10.33567,10.38856,1.41826,1.44021,1.451168,293.1497,843.6523,17365.56,13902.49,323.415,25623_25661_25681
13465,10.23572,10.33567,10.45893,-1.0,-1.0,-1.0,-1.0,872.4116,4232.75,8959.44,7.270036,
13466,10.23572,10.33567,10.45893,0.9235051,0.9364444,0.9464976,190.509,872.4116,2659.063,1340.366,53.18125,
13467,10.23572,10.33567,10.45893,1.562831,1.570955,1.580425,319.5929,872.4116,909.0,295.2736,18.18,
13468,10.27955,10.33567,10.40276,-1.0,-1.0,-1.0,-1.0,873.7088,2556.688,7243.213,2.349067,
13469,10.27955,10.33567,10.40276,1.080594,1.089097,1.099008,221.5593,873.7088,1681.75,571.749,33.635,
13470,10.27955,10.33567,10.40276,1.449799,1.463482,1.474415,297.7218,873.7088,2204.75,802.0852,44.095,
13471,10.19115,10.33567,10.48153,-1.0,-1.0,-1.0,-1.0,945.763,81227.13,425670.8,43.08383,
13472,10.19115,10.33567,10.48153,1.490794,1.50851,1.520756,306.5186,945.763,9239.875,8450.438,184.7975,25601
13473,10.19115,10.33567,10.48153,1.530272,1.553345,1.560121,315.6289,945.763,19193.38,17887.81,352.005,25603
13474,10.19115,10.33567,10.48153,1.560121,1.572308,1.593938,319.4821,945.763,44339.25,41121.96,886.785,25606_25627_25760
13482,10.29587,10.33567,10.44431,-1.0,-1.0,-1.0,-1.0,951.6894,3289.938,6436.219,2.800979,
13483,10.29587,10.33567,10.44431,1.148427,1.156876,1.165318,235.0481,951.6894,568.25,191.9671,11.365,
13484,10.29587,10.33567,10.44431,1.531631,1.539779,1.549277,312.8443,951.6894,2863.75,933.0068,57.275,
13503,10.17342,10.34376,10.56704,-1.0,-1.0,-1.0,-1.0,416.3879,38822740.0,240550900.0,24502.49,
13504,10.17342,10.34376,10.56704,0.9937651,1.047938,1.093346,216.7927,416.3879,17766750.0,38333770.0,5431.934,25311_25371_25390_25436_25491_25446_25465_25533_25511_25613_25753_25747_26090_26110
13505,10.19115,10.34376,10.56107,-1.0,-1.0,-1.0,-1.0,416.582,302302.3,2061743.0,1720.383,
13506,10.19115,10.34376,10.56107,1.013755,1.046516,1.08768,216.4953,416.582,148375.6,356085.1,2967.512,
13509,10.17342,10.34376,10.5495,-1.0,-1.0,-1.0,-1.0,416.9702,250665.4,1351331.0,387.7329,
13510,10.17342,10.34376,10.5495,1.016608,1.047938,1.082012,216.7831,416.9702,148010.7,246548.9,2960.214,
13521,10.3119,10.34376,10.37354,-1.0,-1.0,-1.0,-1.0,419.0895,3773.063,7922.356,5.832785,
13522,10.3119,10.34376,10.37354,0.9249436,0.9335704,0.9436262,193.0936,419.0895,1363.75,470.4036,27.275,
13523,10.3119,10.34376,10.37354,0.9594094,0.9680086,0.983756,200.2165,419.0895,1022.75,531.2964,20.455,
13524,10.3119,10.34376,10.37354,0.9851865,0.9937651,1.003765,205.5439,419.0895,545.5,187.1121,10.91,
13525,10.3119,10.34376,10.37354,1.029436,1.047938,1.052203,216.7486,419.0895,1211.063,885.1185,24.22125,
13526,10.3119,10.34376,10.37354,1.052203,1.057887,1.063569,218.8065,419.0895,1454.5,525.1797,25.2875,
13527,10.3119,10.34376,10.37354,1.063569,1.067828,1.077759,220.8625,419.0895,805.125,271.2305,16.1025,
13528,10.30404,10.34376,10.37354,-1.0,-1.0,-1.0,-1.0,437.3762,8750.063,20450.74,8.039443,
13529,10.30404,10.34376,10.37354,0.8194284,0.8411938,0.8469905,173.759,437.3762,5555.563,4624.886,111.1113,
13530,10.30404,10.34376,10.37354,0.8469905,0.8513361,0.8614688,175.854,437.3762,3517.813,1253.135,70.35625,
13531,10.30404,10.34376,10.37354,0.8831499,0.8918101,0.9004635,184.2144,437.3762,743.25,257.3672,14.865,
13532,10.30404,10.34376,10.37354,1.062149,1.070666,1.080594,221.1593,437.3762,1591.0,541.8297,31.82,
13533,10.27086,10.34376,10.37354,-1.0,-1.0,-1.0,-1.0,504.8109,3727.25,6918.666,4.838062,
13534,10.27086,10.34376,10.37354,0.8426433,0.8513361,0.8614688,175.1455,504.8109,1886.25,655.6065,37.725,
13535,10.27086,10.34376,10.37354,0.8730375,0.8817058,0.8918101,181.3935,504.8109,772.75,267.832,15.455,
13536,10.27086,10.34376,10.37354,0.9177493,0.9263818,0.9364444,190.5847,504.8109,1841.0,635.4454,36.82,
13537,10.31985,10.34376,10.42379,-1.0,-1.0,-1.0,-1.0,606.478,4687.438,11099.41,5.319939,
13538,10.31985,10.34376,10.42379,0.822333,0.8310421,0.8411938,170.2153,606.478,2341.0,815.1935,46.82,
13539,10.31985,10.34376,10.42379,1.259138,1.268892,1.274462,259.8965,606.478,979.75,432.2461,19.595,
13540,10.31985,10.34376,10.42379,1.274462,1.286984,1.31337,263.602,606.478,4920.688,4491.088,98.41375,
13541,10.27086,10.34376,10.40276,-1.0,-1.0,-1.0,-1.0,696.6562,1522.75,2826.588,2.42443,
13542,10.27086,10.34376,10.40276,1.430613,1.438839,1.453905,293.862,696.6562,1522.75,686.7491,30.455,
13543,10.24461,10.34376,10.46498,-1.0,-1.0,-1.0,-1.0,804.4283,3727.25,7848.291,6.882733,
13544,10.24461,10.34376,10.46498,0.9091098,0.9220665,0.932133,187.8304,804.4283,2772.75,1452.086,55.455,
13552,10.30404,10.35102,10.38856,-1.0,-1.0,-1.0,-1.0,325.2267,5613.438,14758.54,4.035598,
13553,10.30404,10.35102,10.38856,0.8629155,0.871592,0.8773725,181.897,325.2267,2636.25,976.6302,52.725,
13554,10.30404,10.35102,10.38856,0.8773725,0.8845937,0.8990217,184.6104,325.2267,2091.125,1301.287,41.8225,
13555,10.30404,10.35102,10.38856,0.8990217,0.9076692,0.9177493,189.4261,325.2267,1931.75,667.9261,38.635,
13556,10.30404,10.35102,10.38856,1.067828,1.07634,1.086264,224.627,325.2267,1591.0,541.5438,31.82,
13557,10.30404,10.35102,10.38856,1.277246,1.285593,1.293934,268.297,325.2267,295.5,98.62469,5.91,
13558,10.30404,10.35102,10.38856,1.295323,1.303656,1.31337,272.0667,325.2267,1431.75,477.0413,28.635,
13559,10.24461,10.35102,10.43086,-1.0,-1.0,-1.0,-1.0,385.344,55766.81,296711.5,55.30492,
13560,10.24461,10.35102,10.43086,0.8179758,0.8266883,0.8411938,171.4552,385.344,2681.75,1091.862,53.635,
13561,10.24461,10.35102,10.43086,0.9536727,0.9680086,0.9723057,200.7651,385.344,6522.688,4166.294,112.84,
13562,10.24461,10.35102,10.43086,0.9723057,0.9851865,0.9994804,204.3278,385.344,12190.81,12963.24,158.1325,
13563,10.24461,10.35102,10.43086,0.9994804,1.008048,1.013755,209.0692,385.344,8043.438,5892.094,52.65,
13564,10.24461,10.35102,10.43086,1.013755,1.018034,1.028011,211.1404,385.344,7171.5,4069.25,101.045,
13565,10.24461,10.35102,10.43086,1.028011,1.043671,1.053625,216.4575,385.344,15360.75,16058.16,264.83,25689_25737
13566,10.21838,10.35102,10.44431,-1.0,-1.0,-1.0,-1.0,396.3604,89039.88,365684.2,77.47015,
13567,10.21838,10.35102,10.44431,0.9923358,1.012329,1.035132,209.7592,396.3604,55211.0,55747.82,1104.22,25643_25642_25653_25697
13572,10.20041,10.35102,10.45893,-1.0,-1.0,-1.0,-1.0,398.3729,74408.25,356508.1,64.558,
13573,10.20041,10.35102,10.45893,0.7845125,0.793252,0.8019845,164.3381,398.3729,2454.5,857.7015,49.09,
13574,10.20041,10.35102,10.45893,0.8845937,0.901905,0.9105502,186.8478,398.3729,3863.5,1753.599,77.27,
13575,10.20041,10.35102,10.45893,0.9894766,1.023737,1.029436,212.0876,398.3729,22936.31,24369.39,426.3175,25667_25716
13576,10.20041,10.35102,10.45893,1.029436,1.033708,1.039403,214.1535,398.3729,19036.5,9620.688,152.395,
13577,10.20041,10.35102,10.45893,1.039403,1.043671,1.04936,216.2175,398.3729,15256.69,7897.789,89.7625,25604
13578,10.20041,10.35102,10.45893,1.04936,1.060728,1.080594,219.7512,398.3729,20350.88,18693.76,407.0175,25609_25637
13579,10.3119,10.35102,10.57828,-1.0,-1.0,-1.0,-1.0,415.5378,2818.125,6727.346,14.83549,
13580,10.3119,10.35102,10.57828,1.03086,1.039403,1.053625,215.0408,415.5378,1931.75,1183.597,38.635,
13581,10.3119,10.35102,10.57828,1.407268,1.415513,1.423752,292.8538,415.5378,272.75,89.91904,5.455,
13582,10.3119,10.35102,10.38856,-1.0,-1.0,-1.0,-1.0,415.8868,7142.188,19475.95,10.61972,
13583,10.3119,10.35102,10.38856,0.8946953,0.9033464,0.9119904,186.8873,415.8868,795.5,275.1645,15.91,
13584,10.3119,10.35102,10.38856,0.9335704,0.9421902,0.9522381,194.9234,415.8868,3295.5,1135.821,65.91,
13585,10.3119,10.35102,10.38856,1.008048,1.016608,1.03086,210.3193,415.8868,2454.5,1336.885,49.09,
13586,10.3119,10.35102,10.38856,1.03086,1.036556,1.042248,214.4461,415.8868,1115.375,452.6604,18.1025,
13587,10.3119,10.35102,10.38856,1.042248,1.046516,1.052203,216.5067,415.8868,642.75,246.8463,9.105,
13588,10.3119,10.35102,10.38856,1.052203,1.066408,1.077759,220.6221,415.8868,2130.625,1281.275,42.6125,
13589,10.3119,10.35102,10.38856,1.573661,1.581777,1.589886,327.2433,415.8868,500.0,162.2473,10.0,
13590,10.28741,10.35102,10.39578,-1.0,-1.0,-1.0,-1.0,415.9514,4147.938,12647.97,7.410148,
13591,10.28741,10.35102,10.39578,0.9004635,0.9091098,0.9191886,188.0787,415.9514,1386.25,479.2497,27.725,
13592,10.28741,10.35102,10.39578,0.9493682,0.9579755,0.9665759,198.1882,415.9514,568.25,195.5646,11.365,
13593,10.28741,10.35102,10.39578,1.023737,1.036556,1.045094,214.4451,415.9514,688.3125,380.8518,13.76625,
13594,10.28741,10.35102,10.39578,1.045094,1.056467,1.079177,218.5643,415.9514,3004.5,1790.479,60.09,
13595,10.12936,10.35102,10.44431,-1.0,-1.0,-1.0,-1.0,416.168,8039.75,35806.62,25.79373,
13596,10.12936,10.35102,10.44431,0.9622765,0.9708735,0.9808946,200.8532,416.168,977.25,335.9206,19.545,
13597,10.12936,10.35102,10.44431,1.005193,1.013755,1.020886,209.7246,416.168,2386.25,825.0031,47.725,
13598,10.12936,10.35102,10.44431,1.020886,1.039403,1.045094,215.0305,416.168,2443.875,2133.094,45.1275,
13599,10.12936,10.35102,10.44431,1.045094,1.050782,1.059308,217.3846,416.168,2889.25,1645.913,36.48625,
13600,10.12936,10.35102,10.44431,1.059308,1.064988,1.080594,220.3237,416.168,2698.563,1679.675,53.97125,
13605,10.27955,10.35102,10.39578,-1.0,-1.0,-1.0,-1.0,608.6892,3613.75,6620.153,4.94879,
13606,10.27955,10.35102,10.39578,1.070666,1.080594,1.090514,221.3113,608.6892,4576.188,1666.224,91.52375,
13607,10.28741,10.35102,10.41026,-1.0,-1.0,-1.0,-1.0,737.0753,3704.5,6786.401,7.970624,
13608,10.28741,10.35102,10.41026,1.187798,1.196216,1.206028,244.0507,737.0753,3704.5,1246.846,74.09,
13612,10.30404,10.35102,10.42379,-1.0,-1.0,-1.0,-1.0,960.6284,3227.25,5912.11,2.234747,
13613,10.30404,10.35102,10.42379,0.8918101,0.9004635,0.9105502,182.9272,960.6284,3227.25,1116.61,64.545,
13614,10.30404,10.35102,10.42379,1.511232,1.519396,1.527554,308.662,960.6284,333.25,108.7847,6.665,
13615,10.32769,10.35102,10.42379,-1.0,-1.0,-1.0,-1.0,1079.836,2516.938,6613.049,3.773772,
13616,10.32769,10.35102,10.42379,1.394888,1.403143,1.412766,284.5992,1079.836,1045.5,345.0825,20.91,
13617,10.32769,10.35102,10.42379,1.662587,1.670634,1.680014,338.8544,1079.836,3159.125,1331.616,63.1825,25663
13618,10.32769,10.35102,10.42379,1.702758,1.710774,1.717449,346.996,1079.836,1142.75,367.7071,22.855,
13619,10.33567,10.35877,10.40276,-1.0,-1.0,-1.0,-1.0,259.2053,14090.81,36489.81,13.85889,
13620,10.33567,10.35877,10.40276,0.6304227,0.6392868,0.6496191,134.7567,259.2053,2386.25,845.7314,47.725,
13621,10.33567,10.35877,10.40276,0.6584676,0.6673089,0.6746712,140.6636,259.2053,2227.25,787.3547,44.545,
13622,10.33567,10.35877,10.40276,0.6746712,0.6805575,0.6893809,143.4563,259.2053,1250.0,441.3502,25.0,
13623,10.33567,10.35877,10.40276,0.7319271,0.740709,0.7465597,156.1358,259.2053,1522.75,551.1431,30.455,
13624,10.33567,10.35877,10.40276,0.7465597,0.7582516,0.7670123,159.8336,259.2053,4500.188,2615.251,82.50375,
13625,10.33567,10.35877,10.40276,0.7670123,0.7772242,0.7815977,163.8329,259.2053,4648.25,2555.054,68.37125,
13626,10.33567,10.35877,10.40276,0.7815977,0.7888831,0.7990744,166.2905,259.2053,6215.938,4575.448,77.7275,
13627,10.33567,10.35877,10.40276,0.7990744,0.8048937,0.8179758,169.6654,259.2053,7267.063,3456.854,145.3412,
13628,10.33567,10.35877,10.40276,0.8237849,0.8324929,0.8411938,175.4831,259.2053,818.25,284.8959,16.365,
13629,10.3119,10.35877,10.40276,-1.0,-1.0,-1.0,-1.0,302.937,4562.375,10174.04,5.79108,
13630,10.3119,10.35877,10.40276,0.7172748,0.7260686,0.7363189,151.9684,302.937,614.75,216.1505,12.295,
13631,10.3119,10.35877,10.40276,0.7553298,0.7640929,0.7743074,159.927,302.937,1409.0,493.6855,28.18,
13632,10.3119,10.35877,10.40276,0.7990744,0.8078022,0.8179758,169.0755,302.937,2250.0,785.1868,45.0,
13633,10.3119,10.35877,10.40276,0.822333,0.8310421,0.8411938,173.9397,302.937,1595.25,555.5051,31.905,
13634,10.3119,10.35877,10.40276,1.141382,1.149836,1.159691,240.6642,302.937,1954.5,660.7108,39.09,
13640,10.31985,10.35877,10.45161,-1.0,-1.0,-1.0,-1.0,584.3464,3272.75,5935.678,3.859106,
13641,10.31985,10.35877,10.45161,1.169537,1.184991,1.194814,242.9146,584.3464,3272.75,1225.33,65.455,
13642,10.29587,10.35877,10.40276,-1.0,-1.0,-1.0,-1.0,632.9384,3363.75,6100.722,7.547866,
13643,10.29587,10.35877,10.40276,0.7990744,0.8078022,0.8179758,165.3026,632.9384,3363.75,1173.854,67.275,
13644,10.29587,10.35877,10.40276,0.8643621,0.8730375,0.8831499,178.6518,632.9384,1071.5,371.6755,21.43,
13645,10.27086,10.35877,10.51523,-1.0,-1.0,-1.0,-1.0,697.8196,1522.75,2761.761,2.888937,
13646,10.27086,10.35877,10.51523,0.9780324,0.9866167,0.9966232,201.4956,697.8196,1522.75,522.6654,30.455,
13647,10.23572,10.35877,10.48153,-1.0,-1.0,-1.0,-1.0,763.7621,1841.0,3338.961,2.790665,
13648,10.23572,10.35877,10.48153,1.077759,1.086264,1.096177,221.4765,763.7621,1841.0,626.0559,36.82,
13649,10.25338,10.35877,10.46498,-1.0,-1.0,-1.0,-1.0,831.2414,2045.5,3709.855,3.030184,
13650,10.25338,10.35877,10.46498,1.012329,1.020886,1.03086,207.8475,831.2414,2045.5,699.8545,40.91,
13651,10.25338,10.35877,10.47601,-1.0,-1.0,-1.0,-1.0,1073.699,1613.75,2926.805,2.147804,
13652,10.25338,10.35877,10.47601,1.22003,1.228423,1.238205,249.1787,1073.699,1613.75,541.5063,32.275,
13653,10.3119,10.35877,10.46498,-1.0,-1.0,-1.0,-1.0,1073.808,2318.25,4204.533,3.360187,
13654,10.3119,10.35877,10.46498,0.9579755,0.9665759,0.9766009,196.0643,1073.808,2318.25,797.1941,46.365,
13655,10.3119,10.35877,10.46498,1.018034,1.026587,1.036556,208.2372,1073.808,581.0,198.681,11.62,
13656,10.27955,10.36635,10.42379,-1.0,-1.0,-1.0,-1.0,120.1324,1551.25,2892.811,4.992434,
13657,10.27955,10.36635,10.42379,1.165318,1.173754,1.183587,261.0129,120.1324,611.75,206.3369,12.235,
13658,10.27955,10.36635,10.42379,1.361804,1.370085,1.379737,304.6719,120.1324,1363.75,451.54,27.275,
13659,10.27955,10.36635,10.42379,1.805158,1.813095,1.821026,403.1861,120.1324,250.0,79.3384,5.0,
13660,10.33567,10.36635,10.39578,-1.0,-1.0,-1.0,-1.0,419.1836,1471.625,3306.256,1.314645,
13661,10.33567,10.36635,10.39578,0.8382943,0.8469905,0.8571274,175.1847,419.1836,1045.5,363.5317,20.91,
13662,10.33567,10.36635,10.39578,0.9306955,0.9393177,0.9493682,194.2809,419.1836,704.5,242.8762,14.09,
13663,10.33567,10.36635,10.39578,0.9780324,0.9894766,0.9994804,204.6554,419.1836,851.25,335.0197,17.025,
13664,10.33567,10.36635,10.39578,1.00662,1.015182,1.025162,209.972,419.1836,277.0,94.82476,5.54,
13665,10.33567,10.36635,10.39578,1.026587,1.035132,1.045094,214.0984,419.1836,659.0,225.1744,13.18,
13666,10.33567,10.36635,10.39578,1.047938,1.056467,1.064988,218.5111,419.1836,583.25,198.8945,11.665,
13673,10.3119,10.36635,10.45893,-1.0,-1.0,-1.0,-1.0,460.3246,6960.063,19399.03,9.583721,
13674,10.3119,10.36635,10.45893,0.9350075,0.9436262,0.9536727,194.625,460.3246,1272.75,438.6055,25.455,
13675,10.3119,10.36635,10.45893,1.025162,1.033708,1.043671,213.2046,460.3246,2409.0,823.2393,48.18,
13676,10.3119,10.36635,10.45893,1.055046,1.063569,1.072085,219.3634,460.3246,375.0,127.7938,7.5,
13677,10.3119,10.36635,10.45893,1.107496,1.115978,1.121628,230.1729,460.3246,3568.0,1228.751,71.36,
13678,10.3119,10.36635,10.45893,1.121628,1.125864,1.137152,232.2119,460.3246,3068.188,1166.957,61.36375,
13682,10.29587,10.36635,10.42379,-1.0,-1.0,-1.0,-1.0,601.5313,24590.63,113056.8,23.90846,
13683,10.29587,10.36635,10.42379,1.25077,1.263319,1.292544,258.802,601.5313,22637.0,22648.75,452.74,25671
13689,10.24461,10.36635,10.39578,-1.0,-1.0,-1.0,-1.0,697.895,2886.25,5315.251,5.971158,
13690,10.24461,10.36635,10.39578,1.023737,1.032284,1.042248,210.8219,697.895,2886.25,986.4587,57.725,
13691,10.3119,10.36635,10.45161,-1.0,-1.0,-1.0,-1.0,749.6454,9806.938,43950.87,8.156995,
13692,10.3119,10.36635,10.45161,1.29949,1.30782,1.316143,266.7381,749.6454,1750.0,582.8483,35.0,
13693,10.3119,10.36635,10.45161,1.35628,1.37698,1.383872,280.8438,749.6454,7273.625,5220.885,145.4725,
13694,10.24461,10.36635,10.45161,-1.0,-1.0,-1.0,-1.0,809.074,2829.688,5694.906,5.095957,
13695,10.24461,10.36635,10.45161,0.9680086,0.9766009,0.9866167,198.9202,809.074,1318.25,452.8946,26.365,
13696,10.24461,10.36635,10.45161,1.231218,1.239602,1.249374,252.4899,809.074,1841.0,617.1199,36.82,
13700,10.27955,10.36635,10.41709,-1.0,-1.0,-1.0,-1.0,969.7425,2409.0,4323.428,1.889591,
13701,10.27955,10.36635,10.41709,0.8932528,0.901905,0.9105502,183.1956,969.7425,445.0,153.9467,8.9,
13702,10.27955,10.36635,10.41709,1.090514,1.099008,1.10891,223.2314,969.7425,1034.5,351.3762,20.69,
13703,10.27955,10.36635,10.41709,1.161098,1.169537,1.177969,237.5572,969.7425,460.5,155.3828,9.21,
13704,10.27955,10.36635,10.41709,1.551989,1.560121,1.569601,316.893,969.7425,2409.0,783.327,48.18,
13705,10.28741,10.36635,10.41026,-1.0,-1.0,-1.0,-1.0,1066.638,2318.25,4160.559,3.333001,
13706,10.28741,10.36635,10.41026,0.945062,0.9536727,0.9637098,193.4635,1066.638,2318.25,798.1496,46.365,
13707,10.28741,10.36635,10.41026,1.32446,1.33277,1.341074,270.3678,1066.638,521.75,173.3629,10.435,
13708,10.30404,10.37354,10.40276,-1.0,-1.0,-1.0,-1.0,324.3584,14738.5,46432.71,11.40965,
13709,10.30404,10.37354,10.40276,0.7786822,0.7874264,0.7947079,164.3495,324.3584,2022.75,756.9886,40.455,
13710,10.30404,10.37354,10.40276,0.8237849,0.8324929,0.8411938,173.7556,324.3584,1613.75,561.8708,32.275,
13711,10.30404,10.37354,10.40276,0.8889241,0.9134305,0.9191886,190.6487,324.3584,3352.125,1971.584,67.0425,
13712,10.30404,10.37354,10.40276,0.9191886,0.9306955,0.9393177,194.2522,324.3584,8137.375,5825.994,150.1763,
13713,10.30404,10.37354,10.40276,0.9393177,0.945062,0.9579755,197.2508,324.3584,7756.188,5511.973,119.1212,
13714,10.30404,10.37354,10.40276,0.9579755,0.965143,0.9808946,201.442,324.3584,5991.813,3163.536,119.8363,
13715,10.34376,10.37354,10.40276,-1.0,-1.0,-1.0,-1.0,415.3084,4875.0,11720.53,4.066119,
13716,10.34376,10.37354,10.40276,0.7845125,0.793252,0.8034392,164.1178,415.3084,2022.75,706.8306,40.455,
13717,10.34376,10.37354,10.40276,0.8802615,0.8975798,0.9105502,185.7025,415.3084,2843.0,1385.046,56.86,
13718,10.34376,10.37354,10.40276,0.932133,0.9407541,0.9493682,194.6349,415.3084,772.75,266.3701,15.455,
13719,10.34376,10.37354,10.40276,0.9951943,1.010902,1.025162,209.1479,415.3084,3522.75,1953.678,70.455,
13720,10.34376,10.37354,10.40276,1.045094,1.055046,1.063569,218.281,415.3084,616.125,256.6702,12.3225,
13721,10.32769,10.37354,10.41709,-1.0,-1.0,-1.0,-1.0,570.3554,18193.25,72043.37,14.67218,
13722,10.32769,10.37354,10.41709,1.118803,1.147019,1.169537,235.2624,570.3554,26522.19,27042.89,530.4437,25696
13729,10.26212,10.37354,10.45893,-1.0,-1.0,-1.0,-1.0,736.8128,2045.5,3643.374,2.559521,
13730,10.26212,10.37354,10.45893,1.067828,1.080594,1.090514,220.4631,736.8128,2074.75,735.789,41.495,
13731,10.34376,10.37354,10.43086,-1.0,-1.0,-1.0,-1.0,871.6721,3664.75,11612.7,2.191449,
13732,10.34376,10.37354,10.43086,0.9637098,0.9723057,0.9808946,197.8071,871.6721,1022.75,351.5137,20.455,
13733,10.34376,10.37354,10.43086,1.180778,1.189202,1.197618,241.9328,871.6721,508.0,171.0942,10.16,
13734,10.34376,10.37354,10.43086,1.436098,1.444321,1.448429,293.8345,871.6721,1366.063,474.4384,27.32125,
13735,10.34376,10.37354,10.43086,1.448429,1.455274,1.466216,296.0629,871.6721,4733.813,2128.349,90.93375,
13736,10.34376,10.37354,10.43086,1.473049,1.479878,1.488066,301.0683,871.6721,909.0,300.5075,18.18,
13737,10.34376,10.37354,10.43086,1.498974,1.507148,1.516676,306.6161,871.6721,1909.0,623.8943,38.18,
13738,10.30404,10.37354,10.47601,-1.0,-1.0,-1.0,-1.0,1169.674,2341.0,4169.708,4.068876,
13739,10.30404,10.37354,10.47601,1.152653,1.161098,1.170943,235.2765,1169.674,2341.0,790.5263,46.82,
13740,10.30404,10.37354,10.45893,-1.0,-1.0,-1.0,-1.0,1265.789,1500.0,3135.808,2.517818,
13741,10.30404,10.37354,10.45893,1.09193,1.100423,1.110324,222.7838,1265.789,1500.0,509.4199,30.0,
13742,10.30404,10.37354,10.45893,1.880313,1.888192,1.896066,382.2697,1265.789,250.0,78.76285,5.0,
13743,10.29587,10.37354,10.46498,-1.0,-1.0,-1.0,-1.0,1265.953,1500.0,2671.748,2.568198,
13744,10.29587,10.37354,10.46498,1.074922,1.083429,1.093346,219.343,1265.953,1500.0,510.2272,30.0,
13745,10.27086,10.38104,10.43766,-1.0,-1.0,-1.0,-1.0,371.7704,2983.0,5389.693,8.626222,
13746,10.27086,10.38104,10.43766,0.7304627,0.7392458,0.7494838,153.5092,371.7704,2795.5,981.7307,55.91,
13747,10.27086,10.38104,10.43766,0.8788171,0.8874809,0.8990217,184.2912,371.7704,842.5,335.1284,16.85,
13748,10.24461,10.38104,10.47601,-1.0,-1.0,-1.0,-1.0,378.8537,3125.0,6172.522,6.086969,
13749,10.24461,10.38104,10.47601,0.7845125,0.793252,0.7990744,164.616,378.8537,1409.0,492.3616,28.18,
13750,10.24461,10.38104,10.47601,0.7990744,0.8048937,0.81507,167.0319,378.8537,2068.25,721.9545,41.365,
13751,10.31985,10.38104,10.41709,-1.0,-1.0,-1.0,-1.0,411.3034,5278.438,11373.95,6.074687,
13752,10.31985,10.38104,10.41709,0.8034392,0.8121635,0.8208808,168.0822,411.3034,524.25,182.8747,10.485,
13753,10.31985,10.38104,10.41709,0.8266883,0.835394,0.8455417,172.8898,411.3034,2159.0,751.5107,43.18,
13754,10.31985,10.38104,10.41709,0.8542321,0.8629155,0.8701465,178.5856,411.3034,1333.25,462.903,26.665,
13755,10.31985,10.38104,10.41709,0.8701465,0.8773725,0.8874809,181.5775,411.3034,2295.5,795.9291,45.91,
13756,10.31985,10.38104,10.41709,0.9637098,0.9723057,0.9808946,201.2245,411.3034,375.0,128.8855,7.5,
13757,10.31985,10.38104,10.41709,0.9923358,1.000909,1.010902,207.1441,411.3034,1818.25,623.2606,36.365,
13762,10.27955,10.38104,10.44431,-1.0,-1.0,-1.0,-1.0,476.9054,3477.25,6158.191,4.378316,
13763,10.27955,10.38104,10.44431,0.9249436,0.9335704,0.9421902,192.3588,476.9054,3477.25,1202.294,69.545,
13764,10.27955,10.38104,10.44431,0.9421902,0.9536727,0.9622765,196.5008,476.9054,399.25,226.4853,7.985,
13765,10.29587,10.38104,10.47051,-1.0,-1.0,-1.0,-1.0,597.205,1681.75,2978.37,3.845309,
13766,10.29587,10.38104,10.47051,1.165318,1.173754,1.183587,240.4925,597.205,1681.75,567.2368,33.635,
13767,10.30404,10.38104,10.44431,-1.0,-1.0,-1.0,-1.0,791.8956,3039.938,6094.004,4.835467,
13768,10.30404,10.38104,10.44431,0.8903672,0.8990217,0.9091098,183.1848,791.8956,1568.25,542.6783,31.365,
13769,10.30404,10.38104,10.44431,1.067828,1.07634,1.086264,219.3153,791.8956,1863.75,634.3823,37.275,
13770,10.27086,10.38104,10.47051,-1.0,-1.0,-1.0,-1.0,1099.975,1431.75,2535.622,1.776417,
13771,10.27086,10.38104,10.47051,1.403143,1.411391,1.421006,286.206,1099.975,1431.75,472.2,28.635,
