Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
21,3.919026520808335,0.9092000658514102,3.149361183857657,0.011217370065683262,0.01380233150165116,"{'regressor__C': 325, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.7407378706654484
22,3.2771935844950297,0.9559221739241835,2.5703813194930802,0.006955704448688942,0.011367601136395108,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.8184592087827207
23,4.489522765954503,0.9007422209139566,3.855084130310248,0.013694510101101669,0.016956839367766076,"{'regressor__C': 270, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.401163127746996
24,3.208203675398504,0.9815370956712163,2.5382973094793306,0.007965900084520916,0.010787324694594985,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.763162989532769
25,4.444977912371663,0.9628328960090018,3.7881498147888806,0.01607045042766438,0.017865590587709427,"{'regressor__C': 295, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.838929218070514
26,4.308385248162531,0.9626167723043881,3.1302133364270923,0.01033191068288681,0.014075398878351084,"{'regressor__C': 290, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.4811955396764405
27,3.4056981792457175,0.9280194184433794,2.928152018112293,0.010600071104111337,0.012987815329364482,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.50938829546208
28,3.628028644342349,0.9475352721883505,2.8757672490606674,0.011107201412160114,0.013338801603902821,"{'regressor__C': 275, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.571555932969379
29,4.93476844447228,0.9237225839143851,3.835899983136393,0.01380985103292635,0.016746532065970033,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.561763111949709
30,4.830642643548466,0.9338435919034129,3.6289838941006707,0.013543455400811383,0.017149572075748565,"{'regressor__C': 270, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.3667873182223014
31,4.817746468715488,0.9611160069652714,3.748508733840479,0.010990268627152713,0.015225469181348143,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.50596169757592
32,1.8367652590694858,0.9518935848706636,1.626975662496811,0.00696760976049879,0.007472558757893668,"{'regressor__C': 295, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.907959982663961
33,3.0139990533182512,0.9878266966926197,2.637047981924001,0.015010402561788174,0.012207555033763915,"{'regressor__C': 310, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.037342840970315
34,2.2307155411836477,0.9832939134445933,1.8452230552052267,0.007520925560835622,0.008028910195936333,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.481940725747165
35,3.492609743334882,0.9750315576602475,3.133243679914763,0.01250316196675302,0.014118933552452752,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.105325875444645
36,3.2608204369843055,0.8457946048590735,2.780575918430029,0.010914622756078806,0.012474678749396612,"{'regressor__C': 270, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.433823011138353
37,2.65350530002546,0.9912500156624624,2.213910439691373,0.008203528828883581,0.009959232580656273,"{'regressor__C': 285, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.9082261439898835
38,2.890840771399987,0.9541346472292183,2.470828959656051,0.00923489171144187,0.011799379196040925,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.14446243630742
39,3.4410416291867114,0.9433311762404073,3.038834412902254,0.014384561781018108,0.0133427259938535,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.6552441150281028
40,3.1397126731146066,0.9661890879391916,2.417496833519538,0.009053255509951067,0.010663093082105978,"{'regressor__C': 340, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.059267095807998
41,4.916969831966247,0.902534536875732,3.7153145972627564,0.010808140607783841,0.016722105368944765,"{'regressor__C': 340, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.193782786892977
42,3.592316061142667,0.9860911707816368,2.8326628213937206,0.011849415584528457,0.01263600290534076,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.0650565611483
43,4.163933384673586,0.9792527861648253,3.6146034105205067,0.01334686828023085,0.01603927629001509,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.4732391460083853
44,2.931964348194967,0.9900886467589116,2.5832380669320165,0.011385175300425654,0.011854074874663218,"{'regressor__C': 280, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.070786464478643
45,4.13893269386465,0.9684139261834652,3.6365177614352695,0.017299850578366305,0.015394573027660995,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.032473761503246
46,4.255249131997274,0.9673717750313514,3.798196934945158,0.014923398570785635,0.016350930626940288,"{'regressor__C': 260, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.9705962610114924
47,4.096571609907803,0.9584633864705528,3.602916979505025,0.015932926728656194,0.016301457511217646,"{'regressor__C': 330, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.508494990000878
48,3.3009260776707308,0.9736149525050509,2.3522716168160045,0.006436773775190264,0.010590366240133577,"{'regressor__C': 340, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.95132142173665
49,3.7367998764737154,0.9385154448275673,2.9027441985850424,0.014083413525244191,0.013023173632885882,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.651983289026431
50,3.670208213208829,0.9295945528270759,2.916366384940671,0.00887089134549814,0.013055345569815467,"{'regressor__C': 250, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",3.802189991357559
51,3.744337737347741,0.9266483682411539,3.0242324714125104,0.0119125287999658,0.01307393641120177,"{'regressor__C': 290, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.5099143751873862
52,3.532247707845394,0.9726157816514549,2.7165899765192827,0.008034955869630813,0.011802042522528316,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.8594581738573708
53,2.6544679233384354,0.9855836332606314,2.163621205633357,0.00898484084665993,0.00975106697569877,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.8484689276613606
54,4.247877395523616,0.9222214720609088,3.312262361030676,0.013775424944882677,0.014935462269883187,"{'regressor__C': 300, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.296013232891127
55,5.032390042352293,0.9775383218242962,3.6899418661703387,0.012934718257358084,0.015153486944877712,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.1656928654812795
56,3.502979890274849,0.9780052656551211,2.892859732222315,0.011850561983867778,0.013392501536601176,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.8784415725932364
57,4.830771449982423,0.9085393372561407,3.804110516902874,0.0144879429101932,0.017182369111860243,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.182969728668512
58,4.066920156270517,0.9640212311627389,2.860306580113253,0.009225324853408429,0.012796482545674032,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.7792698544749257
59,2.771102926544405,0.8742992785589851,2.4639163559378545,0.010268297043818608,0.011198205805711204,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.158626587070178
60,3.489521562452904,0.9702782560734922,2.9111034939485685,0.010192795767250207,0.01276186410013243,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.471866561831715
61,3.737696408113924,0.9567622958931377,3.032514842028801,0.009541321197710484,0.013671161275648054,"{'regressor__C': 250, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",3.396351609625961
62,6.2569502680244025,0.9626365075528627,4.623137304111164,0.0180185046694077,0.01938574713744597,"{'regressor__C': 290, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",3.808545267306986
63,2.7483802394083217,0.9715680465769695,2.2563324266524276,0.010306372895119122,0.010231353090939881,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.029041842903984
64,3.5295258983267894,0.9822312246337846,2.8972127165504085,0.012095540681640673,0.012671079732197131,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.6767266961315657
65,4.22279868471768,0.8894138408544023,3.6692873711702183,0.014968601287980745,0.016258623076929716,"{'regressor__C': 250, 'regressor__gamma': 0.0011, 'regressor__kernel': 'rbf'}",3.6671618244892743
66,4.925151343439432,0.9604722411206428,4.403053923184721,0.021116881255329928,0.019064524197094222,"{'regressor__C': 345, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",3.474039601284116
67,2.4962861585451317,0.9526625912349854,1.8111179582085366,0.004950014629922271,0.008526549961212793,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.356106779078111
68,3.117968425812382,0.9839521057762174,2.6114831841193626,0.012720534348659322,0.012359241346294202,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.567931160926614
69,4.35744258005834,0.935370873667995,3.447282798685329,0.01330574829126848,0.015135467015260426,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.921586274800549
70,3.300785745065527,0.9302404293131386,2.7384058071807638,0.009940120214433502,0.01241472655592128,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.724003491320841
71,3.861973303595608,0.9607733319212072,3.114672836549083,0.013325485407343275,0.013551458381337311,"{'regressor__C': 295, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.0661970746905265
72,3.974006228722623,0.9639073323627967,3.4111068011119934,0.014099239977880179,0.014996101905813358,"{'regressor__C': 310, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.3347196171133917
73,3.082608053807825,0.9882934467049512,2.574597672204739,0.009781505517758344,0.01211768663621513,"{'regressor__C': 295, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.088010051626334
74,3.2599082424290433,0.9774207552382683,2.394612403621231,0.008186327456390197,0.011260157697706283,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.612386250832052
75,3.5292649877893703,0.9785187085830879,2.927432745051204,0.010066033757067943,0.012080043238915088,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.8914657944084348
76,3.445591949003864,0.9734729407815477,3.0643741829336952,0.013551076363945461,0.01450541188586805,"{'regressor__C': 340, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.6796394167031536
77,2.6945342585366707,0.9782957209450446,2.3136027518956794,0.01026418067484195,0.010412611046081233,"{'regressor__C': 320, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.820301736988551
78,4.161497405389681,0.7693190154558269,2.956798969380633,0.008050294308632161,0.013087131512885056,"{'regressor__C': 250, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",3.6919352173341253
79,3.553538058153328,0.9756363695688356,2.9097536751194752,0.012580761783387878,0.012286002772957239,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.0660649795789965
80,3.2444622550312645,0.9638073369451291,2.7747838200299313,0.012237435855298233,0.013054361385244762,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.5179339390255797
81,3.630793978092215,0.9525488399941572,3.1368269588118998,0.014179991984295079,0.013831552906054118,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.4530865925662595
82,4.379305000650275,0.9367331802573389,3.4581438944705716,0.01467540155433213,0.01593946838297373,"{'regressor__C': 300, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.0634155265702505
83,2.5996076153989387,0.9898383092605235,2.082036685770047,0.009706151190382317,0.009833768693315037,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.1847079599912735
84,4.66145164192001,0.9785674920606348,3.9012355241267094,0.014644321549723394,0.017367077111693083,"{'regressor__C': 345, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",3.5904903760548508
85,4.400004546811803,0.9620646599975089,2.998342538683668,0.007770175376882576,0.013086403612846048,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.4749610838253573
86,4.075946801856297,0.9468333339992162,2.9714506601532826,0.011063300838176948,0.013849910246666229,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.527156880549957
87,2.38385274442447,0.9841285310977911,2.171682945691112,0.010320159852978652,0.009698402391031322,"{'regressor__C': 325, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.8881807546779448
88,1.8811479113788818,0.9775257134700154,1.6229126973226802,0.006767549972555607,0.007371208005637983,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.149343398835973
89,5.709027141280527,0.929375811545261,4.832249033507284,0.024653377451098697,0.022795600689555245,"{'regressor__C': 255, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",3.094939000754035
90,3.176411080275514,0.9860759005022092,2.5991446259632838,0.009672600422652673,0.011630249183516456,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.746632726632509
91,3.556629121957739,0.9827470558706961,3.065472509305709,0.012733132592886458,0.01335737621080029,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.9888454237737863
92,3.238591211928288,0.9658573522502213,2.704310177038991,0.011852123601416388,0.012160584156295333,"{'regressor__C': 340, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.932200249273199
93,3.9166077331639753,0.9492825930622303,3.022599795052519,0.011535278539733415,0.0137260988008632,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.634479265394019
94,2.4196777778829928,0.9898510119640989,2.09260524260525,0.00761917561563037,0.009372513218685782,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.71112670272786
95,4.218218651506473,0.8652828097132956,3.2122527378890524,0.01134087847280937,0.014271382157105763,"{'regressor__C': 255, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.662261315654834
96,3.8942980255489577,0.9429216596279257,3.1724226346197426,0.012287193587980744,0.014689453899657442,"{'regressor__C': 250, 'regressor__gamma': 0.0008, 'regressor__kernel': 'rbf'}",3.410442807026949
97,3.139524433296668,0.9652065896162272,2.594481881469553,0.010479957778807013,0.01237080760159059,"{'regressor__C': 345, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.573158913667153
98,6.17365030959876,0.9656566943777152,4.695463192849817,0.016542131122358035,0.02104932335388739,"{'regressor__C': 345, 'regressor__gamma': 0.0014, 'regressor__kernel': 'rbf'}",3.725636788126065
99,5.013737794132596,0.8761402636509571,3.979145170182098,0.013169322225013002,0.017500634891983096,"{'regressor__C': 250, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.464603639761557
