Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
67,4.249762524126307,0.9783331075788092,3.2989860866448453,0.020135848547124916,0.014987132966017997,{'regressor__alpha': 0.001},6.549735533175794
68,9.150334450273807,0.9388659051208715,6.204047321634209,0.009430758714539977,0.031879755415812186,{'regressor__alpha': 1},6.255583699900664
69,8.10311630406015,0.6771129917172902,7.24072290074235,0.035651994248269536,0.035371976170095284,{'regressor__alpha': 0.001},5.470931850470647
70,5.050066721937068,0.9660082046035208,3.7428845786982494,0.010777061586479422,0.01685336146015985,{'regressor__alpha': 1},2.381276498328203
71,5.675303473963217,0.9732149466399221,4.755504743207473,0.022264786333038303,0.02280437663778991,{'regressor__alpha': 0.01},4.421545971904854
72,4.500174248549241,0.9767117779976282,3.567999074600266,0.010384074296187307,0.015502451456760097,{'regressor__alpha': 0.01},5.165121875912843
73,5.431172759550426,0.9855911268894806,4.500342545742962,0.015839207228943365,0.020477327976589216,{'regressor__alpha': 1},6.587215867876894
74,5.495419254345201,0.8165021680895336,4.905562290671088,0.021072947127897413,0.024186286812554508,{'regressor__alpha': 0.001},3.1231245957488394
75,12.590421692323538,0.9087696916845703,7.123317783866815,0.007610480144139485,0.036086807679214974,{'regressor__alpha': 0.01},5.990200765570243
76,12.42297269935772,0.9282401695334344,9.265939938876102,0.02876792004861658,0.04681898189423166,{'regressor__alpha': 1},3.3704254746143314
77,8.124807985978965,-4.944930188132906,5.522456292039271,0.012206852898397643,0.025384465239102205,{'regressor__alpha': 0.001},4.9929387763345785
78,14.357202020114833,0.46276073688449226,11.058613272225983,0.023407472310432827,0.05921512323012888,{'regressor__alpha': 0.001},3.0653353763149176
79,15.145082662012626,0.21570330591786468,8.641181047851244,0.01318010929883445,0.047034006707785445,{'regressor__alpha': 0.1},5.236532501570963
80,7.4397182531482295,0.9376657672652166,4.663670909147657,0.006040532223595991,0.021309544155877273,{'regressor__alpha': 0.001},4.874318686751183
