Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
61,5.09095042685887,0.8983090503040885,3.863785145535357,0.012967934753263178,0.01720587051853519,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.565661355214457
62,4.690710167327892,0.9282385314450696,3.494394666970863,0.011258345116652253,0.01562949480796908,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.098006971281032
63,4.516190169741487,0.9602553873746329,3.3402363306457508,0.012964037383072186,0.015267660500494162,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.655709679308272
64,5.241403437355727,0.9442315712415359,3.7926509284433516,0.013269188993411531,0.016730601904576047,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.773761193039414
65,4.391089242129058,0.949155796237561,3.4463284707674955,0.012095906794881744,0.01573330412065883,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.7104835846758055
66,6.194175903214873,0.8688125479948496,4.08296390843767,0.011524623284668873,0.01759908867361289,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.604877671429714
67,3.790269876329349,0.952526020655002,3.2162294054528595,0.014635055547686323,0.01492737357843008,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.864354765635154
68,4.724979854093599,0.9486283074783427,3.5881067789106442,0.014375346509057078,0.016051713001506474,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.812284685682923
69,5.970085273594616,0.8833205089926125,4.47434159056884,0.013815305875421433,0.02045741667310499,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.167147593994562
70,4.697499259857336,0.9120198517177541,3.6976885255905603,0.012869653542709338,0.016507124083167107,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.625390535289623
71,3.9465984605443185,0.9436390745871021,2.7845023208867103,0.009544071193720863,0.012778399137652476,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.679785737470275
72,4.495254254586471,0.9225898892238675,3.5992697032311933,0.012013010136681743,0.01579351682234785,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.519146502909008
