PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
24119,13.13175,13.15362,13.21916,0.9393177,0.9493682,0.9594094,197.576,349.7912,1627.938,640.3343,32.55875,
24120,13.12071,13.15362,13.18638,-1.0,-1.0,-1.0,-1.0,363.7738,11721.25,30380.1,29.8735,
24121,13.12071,13.15362,13.18638,0.8513361,0.8614688,0.871592,179.0273,363.7738,3311.563,1321.54,66.23125,
24122,13.12071,13.15362,13.18638,0.8918101,0.9220665,0.9393177,191.6205,363.7738,18197.5,16928.66,363.95,
24123,13.12071,13.15362,13.20275,-1.0,-1.0,-1.0,-1.0,558.9182,2046.125,3056.293,5.656902,
24124,13.12071,13.15362,13.20275,0.9694411,0.983756,1.000909,201.8726,558.9182,1206.5,1012.541,24.13,
24125,13.12071,13.15362,13.20275,1.08768,1.096177,1.106082,224.9422,558.9182,1119.5,380.3482,22.39,
24126,13.07657,13.15362,13.17555,-1.0,-1.0,-1.0,-1.0,600.9561,1119.5,1471.035,3.182029,
24127,13.07657,13.15362,13.17555,1.043671,1.052203,1.062149,215.5576,600.9561,1119.5,381.9146,22.39,
24128,13.11516,13.15362,13.19733,-1.0,-1.0,-1.0,-1.0,756.7701,1492.125,3447.048,2.907103,
24129,13.11516,13.15362,13.19733,0.8773725,0.8860374,0.8961377,180.6822,756.7701,408.0,141.354,8.16,
24130,13.11516,13.15362,13.19733,1.016608,1.025162,1.035132,209.0527,756.7701,390.0,133.384,7.8,
24131,13.11516,13.15362,13.19733,1.040826,1.04936,1.059308,213.9872,756.7701,850.0,290.0498,17.0,
24132,13.11516,13.15362,13.19733,1.09193,1.100423,1.110324,224.4002,756.7701,587.0,199.353,11.74,
24133,13.11516,13.15362,13.19733,1.375602,1.383872,1.393512,282.2014,756.7701,793.5,262.3865,15.87,
24134,13.11516,13.15362,13.19733,1.444321,1.452537,1.462114,296.2037,756.7701,259.5,85.25085,5.19,
24135,13.11516,13.15362,13.19733,1.466216,1.474415,1.483973,300.6652,756.7701,855.25,280.3799,17.105,
24136,13.13175,13.15362,13.21916,-1.0,-1.0,-1.0,-1.0,897.5886,87851.69,392642.7,32.94429,
24137,13.13175,13.15362,13.21916,1.44158,1.474415,1.509871,299.8221,897.5886,123398.8,200065.5,2437.186,
24138,13.13175,13.15362,13.23547,-1.0,-1.0,-1.0,-1.0,1202.423,1556.188,2411.315,3.007339,
24139,13.13175,13.15362,13.23547,1.228423,1.236808,1.246583,250.538,1202.423,1010.75,338.902,20.215,
24140,13.13175,13.15362,13.23547,1.247979,1.256349,1.266106,254.4964,1202.423,957.25,320.3705,19.145,
24141,13.13175,13.15362,13.23547,1.612828,1.620913,1.630338,328.3455,1202.423,727.25,235.1063,14.545,
24142,13.10963,13.15914,13.20816,-1.0,-1.0,-1.0,-1.0,301.2373,1076.0,1413.783,1.412351,
24143,13.10963,13.15914,13.20816,0.8324929,0.8411938,0.8513361,176.1065,301.2373,1076.0,374.337,21.52,
24144,13.06017,13.15914,13.19187,-1.0,-1.0,-1.0,-1.0,327.7726,107669.4,529134.8,306.3012,
24145,13.06017,13.15914,13.19187,0.8614688,0.8975798,0.92782,187.2628,327.7726,209432.8,207759.1,4188.655,
24146,13.0821,13.15914,13.18096,-1.0,-1.0,-1.0,-1.0,362.3243,7459.938,19158.66,13.72953,
24147,13.0821,13.15914,13.18096,0.7903396,0.7990744,0.8078022,166.0845,362.3243,1486.75,519.2507,29.735,
24148,13.0821,13.15914,13.18096,0.8339435,0.8426433,0.8571274,175.1401,362.3243,804.25,525.3835,16.085,
24149,13.0821,13.15914,13.18096,0.8643621,0.8730375,0.8817058,181.4574,362.3243,612.5,212.4603,12.25,
24150,13.0821,13.15914,13.18096,0.932133,0.9421902,0.9464976,195.8306,362.3243,3916.75,1537.207,78.335,
24151,13.0821,13.15914,13.18096,0.9464976,0.9551072,0.9680086,198.5153,362.3243,4039.625,2744.222,80.7925,
24152,13.0821,13.15914,13.18096,0.9766009,0.9851865,0.9937651,204.7672,362.3243,1009.5,346.5446,20.19,
24153,13.0821,13.15914,13.18096,1.106082,1.114565,1.130098,231.6579,362.3243,1180.5,711.1048,23.61,
24154,13.0821,13.15914,13.18096,1.145609,1.154061,1.162505,239.867,362.3243,826.0,279.113,16.52,
24155,13.0821,13.15914,13.18096,1.173754,1.182183,1.190605,245.7121,362.3243,1101.75,371.3123,22.035,
24156,13.0821,13.15914,13.18096,1.338306,1.346606,1.354898,279.8867,362.3243,1276.25,423.5111,25.525,
24157,13.0821,13.15914,13.18096,1.389381,1.400392,1.411391,291.066,362.3243,3125.0,1876.127,62.5,
24158,13.0821,13.15914,13.18096,1.411391,1.41826,1.426497,294.7798,362.3243,1075.0,567.6038,21.5,
24159,13.0821,13.15914,13.18096,1.464849,1.473049,1.481243,306.1676,362.3243,1027.75,336.9763,20.555,
24160,13.06017,13.15914,13.22999,-1.0,-1.0,-1.0,-1.0,1194.965,1065.25,1399.658,2.20262,
24161,13.06017,13.15914,13.22999,0.8975798,0.9062285,0.9163099,183.5861,1194.965,1065.25,368.3723,21.305,
24162,13.10963,13.16461,13.22999,-1.0,-1.0,-1.0,-1.0,295.0881,3498.375,7255.041,4.338901,
24163,13.10963,13.16461,13.22999,0.6893809,0.6981972,0.7084739,146.2993,295.0881,1076.0,379.2991,21.52,
24164,13.10963,13.16461,13.22999,0.7509456,0.7597122,0.7670123,159.189,295.0881,1609.75,712.5982,32.195,
24165,13.10963,13.16461,13.22999,0.7670123,0.7743074,0.7859696,162.2473,295.0881,4261.25,1785.167,85.225,
24170,13.13726,13.16461,13.26258,-1.0,-1.0,-1.0,-1.0,616.7787,1502.688,2266.93,3.088298,
24171,13.13726,13.16461,13.26258,0.740709,0.7494838,0.7597122,153.4539,616.7787,815.25,286.0311,16.305,
24172,13.13726,13.16461,13.26258,0.9880468,0.9966232,1.00662,204.0547,616.7787,635.75,218.0099,12.715,
24173,13.13726,13.16461,13.26258,1.359042,1.367325,1.37698,279.9544,616.7787,891.25,295.1725,17.825,
24174,13.12623,13.16461,13.20275,-1.0,-1.0,-1.0,-1.0,641.9899,1076.0,1412.244,2.234084,
24175,13.12623,13.16461,13.20275,1.056467,1.064988,1.074922,217.8661,641.9899,1076.0,366.635,21.52,
24176,13.14271,13.16461,13.22458,-1.0,-1.0,-1.0,-1.0,651.8985,1021.75,1346.94,2.495319,
24177,13.14271,13.16461,13.22458,0.8252367,0.8382943,0.8484392,171.4365,651.8985,1057.813,405.7763,21.15625,
24178,13.14271,13.16461,13.22458,0.9880468,0.9966232,1.00662,203.8157,651.8985,1223.75,419.6456,24.475,
24179,13.14271,13.16461,13.22458,1.077759,1.086264,1.096177,222.1478,651.8985,664.25,225.8868,13.285,
24180,13.14271,13.16461,13.28973,-1.0,-1.0,-1.0,-1.0,671.5448,77841.94,303457.2,128.8184,
24181,13.14271,13.16461,13.28973,1.288374,1.316143,1.341074,268.9973,671.5448,118246.9,122962.2,2360.626,
24184,13.02765,13.16461,13.21363,-1.0,-1.0,-1.0,-1.0,779.5719,108044.9,776729.5,100.1042,
24185,13.02765,13.16461,13.21363,1.370085,1.401768,1.434727,285.7015,779.5719,151427.3,207068.0,3022.346,35094_35234
24186,13.14271,13.16461,13.26805,-1.0,-1.0,-1.0,-1.0,780.5679,63005.88,289469.4,63.37558,
24187,13.14271,13.16461,13.26805,1.375602,1.403143,1.429241,285.9755,780.5679,85584.56,112167.9,1683.439,
24196,13.10417,13.17008,13.24634,-1.0,-1.0,-1.0,-1.0,491.4896,1612.5,2113.375,3.099369,
24197,13.10417,13.17008,13.24634,1.158284,1.166725,1.176564,240.2015,491.4896,1612.5,544.2355,32.25,
24198,13.12071,13.17008,13.21363,-1.0,-1.0,-1.0,-1.0,536.4168,4880.375,7782.739,8.165507,
24199,13.12071,13.17008,13.21363,0.9393177,0.947933,0.9565414,194.7161,536.4168,1184.25,407.9437,23.685,
24200,13.12071,13.17008,13.21363,0.9565414,0.9665759,0.9780324,198.5456,536.4168,2205.5,1466.535,44.11,
24201,13.12071,13.17008,13.21363,0.9780324,0.9880468,1.003765,202.956,536.4168,1960.5,1503.406,39.21,
24202,13.12071,13.17008,13.21363,1.152653,1.161098,1.165318,238.5027,536.4168,439.75,143.8595,8.795,
24203,13.12071,13.17008,13.21363,1.165318,1.170943,1.176564,240.5249,536.4168,1225.0,423.8847,22.30125,
24204,13.12071,13.17008,13.21363,1.176564,1.180778,1.190605,242.5452,536.4168,565.25,184.5687,11.305,
24205,13.14816,13.17008,13.22458,-1.0,-1.0,-1.0,-1.0,611.8959,1712.5,2344.981,3.685796,
24206,13.14816,13.17008,13.22458,0.9191886,0.92782,0.9378812,190.0004,611.8959,750.0,258.8379,15.0,
24207,13.14816,13.17008,13.22458,0.9737376,0.9823254,0.9923358,201.1621,611.8959,1447.25,496.9482,28.945,
24208,13.14816,13.17008,13.22458,1.050782,1.059308,1.069247,216.9267,611.8959,1712.5,583.8246,34.25,
24209,13.14816,13.17008,13.22458,1.686708,1.694736,1.702758,347.0507,611.8959,271.75,87.23164,5.435,
24212,13.10963,13.17008,13.24093,-1.0,-1.0,-1.0,-1.0,856.1552,1328.563,1791.637,2.226739,
24213,13.10963,13.17008,13.24093,1.00662,1.015182,1.025162,206.5882,856.1552,1212.5,415.0723,24.25,
24214,13.14816,13.17008,13.20275,-1.0,-1.0,-1.0,-1.0,1253.931,1609.313,2563.009,3.049227,
24215,13.14816,13.17008,13.20275,1.267499,1.275854,1.285593,258.3266,1253.931,1087.5,363.2953,21.75,
24216,13.14816,13.17008,13.20275,1.291154,1.306432,1.323074,264.5179,1253.931,1540.0,876.2877,30.8,
24217,13.14816,13.17008,13.20275,1.485337,1.493522,1.503062,302.3985,1253.931,471.5,154.2934,9.43,
24222,13.10963,13.17008,13.24634,-1.0,-1.0,-1.0,-1.0,1288.701,1891.313,2733.107,4.584676,
24223,13.10963,13.17008,13.24634,0.9909064,0.9994804,1.009475,202.3086,1288.701,1312.5,449.9587,26.25,
24224,13.10963,13.17008,13.24634,1.238205,1.246583,1.256349,252.3256,1288.701,771.75,258.523,15.435,
24225,13.10963,13.17555,13.22999,-1.0,-1.0,-1.0,-1.0,283.0226,1583.25,2071.88,2.518628,
24226,13.10963,13.17555,13.22999,0.9292578,0.9378812,0.947933,196.8851,283.0226,1583.25,545.8972,31.665,
24227,13.13175,13.17555,13.27888,-1.0,-1.0,-1.0,-1.0,346.8865,1424.188,2786.109,2.799296,
24228,13.13175,13.17555,13.27888,0.7099412,0.7187409,0.7289982,149.6259,346.8865,1402.5,493.4626,28.05,
24229,13.13175,13.17555,13.27888,0.8397442,0.8484392,0.8585747,176.6262,346.8865,934.75,324.9792,18.695,
24230,13.08758,13.17555,13.19187,-1.0,-1.0,-1.0,-1.0,376.3007,23388.25,91755.73,24.03594,
24231,13.08758,13.17555,13.19187,0.9249436,0.9350075,0.9407541,194.0785,376.3007,4973.813,2635.313,3.423793,
24232,13.08758,13.17555,13.19187,0.9493682,0.9694411,0.9980519,201.2258,376.3007,26356.38,27260.8,23.26341,35409
24233,13.08758,13.17555,13.19187,1.401768,1.410017,1.422379,292.6757,376.3007,6674.063,3546.695,5.890851,
24234,13.10417,13.17555,13.23547,-1.0,-1.0,-1.0,-1.0,589.7186,1547.5,2025.097,4.065704,
24235,13.10417,13.17555,13.23547,0.9378812,0.9464976,0.9565414,193.9847,589.7186,1547.5,533.1453,30.95,
24236,13.10417,13.17555,13.23547,0.9851865,0.9937651,1.003765,203.6722,589.7186,1357.25,465.5507,27.145,
24237,13.12071,13.17555,13.22999,-1.0,-1.0,-1.0,-1.0,636.996,1559.5,2040.8,4.199197,
24238,13.12071,13.17555,13.22999,0.8484392,0.8571274,0.8672547,175.3724,636.996,1559.5,541.7468,31.19,
24239,13.07657,13.17555,13.27347,-1.0,-1.0,-1.0,-1.0,694.0943,1262.0,1651.484,2.687915,
24240,13.07657,13.17555,13.27347,0.9062285,0.9148703,0.9249436,186.8623,694.0943,1262.0,436.0625,25.24,
24241,13.15362,13.17555,13.27888,-1.0,-1.0,-1.0,-1.0,783.1781,1631.0,2454.759,3.249804,
24242,13.15362,13.17555,13.27888,1.107496,1.115978,1.125864,227.435,783.1781,1631.0,553.1014,32.62,
24243,13.15362,13.17555,13.27888,1.151244,1.159691,1.169537,236.3437,783.1781,863.75,291.7161,17.275,
24244,13.03848,13.17555,13.20275,-1.0,-1.0,-1.0,-1.0,791.6191,238791.4,1300553.0,221.0863,
24245,13.03848,13.17555,13.20275,1.372844,1.412766,1.459379,287.867,791.6191,348353.1,555601.3,6941.734,
24246,13.08758,13.17555,13.26258,-1.0,-1.0,-1.0,-1.0,1117.406,1238.0,1620.077,3.00003,
24247,13.08758,13.17555,13.26258,1.214432,1.222828,1.232616,247.9206,1117.406,1238.0,415.6385,24.76,
24248,13.12623,13.18096,13.20275,-1.0,-1.0,-1.0,-1.0,105.3388,1350.0,1792.089,3.739597,
24249,13.12623,13.18096,13.20275,0.6023057,0.6111925,0.6215515,137.7065,105.3388,1350.0,479.695,27.0,
24250,13.12623,13.18096,13.20275,1.309208,1.31753,1.327231,296.8498,105.3388,671.0,223.2761,13.42,
24251,13.15362,13.18096,13.21916,-1.0,-1.0,-1.0,-1.0,187.1441,4661.438,10194.99,7.447305,
24252,13.15362,13.18096,13.21916,1.154061,1.165318,1.186395,250.2103,187.1441,5973.875,4356.037,119.4775,
24253,13.15362,13.18096,13.21916,1.217231,1.229821,1.238205,264.0598,187.1441,1666.063,656.2314,33.32125,
24254,12.96777,13.18096,13.40377,-1.0,-1.0,-1.0,-1.0,338.4519,6692.563,24014.14,41.48177,
24255,12.96777,13.18096,13.40377,0.9148703,0.9436262,0.960843,196.6248,338.4519,3206.688,5101.772,64.13375,
24256,12.96777,13.18096,13.40377,0.960843,0.965143,0.9866167,201.1083,338.4519,1492.5,1216.862,29.85,
24257,13.15914,13.18096,13.30061,-1.0,-1.0,-1.0,-1.0,398.2875,121952.3,659402.4,113.2005,
24258,13.15914,13.18096,13.30061,0.8701465,0.8946953,0.9263818,185.3554,398.2875,228955.2,241463.0,186.5852,
24259,13.15914,13.18096,13.19733,-1.0,-1.0,-1.0,-1.0,467.8187,241382.4,543284.1,24.52743,
24260,13.15914,13.18096,13.19733,0.9206276,0.9551072,0.9909064,196.9024,467.8187,501020.9,607748.1,428.651,
24261,13.10417,13.18096,13.20275,-1.0,-1.0,-1.0,-1.0,685.2289,2059.375,2999.695,3.642961,
24262,13.10417,13.18096,13.20275,0.7903396,0.7990744,0.8092562,163.2519,685.2289,912.5,318.6927,18.25,
24263,13.10417,13.18096,13.20275,0.9350075,0.9436262,0.947933,192.784,685.2289,1125.0,375.5793,22.5,
24264,13.10417,13.18096,13.20275,0.947933,0.9536727,0.9637098,194.8365,685.2289,1381.5,487.7459,27.63,
24265,13.10417,13.18096,13.20275,0.9823254,0.9909064,1.000909,202.4434,685.2289,1144.75,392.7649,22.895,
24266,13.10417,13.18096,13.20275,1.117391,1.125864,1.135741,230.0155,685.2289,1375.0,465.8544,27.5,
24267,13.12071,13.18096,13.22999,-1.0,-1.0,-1.0,-1.0,711.1672,1137.5,1487.031,2.053291,
24268,13.12071,13.18096,13.22999,1.158284,1.166725,1.176564,238.1926,711.1672,681.0,229.8446,13.62,
24269,13.12071,13.18096,13.22999,1.206028,1.214432,1.224227,247.9322,711.1672,1137.5,382.2034,22.75,
24270,13.12071,13.18096,13.25175,-1.0,-1.0,-1.0,-1.0,733.4567,2802.688,4488.723,6.957219,
24271,13.12071,13.18096,13.25175,1.084847,1.093346,1.103253,223.0833,733.4567,1425.0,484.2674,28.5,
24272,13.12071,13.18096,13.25175,1.284202,1.292544,1.300879,263.7272,733.4567,416.75,139.002,8.335,
24273,13.12071,13.18096,13.25175,1.320302,1.334154,1.345223,272.2173,733.4567,1534.563,861.7686,30.69125,
24274,13.06017,13.18096,13.2952,-1.0,-1.0,-1.0,-1.0,795.5615,605643.9,4839239.0,767.8503,
24275,13.06017,13.18096,13.2952,1.372844,1.405893,1.44295,286.4424,795.5615,751156.3,1083401.0,412.6556,35042_35148_35526
24276,13.12071,13.18096,13.22999,-1.0,-1.0,-1.0,-1.0,1114.843,1440.625,2009.857,2.314275,
24277,13.12071,13.18096,13.22999,1.642443,1.650505,1.659903,334.6388,1114.843,1150.0,370.7196,23.0,
24278,13.12071,13.18096,13.22999,1.682692,1.690723,1.700085,342.7929,1114.843,387.5,124.4345,7.75,
24279,13.12071,13.18096,13.22999,-1.0,-1.0,-1.0,-1.0,1139.051,1419.625,2039.456,3.036317,
24280,13.12071,13.18096,13.22999,1.084847,1.093346,1.103253,221.6174,1139.051,1000.0,339.8368,20.0,
24281,13.12071,13.18096,13.22999,1.268892,1.277246,1.286984,258.8932,1139.051,559.5,186.8842,11.19,
24282,13.14271,13.18096,13.24634,-1.0,-1.0,-1.0,-1.0,1240.196,1337.5,1748.487,2.594302,
24283,13.14271,13.18096,13.24634,0.983756,0.9923358,1.002337,200.946,1240.196,485.75,166.6392,9.715,
24284,13.14271,13.18096,13.24634,1.20883,1.217231,1.227024,246.4869,1240.196,1337.5,449.2832,26.75,
24285,13.16461,13.18638,13.23547,-1.0,-1.0,-1.0,-1.0,254.2485,4335.313,10558.22,4.200204,
24286,13.16461,13.18638,13.23547,0.7728488,0.7815977,0.7903396,164.9114,254.2485,731.5,255.8897,14.63,
24287,13.16461,13.18638,13.23547,0.7947079,0.8034392,0.8121635,169.5198,254.2485,782.5,273.18,15.65,
24288,13.16461,13.18638,13.23547,0.81507,0.8266883,0.8368442,174.4252,254.2485,2528.5,1083.431,50.57,
24289,13.16461,13.18638,13.23547,0.8368442,0.8455417,0.8672547,178.4031,254.2485,930.5,862.1504,18.61,
24290,13.16461,13.18638,13.23547,0.9033464,0.92782,0.9364444,195.7632,254.2485,1666.75,1018.607,33.335,
24291,13.16461,13.18638,13.23547,0.9364444,0.945062,0.9622765,199.4011,254.2485,1531.5,942.4909,30.63,
24292,13.16461,13.18638,13.23547,0.9622765,0.9694411,0.9794636,204.5449,254.2485,987.5,339.489,19.75,
24293,13.16461,13.18638,13.23547,1.069247,1.077759,1.086264,227.3992,254.2485,445.75,151.7042,8.915,
24294,13.16461,13.18638,13.23547,1.266106,1.274462,1.284202,268.9021,254.2485,1087.0,363.1769,21.74,
24295,13.10417,13.18638,13.25718,-1.0,-1.0,-1.0,-1.0,462.0877,1578.125,2535.535,5.963719,
24296,13.10417,13.18638,13.25718,0.8266883,0.835394,0.8484392,172.283,462.0877,360.375,161.3172,7.2075,
24297,13.10417,13.18638,13.25718,0.9937651,1.002337,1.012329,206.7116,462.0877,1475.0,505.5346,29.5,
24298,13.16461,13.18638,13.25718,-1.0,-1.0,-1.0,-1.0,559.6865,3138.313,5375.109,10.10623,
24299,13.16461,13.18638,13.25718,0.8527842,0.8701465,0.8802615,178.5534,559.6865,1329.0,655.7499,26.58,
24300,13.16461,13.18638,13.25718,0.9378812,0.9464976,0.9565414,194.2206,559.6865,1087.5,374.6659,21.75,
24301,13.16461,13.18638,13.25718,0.9622765,0.9708735,0.9794636,199.2225,559.6865,1475.0,507.0176,29.5,
24302,13.16461,13.18638,13.25718,0.9794636,0.9880468,0.9951943,202.7465,559.6865,526.25,180.6047,10.525,
24303,13.16461,13.18638,13.25718,0.9951943,1.002337,1.020886,205.6788,559.6865,1728.25,876.2659,34.565,
24304,13.15914,13.18638,13.27347,-1.0,-1.0,-1.0,-1.0,648.3827,2744.75,4325.986,4.811071,
24305,13.15914,13.18638,13.27347,1.141382,1.149836,1.159691,235.175,648.3827,302.75,102.3434,6.055,
24306,13.15914,13.18638,13.27347,1.166725,1.175159,1.184991,240.3543,648.3827,1087.5,366.7519,21.75,
24307,13.15914,13.18638,13.27347,1.22003,1.228423,1.238205,251.2482,648.3827,802.75,269.369,16.055,
24308,13.15914,13.18638,13.27347,1.243791,1.252165,1.261926,256.1042,648.3827,1100.0,368.2923,22.0,
24309,13.15914,13.18638,13.27347,1.280029,1.288374,1.298102,263.51,648.3827,532.5,177.6776,10.65,
24310,13.13175,13.18638,13.22458,-1.0,-1.0,-1.0,-1.0,676.1362,1437.5,1878.896,2.954967,
24311,13.13175,13.18638,13.22458,0.9191886,0.92782,0.9378812,189.6049,676.1362,1000.0,345.1172,20.0,
24312,13.13175,13.18638,13.22458,1.161098,1.173754,1.183587,239.8628,676.1362,1729.25,899.6324,34.585,
24313,13.13175,13.18638,13.22458,1.199021,1.207429,1.217231,246.7445,676.1362,1125.0,378.2508,22.5,
24314,13.13175,13.18638,13.22458,1.361804,1.370085,1.378359,279.9839,676.1362,312.5,103.4693,6.25,
24315,13.13175,13.18638,13.20816,-1.0,-1.0,-1.0,-1.0,708.7517,1175.0,1558.214,1.401005,
24316,13.13175,13.18638,13.20816,0.9407541,0.9508033,0.9622765,194.1237,708.7517,1175.0,404.6481,23.5,
24317,13.13175,13.18638,13.20816,1.003765,1.012329,1.022311,206.6852,708.7517,490.5,167.9547,9.81,
24318,13.13175,13.18638,13.20816,1.040826,1.04936,1.059308,214.2458,708.7517,552.75,188.6177,11.055,
24319,13.16461,13.18638,13.24634,-1.0,-1.0,-1.0,-1.0,748.0624,1906.5,2939.807,4.111674,
24320,13.16461,13.18638,13.24634,1.130098,1.138562,1.1442,232.2256,748.0624,842.0,284.9373,16.84,
24321,13.16461,13.18638,13.24634,1.1442,1.149836,1.154061,234.5251,748.0624,1054.25,345.2532,21.085,
24322,13.16461,13.18638,13.24634,1.154061,1.159691,1.169537,236.5352,748.0624,2375.0,813.2456,47.5,
24323,13.16461,13.18638,13.24634,1.214432,1.222828,1.232616,249.413,748.0624,1275.0,428.0607,25.5,
24324,13.0821,13.18638,13.31687,-1.0,-1.0,-1.0,-1.0,793.5511,1024351.0,7854247.0,605.9981,
24325,13.0821,13.18638,13.31687,1.365945,1.404518,1.437469,286.1746,793.5511,960221.7,1793984.0,1541.039,35167_35283_35594
24330,13.12071,13.18638,13.23547,-1.0,-1.0,-1.0,-1.0,1029.974,1487.5,1944.249,2.293806,
24331,13.12071,13.18638,13.23547,1.187798,1.196216,1.206028,242.7768,1029.974,1487.5,500.657,29.75,
24332,13.12623,13.18638,13.24093,-1.0,-1.0,-1.0,-1.0,1052.898,1050.0,1372.411,1.835016,
24333,13.12623,13.18638,13.24093,1.002337,1.010902,1.020886,205.1074,1052.898,734.5,251.5375,14.69,
24334,13.12623,13.18638,13.24093,1.055046,1.063569,1.073504,215.7932,1052.898,1050.0,357.8228,21.0,
24335,13.12623,13.18638,13.24093,1.698748,1.706767,1.716114,346.2952,1052.898,413.75,132.6586,8.275,
24336,13.12071,13.18638,13.20816,-1.0,-1.0,-1.0,-1.0,1089.759,1225.0,1626.234,2.10755,
24337,13.12071,13.18638,13.20816,1.154061,1.162505,1.172348,235.7636,1089.759,1225.0,413.6134,24.5,
24338,13.12071,13.18638,13.20816,1.286984,1.295323,1.305044,262.6999,1089.759,618.5,206.2402,12.37,
24339,13.15362,13.18638,13.24093,-1.0,-1.0,-1.0,-1.0,1125.973,1025.0,1339.735,1.826009,
24340,13.15362,13.18638,13.24093,1.09193,1.100423,1.110324,223.0831,1125.973,1018.5,345.8961,20.37,
24341,13.15362,13.18638,13.24093,1.204627,1.213032,1.222828,245.9115,1125.973,1025.0,344.4489,20.5,
24342,13.11516,13.18638,13.24093,-1.0,-1.0,-1.0,-1.0,1237.117,1075.0,1405.088,2.068399,
24343,13.11516,13.18638,13.24093,0.9335704,0.9421902,0.9522381,190.7969,1237.117,1075.0,370.5074,21.5,
24344,13.11516,13.18638,13.24093,1.341074,1.349371,1.359042,273.2523,1237.117,908.0,301.233,18.16,
24345,13.09869,13.18638,13.26258,-1.0,-1.0,-1.0,-1.0,1243.313,1087.5,1421.426,2.190492,
24346,13.09869,13.18638,13.26258,1.415513,1.423752,1.433356,288.2989,1243.313,1087.5,358.2471,21.75,
24347,13.13175,13.18638,13.24093,-1.0,-1.0,-1.0,-1.0,1332.941,1000.0,1307.058,2.075991,
24348,13.13175,13.18638,13.24093,1.200422,1.20883,1.218631,244.5975,1332.941,1500.0,504.2674,30.0,
24349,13.13175,13.18638,13.24093,1.331385,1.33969,1.349371,271.076,1332.941,1000.0,332.0548,20.0,
24350,13.12623,13.19187,13.25718,-1.0,-1.0,-1.0,-1.0,241.0877,1276.25,1667.85,2.045774,
24351,13.12623,13.19187,13.25718,0.6304227,0.6392868,0.6496191,135.2497,241.0877,1276.25,452.3268,25.525,
24354,13.09311,13.19187,13.3549,-1.0,-1.0,-1.0,-1.0,675.6747,239230.4,1017246.0,425.1761,
24355,13.09311,13.19187,13.3549,1.364565,1.394888,1.426497,285.0565,675.6747,186582.1,232728.1,3731.641,35303
24358,13.0114,13.19187,13.20816,-1.0,-1.0,-1.0,-1.0,789.6093,1770823.0,10037680.0,1490.144,
24359,13.0114,13.19187,13.20816,1.375602,1.411391,1.462114,287.5995,789.6093,2790908.0,4464797.0,2611.844,35052_35134_35232
24360,13.04933,13.19187,13.20275,-1.0,-1.0,-1.0,-1.0,789.7785,39188.63,170757.7,74.85019,
24361,13.04933,13.19187,13.20275,1.383872,1.411391,1.434727,287.5985,789.7785,77770.0,91791.82,1555.4,
24362,13.07104,13.19187,13.20816,-1.0,-1.0,-1.0,-1.0,895.5764,129217.7,743288.1,77.14674,
24363,13.07104,13.19187,13.20816,1.434727,1.471683,1.512594,299.2767,895.5764,154982.2,291730.8,3052.335,35187_35260_35356
24364,13.17555,13.19187,13.21363,-1.0,-1.0,-1.0,-1.0,951.8557,1171.0,1531.631,1.652585,
24365,13.17555,13.19187,13.21363,1.055046,1.063569,1.073504,216.0899,951.8557,1460.5,497.7144,29.21,
24366,13.17555,13.19187,13.21363,1.084847,1.093346,1.100423,222.1398,951.8557,1217.5,413.7513,24.35,
24367,13.17555,13.19187,13.21363,1.100423,1.107496,1.114565,225.0148,951.8557,1171.0,397.4243,23.42,
24368,13.17555,13.19187,13.21363,1.114565,1.120216,1.130098,227.5991,951.8557,650.0,220.3407,13.0,
24369,13.07104,13.19187,13.23547,-1.0,-1.0,-1.0,-1.0,1001.757,64455.5,256508.0,99.5115,
24370,13.07104,13.19187,13.23547,1.538421,1.569601,1.603387,318.6755,1001.757,56685.06,81951.3,1132.123,35218_35248_35300_35330_35362_35461
24371,13.14816,13.19187,13.24634,-1.0,-1.0,-1.0,-1.0,1188.619,1079.0,1410.077,1.828521,
24372,13.14816,13.19187,13.24634,1.303656,1.311983,1.321688,265.8011,1188.619,1079.0,359.2238,21.58,
24373,13.06558,13.19733,13.24093,-1.0,-1.0,-1.0,-1.0,226.2173,5573.5,16259.66,6.066715,
24374,13.06558,13.19733,13.24093,0.7509456,0.7684717,0.7757659,163.1358,226.2173,3454.375,1977.455,69.0875,
24375,13.06558,13.19733,13.24093,0.81071,0.8194284,0.829591,173.9532,226.2173,1569.5,547.1235,31.39,
24376,13.06558,13.19733,13.24093,0.8744826,0.8831499,0.8932528,187.4804,226.2173,1250.0,433.1868,25.0,
24377,13.06558,13.19733,13.24093,0.9047875,0.9134305,0.9220665,193.9086,226.2173,903.0,312.0582,18.06,
24378,13.06558,13.19733,13.24093,0.9249436,0.9421902,0.9464976,200.0139,226.2173,1737.625,1035.667,34.7525,
24379,13.06558,13.19733,13.24093,0.9464976,0.9536727,0.9637098,202.4514,226.2173,2384.0,918.9164,47.68,
24380,13.06558,13.19733,13.24093,0.9637098,0.9723057,0.9808946,206.4069,226.2173,726.25,249.6083,14.525,
24388,13.03848,13.19733,13.34945,-1.0,-1.0,-1.0,-1.0,338.3411,1519119.0,8978750.0,1552.44,
