PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
12145,9.799171,9.815516,9.837186,-1.0,-1.0,-1.0,-1.0,863.335,3909.0,5224.032,5.307591,
12146,9.799171,9.815516,9.837186,1.009475,1.020886,1.026587,207.7216,863.335,4513.875,2243.39,90.2775,
12147,9.799171,9.815516,9.837186,1.026587,1.033708,1.039403,210.3306,863.335,8003.25,3615.378,119.2838,
12150,9.728248,9.815516,10.00167,-1.0,-1.0,-1.0,-1.0,878.2307,396401.6,2014486.0,587.7379,
12151,9.728248,9.815516,10.00167,1.201824,1.232616,1.27307,250.7359,878.2307,438600.8,500617.2,707.3969,
12163,9.679125,9.815516,9.853423,-1.0,-1.0,-1.0,-1.0,905.2639,15996.13,46527.45,27.56574,
12164,9.679125,9.815516,9.853423,1.232616,1.25356,1.27307,254.8785,905.2639,14679.63,14611.99,293.5925,
12165,9.728248,9.815516,9.837186,-1.0,-1.0,-1.0,-1.0,912.2011,11527.19,48036.86,16.89914,
12166,9.728248,9.815516,9.837186,1.217231,1.234014,1.271677,250.8757,912.2011,18474.56,21687.76,369.4912,
12167,9.728248,9.815516,9.837186,1.30782,1.316143,1.32446,267.5727,912.2011,2000.0,665.5884,40.0,
12171,9.744561,9.815516,9.864418,-1.0,-1.0,-1.0,-1.0,926.0537,4237.625,13743.54,6.065978,
12172,9.744561,9.815516,9.864418,1.179374,1.201824,1.207429,244.2771,926.0537,2679.25,1664.821,53.585,
12173,9.744561,9.815516,9.864418,1.207429,1.217231,1.228423,247.4087,926.0537,2545.5,1987.391,50.91,
12174,9.744561,9.815516,9.864418,1.228423,1.235411,1.245187,251.1038,926.0537,1591.0,533.5267,31.82,
12181,9.749964,9.815516,9.853423,-1.0,-1.0,-1.0,-1.0,937.2187,8111.125,23933.57,14.74501,
12182,9.749964,9.815516,9.853423,1.238205,1.246583,1.252165,253.3302,937.2187,2704.438,986.2167,54.08875,
12183,9.749964,9.815516,9.853423,1.259138,1.274462,1.288374,258.9958,937.2187,7907.125,5968.016,152.8225,
12184,9.749964,9.815516,9.853423,1.31337,1.321688,1.330001,268.5931,937.2187,1000.0,332.6225,20.0,
12200,9.733708,9.815516,9.897477,-1.0,-1.0,-1.0,-1.0,969.1356,2193.25,3609.501,3.738086,
12201,9.733708,9.815516,9.897477,1.271677,1.280029,1.289764,260.0027,969.1356,1159.0,387.0266,23.18,
12202,9.733708,9.815516,9.897477,1.300879,1.309208,1.318916,265.9296,969.1356,1613.75,537.3972,32.275,
12223,9.766203,9.815516,9.86993,-1.0,-1.0,-1.0,-1.0,1009.261,3613.625,7537.938,6.181406,
12224,9.766203,9.815516,9.86993,1.30782,1.316143,1.327231,267.189,1009.261,2860.563,1080.766,57.21125,
12225,9.766203,9.815516,9.86993,1.327231,1.346606,1.35628,273.3732,1009.261,1681.875,931.9505,33.6375,
12226,9.766203,9.815516,9.86993,1.35628,1.364565,1.37698,277.0191,1009.261,633.25,274.3447,12.665,
12232,9.728248,9.815516,9.925014,-1.0,-1.0,-1.0,-1.0,1058.392,3472.313,7939.861,6.730645,
12233,9.728248,9.815516,9.925014,1.407268,1.415513,1.425124,287.1818,1058.392,1979.25,652.5106,39.585,
12234,9.728248,9.815516,9.925014,1.44158,1.449799,1.453905,294.1378,1058.392,636.25,211.4437,12.725,
12235,9.728248,9.815516,9.925014,1.453905,1.464849,1.474415,297.1912,1058.392,2568.063,1135.286,51.36125,
12236,9.793652,9.815516,9.848005,-1.0,-1.0,-1.0,-1.0,1059.3,1454.5,1905.049,2.92575,
12237,9.793652,9.815516,9.848005,1.124452,1.13292,1.141382,229.8463,1059.3,285.0,96.49573,5.7,
12238,9.793652,9.815516,9.848005,1.148427,1.156876,1.165318,234.7065,1059.3,406.75,137.4089,8.135,
12239,9.793652,9.815516,9.848005,1.341074,1.349371,1.357661,273.7597,1059.3,1454.5,484.9714,29.09,
12240,9.793652,9.815516,9.848005,1.390758,1.399016,1.407268,283.8318,1059.3,264.25,87.25312,5.285,
12241,9.793652,9.815516,9.848005,1.407268,1.423752,1.431984,288.8501,1059.3,1631.938,674.1536,32.63875,
12242,9.793652,9.815516,9.848005,1.431984,1.438839,1.448429,291.9111,1059.3,986.75,324.5902,19.735,
12243,9.793652,9.815516,9.88649,-1.0,-1.0,-1.0,-1.0,1093.22,1318.25,1717.608,2.277705,
12244,9.793652,9.815516,9.88649,1.104668,1.113151,1.120216,225.7454,1093.22,530.0,179.7804,10.6,
12245,9.793652,9.815516,9.88649,1.120216,1.127276,1.135741,228.6098,1093.22,274.5,92.98946,5.49,
12246,9.793652,9.815516,9.88649,1.330001,1.338306,1.347988,271.4065,1093.22,1318.25,437.7902,26.365,
12257,9.760787,9.815516,9.86993,-1.0,-1.0,-1.0,-1.0,1195.42,3414.688,5095.188,7.213393,
12258,9.760787,9.815516,9.86993,1.207429,1.215832,1.225626,246.3053,1195.42,909.0,305.3861,18.18,
12259,9.760787,9.815516,9.86993,1.493522,1.5017,1.511232,304.2169,1195.42,1931.75,631.6558,38.635,
12260,9.760787,9.815516,9.86993,1.516676,1.524836,1.534347,308.9038,1195.42,1068.25,348.5314,21.365,
12273,9.749964,9.815516,9.853423,-1.0,-1.0,-1.0,-1.0,1231.488,2397.75,5845.1,4.14729,
12274,9.749964,9.815516,9.853423,1.554701,1.565539,1.57772,317.0433,1231.488,2916.188,1384.334,58.32375,
12275,9.749964,9.815516,9.853423,1.584481,1.592588,1.599339,322.521,1231.488,666.75,216.69,13.335,
12281,9.793652,9.815516,9.837186,-1.0,-1.0,-1.0,-1.0,1312.392,2055.875,3885.707,2.179065,
12282,9.793652,9.815516,9.837186,1.288374,1.296712,1.306432,262.4221,1312.392,545.5,181.8748,10.91,
12283,9.793652,9.815516,9.837186,1.516676,1.526195,1.530272,308.8636,1312.392,666.6875,268.3417,13.33375,
12284,9.793652,9.815516,9.837186,1.530272,1.535705,1.542493,310.7883,1312.392,1333.063,614.9633,20.01375,
12285,9.793652,9.815516,9.837186,1.542493,1.547921,1.556056,313.2603,1312.392,1020.75,396.3015,20.415,
12286,9.793652,9.815516,9.837186,1.556056,1.564185,1.570955,316.5518,1312.392,1250.0,407.7705,25.0,
12291,9.760787,9.820923,9.86993,-1.0,-1.0,-1.0,-1.0,693.5891,2022.75,2631.338,2.548336,
12292,9.760787,9.820923,9.86993,1.311983,1.320302,1.334154,269.6756,693.5891,2022.75,839.1446,40.455,
12293,9.717319,9.820923,10.01793,-1.0,-1.0,-1.0,-1.0,778.1211,405342.6,2080763.0,718.416,
12294,9.717319,9.820923,10.01793,1.130098,1.177969,1.217231,240.0957,778.1211,245899.9,510315.4,4917.998,23724_24054
12295,9.799171,9.820923,9.848005,-1.0,-1.0,-1.0,-1.0,796.4021,2079.563,3141.222,2.530669,
12296,9.799171,9.820923,9.848005,1.148427,1.166725,1.179374,237.709,796.4021,958.0625,687.6397,19.16125,
12297,9.799171,9.820923,9.848005,1.284202,1.292544,1.302268,263.3435,796.4021,1568.25,523.071,31.365,
12324,9.651857,9.820923,10.08895,-1.0,-1.0,-1.0,-1.0,835.1895,3702563.0,23542700.0,5029.123,
12325,9.651857,9.820923,10.08895,1.162505,1.197618,1.232616,243.8107,835.1895,4806754.0,5640749.0,3152.445,23455_23505_23562_23609_23618_23689_23964_24243_24527
12331,9.78261,9.820923,9.902991,-1.0,-1.0,-1.0,-1.0,846.1861,15751.5,47916.5,23.1533,
12332,9.78261,9.820923,9.902991,1.073504,1.082012,1.090514,220.2291,846.1861,1279.5,435.281,25.59,
12333,9.78261,9.820923,9.902991,1.190605,1.215832,1.227024,247.4664,846.1861,11960.63,8920.266,237.8488,
12334,9.78261,9.820923,9.902991,1.227024,1.232616,1.242395,250.8826,846.1861,3585.625,1733.744,71.7125,
12335,9.78261,9.820923,9.902991,1.242395,1.259138,1.270285,256.2807,846.1861,2913.875,1501.47,58.2775,
12338,9.793652,9.820923,9.848005,-1.0,-1.0,-1.0,-1.0,849.3425,7056.875,11227.54,12.77057,
12339,9.793652,9.820923,9.848005,0.9880468,0.9966232,1.000909,202.8373,849.3425,1206.0,400.6403,24.12,
12340,9.793652,9.820923,9.848005,1.000909,1.012329,1.022311,206.0338,849.3425,3113.75,1798.66,62.275,
12341,9.793652,9.820923,9.848005,1.025162,1.039403,1.04936,211.544,849.3425,3136.25,1793.542,62.725,
12342,9.793652,9.820923,9.848005,1.062149,1.074922,1.083429,218.7731,849.3425,599.25,305.4141,11.985,
12343,9.744561,9.820923,9.858907,-1.0,-1.0,-1.0,-1.0,858.1783,17595.25,59170.08,25.93096,
12344,9.744561,9.820923,9.858907,1.173754,1.183587,1.194814,240.8494,858.1783,4560.938,2755.363,91.21875,
12345,9.744561,9.820923,9.858907,1.210231,1.221429,1.236808,248.55,858.1783,10914.56,10669.03,203.2875,
12346,9.744561,9.820923,9.858907,1.236808,1.242395,1.257743,252.8164,858.1783,4499.5,2914.0,88.88375,
12358,9.744561,9.820923,9.90852,-1.0,-1.0,-1.0,-1.0,877.5029,4478.0,20120.57,6.015935,
12359,9.744561,9.820923,9.90852,1.218631,1.232616,1.256349,250.7391,877.5029,8156.813,4755.811,163.1362,
12360,9.744561,9.820923,9.90852,1.41826,1.426497,1.434727,290.1783,877.5029,863.75,284.4631,17.275,
12373,9.777147,9.820923,9.848005,-1.0,-1.0,-1.0,-1.0,894.0925,5021.25,15383.53,5.86928,
12374,9.777147,9.820923,9.848005,0.6981972,0.7070064,0.7158085,143.7782,894.0925,911.75,321.1416,18.235,
12375,9.777147,9.820923,9.848005,0.8034392,0.8121635,0.8208808,165.1631,894.0925,654.75,228.3972,13.095,
12376,9.777147,9.820923,9.848005,1.100423,1.10891,1.117391,225.5101,894.0925,1103.0,374.2976,22.06,
12377,9.777147,9.820923,9.848005,1.172348,1.183587,1.192008,240.6965,894.0925,5418.563,2553.518,108.3712,
12378,9.777147,9.820923,9.848005,1.192008,1.200422,1.218631,244.1202,894.0925,4023.125,2850.877,80.4625,
12379,9.777147,9.820923,9.848005,1.232616,1.240999,1.249374,252.3718,894.0925,1236.75,414.5134,24.735,
12380,9.799171,9.820923,9.842593,-1.0,-1.0,-1.0,-1.0,896.1741,18177.44,38065.6,12.51957,
12381,9.799171,9.820923,9.842593,1.073504,1.082012,1.090514,220.0322,896.1741,1931.75,657.174,38.635,
12382,9.799171,9.820923,9.842593,1.199021,1.218631,1.231218,247.8143,896.1741,17790.69,18218.26,352.2913,
12383,9.799171,9.820923,9.842593,1.231218,1.236808,1.25077,251.5108,896.1741,6424.125,3083.111,128.4825,
12395,9.777147,9.820923,9.848005,-1.0,-1.0,-1.0,-1.0,912.0192,1545.5,2010.497,2.815874,
12396,9.777147,9.820923,9.848005,1.166725,1.183587,1.193411,240.6246,912.0192,1640.313,1018.098,32.80625,
12397,9.498375,9.820923,9.990839,-1.0,-1.0,-1.0,-1.0,933.2588,276822.2,1481199.0,442.5072,
12398,9.498375,9.820923,9.990839,1.234014,1.271677,1.303656,258.4458,933.2588,323343.1,363555.9,301.8131,23625_23687_23933
12437,9.744561,9.820923,9.842593,-1.0,-1.0,-1.0,-1.0,989.2958,34434.38,112415.6,63.46785,
12438,9.744561,9.820923,9.842593,1.278638,1.306432,1.328616,265.2899,989.2958,33244.13,39651.1,664.8825,23702_23771
12447,9.760787,9.820923,9.837186,-1.0,-1.0,-1.0,-1.0,998.234,2535.625,6387.486,4.082188,
12448,9.760787,9.820923,9.837186,1.280029,1.288374,1.295323,261.5906,998.234,608.75,203.1197,12.175,
12449,9.760787,9.820923,9.837186,1.295323,1.31337,1.318916,266.6657,998.234,3178.625,2101.22,63.5725,
12450,9.760787,9.820923,9.837186,1.318916,1.323074,1.331385,268.6361,998.234,1727.25,572.4351,33.54375,
12451,9.760787,9.820923,9.837186,1.393512,1.401768,1.415513,284.614,998.234,1836.063,778.6336,36.72125,
12452,9.793652,9.820923,9.853423,-1.0,-1.0,-1.0,-1.0,1004.297,33513.94,96053.48,27.12867,
12453,9.793652,9.820923,9.853423,1.292544,1.318916,1.327231,267.7698,1004.297,22736.94,24861.34,444.26,23788
12454,9.793652,9.820923,9.853423,1.327231,1.331385,1.34384,270.3014,1004.297,14868.19,10944.09,189.9738,23753_23871
12455,9.793652,9.820923,9.853423,1.34384,1.353517,1.381116,274.7945,1004.297,14306.88,16173.03,283.9825,23710_23730_23795_23779_23844
12458,9.711892,9.820923,9.941483,-1.0,-1.0,-1.0,-1.0,1046.377,82447.81,378643.4,191.0576,
12459,9.711892,9.820923,9.941483,1.396264,1.423752,1.452537,288.8961,1046.377,80663.5,87946.75,1613.27,23586_23622_23883_24028
12499,9.78813,9.820923,9.848005,-1.0,-1.0,-1.0,-1.0,1183.471,6804.875,15370.83,9.782344,
12500,9.78813,9.820923,9.848005,1.455274,1.463482,1.471683,296.5089,1183.471,647.0,212.3312,12.94,
12501,9.78813,9.820923,9.848005,1.516676,1.524836,1.532989,308.9395,1183.471,1178.0,434.965,23.56,
12502,9.78813,9.820923,9.848005,1.532989,1.545207,1.551989,313.067,1183.471,1673.625,802.9849,33.4725,
12503,9.78813,9.820923,9.848005,1.551989,1.564185,1.580425,316.912,1183.471,4836.188,4541.425,96.72375,
12504,9.78813,9.820923,9.848005,1.580425,1.587184,1.596639,321.5716,1183.471,1204.5,390.6523,24.09,
12505,9.78813,9.820923,9.848005,1.606086,1.615524,1.623607,327.3134,1183.471,776.125,285.1372,15.5225,
12517,9.799171,9.820923,9.842593,-1.0,-1.0,-1.0,-1.0,1203.407,8840.875,16633.21,14.63187,
12518,9.799171,9.820923,9.842593,1.142791,1.151244,1.159691,233.2034,1203.407,1386.25,468.5518,27.725,
12519,9.799171,9.820923,9.842593,1.172348,1.183587,1.192008,239.7549,1203.407,4044.438,1918.029,80.88875,
12520,9.799171,9.820923,9.842593,1.192008,1.199021,1.204627,242.8812,1203.407,1976.688,808.8123,35.73625,
12521,9.799171,9.820923,9.842593,1.204627,1.214432,1.22003,246.003,1203.407,3780.313,1933.73,71.80875,
12522,9.799171,9.820923,9.842593,1.243791,1.256349,1.263319,254.494,1203.407,2920.5,1341.243,54.4675,
12523,9.799171,9.820923,9.842593,1.275854,1.282811,1.291154,259.8544,1203.407,1386.25,496.0247,27.725,
12528,9.799171,9.820923,9.858907,-1.0,-1.0,-1.0,-1.0,1208.415,2221.563,3871.343,3.80915,
12529,9.799171,9.820923,9.858907,0.9808946,0.9894766,0.9994804,200.4252,1208.415,510.0,175.0048,10.2,
12530,9.799171,9.820923,9.858907,1.213032,1.224227,1.234014,247.9755,1208.415,1566.75,626.7032,31.335,
12531,9.799171,9.820923,9.858907,1.25356,1.261926,1.271677,255.6116,1208.415,1454.5,486.5343,29.09,
12532,9.799171,9.820923,9.858907,1.545207,1.556056,1.565539,315.1897,1208.415,1180.375,435.2699,23.6075,
12533,9.771664,9.820923,9.86993,-1.0,-1.0,-1.0,-1.0,1223.974,1000.0,1300.871,2.147415,
12534,9.771664,9.820923,9.86993,1.211631,1.22003,1.229821,247.0898,1223.974,905.25,304.0032,18.105,
12535,9.771664,9.820923,9.86993,1.249374,1.257743,1.267499,254.7278,1223.974,1000.0,334.6333,20.0,
12536,9.771664,9.820923,9.86993,1.296712,1.305044,1.31337,264.3075,1223.974,270.0,89.94906,5.4,
12537,9.755388,9.820923,9.880976,-1.0,-1.0,-1.0,-1.0,1250.414,2022.75,3459.513,3.76898,
12538,9.755388,9.820923,9.880976,1.234014,1.242395,1.252165,251.5598,1250.414,2022.75,677.8578,40.455,
12539,9.755388,9.820923,9.880976,1.530272,1.538421,1.546564,311.4991,1250.414,387.25,126.1823,7.745,
12540,9.755388,9.820923,9.880976,1.580425,1.588535,1.597989,321.6461,1250.414,636.25,206.3265,12.725,
12541,9.766203,9.826352,9.880976,-1.0,-1.0,-1.0,-1.0,440.5673,2568.25,3339.108,17.10402,
12542,9.766203,9.826352,9.880976,0.7917959,0.8005295,0.8121635,165.3232,440.5673,2594.25,915.0015,51.885,
12543,9.728248,9.826352,9.897477,-1.0,-1.0,-1.0,-1.0,554.2891,33324.06,155185.7,44.6436,
12544,9.728248,9.826352,9.897477,1.059308,1.079177,1.103253,221.4976,554.2891,33408.44,38943.01,668.1688,23727_23718
12545,9.799171,9.826352,9.842593,-1.0,-1.0,-1.0,-1.0,736.5203,16005.88,33720.23,10.53684,
12546,9.799171,9.826352,9.842593,1.259138,1.267499,1.278638,258.5973,736.5203,2732.938,1404.307,54.65875,
12547,9.799171,9.826352,9.842593,1.278638,1.293934,1.298102,263.9905,736.5203,6948.813,3293.914,137.4212,
12548,9.799171,9.826352,9.842593,1.298102,1.30782,1.335539,266.8237,736.5203,19814.31,20979.47,396.2863,23808
12557,9.804684,9.826352,9.919499,-1.0,-1.0,-1.0,-1.0,779.1958,4846.563,8262.046,7.772631,
12558,9.804684,9.826352,9.919499,1.161098,1.177969,1.183587,240.09,779.1958,727.25,467.7302,14.545,
12559,9.804684,9.826352,9.919499,1.183587,1.187798,1.196216,242.0933,779.1958,441.25,143.9849,8.825,
12560,9.804684,9.826352,9.919499,1.218631,1.227024,1.236808,250.0883,779.1958,2068.25,694.1098,41.365,
12561,9.804684,9.826352,9.919499,1.291154,1.29949,1.309208,264.8581,779.1958,2931.75,977.2133,58.635,
12566,9.78813,9.826352,9.875468,-1.0,-1.0,-1.0,-1.0,798.864,4250.0,8528.153,6.845978,
12567,9.78813,9.826352,9.875468,0.9894766,0.9980519,1.003765,203.3329,798.864,1341.0,465.5932,26.82,
12568,9.78813,9.826352,9.875468,1.003765,1.010902,1.016608,205.9508,798.864,1520.875,607.853,30.4175,
12569,9.78813,9.826352,9.875468,1.016608,1.025162,1.035132,208.856,798.864,3829.438,1435.483,76.58875,
12570,9.78813,9.826352,9.875468,1.163912,1.172348,1.180778,238.8423,798.864,591.0,199.3651,11.82,
12587,9.690009,9.826352,9.880976,-1.0,-1.0,-1.0,-1.0,820.9056,10096.38,25826.94,14.93162,
12588,9.690009,9.826352,9.880976,1.005193,1.013755,1.01946,206.4382,820.9056,2931.75,1077.186,58.635,
12589,9.690009,9.826352,9.880976,1.01946,1.022311,1.028011,208.1805,820.9056,1886.188,698.433,20.55625,
12590,9.690009,9.826352,9.880976,1.028011,1.032284,1.037979,210.2114,820.9056,1681.75,690.4846,25.615,
12591,9.690009,9.826352,9.880976,1.037979,1.052203,1.059308,214.2676,820.9056,6227.25,2717.214,116.525,
12592,9.690009,9.826352,9.880976,1.114565,1.12304,1.131509,228.6927,820.9056,708.625,302.3511,14.1725,
12593,9.690009,9.826352,9.880976,1.131509,1.138562,1.148427,231.8534,820.9056,2681.75,910.2221,53.635,
12599,9.804684,9.826352,9.88649,-1.0,-1.0,-1.0,-1.0,839.1149,30790.13,99420.32,54.28429,
12600,9.804684,9.826352,9.88649,1.148427,1.170943,1.200422,238.362,839.1149,32415.31,36655.36,648.3063,
12613,9.799171,9.826352,9.880976,-1.0,-1.0,-1.0,-1.0,849.0608,96050.69,351458.9,55.6514,
12614,9.799171,9.826352,9.880976,1.120216,1.149836,1.179374,234.0211,849.0608,91285.88,111048.6,95.90429,23836
12617,9.793652,9.826352,9.848005,-1.0,-1.0,-1.0,-1.0,851.0616,9079.438,19656.3,10.94894,
12618,9.793652,9.826352,9.848005,0.7961636,0.8063481,0.8136169,164.1064,851.0616,2456.813,881.5462,49.13625,
12619,9.793652,9.826352,9.848005,0.8136169,0.8208808,0.829591,167.064,851.0616,1181.75,411.8989,23.635,
12620,9.793652,9.826352,9.848005,1.135741,1.151244,1.165318,234.299,851.0616,10583.56,8933.163,211.6712,
12621,9.804684,9.826352,9.864418,-1.0,-1.0,-1.0,-1.0,853.162,3130.688,4579.673,4.866494,
12622,9.804684,9.826352,9.864418,1.173754,1.182183,1.189202,240.586,853.162,1568.25,538.6163,31.365,
12623,9.804684,9.826352,9.864418,1.189202,1.200422,1.211631,244.298,853.162,2994.125,1177.864,59.8825,
12624,9.804684,9.826352,9.864418,1.211631,1.22003,1.228423,248.2884,853.162,773.25,275.2147,15.465,
12625,9.804684,9.826352,9.864418,1.277246,1.285593,1.293934,261.6311,853.162,339.0,113.1431,6.78,
12647,9.804684,9.826352,9.853423,-1.0,-1.0,-1.0,-1.0,869.1799,12005.81,24091.09,12.64049,
12648,9.804684,9.826352,9.853423,1.176564,1.196216,1.210231,243.3707,869.1799,5393.688,5112.601,103.1687,
12649,9.804684,9.826352,9.853423,1.218631,1.225626,1.231218,249.3541,869.1799,2098.25,747.0507,40.78,
12650,9.804684,9.826352,9.853423,1.231218,1.245187,1.264713,253.3338,869.1799,9015.25,7454.351,180.305,
12659,9.70649,9.826352,9.963607,-1.0,-1.0,-1.0,-1.0,886.2004,145284.0,782347.1,190.9382,
12660,9.70649,9.826352,9.963607,1.193411,1.222828,1.227024,248.7103,886.2004,52034.81,40295.36,1036.946,23784_24047
12661,9.70649,9.826352,9.963607,1.227024,1.246583,1.267499,253.5418,886.2004,123852.9,151040.1,2477.059,23722_23803
12665,9.793652,9.826352,9.880976,-1.0,-1.0,-1.0,-1.0,893.377,1204.5,1566.029,2.161587,
12666,9.793652,9.826352,9.880976,0.9220665,0.9306955,0.9407541,189.2703,893.377,397.0,136.9753,7.94,
12667,9.793652,9.826352,9.880976,1.063569,1.072085,1.080594,218.0238,893.377,280.0,95.34355,5.6,
12668,9.793652,9.826352,9.880976,1.192008,1.200422,1.210231,244.1231,893.377,1204.5,405.2444,24.09,
12669,9.78261,9.826352,9.853423,-1.0,-1.0,-1.0,-1.0,917.0326,10255.81,27035.58,10.3009,
12670,9.78261,9.826352,9.853423,1.096177,1.104668,1.114565,224.5619,917.0326,1954.5,663.5085,3.432443,
12671,9.78261,9.826352,9.853423,1.163912,1.187798,1.196216,241.4611,917.0326,8552.938,5117.051,15.02045,
12672,9.78261,9.826352,9.853423,1.196216,1.206028,1.231218,245.167,917.0326,6623.875,4692.524,11.63268,
12673,9.78261,9.826352,9.853423,1.35628,1.364565,1.374223,277.395,917.0326,2045.5,677.6234,3.592255,
12674,9.810092,9.826352,9.853423,-1.0,-1.0,-1.0,-1.0,922.1271,5982.938,10347.96,11.50632,
12675,9.810092,9.826352,9.853423,1.018034,1.026587,1.035132,208.6722,922.1271,423.0,144.6507,8.46,
12676,9.810092,9.826352,9.853423,1.062149,1.070666,1.080594,217.6321,922.1271,867.75,295.5202,17.355,
12677,9.810092,9.826352,9.853423,1.201824,1.224227,1.229821,248.8461,922.1271,4082.063,2082.955,81.64125,
12678,9.810092,9.826352,9.853423,1.229821,1.235411,1.25077,251.1195,922.1271,2484.063,1528.017,42.4325,
12679,9.810092,9.826352,9.853423,1.25077,1.257743,1.277246,255.6589,922.1271,2146.938,2024.056,42.93875,
12685,9.804684,9.826352,9.848005,-1.0,-1.0,-1.0,-1.0,942.2181,11568.19,22502.92,11.60568,
12686,9.804684,9.826352,9.848005,1.235411,1.243791,1.252165,252.7434,942.2181,3299.625,1519.411,64.3925,
12687,9.804684,9.826352,9.848005,1.252165,1.27307,1.28142,258.6929,942.2181,11684.81,9280.903,223.4175,
12688,9.804684,9.826352,9.848005,1.28142,1.286984,1.293934,261.5203,942.2181,6979.125,3736.816,89.01625,
12689,9.804684,9.826352,9.848005,1.293934,1.300879,1.310595,264.3439,942.2181,5146.438,3160.334,98.08125,
12690,9.804684,9.826352,9.848005,1.310595,1.31753,1.331385,267.7274,942.2181,1709.5,813.8045,34.19,
12693,9.777147,9.826352,9.848005,-1.0,-1.0,-1.0,-1.0,944.1309,3727.375,5954.556,4.952487,
12694,9.777147,9.826352,9.848005,0.7363189,0.7450973,0.7538686,151.4024,944.1309,378.75,132.9386,7.575,
12695,9.777147,9.826352,9.848005,1.190605,1.201824,1.207429,244.2084,944.1309,1620.125,636.0771,32.4025,
12696,9.777147,9.826352,9.848005,1.207429,1.214432,1.228423,246.7702,944.1309,2841.0,1205.933,56.82,
12697,9.777147,9.826352,9.848005,1.232616,1.240999,1.25077,252.1686,944.1309,1227.25,411.3294,24.545,
12698,9.810092,9.826352,9.891966,-1.0,-1.0,-1.0,-1.0,948.1382,3954.563,9415.681,5.826308,
12699,9.810092,9.826352,9.891966,1.063569,1.072085,1.082012,217.8324,948.1382,1479.25,503.7034,29.585,
12700,9.810092,9.826352,9.891966,1.096177,1.104668,1.113151,224.4527,948.1382,390.5,132.5659,7.81,
12701,9.810092,9.826352,9.891966,1.207429,1.222828,1.228423,248.4613,948.1382,931.75,493.8747,18.635,
12702,9.810092,9.826352,9.891966,1.228423,1.247979,1.256349,253.5715,948.1382,2539.75,1989.606,50.795,
12703,9.810092,9.826352,9.891966,1.256349,1.271677,1.28142,258.3867,948.1382,1176.5,480.0456,23.53,
12704,9.810092,9.826352,9.891966,1.282811,1.291154,1.300879,262.3441,948.1382,1108.0,369.6077,22.16,
12712,9.810092,9.826352,9.880976,-1.0,-1.0,-1.0,-1.0,1001.306,8704.688,26006.89,12.20329,
12713,9.810092,9.826352,9.880976,1.302268,1.325845,1.33969,269.1875,1001.306,10302.13,9006.396,201.24,
12714,9.810092,9.826352,9.880976,1.33969,1.346606,1.35628,273.4025,1001.306,2431.25,1721.694,41.21,23842
12715,9.804684,9.826352,9.842593,-1.0,-1.0,-1.0,-1.0,1013.283,1295.5,2018.256,2.411445,
12716,9.804684,9.826352,9.842593,1.278638,1.286984,1.293934,261.2553,1013.283,613.75,204.8149,12.275,
12717,9.804684,9.826352,9.842593,1.293934,1.300879,1.309208,264.0761,1013.283,323.0,107.6482,6.46,
12718,9.804684,9.826352,9.842593,1.310595,1.318916,1.32446,267.7376,1013.283,1295.5,456.7565,25.91,
12719,9.804684,9.826352,9.842593,1.33969,1.352135,1.361804,274.4809,1013.283,325.0,124.5118,6.5,
12720,9.804684,9.826352,9.842593,1.694736,1.702758,1.712109,345.6569,1013.283,1000.0,320.7493,20.0,
12721,9.766203,9.826352,9.897477,-1.0,-1.0,-1.0,-1.0,1028.205,2727.25,3545.831,4.447071,
12722,9.766203,9.826352,9.897477,1.305044,1.31337,1.323074,266.5596,1028.205,1227.25,408.527,24.545,
12723,9.766203,9.826352,9.897477,1.353517,1.361804,1.370085,276.3898,1028.205,1500.0,497.0388,30.0,
12724,9.766203,9.826352,9.897477,1.370085,1.37698,1.385249,279.47,1028.205,269.5,89.17336,5.39,
12725,9.793652,9.826352,9.848005,-1.0,-1.0,-1.0,-1.0,1037.327,3636.313,6370.85,6.239221,
12726,9.793652,9.826352,9.848005,1.316143,1.327231,1.336923,269.3414,1037.327,1855.0,712.0684,37.1,
12727,9.793652,9.826352,9.848005,1.336923,1.345223,1.350753,272.9926,1037.327,1181.75,415.9852,23.635,
12728,9.793652,9.826352,9.848005,1.360423,1.368705,1.375602,277.758,1037.327,1161.438,437.3049,23.22875,
12729,9.793652,9.826352,9.848005,1.375602,1.382494,1.392135,280.5562,1037.327,1454.5,481.0218,29.09,
12730,9.793652,9.826352,9.848005,1.412766,1.421006,1.430613,288.3718,1037.327,472.25,155.6104,9.445,
12737,9.771664,9.826352,9.88649,-1.0,-1.0,-1.0,-1.0,1051.294,3647.875,5348.448,6.614827,
12738,9.771664,9.826352,9.88649,1.353517,1.361804,1.370085,276.3093,1051.294,300.0,99.40776,6.0,
12739,9.771664,9.826352,9.88649,1.370085,1.378359,1.388004,279.6683,1051.294,1818.25,601.5526,36.365,
12740,9.771664,9.826352,9.88649,1.434727,1.44295,1.452537,292.7739,1051.294,931.75,306.3798,18.635,
12741,9.771664,9.826352,9.88649,1.490794,1.498974,1.50851,304.1411,1051.294,1363.75,446.0422,27.275,
12748,9.804684,9.826352,9.858907,-1.0,-1.0,-1.0,-1.0,1083.396,2272.75,2954.914,4.389929,
