PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
16296,11.49951,11.53245,11.59266,0.9378812,0.9464976,0.9565414,194.3654,542.7047,657.25,226.436,13.145,
16297,11.49951,11.53245,11.59266,0.960843,0.9708735,0.9808946,199.371,542.7047,1389.0,477.4559,27.78,
16298,11.49951,11.53245,11.59266,0.9823254,0.9909064,1.000909,203.4848,542.7047,1194.5,409.8342,23.89,
16299,11.51044,11.53245,11.59813,-1.0,-1.0,-1.0,-1.0,636.1883,1509.188,2086.408,3.556878,
16300,11.51044,11.53245,11.59813,0.8571274,0.8658085,0.8744826,177.1534,636.1883,259.25,89.98735,5.185,
16301,11.51044,11.53245,11.59813,0.8903672,0.8990217,0.9091098,183.9491,636.1883,1314.75,454.957,26.295,
16302,11.51044,11.53245,11.59813,1.125864,1.134331,1.142791,232.0958,636.1883,450.0,152.342,9.0,
16303,11.51044,11.53245,11.59813,1.163912,1.180778,1.184991,241.5994,636.1883,336.0,212.5189,6.72,
16304,11.51044,11.53245,11.59813,1.184991,1.190605,1.199021,243.61,636.1883,364.5,126.2854,7.29,
16307,11.46135,11.53245,11.58725,-1.0,-1.0,-1.0,-1.0,1285.074,1629.688,2231.081,3.38882,
16308,11.46135,11.53245,11.58725,1.040826,1.04936,1.059308,212.4113,1285.074,740.75,252.7699,14.815,
16309,11.46135,11.53245,11.58725,1.328616,1.336923,1.346606,270.6197,1285.074,694.5,230.6735,13.89,
16310,11.46135,11.53245,11.58725,1.566894,1.575014,1.584481,318.8142,1285.074,259.25,84.17968,5.185,
16311,11.44505,11.53802,11.61453,-1.0,-1.0,-1.0,-1.0,295.7146,1176.0,1545.806,4.687673,
16312,11.44505,11.53802,11.61453,0.9909064,0.9994804,1.009475,209.4105,295.7146,1176.0,403.163,23.52,
16313,11.44505,11.53802,11.63103,-1.0,-1.0,-1.0,-1.0,678.5533,31115.94,184611.7,56.85954,
16314,11.44505,11.53802,11.63103,0.8643621,0.8903672,0.9148703,181.9383,678.5533,46628.25,44930.13,923.505,29470_29567
16317,11.50498,11.53802,11.57074,-1.0,-1.0,-1.0,-1.0,819.1719,2894.75,7313.962,4.871809,
16318,11.50498,11.53802,11.57074,0.816523,0.8252367,0.835394,168.0547,819.1719,642.75,223.9402,12.855,
16319,11.50498,11.53802,11.57074,0.9923358,1.000909,1.010902,203.8293,819.1719,777.75,266.5975,15.555,
16320,11.50498,11.53802,11.57074,1.023737,1.032284,1.042248,210.2188,819.1719,1409.0,481.5662,28.18,
16321,11.50498,11.53802,11.57074,1.186395,1.192008,1.203226,242.7455,819.1719,1167.25,536.5338,23.345,
16322,11.50498,11.53802,11.57074,1.221429,1.229821,1.238205,250.4458,819.1719,271.75,91.17567,5.435,
16323,11.50498,11.53802,11.57074,1.394888,1.407268,1.414139,286.582,819.1719,740.75,306.5262,14.815,
16324,11.50498,11.53802,11.57074,1.414139,1.422379,1.429241,289.6593,819.1719,1355.813,603.0435,25.59875,
16334,11.52145,11.53802,11.64761,-1.0,-1.0,-1.0,-1.0,862.5017,27638.31,113395.5,47.74041,
16335,11.52145,11.53802,11.64761,1.401768,1.44295,1.473049,293.6043,862.5017,39881.75,62076.92,794.6063,
16341,11.44505,11.53802,11.5762,-1.0,-1.0,-1.0,-1.0,971.0904,1318.563,2710.782,2.227416,
16342,11.44505,11.53802,11.5762,1.035132,1.043671,1.053625,211.9871,971.0904,1074.0,366.6824,21.48,
16343,11.44505,11.53802,11.5762,1.330001,1.338306,1.347988,271.8325,971.0904,389.0,129.1867,7.78,
16344,11.44505,11.53802,11.5762,1.513954,1.522116,1.526195,309.1674,971.0904,375.0,118.5587,7.5,
16345,11.44505,11.53802,11.5762,1.526195,1.531631,1.541136,311.0999,971.0904,978.25,322.7863,19.565,
16346,11.45588,11.53802,11.60906,-1.0,-1.0,-1.0,-1.0,1042.924,1046.25,1375.255,1.545565,
16347,11.45588,11.53802,11.60906,0.9994804,1.008048,1.018034,204.5536,1042.924,1046.25,358.397,20.925,
16348,11.51044,11.53802,11.55982,-1.0,-1.0,-1.0,-1.0,1067.124,2698.313,5157.956,3.264742,
16349,11.51044,11.53802,11.55982,0.9966232,1.005193,1.018034,203.9138,1067.124,456.0625,243.6596,9.12125,
16350,11.51044,11.53802,11.55982,1.187798,1.203226,1.211631,244.0868,1067.124,2009.125,1473.096,40.1825,
16351,11.51044,11.53802,11.55982,1.211631,1.217231,1.227024,246.928,1067.124,1811.063,754.3657,36.22125,29613
16352,11.51044,11.53802,11.55982,1.247979,1.256349,1.264713,254.8634,1067.124,324.5,108.603,6.49,
16353,11.51044,11.53802,11.55982,1.309208,1.31753,1.327231,267.2746,1067.124,1148.25,382.0817,22.965,
16354,11.50498,11.54338,11.5762,-1.0,-1.0,-1.0,-1.0,196.1545,1640.0,2152.913,2.295956,
16355,11.50498,11.54338,11.5762,0.7333912,0.7421719,0.7524072,158.8775,196.1545,1640.0,575.7854,32.8,
16356,11.50498,11.54338,11.5762,0.9235051,0.932133,0.9407541,199.5427,196.1545,398.5,137.4745,7.97,
16357,11.50498,11.54338,11.5762,1.401768,1.410017,1.419633,301.8438,196.1545,600.0,197.91,12.0,
16358,11.52691,11.54338,11.59813,-1.0,-1.0,-1.0,-1.0,483.323,25800.69,85199.14,25.18277,
16359,11.52691,11.54338,11.59813,0.8281398,0.8411938,0.8469905,173.2611,483.323,4906.313,2413.611,96.95625,
16360,11.52691,11.54338,11.59813,1.052203,1.07634,1.103253,221.6944,483.323,32666.81,32312.39,651.5787,
16361,11.52691,11.54338,11.59813,1.149836,1.172348,1.190605,241.4692,483.323,6014.625,5420.93,120.2925,
16362,11.51601,11.54338,11.5762,-1.0,-1.0,-1.0,-1.0,731.5908,203239.1,672149.4,78.97968,
16363,11.51601,11.54338,11.5762,1.335539,1.370085,1.412766,279.5615,731.5908,418365.2,527132.1,8367.304,
16364,11.43965,11.54338,11.5817,-1.0,-1.0,-1.0,-1.0,800.5492,30826.88,157418.0,26.36938,
16365,11.43965,11.54338,11.5817,1.372844,1.41826,1.453905,288.9315,800.5492,29412.06,51218.57,588.2413,29488_29590_29712
16369,11.45588,11.54338,11.64761,-1.0,-1.0,-1.0,-1.0,817.209,1512.125,2746.488,2.848456,
16370,11.45588,11.54338,11.64761,1.27307,1.28142,1.291154,260.9642,817.209,780.0,260.433,15.6,
16371,11.45588,11.54338,11.64761,1.31337,1.321688,1.331385,269.1649,817.209,267.75,89.05968,5.355,
16372,11.45588,11.54338,11.64761,1.41826,1.426497,1.436098,290.5093,817.209,806.75,265.691,16.135,
16373,11.43412,11.54338,11.63103,-1.0,-1.0,-1.0,-1.0,817.5488,206870.9,1447392.0,193.8997,
16374,11.43412,11.54338,11.63103,1.370085,1.410017,1.459379,287.1512,817.5488,206450.3,354615.1,543.6976,29516_29541_29834
16377,11.42297,11.54338,11.68587,-1.0,-1.0,-1.0,-1.0,819.7346,77462.56,441469.9,103.2433,
16378,11.42297,11.54338,11.68587,1.385249,1.422379,1.458011,289.656,819.7346,61126.81,109740.2,1222.536,
16379,11.43965,11.54338,11.65311,-1.0,-1.0,-1.0,-1.0,819.8162,49625.56,281087.9,97.94761,
16380,11.43965,11.54338,11.65311,1.389381,1.419633,1.451168,289.0963,819.8162,43851.81,70200.77,877.0363,
16381,11.37252,11.54338,11.70752,-1.0,-1.0,-1.0,-1.0,820.5697,1716821.0,10859170.0,1484.624,
16382,11.37252,11.54338,11.70752,1.372844,1.421006,1.473049,289.3716,820.5697,1424831.0,2495425.0,28496.62,
16394,11.49951,11.54338,11.56529,-1.0,-1.0,-1.0,-1.0,882.5948,80517.44,283490.8,23.68925,
16395,11.49951,11.54338,11.56529,1.448429,1.477147,1.507148,300.4548,882.5948,127410.9,172342.8,2534.907,
16396,11.52145,11.54338,11.65311,-1.0,-1.0,-1.0,-1.0,887.404,1200.125,2490.515,2.694938,
16397,11.52145,11.54338,11.65311,0.9235051,0.932133,0.9421902,189.582,887.404,880.5,303.7548,17.61,
16398,11.52145,11.54338,11.65311,1.086264,1.094762,1.104668,222.6583,887.404,980.0,332.9962,19.6,
16399,11.52145,11.54338,11.65311,1.137152,1.145609,1.155468,233.0,887.404,291.75,98.66351,5.835,
16400,11.52145,11.54338,11.65311,1.415513,1.423752,1.431984,289.57,887.404,269.5,88.7794,5.39,
16401,11.48859,11.54338,11.57074,-1.0,-1.0,-1.0,-1.0,906.5901,46101.56,188198.8,20.44367,
16402,11.48859,11.54338,11.57074,1.460747,1.492158,1.520756,303.3846,906.5901,78971.13,87984.47,1569.91,
16405,11.51601,11.54338,11.56529,-1.0,-1.0,-1.0,-1.0,971.8412,10894.0,21980.89,10.44398,
16406,11.51601,11.54338,11.56529,1.575014,1.603387,1.6263,325.6714,971.8412,9926.625,11975.49,198.5325,29658
16409,11.52691,11.54884,11.59813,-1.0,-1.0,-1.0,-1.0,247.2517,1255.0,1766.839,3.148003,
16410,11.52691,11.54884,11.59813,0.769931,0.7786822,0.7888831,164.5268,247.2517,1227.25,429.4263,24.545,
16411,11.52691,11.54884,11.59813,1.280029,1.291154,1.29949,272.8063,247.2517,513.125,227.6981,10.2625,
16416,11.52691,11.54884,11.59813,-1.0,-1.0,-1.0,-1.0,510.7967,2860.063,4218.301,7.533486,
16417,11.52691,11.54884,11.59813,0.829591,0.8382943,0.8455417,172.4093,510.7967,566.5,197.1362,11.33,
16418,11.52691,11.54884,11.59813,0.8455417,0.8527842,0.8629155,175.3894,510.7967,468.75,162.9023,9.375,
16419,11.52691,11.54884,11.59813,0.8687006,0.8773725,0.8860374,180.4464,510.7967,1147.75,397.9645,22.955,
16420,11.52691,11.54884,11.59813,0.8860374,0.8961377,0.9062285,184.3058,510.7967,1301.875,484.1725,26.0375,
16421,11.52691,11.54884,11.59813,0.9364444,0.945062,0.9551072,194.3679,510.7967,1523.25,524.8608,30.465,
16422,11.52691,11.54884,11.59813,1.042248,1.050782,1.060728,216.1109,510.7967,424.0,144.6651,8.48,
16423,11.49951,11.54884,11.63103,-1.0,-1.0,-1.0,-1.0,537.684,3279.25,5067.268,6.427406,
16424,11.49951,11.54884,11.63103,0.8600218,0.8730375,0.8831499,179.3213,537.684,1624.625,657.8971,32.4925,
16425,11.49951,11.54884,11.63103,0.8874809,0.8961377,0.9134305,184.066,537.684,1337.0,615.4962,26.74,
16426,11.49951,11.54884,11.63103,0.9622765,0.9708735,0.9808946,199.4167,537.684,990.0,340.3033,19.8,
16427,11.49951,11.54884,11.63103,0.9823254,0.9909064,1.000909,203.5314,537.684,475.0,162.973,9.5,
16428,11.51601,11.54884,11.60359,-1.0,-1.0,-1.0,-1.0,547.5189,149013.2,681120.3,109.7836,
16429,11.51601,11.54884,11.60359,0.822333,0.8629155,0.8946953,177.1634,547.5189,343665.8,370441.1,645.3635,29661
16430,11.51601,11.54884,11.60359,1.177969,1.203226,1.235411,247.0318,547.5189,36231.44,41632.51,68.117,29665
16431,11.52691,11.54884,11.5817,-1.0,-1.0,-1.0,-1.0,655.9311,1159.0,1721.865,3.706758,
16432,11.52691,11.54884,11.5817,0.9536727,0.9622765,0.9723057,196.7667,655.9311,642.0,220.8578,12.84,
16433,11.52691,11.54884,11.5817,1.069247,1.077759,1.09193,220.3805,655.9311,1293.5,577.4736,25.87,
16434,11.52145,11.54884,11.61453,-1.0,-1.0,-1.0,-1.0,747.6073,4305.0,13722.38,4.808264,
16435,11.52145,11.54884,11.61453,0.8788171,0.8874809,0.8975798,181.0161,747.6073,1010.75,350.1334,20.215,
16436,11.52145,11.54884,11.61453,0.9235051,0.932133,0.9407541,190.1237,747.6073,394.75,136.1808,7.895,
16437,11.52145,11.54884,11.61453,0.9522381,0.960843,0.9694411,195.9796,747.6073,409.75,140.9789,8.195,
16438,11.52145,11.54884,11.61453,1.193411,1.201824,1.210231,245.1316,747.6073,720.0,242.2073,14.4,
16439,11.52145,11.54884,11.61453,1.349371,1.364565,1.372844,278.3252,747.6073,1582.0,1056.873,30.83,
16440,11.52145,11.54884,11.61453,1.372844,1.385249,1.388004,282.5441,747.6073,1586.0,668.9287,30.91,
16441,11.52145,11.54884,11.61453,1.388004,1.394888,1.407268,284.5101,747.6073,2772.375,2125.422,51.59,
16442,11.52145,11.54884,11.61453,1.407268,1.412766,1.41826,288.1565,747.6073,1102.375,424.2894,18.8825,
16447,11.43412,11.54884,11.6586,-1.0,-1.0,-1.0,-1.0,841.5453,57669.31,392963.0,72.94687,
16448,11.43412,11.54884,11.6586,1.396264,1.427869,1.456642,290.6494,841.5453,70483.81,89014.83,1374.022,29445_29538
16451,11.36642,11.54884,11.62004,-1.0,-1.0,-1.0,-1.0,969.6191,176641.3,1048075.0,240.0674,
16452,11.36642,11.54884,11.62004,1.496248,1.526195,1.566894,310.0024,969.6191,209748.5,271586.3,4194.97,29212_29331_29412_29432_29765
16457,11.42848,11.54884,11.57074,-1.0,-1.0,-1.0,-1.0,1179.081,1409.0,2036.774,2.565183,
16458,11.42848,11.54884,11.57074,1.30782,1.316143,1.325845,266.6689,1179.081,1409.0,468.907,28.18,
16459,11.42848,11.54884,11.57074,1.434727,1.44295,1.452537,292.3618,1179.081,509.0,167.3703,10.18,
16460,11.50498,11.54884,11.57074,-1.0,-1.0,-1.0,-1.0,1229.553,1284.0,1709.97,2.636396,
16461,11.50498,11.54884,11.57074,0.965143,0.9737376,0.9823254,197.1987,1229.553,1284.0,441.2448,25.68,
16462,11.50498,11.54884,11.57074,1.131509,1.139972,1.145609,230.864,1229.553,516.75,174.847,10.335,
16463,11.50498,11.54884,11.57074,1.145609,1.151244,1.161098,233.147,1229.553,410.25,138.6643,8.205,
16464,11.49399,11.54884,11.63656,-1.0,-1.0,-1.0,-1.0,1346.824,2078.0,2960.348,5.371494,
16465,11.49399,11.54884,11.63656,1.008048,1.016608,1.026587,205.681,1346.824,1545.5,528.9969,30.91,
16466,11.49399,11.54884,11.63656,1.099008,1.107496,1.117391,224.0696,1346.824,710.0,240.9661,14.2,
16467,11.49399,11.54884,11.63656,1.284202,1.292544,1.302268,261.5086,1346.824,504.0,168.1032,10.08,
16468,11.40053,11.55432,11.67492,-1.0,-1.0,-1.0,-1.0,67.53212,1054.25,1383.411,2.383674,
16469,11.40053,11.55432,11.67492,1.282811,1.291154,1.300879,307.5378,67.53212,1054.25,351.6777,21.085,
16470,11.50498,11.55432,11.59266,-1.0,-1.0,-1.0,-1.0,228.1762,1010.75,1619.045,1.551959,
16471,11.50498,11.55432,11.59266,0.5904453,0.5993418,0.6097119,127.1717,228.1762,385.25,137.0396,7.705,
16472,11.50498,11.55432,11.59266,0.6599416,0.6687818,0.6790862,141.9059,228.1762,333.25,117.7912,6.665,
16473,11.50498,11.55432,11.59266,0.6893809,0.6996659,0.7070064,148.459,228.1762,1235.75,439.238,24.715,
16474,11.50498,11.55432,11.59266,0.7070064,0.7114083,0.7216725,150.9506,228.1762,334.75,114.1747,6.695,
16475,11.50498,11.55432,11.59266,0.7392458,0.7480218,0.7582516,158.7195,228.1762,285.25,100.0936,5.705,
16476,11.47774,11.55432,11.62004,-1.0,-1.0,-1.0,-1.0,287.0683,1250.0,1640.278,3.398828,
16477,11.47774,11.55432,11.62004,0.7421719,0.7509456,0.7611726,157.5425,287.0683,1250.0,438.5054,25.0,
16478,11.44505,11.55432,11.6586,-1.0,-1.0,-1.0,-1.0,409.2778,58394.94,379999.4,41.06826,
16479,11.44505,11.55432,11.6586,0.8658085,0.8860374,0.9191886,183.3997,409.2778,93498.13,90937.73,1858.9,
16488,11.52691,11.55432,11.5762,-1.0,-1.0,-1.0,-1.0,434.461,1423.563,2188.315,7.665163,
16489,11.52691,11.55432,11.5762,0.8179758,0.8281398,0.8382943,171.097,434.461,929.875,352.9071,18.5975,
16490,11.52691,11.55432,11.5762,1.047938,1.056467,1.066408,218.2703,434.461,738.75,251.9216,14.775,
16491,11.52691,11.55432,11.5762,1.124452,1.13292,1.142791,234.0659,434.461,475.0,160.8262,9.5,
16502,11.50498,11.55432,11.59266,-1.0,-1.0,-1.0,-1.0,819.2853,2983.188,7028.239,6.712754,
16503,11.50498,11.55432,11.59266,1.080594,1.089097,1.099008,221.7878,819.2853,1108.75,376.9447,22.175,
16504,11.50498,11.55432,11.59266,1.404518,1.425124,1.44158,290.2177,819.2853,1965.688,1309.755,39.31375,
16505,11.53802,11.55432,11.5762,-1.0,-1.0,-1.0,-1.0,941.576,13053.56,27503.64,4.508872,
16506,11.53802,11.55432,11.5762,1.482608,1.507148,1.534347,306.2616,941.576,24085.44,31202.62,481.7087,29705
16507,11.52691,11.55432,11.6804,-1.0,-1.0,-1.0,-1.0,1191.686,1163.0,1526.115,2.308651,
16508,11.52691,11.55432,11.6804,1.180778,1.189202,1.199021,240.9192,1191.686,1163.0,391.698,23.26,
16509,11.52691,11.55432,11.6804,1.345223,1.353517,1.361804,274.2076,1191.686,350.75,116.3161,7.015,
16514,11.53802,11.55982,11.62551,-1.0,-1.0,-1.0,-1.0,855.1724,1174.0,1566.389,2.54253,
16515,11.53802,11.55982,11.62551,0.9951943,1.003765,1.013755,204.2686,855.1724,1174.0,402.3178,23.48,
16516,11.53802,11.55982,11.62551,1.020886,1.029436,1.039403,209.4927,855.1724,316.5,108.2015,6.33,
16517,11.49399,11.55982,11.59813,-1.0,-1.0,-1.0,-1.0,893.0455,2653.0,4842.548,3.944668,
16518,11.49399,11.55982,11.59813,0.7582516,0.7670123,0.7772242,155.9838,893.0455,354.25,124.0887,7.085,
16519,11.49399,11.55982,11.59813,0.9723057,0.9808946,0.9909064,199.4801,893.0455,913.0,313.5422,18.26,
16520,11.49399,11.55982,11.59813,0.9923358,1.000909,1.010902,203.5503,893.0455,771.75,264.5409,15.435,
16521,11.49399,11.55982,11.59813,1.13292,1.141382,1.148427,232.1176,893.0455,467.5,158.161,9.35,
16522,11.49399,11.55982,11.59813,1.148427,1.155468,1.165318,234.9824,893.0455,935.25,315.9886,18.705,
16523,11.49399,11.55982,11.59813,1.27307,1.28142,1.288374,260.5967,893.0455,258.25,86.22672,5.165,
16524,11.49399,11.55982,11.59813,1.504424,1.512594,1.522116,307.6093,893.0455,600.0,195.9885,12.0,
16525,11.49951,11.55982,11.63656,-1.0,-1.0,-1.0,-1.0,896.5443,140474.8,799880.6,152.7171,
16526,11.49951,11.55982,11.63656,1.448429,1.478512,1.512594,300.6606,896.5443,234585.3,269505.2,352.6672,29507_29764
16527,11.53802,11.55982,11.62004,-1.0,-1.0,-1.0,-1.0,1002.851,1456.5,1926.068,2.394896,
16528,11.53802,11.55982,11.62004,1.165318,1.173754,1.183587,238.3033,1002.851,1456.5,491.2623,29.13,
16529,11.53802,11.55982,11.62004,1.633029,1.641099,1.649162,333.1867,1002.851,342.5,110.5098,6.85,
16530,11.49399,11.55982,11.62551,-1.0,-1.0,-1.0,-1.0,1334.805,1346.0,1885.772,3.337373,
16531,11.49399,11.55982,11.62551,1.08768,1.096177,1.106082,221.7999,1334.805,360.0,122.3094,7.2,
16532,11.48859,11.55982,11.60359,-1.0,-1.0,-1.0,-1.0,1340.317,1578.688,2311.249,3.726144,
16533,11.48859,11.55982,11.60359,1.032284,1.040826,1.050782,210.5911,1340.317,1032.5,352.6077,20.65,
16534,11.48859,11.55982,11.60359,1.118803,1.127276,1.137152,228.0827,1340.317,728.25,246.7016,14.565,
16535,11.48859,11.55982,11.60359,1.137152,1.145609,1.155468,231.7921,1340.317,380.0,128.5078,7.6,
16536,11.48859,11.55982,11.60359,1.270285,1.278638,1.288374,258.7078,1340.317,550.0,183.6864,11.0,
16537,11.48859,11.55982,11.60359,1.298102,1.306432,1.316143,264.3316,1340.317,772.75,257.4037,15.455,
16538,11.52145,11.55982,11.70752,-1.0,-1.0,-1.0,-1.0,1354.232,1130.5,1484.292,2.686829,
16539,11.52145,11.55982,11.70752,1.025162,1.033708,1.043671,209.1291,1354.232,258.25,88.25304,5.165,
16540,11.52145,11.55982,11.70752,1.104668,1.114565,1.125864,225.4871,1354.232,1130.5,383.4234,22.61,
16541,11.52145,11.55982,11.70752,1.293934,1.302268,1.311983,263.4612,1354.232,339.75,113.2154,6.795,
16542,11.54338,11.56529,11.58725,-1.0,-1.0,-1.0,-1.0,271.3159,3547.5,6842.745,11.76407,
16543,11.54338,11.56529,11.58725,0.612673,0.6215515,0.6319005,130.7328,271.3159,1018.5,361.5631,20.37,
16544,11.54338,11.56529,11.58725,0.7231381,0.7348552,0.7450973,154.5643,271.3159,1473.0,662.6758,29.46,
16545,11.54338,11.56529,11.58725,0.7509456,0.7597122,0.769931,159.7925,271.3159,607.25,212.8544,12.145,
16546,11.54338,11.56529,11.58725,0.822333,0.8310421,0.8397442,174.7955,271.3159,674.0,262.0942,13.48,
16547,11.54338,11.56529,11.58725,0.8397442,0.8469905,0.8542321,178.15,271.3159,853.75,377.0019,15.4325,
16548,11.54338,11.56529,11.58725,0.8542321,0.8672547,0.8874809,182.4123,271.3159,2623.688,2428.542,52.47375,
16549,11.54338,11.56529,11.58725,1.037979,1.046516,1.056467,220.1168,271.3159,777.75,265.4658,15.555,
16550,11.54338,11.56529,11.58725,1.328616,1.336923,1.346606,281.1989,271.3159,393.5,130.6984,7.87,
16556,11.47774,11.56529,11.58725,-1.0,-1.0,-1.0,-1.0,676.1362,1970.0,2588.559,5.301383,
16557,11.47774,11.56529,11.58725,0.9364444,0.945062,0.9551072,193.1284,676.1362,1970.0,678.7958,39.4,
16558,11.47774,11.56529,11.58725,1.142791,1.151244,1.159691,235.2628,676.1362,483.25,163.3382,9.665,
16559,11.47774,11.56529,11.58725,1.267499,1.275854,1.284202,260.7274,676.1362,359.75,120.1798,7.195,
16560,11.47774,11.56529,11.63103,-1.0,-1.0,-1.0,-1.0,837.2565,1590.0,2089.243,3.542225,
16561,11.47774,11.56529,11.63103,1.059308,1.067828,1.077759,217.3793,837.2565,840.0,286.1456,16.8,
16562,11.47774,11.56529,11.63103,1.306432,1.314757,1.32446,267.6469,837.2565,750.0,249.6278,15.0,
16563,11.53802,11.56529,11.59813,-1.0,-1.0,-1.0,-1.0,911.1245,1320.0,1734.466,2.254086,
16564,11.53802,11.56529,11.59813,1.01946,1.028011,1.037979,208.999,911.1245,1320.0,451.3296,26.4,
16565,11.53802,11.56529,11.59813,1.059308,1.067828,1.077759,217.0938,911.1245,421.75,143.6689,8.435,
16566,11.53802,11.56529,11.59813,1.342457,1.350753,1.359042,274.6136,911.1245,280.5,93.04456,5.61,
16567,11.53802,11.56529,11.60359,-1.0,-1.0,-1.0,-1.0,1098.998,1290.0,1695.046,2.670929,
16568,11.53802,11.56529,11.60359,0.9163099,0.9249436,0.9350075,187.5648,1098.998,1290.0,445.3193,25.8,
16569,11.53802,11.56529,11.60359,1.229821,1.238205,1.247979,251.0896,1098.998,480.0,160.9218,9.6,
16570,11.43412,11.56529,11.61453,-1.0,-1.0,-1.0,-1.0,1224.207,1783.063,3930.238,3.515075,
16571,11.43412,11.56529,11.61453,0.7670123,0.7757659,0.7859696,157.1137,1224.207,375.0,131.2519,7.5,
16572,11.43412,11.56529,11.61453,1.028011,1.036556,1.043671,209.9308,1224.207,922.0,314.998,18.44,
16573,11.43412,11.56529,11.61453,1.043671,1.050782,1.060728,212.8118,1224.207,310.0,105.7693,6.2,
16574,11.43412,11.56529,11.61453,1.118803,1.127276,1.137152,228.304,1224.207,662.5,224.4281,13.25,
16575,11.43412,11.56529,11.61453,1.168131,1.176564,1.186395,238.2863,1224.207,990.75,334.0775,19.815,
16576,11.43412,11.56529,11.61453,1.554701,1.562831,1.572308,316.5157,1224.207,1040.0,338.0862,20.8,
16577,11.50498,11.56529,11.63103,-1.0,-1.0,-1.0,-1.0,1290.477,1070.0,1405.968,2.391668,
16578,11.50498,11.56529,11.63103,1.072085,1.080594,1.090514,218.724,1290.477,1070.0,364.0587,21.4,
16579,11.47774,11.56529,11.68587,-1.0,-1.0,-1.0,-1.0,1318.117,1010.0,1327.129,2.44223,
16580,11.47774,11.56529,11.68587,1.016608,1.025162,1.035132,207.4576,1318.117,1010.0,345.4304,20.2,
16581,11.51601,11.57074,11.62004,-1.0,-1.0,-1.0,-1.0,600.6959,1259.25,1655.352,3.186178,
16582,11.51601,11.57074,11.62004,0.8643621,0.8730375,0.8831499,178.8549,600.6959,1012.5,351.2099,20.25,
16583,11.51601,11.57074,11.62004,0.9335704,0.9421902,0.9522381,193.0219,600.6959,1259.25,434.0107,25.185,
16584,11.54884,11.57074,11.64761,-1.0,-1.0,-1.0,-1.0,708.3341,1953.75,3163.36,2.878219,
16585,11.54884,11.57074,11.64761,1.141382,1.149836,1.159691,234.7624,708.3341,453.25,153.2193,9.065,
16586,11.54884,11.57074,11.64761,1.245187,1.25356,1.275854,255.9397,708.3341,1378.375,904.7477,27.5675,
16587,11.53802,11.57074,11.60359,-1.0,-1.0,-1.0,-1.0,822.0277,1836.0,4532.522,2.837256,
16588,11.53802,11.57074,11.60359,0.9421902,0.9508033,0.960843,193.6145,822.0277,485.0,167.0249,9.7,
16589,11.53802,11.57074,11.60359,1.083429,1.09193,1.099008,222.3524,822.0277,1287.0,437.4275,25.74,
16590,11.53802,11.57074,11.60359,1.099008,1.114565,1.125864,226.9616,822.0277,965.125,663.5994,19.3025,
16591,11.53802,11.57074,11.60359,1.399016,1.414139,1.421006,287.9648,822.0277,1217.688,547.7261,24.35375,
16592,11.53802,11.57074,11.60359,1.421006,1.426497,1.431984,290.4811,822.0277,668.875,243.9523,11.745,
16593,11.53245,11.5762,11.60359,-1.0,-1.0,-1.0,-1.0,48.68734,1853.5,3023.013,3.242808,
16594,11.53245,11.5762,11.60359,0.5741162,0.583026,0.5934116,146.5379,48.68734,957.0,340.9283,19.14,
16595,11.53245,11.5762,11.60359,1.177969,1.186395,1.196216,298.1888,48.68734,395.0,133.0701,7.9,
16596,11.53245,11.5762,11.60359,1.267499,1.275854,1.285593,320.6735,48.68734,824.0,275.2693,16.48,
16597,11.53245,11.5762,11.60359,1.365945,1.374223,1.383872,345.3975,48.68734,517.75,171.3608,10.355,
16598,11.51044,11.5762,11.62551,-1.0,-1.0,-1.0,-1.0,183.0988,1587.125,2363.752,4.577462,
16599,11.51044,11.5762,11.62551,0.5741162,0.583026,0.5934116,125.3638,183.0988,842.5,300.1381,16.85,
16600,11.51044,11.5762,11.62551,0.8048937,0.8136169,0.8237849,174.9461,183.0988,955.25,333.1761,19.105,
16601,11.54884,11.5762,11.60906,-1.0,-1.0,-1.0,-1.0,284.3279,3290.75,7242.245,13.02095,
16602,11.54884,11.5762,11.60906,0.78014,0.7888831,0.7990744,165.5724,284.3279,861.0,300.9894,17.22,
16603,11.54884,11.5762,11.60906,0.8600218,0.8802615,0.9004635,184.7511,284.3279,2552.188,2592.617,51.04375,
16604,11.54884,11.5762,11.60906,0.9004635,0.9076692,0.9163099,190.5035,284.3279,344.5,119.1151,6.89,
16605,11.54884,11.5762,11.60906,0.983756,0.9923358,0.9994804,208.2735,284.3279,500.0,171.5277,10.0,
16606,11.54884,11.5762,11.60906,0.9994804,1.00662,1.016608,211.2716,284.3279,844.75,289.4117,16.895,
16607,11.52145,11.5762,11.62004,-1.0,-1.0,-1.0,-1.0,590.8121,2342.313,3499.757,4.602662,
16608,11.52145,11.5762,11.62004,0.9033464,0.9163099,0.9249436,187.7899,590.8121,910.0625,499.5863,18.20125,
16609,11.52145,11.5762,11.62004,0.9249436,0.932133,0.9421902,191.0327,590.8121,669.75,231.0503,13.395,
16610,11.52145,11.5762,11.62004,0.9464976,0.9551072,0.965143,195.741,590.8121,546.25,188.0433,10.925,
16611,11.50498,11.5762,11.59813,-1.0,-1.0,-1.0,-1.0,839.5557,47243.38,164943.6,42.45866,
