Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
48,14.101129828634116,-0.05516700909015415,11.492625758652215,0.06286670252020937,0.04907039391404292,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",8.660550572280934
49,22.58729656076081,-4.4770661879869404,19.11157511224938,0.08413049426300559,0.07982553645498032,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",7.036130213238623
50,14.89553956481599,-4.925922725265294,14.649274742254997,0.0575320359879183,0.06168825223790849,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",6.592619403420477
51,9.23458680494828,0.7994801247190642,9.229332843043466,0.04223447865361856,0.04288714117178153,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",14.10357757329587
52,6.738340360187485,0.8671243735795837,5.315941022427485,0.01476839245860601,0.02697393211163254,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",12.879842922257074
53,17.95920869805974,0.5812915487571506,15.132348732801574,0.04255630458821182,0.08185510505172,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",10.770910800015915
54,13.423009734047508,-0.6371161687135596,10.649825315839536,0.02201743174577274,0.04457265520102208,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",11.62672190701714
55,15.951265033862404,-1.2546795922124128,12.243733125429165,0.03509215150805653,0.05109768403260442,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",13.001889202166083
56,6.1496631030546824,0.6405469873118776,4.702659255570116,0.01454359234263673,0.024285951249319232,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",12.512474792064555
57,13.42300973404747,-0.6371161687135507,10.649825315839507,0.022017431745772607,0.04457265520102196,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",8.534202953975392
58,10.534064320282154,0.7984141444919224,8.51981729758299,0.04920559785681572,0.038706688057121345,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",10.637228205480856
59,2.697269560816925,0.9624383426374096,2.3034959515595212,0.011156929711070138,0.010108979915042482,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",12.994128858845386
60,6.571671963423064,-59.002082735044205,4.7288806155232335,0.009017983407604888,0.02142303830008405,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.95567716379938
61,10.139660186487887,0.7647870026130242,10.055029919718615,0.04922295449989007,0.046849196696946295,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",12.41872192549922
62,4.086185126527155,0.8992915864051294,3.4970462788200507,0.012089487413650435,0.015798437457819944,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.346611624398909
63,8.892365237376696,0.4962014993518836,7.181555545599546,0.016353368446779374,0.032711592819952166,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",11.447844047018908
64,8.197216871695325,0.7634045188836653,6.866162545529154,0.03673262211947661,0.033719770135762134,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.817302708675083
65,4.856005628339024,0.4399915789871335,4.821826715508631,0.02048074646554784,0.02182287328311555,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",10.176794957660011
66,6.525192932203656,0.0027609875804249784,5.6998296741873276,0.02560049758546507,0.027448398046540007,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",12.360527209688149
67,12.449868918262883,-6.5929335269485785,10.378424941862685,0.06614981921316103,0.0460786207452712,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",11.086352220275174
68,7.33312433004579,0.6732999817149714,5.523721863841378,0.013865473172246973,0.025637189768144913,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",11.391747487251688
69,9.2345868049483,0.7994801247190633,9.229332843043485,0.042234478653618686,0.042887141171781606,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",12.935104347296292
70,9.866620518933246,0.2607621397792108,7.245418544625939,0.017528255619648103,0.030323147047680923,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.05920476865407
71,7.954117823019347,0.640596239826446,7.889234419202732,0.03434227746020687,0.03635084771316447,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",15.460453994705068
72,10.42027900407935,0.18207288482240092,8.394333342920751,0.02799495546568512,0.03521795679897838,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",11.25900796100861
73,7.526474644046423,-0.6664047746576263,5.486031410144979,0.008461728082490173,0.02473290442429361,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",10.719132598150523
74,7.36700981057651,0.7073167294975533,6.269553509659612,0.023944188470344054,0.029591196371507034,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",15.003380902024418
75,6.825945285201787,-3.040863149268618,5.146118973774236,0.01847806595421174,0.023535187294385928,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",11.607259986634428
76,8.120616315030874,0.27715134444244616,7.249768962480725,0.022983620316625895,0.031716401961779626,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",13.360106672007541
77,8.835499417436132,0.534631493871804,8.112674753086575,0.027768744539261866,0.0390143137298502,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",12.093413473901478
78,5.125313366929025,0.41453102685593135,4.644214796821785,0.026950939987996424,0.020956020248885283,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",15.955178125518444
79,14.18267046290982,0.3841667664987417,12.691712912107599,0.0593089928011005,0.0551568547665748,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.10430973779049
80,20.221014924662224,0.33600253361697385,15.61562359965932,0.06088618442428618,0.08628264764615333,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.782295867806576
81,7.325409444934005,0.32865799841169985,5.47181893337545,0.009243078580958165,0.026563006383347354,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",13.219148778696162
82,23.238960677494372,-0.5591529878357362,20.549353394384628,0.10841130656789454,0.11518139962794133,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",9.158028416655874
