Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
67,12.960524455054125,-7.228585608534894,10.870691629853704,0.06819223042894118,0.048261387878310545,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",10.970570970016684
68,8.170098778903522,0.5944674890202539,6.066262834475509,0.012904275276083574,0.028079084670273095,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",11.338313046985334
69,9.229347668697404,0.7997075854513764,9.222765611858506,0.04245919088175915,0.042860305327904163,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",13.000934470056544
70,9.036172714756662,0.37996472548110827,6.878062197473677,0.01958892433221836,0.02890815280526779,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",9.015711402121104
71,7.901132274222175,0.6453685549226937,7.760136378493873,0.03376207976587888,0.035842525075911666,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",15.40013604486666
72,9.418405186815594,0.3317935686339558,7.699419474804311,0.025539007390791728,0.03235617867650168,"{'regressor__C': 466.9, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",11.161809386213484
73,7.541487861079282,-0.6730594303343378,5.4856966157167335,0.008279836932620115,0.02473045999498733,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",10.831556459914175
74,6.1333399167337594,0.7971339039241241,5.1301832264358325,0.019081507853584104,0.024272994160510458,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",15.718714723596529
75,6.815588466220971,-3.028610270841143,5.265634062363716,0.019478010220235407,0.024090515852790803,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",11.582860548887037
76,8.186877334212502,0.2653068991962112,7.317060241448199,0.023217198612568074,0.03201161944486821,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",13.35700193913208
77,8.98805880273629,0.51842204969578,8.22182359690847,0.02731101093966033,0.03957679094041567,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",11.99017922900163
78,5.2870593019674725,0.3769951889008709,4.713511855184559,0.025821456717258322,0.021289385337857986,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",15.837788295387004
79,13.64016301015655,0.43037870246307364,12.340837414477894,0.059423489518771445,0.05376594568194935,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",8.939603920722735
80,13.798277656344613,0.6908207905484466,11.229828108694875,0.06251429940056485,0.06025217447908837,"{'regressor__C': 463.0, 'regressor__gamma': 0.00088, 'regressor__kernel': 'rbf'}",10.126139907500733
81,7.495004690537932,0.29721282285887396,5.604503608202208,0.009664525962282884,0.02720548409146496,"{'regressor__C': 463.0, 'regressor__gamma': 0.00064, 'regressor__kernel': 'rbf'}",13.128843514659582
