Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
28,4.974506912948691,0.8983633162915391,3.7695096263952372,0.015823643724946084,0.017333055736983738,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.388556094743861
29,4.0810449721281294,0.9810860156178987,2.930711531411427,0.008631512928886604,0.01301248334877725,"{'regressor__C': 540.0, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",4.237892181881793
30,4.275324904319566,0.9739546887123398,3.594390027442367,0.014489335662552356,0.015594893723073999,"{'regressor__C': 540.0, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",3.8152536811752453
31,3.8103284769882793,0.9376328885750644,3.0202686349691987,0.012202766514040245,0.013265927066785642,"{'regressor__C': 549.8, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.2604594037995955
32,2.7129056882462668,0.9784244816615761,2.1666266250044592,0.009422701307033283,0.009842750351474895,"{'regressor__C': 549.4, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.085840187061884
33,4.893507954797536,0.9594392093380826,3.626975340747621,0.011711566039964158,0.016562750113199583,"{'regressor__C': 549.8, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",3.953634810025643
34,2.4750780361212605,0.9916594099606674,1.9743200420265254,0.007493777166225013,0.008677370976121217,"{'regressor__C': 549.8, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.490387106937281
35,3.2530404577429124,0.9710361411301126,2.7790013178810633,0.011244755684021772,0.013046528853503376,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.152920152808429
36,3.915435329101406,0.9615138537658162,3.317913089286062,0.014621723997068126,0.01496422089661211,"{'regressor__C': 540.0, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.839317826012972
37,3.7717133174585875,0.9669578163447162,3.1327529776650285,0.010684895797736479,0.014142215962719938,"{'regressor__C': 549.9, 'regressor__gamma': 0.00045, 'regressor__kernel': 'rbf'}",4.0330525154217485
38,3.1816773181826763,0.9765622076593591,2.75803387177797,0.009770627416336353,0.01264672058359376,"{'regressor__C': 542.8, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.114076102042046
39,4.742856296972257,0.9484798547874592,3.6917816666541143,0.012948774268269138,0.017583939349425395,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.942457466479864
40,3.112520416936074,0.9642283007795038,2.608157304331463,0.012346608320057009,0.011710663930265328,"{'regressor__C': 549.9, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",4.32316088533838
41,4.266133247796596,0.9553898384345793,3.1894723654141917,0.01042037653139575,0.014550929307509137,"{'regressor__C': 549.9, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.775275485956866
42,3.722779156770856,0.9799327498855938,2.6440649768675275,0.007946891721504087,0.011819308456436427,"{'regressor__C': 549.8, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.0964150243806134
43,2.204310016542683,0.9577236817678701,1.9211595499318468,0.009362684394080027,0.00868956877961196,"{'regressor__C': 549.7, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",4.4246986659155345
44,2.718088365101674,0.9542454663960466,2.1557875842675753,0.007328060975452017,0.00979174679842023,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.451112600838537
45,5.205488042426677,0.9386313513413189,3.548513934013613,0.008472264879163105,0.015315444825834575,"{'regressor__C': 547.3, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",3.6832511678751843
46,3.2564036970898873,0.9760484174326766,2.6316671584788764,0.010443763895543603,0.011374256877879442,"{'regressor__C': 540.1, 'regressor__gamma': 0.00045, 'regressor__kernel': 'rbf'}",4.339921040626878
47,5.364418926535982,0.8971945398734067,4.235065087221864,0.01377907152191254,0.019104337064304713,"{'regressor__C': 540.4, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",3.893747506783953
48,3.8648043506661214,0.9770135020644423,3.1509656840922275,0.009897264839027645,0.013865773764917483,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.9039066971080656
49,4.595446006202698,0.9432805188550673,3.4523799801627186,0.011822092255578221,0.015445101836564371,"{'regressor__C': 540.2, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.075441529629319
50,4.629447351979455,0.9290101395896115,3.670502429858078,0.012597534455937148,0.016408094237016415,"{'regressor__C': 540.0, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",3.665986035870811
51,3.4133270136376797,0.9779821874866782,2.7009116102816324,0.010354210186926201,0.012777305390565897,"{'regressor__C': 549.7, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",4.504329604067996
52,4.812605389320818,0.9635307731846103,3.6277904996056187,0.016299562298733434,0.016645474264374325,"{'regressor__C': 549.9, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",3.614644751991308
53,3.3232739630051293,0.9853451357262231,2.8496401424707707,0.013935043139994135,0.013197799073716956,"{'regressor__C': 540.0, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.6293359061110095
54,4.710478028964538,0.9711906222908784,3.823301879029458,0.014666935058863373,0.016891562822223205,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.8056396180176497
55,3.9475763233961105,0.969148578607376,3.153498540769568,0.012798000949383841,0.014106154518847471,"{'regressor__C': 549.8, 'regressor__gamma': 0.00045, 'regressor__kernel': 'rbf'}",4.142001534712913
56,4.3938701499752115,0.9599958532989357,3.145150403170795,0.010535022788944432,0.014541127339525919,"{'regressor__C': 549.8, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.8817011901050016
57,4.685257611295176,0.9531062558790778,3.566514352229458,0.011380830774617183,0.016236744911459104,"{'regressor__C': 540.0, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",3.9606982091196072
58,4.046850517661541,0.9370961971840683,3.208071782002948,0.013329735974831098,0.014652582923779418,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.017636526720314
59,4.043600026709131,0.9527821722783144,3.0188890585369514,0.010241672374466623,0.013796882543560415,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.103978188091636
60,3.267873017310493,0.9654439607501027,2.837920867785952,0.01211485085400335,0.012600228962288521,"{'regressor__C': 549.9, 'regressor__gamma': 0.00045, 'regressor__kernel': 'rbf'}",4.372110348348446
61,4.267380662511157,0.8875428988840611,3.344862854796252,0.01037966807425801,0.014968960695274303,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.7673348203871795
62,3.2386456121580123,0.974260725967172,2.508802582602193,0.008963003943685276,0.011686788590124316,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.297629196677833
63,4.052681510450046,0.8804414958409039,3.370624509217427,0.014628011184372082,0.01483576453731206,"{'regressor__C': 540.2, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",4.096925132663344
64,4.333083243547449,0.8820387219223835,3.8898692209142514,0.014986678367973919,0.01752692610291665,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.982772868271448
65,3.7631020130561454,0.942466600597284,3.0995453349829982,0.013059736332461254,0.01495158165845522,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.051336335697194
66,3.0839199220892324,0.9832691477765362,2.588915612227774,0.010321014682893608,0.01158868415945137,"{'regressor__C': 540.0, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.8247584352427126
67,3.8524639620158654,0.9812138686930704,2.9503238553493,0.010590799483592013,0.012857832549399921,"{'regressor__C': 549.0, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.135599795935849
68,6.008317680129483,0.7403228931520109,5.085739804474664,0.019702031131443584,0.02226231722058827,"{'regressor__C': 540.0, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",3.240965349986196
69,3.850122039245424,0.9701746354067434,2.8467532597974157,0.009437176486546451,0.012617177973369403,"{'regressor__C': 543.7, 'regressor__gamma': 0.00045, 'regressor__kernel': 'rbf'}",4.476334507412505
70,4.470312438614175,0.9470917739963307,3.620206339100082,0.014225739333321339,0.016434516601927504,"{'regressor__C': 540.0, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",4.212705717081837
71,4.875302202549564,0.9343012913106981,3.7537323430994283,0.01548805515623172,0.017139036821251653,"{'regressor__C': 549.7, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",3.7534895351462993
72,3.9876158226788228,0.97224486077902,3.042788032250137,0.009193188236382275,0.013593959128407702,"{'regressor__C': 549.9, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",4.420077304166025
73,4.06989709082925,0.9629937907899432,3.576302651413573,0.015828216606244346,0.016332460161780984,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.8090805054558103
74,4.843389256784785,0.940575865120308,3.735885540081863,0.013380287346550192,0.01695790042776181,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.540324306982371
75,5.180164163759541,0.8194386383316982,3.879764782448864,0.013756292051839522,0.017398137330186456,"{'regressor__C': 549.9, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",3.6394360089161673
76,4.6863891261195265,0.8786625587919364,3.579148222369024,0.012913873319795734,0.016837124124333,"{'regressor__C': 549.8, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.005798498483022
77,4.2088281113211385,0.9549854076322958,3.2755604439386246,0.011798374413231737,0.014734148245700606,"{'regressor__C': 549.8, 'regressor__gamma': 0.00045, 'regressor__kernel': 'rbf'}",3.8527461244014134
78,4.332770356144948,0.9682383187854883,3.5068379080448473,0.0117561055175959,0.01515850960504181,"{'regressor__C': 540.0, 'regressor__gamma': 0.00045, 'regressor__kernel': 'rbf'}",3.9783459319895598
79,4.10234298790491,0.9592595681292608,3.048746048528299,0.010327683116836283,0.013723630303233897,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.980140797592078
80,4.329917487880938,0.8805297896030625,3.422449317870697,0.011824537847860373,0.015082699111235928,"{'regressor__C': 540.1, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",4.119297551360999
81,3.81965241018336,0.94205913500576,2.9351304568529835,0.00941622467239628,0.013149125575065989,"{'regressor__C': 540.0, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.702006553595622
82,4.3059324593706565,0.9526344529664162,3.1852869482023607,0.01102436504431109,0.014533525800823843,"{'regressor__C': 545.5, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.258241081687215
83,3.0289403759681646,0.9712138258730549,2.4284109188895866,0.009631883690344335,0.01145920609339533,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.113834623175204
84,2.869220101741155,0.9852429251096382,2.531380798795293,0.010329292804406719,0.011084350526403133,"{'regressor__C': 540.3, 'regressor__gamma': 0.00045, 'regressor__kernel': 'rbf'}",4.209057759755789
85,4.422977219052775,0.9751902584185613,3.5012761901990976,0.01045890063962657,0.015609371739970238,"{'regressor__C': 548.4, 'regressor__gamma': 0.0005, 'regressor__kernel': 'rbf'}",4.0405777632943565
86,3.2355599806058284,0.9820432620973243,2.6684717239714058,0.010730480951401486,0.012466384174972428,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.162534585010944
87,4.352955854754366,0.9126908672821302,3.6871708149217066,0.015304177767331617,0.016542366100946653,"{'regressor__C': 549.4, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.758119632475956
88,4.919394981024231,0.9437223549793018,3.8559818667602266,0.01495827666312596,0.0169433063681186,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.713082734276346
89,4.285571448022791,0.8652077089606421,3.031127239455468,0.009146421142732635,0.013716939331465595,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.012989907103929
90,3.9750391900442374,0.950460280406314,3.299263707838388,0.01291960542977781,0.015023674994418246,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.939102145083196
91,2.6501236576084866,0.9645384022019705,2.2681380256605657,0.009001592323981114,0.010195632167788534,"{'regressor__C': 549.8, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.141471811426973
92,4.825834879703988,0.9328377435481263,3.968442637429985,0.018988383983511797,0.018267869464376425,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.6663893646552275
93,4.5866274751165115,0.7930490729582599,3.500596056747283,0.011369357745037969,0.015935020884354473,"{'regressor__C': 549.9, 'regressor__gamma': 0.00045, 'regressor__kernel': 'rbf'}",3.919780278953423
94,5.321266130284944,0.8534260189628113,4.141031774362509,0.012380518622431665,0.01832393117323513,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",3.7276815938388856
95,2.521569036419048,0.9923862301905577,2.1662480773534116,0.007810817313259239,0.009515285350853367,"{'regressor__C': 540.0, 'regressor__gamma': 0.0004, 'regressor__kernel': 'rbf'}",4.760645074100578
96,3.0957995176713013,0.9769298926533515,2.5904928227276884,0.010493283435585855,0.011659406472013844,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.188821344825643
97,4.447479254398624,0.9658724450937237,3.2906621631167723,0.012884739615929204,0.014845723431405174,"{'regressor__C': 549.9, 'regressor__gamma': 0.00045, 'regressor__kernel': 'rbf'}",3.974141844031737
98,2.828152837990282,0.9902763711412298,2.316216908246337,0.009622888452367853,0.01004128311438078,"{'regressor__C': 544.5, 'regressor__gamma': 0.00045, 'regressor__kernel': 'rbf'}",4.296288503249311
99,2.7633970418525973,0.9860940720613345,2.2177814616898255,0.010179446129305046,0.009989522511943212,"{'regressor__C': 549.9, 'regressor__gamma': 0.00055, 'regressor__kernel': 'rbf'}",4.406741048651397
