PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
24493,14.00428,14.02598,14.04761,0.8961377,0.9091098,0.9148703,186.2602,598.4915,3905.5,2149.538,78.11,
24494,14.00428,14.02598,14.04761,0.9148703,0.9220665,0.9378812,188.9147,598.4915,3255.188,2245.264,65.10375,
24495,14.00428,14.02598,14.04761,1.009475,1.018034,1.028011,208.5768,598.4915,1977.25,676.6852,39.545,
24496,14.00428,14.02598,14.04761,1.214432,1.232616,1.243791,252.5408,598.4915,2798.438,2195.553,55.96875,
24497,13.94979,14.02598,14.10182,-1.0,-1.0,-1.0,-1.0,615.5118,1863.75,2424.126,3.923319,
24498,13.94979,14.02598,14.10182,1.020886,1.029436,1.039403,210.7824,615.5118,1863.75,637.1583,37.275,
24499,13.98253,14.02598,14.0801,-1.0,-1.0,-1.0,-1.0,636.668,2363.75,3074.461,3.589672,
24500,13.98253,14.02598,14.0801,0.8860374,0.8946953,0.9047875,183.061,636.668,2145.75,742.8162,42.915,
24501,13.98253,14.02598,14.0801,1.370085,1.378359,1.388004,282.022,636.668,2363.75,782.0267,47.275,
24502,13.99889,14.02598,14.12899,-1.0,-1.0,-1.0,-1.0,650.5758,165937.3,725427.4,176.0308,
24503,13.99889,14.02598,14.12899,1.282811,1.309208,1.34384,267.7525,650.5758,230413.6,286000.0,4608.271,38158_38174
24508,13.99345,14.02598,14.09101,-1.0,-1.0,-1.0,-1.0,678.9249,1636.25,2128.223,2.316611,
24509,13.99345,14.02598,14.09101,1.010902,1.01946,1.029436,208.315,678.9249,1636.25,559.9069,32.725,
24510,13.99345,14.02598,14.09101,1.037979,1.046516,1.056467,213.8435,678.9249,1069.5,365.0475,21.39,
24511,13.98799,14.02598,14.05846,-1.0,-1.0,-1.0,-1.0,756.2034,2318.25,3015.281,4.329852,
24512,13.98799,14.02598,14.05846,1.280029,1.288374,1.298102,262.7308,756.2034,2318.25,773.5231,46.365,
24513,13.95519,14.02598,14.0801,-1.0,-1.0,-1.0,-1.0,759.8557,1113.75,1448.622,1.67496,
24514,13.95519,14.02598,14.0801,1.448429,1.456642,1.466216,297.0194,759.8557,1113.75,365.7473,22.275,
24515,13.95519,14.02598,14.0801,1.466216,1.474415,1.483973,300.6434,759.8557,1384.5,453.886,27.69,
24516,13.95519,14.02598,14.0801,1.500337,1.50851,1.518036,307.5955,759.8557,1230.75,402.1798,24.615,
24517,14.00969,14.02598,14.16169,-1.0,-1.0,-1.0,-1.0,821.7549,128505.8,676123.7,129.0056,
24518,14.00969,14.02598,14.16169,1.407268,1.433356,1.460747,291.8794,821.7549,191744.7,267176.3,3834.894,
24519,13.84675,14.02598,14.1562,-1.0,-1.0,-1.0,-1.0,821.8322,83380.56,644364.1,119.0102,
24520,13.84675,14.02598,14.1562,1.403143,1.431984,1.458011,291.5997,821.8322,135696.3,157303.7,2713.926,
24521,14.00428,14.02598,14.0801,-1.0,-1.0,-1.0,-1.0,1080.685,1795.5,2345.503,2.445382,
24522,14.00428,14.02598,14.0801,0.9421902,0.9508033,0.960843,192.8494,1080.685,1795.5,618.3367,35.91,
24523,14.00428,14.02598,14.0801,1.090514,1.099008,1.10891,222.9095,1080.685,930.5,316.0517,18.61,
24524,14.00428,14.02598,14.0801,1.35628,1.364565,1.372844,276.7717,1080.685,250.0,82.81879,5.0,
24525,13.97705,14.02598,14.08554,-1.0,-1.0,-1.0,-1.0,1214.792,1636.25,2128.223,2.592346,
24526,13.97705,14.02598,14.08554,0.8571274,0.8658085,0.8759277,175.365,1214.792,1636.25,567.9529,32.725,
24531,14.00428,14.03135,14.06928,-1.0,-1.0,-1.0,-1.0,825.5985,93255.5,304965.2,37.1075,
24532,14.00428,14.03135,14.06928,1.410017,1.44295,1.473049,293.8107,825.5985,136410.9,191513.4,2728.219,
24533,14.0151,14.03135,14.11272,-1.0,-1.0,-1.0,-1.0,856.3174,1954.5,2559.737,3.648251,
24534,14.0151,14.03135,14.11272,1.074922,1.083429,1.093346,220.4758,856.3174,1954.5,664.8261,39.09,
24535,14.0151,14.03135,14.11272,1.321688,1.330001,1.33969,270.6526,856.3174,2409.0,800.6501,48.18,
24536,13.97148,14.03135,14.12899,-1.0,-1.0,-1.0,-1.0,880.7687,2591.0,5613.979,3.069081,
24537,13.97148,14.03135,14.12899,1.057887,1.066408,1.07634,216.9166,880.7687,2591.0,882.741,51.82,
24538,13.97148,14.03135,14.12899,1.103253,1.111738,1.121628,226.1371,880.7687,592.0,200.8388,11.84,
24539,13.97148,14.03135,14.12899,1.562831,1.570955,1.580425,319.5457,880.7687,1727.25,561.0685,34.545,
24540,13.97705,14.03135,14.09643,-1.0,-1.0,-1.0,-1.0,913.0054,2676.125,3870.843,3.324448,
24541,13.97705,14.03135,14.09643,1.139972,1.151244,1.161098,234.0455,913.0054,2375.0,1006.419,47.5,
24542,13.97148,14.03135,14.09101,-1.0,-1.0,-1.0,-1.0,1002.269,2602.25,3545.981,3.968403,
24543,13.97148,14.03135,14.09101,1.020886,1.029436,1.037979,209.0045,1002.269,500.0,170.9345,10.0,
24544,13.97148,14.03135,14.09101,1.121628,1.130098,1.139972,229.4418,1002.269,2227.25,754.3048,44.545,
24545,13.98253,14.03135,14.05302,-1.0,-1.0,-1.0,-1.0,1101.521,2681.75,3486.962,3.690154,
24546,13.98253,14.03135,14.05302,1.236808,1.246583,1.25356,252.7813,1101.521,2681.75,898.3403,53.635,
24547,13.98253,14.03135,14.05302,1.25356,1.259138,1.268892,255.3271,1101.521,1227.25,410.6249,24.545,
24548,13.98253,14.03135,14.05302,1.568247,1.576367,1.585832,319.6547,1101.521,642.75,208.6763,12.855,
24549,13.98253,14.03135,14.05302,1.591237,1.599339,1.608783,324.3129,1101.521,611.0,197.9329,12.22,
24550,13.96607,14.03135,14.07473,-1.0,-1.0,-1.0,-1.0,1153.77,1159.0,1506.997,1.740453,
24551,13.96607,14.03135,14.07473,1.189202,1.197618,1.207429,242.7159,1153.77,2208.25,743.1435,44.165,
24552,13.96607,14.03135,14.07473,1.677334,1.68537,1.694736,341.5662,1153.77,1159.0,372.3701,23.18,
24555,13.99345,14.03681,14.10182,-1.0,-1.0,-1.0,-1.0,486.7925,2295.5,2984.082,5.096273,
24556,13.99345,14.03681,14.10182,0.8484392,0.8571274,0.8672547,176.5085,486.7925,1125.0,390.8081,22.5,
24557,13.99345,14.03681,14.10182,0.9522381,0.9622765,0.9780324,198.1619,486.7925,2295.5,968.2216,45.91,
24558,13.96607,14.03681,14.07473,-1.0,-1.0,-1.0,-1.0,653.9517,2965.75,4313.704,5.108743,
24559,13.96607,14.03681,14.07473,0.8237849,0.8324929,0.8426433,170.239,653.9517,1409.0,490.5815,28.18,
24560,13.96607,14.03681,14.07473,0.960843,0.9694411,0.9794636,198.244,653.9517,666.75,229.2195,13.335,
24561,13.96607,14.03681,14.07473,1.111738,1.120216,1.130098,229.0764,653.9517,1909.0,647.1235,38.18,
24562,13.95519,14.03681,14.10182,-1.0,-1.0,-1.0,-1.0,656.7268,3136.25,4077.031,4.481609,
24563,13.95519,14.03681,14.10182,0.7903396,0.7990744,0.8092562,163.391,656.7268,3136.25,1095.342,62.725,
24564,13.98253,14.03681,14.11272,-1.0,-1.0,-1.0,-1.0,706.7867,2659.0,3811.182,3.838661,
24565,13.98253,14.03681,14.11272,0.9206276,0.9292578,0.9393177,189.7348,706.7867,708.25,244.3969,14.165,
24566,13.98253,14.03681,14.11272,0.9680086,0.9766009,0.9866167,199.4013,706.7867,2659.0,913.5192,53.18,
24567,13.98253,14.03681,14.11272,1.483973,1.492158,1.500337,304.6672,706.7867,272.75,89.26624,5.455,
24568,14.0151,14.03681,14.06928,-1.0,-1.0,-1.0,-1.0,821.9639,7136.625,15129.67,9.382218,
24569,14.0151,14.03681,14.06928,0.9306955,0.9393177,0.947933,191.2759,821.9639,1289.5,444.5547,25.79,
24570,14.0151,14.03681,14.06928,1.415513,1.433356,1.452537,291.8782,821.9639,9204.125,8389.804,184.0825,
24571,13.91727,14.03681,14.05302,-1.0,-1.0,-1.0,-1.0,916.591,205097.0,821936.5,160.2833,
24572,13.91727,14.03681,14.05302,1.449799,1.490794,1.5017,303.0577,916.591,243251.6,341331.6,283.779,37839_37999_38069
24573,13.96073,14.03681,14.13451,-1.0,-1.0,-1.0,-1.0,1060.657,2181.75,2836.21,2.782651,
24574,13.96073,14.03681,14.13451,1.57772,1.585832,1.595289,321.7276,1060.657,2181.75,707.6929,43.635,
24575,13.96073,14.03681,14.13451,1.608783,1.616871,1.6263,328.0247,1060.657,1263.25,408.5443,25.265,
24576,13.95519,14.03681,14.08554,-1.0,-1.0,-1.0,-1.0,1074.676,2500.0,3249.925,3.339398,
24577,13.95519,14.03681,14.08554,0.92782,0.9364444,0.9464976,189.9504,1074.676,2500.0,862.1033,50.0,
24578,13.95519,14.03681,14.08554,1.589886,1.597989,1.607435,324.1395,1074.676,1115.5,361.4131,22.31,
24582,13.96073,14.03681,14.10182,-1.0,-1.0,-1.0,-1.0,1166.911,2295.5,2984.082,3.49098,
24583,13.96073,14.03681,14.10182,1.44158,1.449799,1.459379,293.7849,1166.911,1079.0,354.5634,21.58,
24584,13.96073,14.03681,14.10182,1.693399,1.702758,1.713444,345.0442,1166.911,2295.5,736.28,45.91,
24585,13.99345,14.04219,14.08554,-1.0,-1.0,-1.0,-1.0,342.5696,1113.75,1447.882,4.894082,
24586,13.99345,14.04219,14.08554,0.8961377,0.9062285,0.9105502,188.7454,342.5696,971.5625,372.2065,19.43125,
24587,13.99345,14.04219,14.08554,0.9105502,0.9148703,0.9249436,190.5453,342.5696,1113.75,380.3284,22.275,
24588,13.97705,14.04219,14.10729,-1.0,-1.0,-1.0,-1.0,1061.323,1977.25,2570.437,2.926562,
24589,13.97705,14.04219,14.10729,1.01946,1.028011,1.037979,208.5574,1061.323,1977.25,676.0541,39.545,
24590,13.97705,14.04219,14.10729,1.176564,1.184991,1.194814,240.4045,1061.323,1535.75,517.4418,30.715,
24591,13.95519,14.04219,14.06392,-1.0,-1.0,-1.0,-1.0,1226.065,3875.0,5707.381,5.913604,
24592,13.95519,14.04219,14.06392,0.8990217,0.9091098,0.9206276,184.1163,1226.065,2818.25,974.3159,56.365,
24593,13.95519,14.04219,14.06392,1.141382,1.149836,1.159691,232.8691,1226.065,1295.5,437.9385,25.91,
24594,13.95519,14.04219,14.06392,1.28142,1.289764,1.29949,261.2079,1226.065,1409.0,470.076,28.18,
24595,13.99889,14.04219,14.10182,-1.0,-1.0,-1.0,-1.0,1328.731,1295.5,1684.158,2.576682,
24596,13.99889,14.04219,14.10182,1.777331,1.785289,1.791916,361.2513,1328.731,1295.5,412.2377,25.91,
24597,13.99889,14.04219,14.10182,1.791916,1.797215,1.806481,363.6646,1328.731,1206.0,383.3161,24.12,
24598,14.00969,14.04761,14.11812,-1.0,-1.0,-1.0,-1.0,191.1525,4551.0,6620.081,5.644079,
24599,14.00969,14.04761,14.11812,0.612673,0.6215515,0.6319005,133.2735,191.1525,2708.25,961.4172,54.165,
24600,14.00969,14.04761,14.11812,0.6392868,0.6481436,0.6584676,138.9755,191.1525,2159.0,764.5673,43.18,
24601,14.00969,14.04761,14.11812,0.6599416,0.6687818,0.6790862,143.4007,191.1525,2604.25,920.5033,52.085,
24602,14.00969,14.04761,14.11812,0.6864406,0.6952593,0.7114083,149.078,191.1525,2931.75,1562.37,58.635,
24603,14.02051,14.04761,14.13988,-1.0,-1.0,-1.0,-1.0,778.5278,55522.56,209236.2,30.90122,
24604,14.02051,14.04761,14.13988,0.8817058,0.9076692,0.9364444,185.0011,778.5278,75027.44,79795.1,1500.549,38187
24605,14.02051,14.04761,14.13988,1.367325,1.394888,1.407268,284.306,778.5278,8730.438,8391.208,174.6087,
24606,13.98253,14.04761,14.09101,-1.0,-1.0,-1.0,-1.0,1063.818,4613.75,6681.095,5.484929,
24607,13.98253,14.04761,14.09101,0.8629155,0.871592,0.8817058,176.8185,1063.818,3318.25,1151.169,66.365,
24608,13.98253,14.04761,14.09101,1.288374,1.296712,1.305044,263.062,1063.818,522.75,174.2897,10.455,
24609,13.98253,14.04761,14.09101,1.624954,1.643787,1.653191,333.4726,1063.818,1295.5,852.4728,25.91,
24610,13.96073,14.04761,14.15078,-1.0,-1.0,-1.0,-1.0,1179.952,2181.75,2837.833,3.662948,
24611,13.96073,14.04761,14.15078,1.229821,1.238205,1.247979,250.8754,1179.952,2181.75,731.4399,43.635,
24612,13.98253,14.04761,14.10729,-1.0,-1.0,-1.0,-1.0,1200.994,2363.75,3842.837,3.931926,
24613,13.98253,14.04761,14.10729,1.066408,1.074922,1.083429,217.748,1200.994,591.0,201.1907,11.82,
24614,13.98253,14.04761,14.10729,1.228423,1.236808,1.246583,250.5414,1200.994,2363.75,792.5597,47.275,
24617,14.03135,14.05302,14.11812,-1.0,-1.0,-1.0,-1.0,790.616,753448.6,3292480.0,187.644,
24618,14.03135,14.05302,14.11812,1.361804,1.408643,1.438839,287.0332,790.616,1222543.0,1934980.0,1067.449,
24621,13.99889,14.05302,14.09643,-1.0,-1.0,-1.0,-1.0,882.0156,5028.375,8160.457,6.71562,
24622,13.99889,14.05302,14.09643,1.063569,1.072085,1.082012,218.0665,882.0156,3000.0,1021.538,60.0,
24623,13.99889,14.05302,14.09643,1.130098,1.138562,1.148427,231.5882,882.0156,2704.5,915.2173,54.09,
24624,13.99889,14.05302,14.09643,1.462114,1.470317,1.478512,299.0685,882.0156,568.25,186.3668,11.365,
24625,13.98253,14.05302,14.08554,-1.0,-1.0,-1.0,-1.0,938.0921,3551.125,5175.659,4.117721,
24626,13.98253,14.05302,14.08554,1.018034,1.026587,1.036556,208.6198,938.0921,1704.5,582.8773,34.09,
24627,13.98253,14.05302,14.08554,1.043671,1.052203,1.062149,213.8255,938.0921,2272.75,775.343,45.455,
24628,13.98253,14.05302,14.08554,1.302268,1.310595,1.320302,266.3352,938.0921,942.25,313.7379,18.845,
24629,13.98253,14.05302,14.08554,1.527554,1.535705,1.54385,312.0814,938.0921,466.75,152.1268,9.335,
24630,13.98253,14.05302,14.12363,-1.0,-1.0,-1.0,-1.0,1095.837,3602.313,4968.644,4.926509,
24631,13.98253,14.05302,14.12363,1.630338,1.63841,1.647819,332.257,1095.837,863.75,278.7654,17.275,
24632,13.98253,14.05302,14.12363,1.655877,1.663929,1.673314,337.432,1095.837,1116.75,359.5357,22.335,
24633,13.98253,14.05302,14.12363,1.674655,1.682692,1.694736,341.2371,1095.837,3894.688,1437.628,77.89375,
24634,13.99345,14.05302,14.10729,-1.0,-1.0,-1.0,-1.0,1182.768,2500.0,3253.144,3.810534,
24635,13.99345,14.05302,14.10729,1.302268,1.310595,1.320302,265.5352,1182.768,2500.0,832.4169,50.0,
24636,14.00969,14.05302,14.11272,-1.0,-1.0,-1.0,-1.0,1283.483,3193.313,4732.264,5.138916,
24637,14.00969,14.05302,14.11272,1.115978,1.124452,1.134331,227.6145,1283.483,1863.75,631.5278,37.275,
24638,14.00969,14.05302,14.11272,1.655877,1.663929,1.673314,336.8166,1283.483,1772.75,570.7337,35.455,
24639,13.98799,14.05846,14.11812,-1.0,-1.0,-1.0,-1.0,332.2005,2681.75,3490.012,4.129382,
24640,13.98799,14.05846,14.11812,0.8281398,0.8368442,0.8469905,174.4999,332.2005,2681.75,933.3463,53.635,
24641,13.97148,14.05846,14.14542,-1.0,-1.0,-1.0,-1.0,510.0268,2886.25,3756.147,9.071855,
24642,13.97148,14.05846,14.14542,0.9335704,0.9421902,0.9522381,193.7849,510.0268,2886.25,994.7693,57.725,
24643,13.99345,14.05846,14.08554,-1.0,-1.0,-1.0,-1.0,970.1669,2318.313,3105.739,3.753381,
24644,13.99345,14.05846,14.08554,1.029436,1.037979,1.047938,210.8339,970.1669,2113.75,722.0587,42.275,
24645,13.99345,14.05846,14.08554,1.059308,1.067828,1.077759,216.8966,970.1669,1200.0,408.7794,24.0,
24646,13.99345,14.05846,14.08554,1.774677,1.782637,1.790591,362.0884,970.1669,272.75,86.81278,5.455,
24647,13.99345,14.05846,14.10729,-1.0,-1.0,-1.0,-1.0,985.4012,2761.375,3932.71,4.794969,
24648,13.99345,14.05846,14.10729,0.9794636,0.9880468,0.9980519,200.648,985.4012,1977.25,678.5759,39.545,
24649,13.99345,14.05846,14.10729,1.093346,1.101838,1.111738,223.7563,985.4012,1045.5,355.018,20.91,
24650,13.99345,14.05846,14.10729,1.121628,1.130098,1.139972,229.4952,985.4012,1769.25,599.1935,35.385,
24651,13.94979,14.05846,14.18327,-1.0,-1.0,-1.0,-1.0,1346.091,3863.563,6031.682,7.62119,
24652,13.94979,14.05846,14.18327,1.033708,1.042248,1.052203,210.8698,1346.091,1659.0,566.4872,33.18,
24653,13.94979,14.05846,14.18327,1.052203,1.060728,1.070666,214.6087,1346.091,1545.5,526.8206,30.91,
24654,13.94979,14.05846,14.18327,1.587184,1.595289,1.604737,322.762,1346.091,1431.75,463.9947,28.635,
24655,13.99345,14.06392,14.14542,-1.0,-1.0,-1.0,-1.0,53.21588,1522.688,2246.148,2.436878,
24656,13.99345,14.06392,14.14542,0.6008238,0.6097119,0.6200722,150.8449,53.21588,1361.0,483.6688,27.22,
24657,13.99345,14.06392,14.14542,1.183587,1.192008,1.201824,294.9071,53.21588,1454.5,489.7489,29.09,
24658,13.99345,14.06392,14.14542,1.545207,1.553345,1.561476,384.3032,53.21588,272.75,88.74706,5.455,
24659,13.99889,14.06392,14.12363,-1.0,-1.0,-1.0,-1.0,63.81171,1591.0,2068.878,3.262985,
24660,13.99889,14.06392,14.12363,1.285593,1.293934,1.303656,310.8228,63.81171,1591.0,530.5908,31.82,
24661,14.03681,14.06392,14.11812,-1.0,-1.0,-1.0,-1.0,240.9696,3522.563,5289.381,4.779609,
24662,14.03681,14.06392,14.11812,0.7040708,0.7128752,0.7231381,150.8222,240.9696,681.75,239.9996,13.635,
24663,14.03681,14.06392,14.11812,0.7611726,0.769931,0.78014,162.8934,240.9696,1909.0,668.5137,38.18,
24664,14.03681,14.06392,14.11812,0.793252,0.8019845,0.8136169,169.6749,240.9696,1400.0,581.0191,28.0,
24665,14.03681,14.06392,14.11812,0.8136169,0.8208808,0.8310421,173.6728,240.9696,795.5,280.2441,15.91,
24666,14.03681,14.06392,14.11812,0.8687006,0.8773725,0.8874809,185.6247,240.9696,1216.75,421.8892,24.335,
24667,14.03681,14.06392,14.11812,0.8990217,0.9076692,0.9177493,192.0345,240.9696,1886.25,652.194,37.725,
24668,14.0151,14.06392,14.10729,-1.0,-1.0,-1.0,-1.0,469.0364,3318.25,4314.931,7.90973,
24669,14.0151,14.06392,14.10729,0.8498877,0.8585747,0.8687006,176.9885,469.0364,3318.25,1152.554,66.365,
24670,13.96607,14.06392,14.1562,-1.0,-1.0,-1.0,-1.0,479.1057,3363.75,4374.098,7.697803,
24671,13.96607,14.06392,14.1562,0.9966232,1.005193,1.015182,207.0899,479.1057,3363.75,1152.574,67.275,
24672,14.04761,14.06392,14.15078,-1.0,-1.0,-1.0,-1.0,581.9123,2341.0,4903.891,3.520347,
24673,14.04761,14.06392,14.15078,1.052203,1.060728,1.070666,217.4624,581.9123,3841.0,1309.297,76.82,
24674,14.04219,14.06392,14.12363,-1.0,-1.0,-1.0,-1.0,668.4065,2704.5,3608.3,4.051398,
24675,14.04219,14.06392,14.12363,0.7903396,0.7990744,0.8092562,163.3326,668.4065,2704.5,944.5526,54.09,
24676,13.99345,14.06392,14.12899,-1.0,-1.0,-1.0,-1.0,729.1364,2795.5,3635.166,4.800103,
24677,13.99345,14.06392,14.12899,0.9263818,0.9350075,0.945062,190.7972,729.1364,2795.5,964.1326,55.91,
24678,13.97705,14.06392,14.12899,-1.0,-1.0,-1.0,-1.0,940.1758,1216.0,1773.635,1.875854,
24679,13.97705,14.06392,14.12899,1.485337,1.493522,1.503062,303.4992,940.1758,718.75,235.2033,14.375,
24680,13.97705,14.06392,14.12899,1.507148,1.515315,1.524836,307.9278,940.1758,295.5,96.4987,5.91,
24681,13.97705,14.06392,14.12899,1.564185,1.572308,1.581777,319.5094,940.1758,562.5,182.6946,11.25,
24682,13.97705,14.06392,14.12899,1.61148,1.619566,1.628992,329.1127,940.1758,1068.25,345.3911,21.365,
24683,13.96073,14.06392,14.16169,-1.0,-1.0,-1.0,-1.0,1011.134,2136.25,2777.902,3.150188,
24684,13.96073,14.06392,14.16169,1.064988,1.073504,1.083429,217.9255,1011.134,2136.25,727.3267,42.725,
24685,13.98253,14.06392,14.1562,-1.0,-1.0,-1.0,-1.0,1205.067,2522.75,3280.492,3.801128,
24686,13.98253,14.06392,14.1562,1.156876,1.165318,1.175159,236.0506,1205.067,1591.0,537.0502,31.82,
24687,13.98253,14.06392,14.1562,1.37698,1.385249,1.394888,280.6005,1205.067,931.75,308.0617,18.635,
24688,13.99889,14.06392,14.13988,-1.0,-1.0,-1.0,-1.0,1213.621,1704.5,2216.47,2.65237,
24689,13.99889,14.06392,14.13988,1.186395,1.194814,1.204627,242.0058,1213.621,1704.5,573.7732,34.09,
24690,14.05302,14.06928,14.18868,-1.0,-1.0,-1.0,-1.0,341.286,399954.0,1708487.0,380.1515,
24691,14.05302,14.06928,14.18868,0.8788171,0.9105502,0.9436262,189.6725,341.286,837126.1,947434.8,16742.52,
24692,14.04761,14.06928,14.11812,-1.0,-1.0,-1.0,-1.0,736.4514,3920.313,6437.412,5.746158,
24693,14.04761,14.06928,14.11812,1.254954,1.263319,1.267499,257.745,736.4514,2386.25,773.1709,47.725,
24694,14.04761,14.06928,14.11812,1.267499,1.27307,1.285593,259.7343,736.4514,3113.625,1293.087,62.2725,
24700,14.0151,14.06928,14.10729,-1.0,-1.0,-1.0,-1.0,985.4957,2409.063,3545.76,3.345934,
24701,14.0151,14.06928,14.10729,1.145609,1.154061,1.163912,234.3611,985.4957,1454.5,491.4889,29.09,
24702,14.0151,14.06928,14.10729,1.486702,1.5017,1.50851,304.9579,985.4957,4407.25,2021.747,88.145,
24703,14.0151,14.06928,14.10729,1.50851,1.512594,1.522116,307.1702,985.4957,1272.75,402.7432,25.455,
24704,14.04219,14.06928,14.14542,-1.0,-1.0,-1.0,-1.0,992.3438,3312.438,4856.894,5.547831,
24705,14.04219,14.06928,14.14542,0.7509456,0.7597122,0.769931,154.264,992.3438,1386.25,485.9109,27.725,
24706,14.04219,14.06928,14.14542,0.8903672,0.8990217,0.9091098,182.5516,992.3438,2272.75,786.4641,45.455,
24707,14.04219,14.06928,14.14542,1.600689,1.608783,1.616871,326.6728,992.3438,272.75,88.27763,5.455,
24708,13.93892,14.06928,14.1941,-1.0,-1.0,-1.0,-1.0,1051.962,1295.5,1684.093,1.843176,
24709,13.93892,14.06928,14.1941,1.199021,1.207429,1.217231,244.9847,1051.962,1295.5,435.5768,25.91,
24710,14.02051,14.06928,14.12363,-1.0,-1.0,-1.0,-1.0,1117.13,2858.063,4077.71,4.677896,
24711,14.02051,14.06928,14.12363,1.082012,1.090514,1.100423,221.0953,1117.13,2022.75,687.5875,40.455,
24712,14.02051,14.06928,14.12363,1.120216,1.128687,1.138562,228.8348,1117.13,1113.75,377.2445,22.275,
24713,14.02051,14.06928,14.12363,1.196216,1.204627,1.214432,244.2312,1117.13,566.75,190.605,11.335,
24714,13.96607,14.06928,14.11272,-1.0,-1.0,-1.0,-1.0,1306.221,3931.938,5702.907,6.396571,
24715,13.96607,14.06928,14.11272,1.073504,1.082012,1.089097,218.9829,1306.221,2568.25,873.7089,51.365,
24716,13.96607,14.06928,14.11272,1.089097,1.094762,1.104668,221.5632,1306.221,1818.25,617.827,36.365,
24717,13.96607,14.06928,14.11272,1.378359,1.386627,1.396264,280.6323,1306.221,883.25,291.9876,17.665,
24718,14.03135,14.07473,14.10182,-1.0,-1.0,-1.0,-1.0,226.9521,8386.375,18652.94,8.182566,
24719,14.03135,14.07473,14.10182,0.7348552,0.7436348,0.7509456,157.8351,226.9521,1954.5,686.1101,39.09,
24720,14.03135,14.07473,14.10182,0.7509456,0.7597122,0.77139,161.2475,226.9521,3212.313,1243.675,64.24625,
24721,14.03135,14.07473,14.10182,0.77139,0.78014,0.7845125,165.5833,226.9521,2173.0,736.5031,43.46,
24722,14.03135,14.07473,14.10182,0.7845125,0.7903396,0.8019845,167.7481,226.9521,2977.25,1382.915,59.545,
24723,14.03135,14.07473,14.10182,0.8019845,0.8092562,0.816523,171.7632,226.9521,1827.0,650.3679,36.54,
24724,14.03135,14.07473,14.10182,0.8527842,0.8614688,0.8687006,182.8452,226.9521,1312.5,455.7591,26.25,
24725,14.03135,14.07473,14.10182,0.8687006,0.8759277,0.8874809,185.9141,226.9521,2774.438,1067.336,55.48875,
24726,14.03135,14.07473,14.10182,0.9148703,0.9292578,0.9407541,197.2333,226.9521,3528.313,1562.882,70.56625,
24727,14.03135,14.07473,14.10182,0.9508033,0.9594094,0.9694411,203.6329,226.9521,2250.0,774.2394,45.0,
24728,14.02598,14.07473,14.11812,-1.0,-1.0,-1.0,-1.0,246.1265,1841.0,2393.877,2.069767,
24729,14.02598,14.07473,14.11812,0.7216725,0.7304627,0.740709,154.3744,246.1265,1841.0,647.0488,36.82,
24730,14.0151,14.07473,14.13988,-1.0,-1.0,-1.0,-1.0,254.1373,2301.25,3073.527,3.028728,
24731,14.0151,14.07473,14.13988,0.6319005,0.6407634,0.6510943,135.1993,254.1373,2113.75,749.0522,42.275,
24732,14.0151,14.07473,14.13988,1.532989,1.541136,1.549277,325.1754,254.1373,250.0,81.43902,5.0,
24733,14.05302,14.07473,14.15078,-1.0,-1.0,-1.0,-1.0,411.612,3704.5,5183.628,17.04509,
24734,14.05302,14.07473,14.15078,0.8918101,0.9105502,0.9235051,188.4394,411.612,7366.688,3120.109,147.3338,
24735,14.03135,14.07473,14.10182,-1.0,-1.0,-1.0,-1.0,454.4268,2011.375,2925.364,7.170723,
24736,14.03135,14.07473,14.10182,0.9694411,0.9780324,0.9880468,201.7964,454.4268,1795.5,616.7755,35.91,
24737,14.03135,14.07473,14.10182,1.082012,1.090514,1.100423,225.0045,454.4268,954.5,324.4604,19.09,
24738,14.03135,14.07473,14.10182,1.128687,1.137152,1.147019,234.6273,454.4268,1295.5,438.4632,25.91,
24739,14.0151,14.07473,14.12363,-1.0,-1.0,-1.0,-1.0,963.9568,2863.75,3723.773,4.255814,
24740,14.0151,14.07473,14.12363,0.9894766,0.9980519,1.008048,202.7421,963.9568,2863.75,981.9001,57.275,
24741,14.02051,14.07473,14.11272,-1.0,-1.0,-1.0,-1.0,1006.217,1591.0,2068.799,2.480714,
24742,14.02051,14.07473,14.11272,0.9177493,0.9263818,0.9364444,188.0716,1006.217,1591.0,549.1547,31.82,
24743,14.02051,14.07473,14.11272,1.520756,1.528913,1.538421,310.3959,1006.217,1341.0,437.3508,26.82,
24746,13.98253,14.07473,14.18327,-1.0,-1.0,-1.0,-1.0,1189.952,2664.75,3546.394,4.201565,
24747,13.98253,14.07473,14.18327,1.477147,1.485337,1.494885,300.9181,1189.952,2477.25,811.2871,49.545,
24748,13.98253,14.07473,14.18327,1.597989,1.606086,1.614176,325.3807,1189.952,250.0,80.93499,5.0,
24749,14.02598,14.07473,14.12899,-1.0,-1.0,-1.0,-1.0,1352.174,2227.25,2896.123,4.188491,
24750,14.02598,14.07473,14.12899,1.207429,1.215832,1.225626,245.9782,1352.174,2227.25,748.2631,44.545,
24751,14.0151,14.0801,14.11272,-1.0,-1.0,-1.0,-1.0,342.8161,5906.188,9951.9,10.61238,
24752,14.0151,14.0801,14.11272,0.8411938,0.8498877,0.8672547,177.0062,342.8161,2636.25,1589.375,52.725,
