PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
1700,0.7380404,0.8489828,0.8907057,1.127276,1.135741,1.156876,230.7247,960.2452,874.6875,561.3329,13.51206,
1701,0.7380404,0.8489828,0.8907057,1.156876,1.172348,1.183587,238.1614,960.2452,371.875,234.5305,5.870091,
1702,0.7380404,0.8489828,0.8907057,1.217231,1.224227,1.234014,248.7005,960.2452,266.3125,99.69484,4.203774,
1703,0.7380404,0.8489828,0.8907057,1.671974,1.682692,1.696074,341.8371,960.2452,414.125,247.5618,6.537012,
1704,0.8137109,0.8489828,0.934777,-1.0,-1.0,-1.0,-1.0,1025.939,1289.625,3335.852,1.523745,
1705,0.8137109,0.8489828,0.934777,1.1442,1.151244,1.159691,233.6618,1025.939,506.6875,215.6666,10.13375,
1706,0.8137109,0.8489828,0.934777,1.159691,1.169537,1.175159,237.3745,1025.939,536.4375,259.9272,10.72875,
1720,0.7610571,0.8489828,0.8907057,-1.0,-1.0,-1.0,-1.0,1083.281,1319.375,4195.49,2.091856,
1721,0.7610571,0.8489828,0.8907057,1.155468,1.173754,1.186395,238.0628,1083.281,469.9375,356.9366,9.39875,
1722,0.7610571,0.8489828,0.8907057,1.193411,1.210231,1.218631,245.461,1083.281,330.4375,158.0169,6.60875,
1723,0.7610571,0.8489828,0.8907057,1.349371,1.359042,1.368705,275.6432,1083.281,258.4375,102.9949,5.16875,
1724,0.7610571,0.8489828,0.9407561,-1.0,-1.0,-1.0,-1.0,1083.949,1781.438,5053.16,2.283418,
1725,0.7610571,0.8489828,0.9407561,1.151244,1.166725,1.183587,236.6353,1083.949,582.125,443.2566,11.6425,
1726,0.7610571,0.8489828,0.9407561,1.183587,1.199021,1.20883,243.1855,1083.949,530.875,350.7247,10.6175,
1727,0.7610571,0.8489828,0.9407561,1.228423,1.235411,1.245187,250.5662,1083.949,281.0,102.3538,5.62,
1728,0.7900929,0.8489828,0.9093122,-1.0,-1.0,-1.0,-1.0,1084.622,1368.75,4761.857,1.955718,
1729,0.7900929,0.8489828,0.9093122,1.147019,1.168131,1.183587,236.9186,1084.622,506.25,483.1245,10.125,
1730,0.7900929,0.8489828,0.9093122,1.183587,1.197618,1.214432,242.8992,1084.622,621.75,430.7203,12.435,
1731,0.7900929,0.8489828,0.9093122,1.243791,1.25356,1.274462,254.2451,1084.622,292.3125,256.9498,5.84625,
1732,0.8257357,0.8489828,0.9093122,-1.0,-1.0,-1.0,-1.0,1154.287,1306.063,2630.494,2.056741,
1733,0.8257357,0.8489828,0.9093122,1.149836,1.165318,1.177969,236.1685,1154.287,332.4375,174.0842,4.282167,
1734,0.8257357,0.8489828,0.9093122,1.218631,1.227024,1.239602,248.6741,1154.287,472.5625,224.4293,6.087133,
1735,0.7843919,0.8489828,0.947126,-1.0,-1.0,-1.0,-1.0,1210.311,1454.063,5077.572,2.2293,
1736,0.7843919,0.8489828,0.947126,1.099008,1.107496,1.117391,224.3269,1210.311,376.0,153.1625,5.382443,
1737,0.7843919,0.8489828,0.947126,1.213032,1.229821,1.240999,249.1041,1210.311,541.5,324.3507,7.751576,
1738,0.7843919,0.8489828,0.947126,1.245187,1.25356,1.261926,253.9125,1210.311,264.75,114.2257,3.789898,
1739,0.8137109,0.8548439,0.9220644,-1.0,-1.0,-1.0,-1.0,192.0475,1325.438,3885.091,4.549921,
1740,0.8137109,0.8548439,0.9220644,0.9378812,0.9522381,0.9622765,204.1188,192.0475,356.375,266.9695,7.1275,
1753,0.7725241,0.8548439,0.9282125,-1.0,-1.0,-1.0,-1.0,946.2406,5180.313,20690.56,7.410058,
1754,0.7725241,0.8548439,0.9282125,1.022311,1.046516,1.055046,212.6432,946.2406,552.1875,529.2488,11.04375,
1755,0.7725241,0.8548439,0.9282125,1.055046,1.062149,1.066408,215.8197,946.2406,546.6875,251.2215,8.18625,
1756,0.7725241,0.8548439,0.9282125,1.066408,1.073504,1.086264,218.1269,946.2406,577.4375,396.2255,10.315,
1757,0.7725241,0.8548439,0.9282125,1.086264,1.106082,1.121628,224.7466,946.2406,1018.75,811.1031,19.14125,
1758,0.7725241,0.8548439,0.9282125,1.121628,1.138562,1.159691,231.3462,946.2406,716.8125,716.6212,13.73875,
1759,0.7725241,0.8548439,0.9282125,1.252165,1.259138,1.267499,255.8461,946.2406,746.4375,371.5679,13.995,
1760,0.7725241,0.8548439,0.9282125,1.289764,1.314757,1.328616,267.1474,946.2406,977.75,882.9961,19.555,
1761,0.7725241,0.8548439,0.9282125,1.650505,1.674655,1.692061,340.2757,946.2406,649.1875,491.7067,12.98375,
1762,0.8257357,0.8548439,0.9282125,-1.0,-1.0,-1.0,-1.0,952.2419,1592.5,4527.728,2.521216,
1763,0.8257357,0.8548439,0.9282125,1.097593,1.114565,1.124452,226.4496,952.2419,464.375,360.3294,9.2875,
1764,0.8257357,0.8548439,0.9282125,1.124452,1.141382,1.147019,231.8981,952.2419,398.8125,351.9989,7.97625,
1765,0.8257357,0.8548439,0.9282125,1.159691,1.173754,1.186395,238.4753,952.2419,464.375,260.7427,9.2875,
1777,0.7380404,0.8548439,0.9157605,-1.0,-1.0,-1.0,-1.0,1142.289,1104.813,4491.739,1.998832,
1778,0.7380404,0.8548439,0.9157605,1.190605,1.200422,1.218631,243.3131,1142.289,521.625,336.237,10.4325,
1794,0.7091676,0.8604457,0.934777,-1.0,-1.0,-1.0,-1.0,420.1218,4732.875,24036.17,3.214436,
1795,0.7091676,0.8604457,0.934777,0.9579755,0.9665759,0.9780324,199.9048,420.1218,553.625,244.8052,11.0725,
1796,0.7091676,0.8604457,0.934777,1.036556,1.055046,1.067828,218.2019,420.1218,447.5,411.8359,8.40125,
1797,0.7091676,0.8604457,0.934777,1.079177,1.093346,1.106082,226.1231,420.1218,534.5625,555.4123,7.5225,
1798,0.7091676,0.8604457,0.934777,1.166725,1.183587,1.187798,244.7865,420.1218,1627.25,1188.961,31.46125,
1804,0.7843919,0.8604457,0.9093122,-1.0,-1.0,-1.0,-1.0,881.2532,1967.0,5877.974,3.709605,
1805,0.7843919,0.8604457,0.9093122,1.002337,1.012329,1.01946,205.9146,881.2532,367.625,140.4451,7.3525,
1806,0.7843919,0.8604457,0.9093122,1.039403,1.050782,1.07634,213.7362,881.2532,272.625,236.7877,5.4525,
1807,0.7843919,0.8604457,0.9093122,1.206028,1.217231,1.231218,247.5932,881.2532,350.5625,213.2263,7.01125,
1808,0.7843919,0.8604457,0.9093122,1.259138,1.278638,1.291154,260.0837,881.2532,423.625,283.771,8.4725,
1809,0.7843919,0.8604457,0.9093122,1.318916,1.327231,1.342457,269.9679,881.2532,403.125,280.4126,8.0625,
1810,0.8433973,0.8604457,0.9860913,-1.0,-1.0,-1.0,-1.0,967.1628,3152.875,11470.27,5.432967,
1811,0.8433973,0.8604457,0.9860913,1.490794,1.519396,1.546564,308.6325,967.1628,4557.188,4614.986,91.14375,1831
1812,0.7843919,0.8604457,0.9220644,-1.0,-1.0,-1.0,-1.0,1015.261,1645.75,6681.349,2.889464,
1813,0.7843919,0.8604457,0.9220644,1.124452,1.137152,1.149836,230.8337,1015.261,728.3125,458.033,14.56625,
1814,0.7843919,0.8604457,0.9220644,1.158284,1.172348,1.189202,237.9784,1015.261,736.75,695.1913,14.735,
1815,0.8433973,0.8604457,0.9030873,-1.0,-1.0,-1.0,-1.0,1021.264,1050.938,2109.715,1.712186,
1816,0.8433973,0.8604457,0.9030873,1.135741,1.1442,1.156876,232.2462,1021.264,281.5,140.2539,5.63,
1817,0.8433973,0.8604457,0.9030873,1.156876,1.179374,1.187798,239.3856,1021.264,622.625,573.7036,12.4525,
1818,0.7610571,0.8604457,0.8907057,-1.0,-1.0,-1.0,-1.0,1088.629,1379.063,3492.055,1.922367,
1819,0.7610571,0.8604457,0.8907057,1.161098,1.175159,1.189202,238.333,1088.629,324.6875,274.5592,6.49375,
1820,0.7610571,0.8604457,0.8907057,1.222828,1.234014,1.249374,250.2692,1088.629,450.5625,221.5118,9.01125,
1821,0.749544,0.8604457,0.9030873,-1.0,-1.0,-1.0,-1.0,1156.307,1379.938,3905.558,2.419942,
1822,0.749544,0.8604457,0.9030873,1.056467,1.070666,1.080594,216.9814,1156.307,310.25,156.1797,6.205,
1823,0.749544,0.8604457,0.9030873,1.086264,1.096177,1.10891,222.1515,1156.307,286.1875,139.967,5.72375,
1824,0.749544,0.8604457,0.9030873,1.222828,1.234014,1.252165,250.0854,1156.307,294.625,152.66,5.8925,
1825,0.8137109,0.8604457,0.9093122,-1.0,-1.0,-1.0,-1.0,1341.35,1271.125,3019.705,2.444762,
1826,0.8137109,0.8604457,0.9093122,1.197618,1.207429,1.217231,244.2983,1341.35,349.875,139.2919,6.9975,
1836,0.7266138,0.8663652,1.005119,-1.0,-1.0,-1.0,-1.0,626.1979,3876.125,23743.62,6.381729,
1837,0.7266138,0.8663652,1.005119,1.035132,1.04936,1.055046,214.7821,626.1979,438.0,195.0365,8.14125,
1838,0.7266138,0.8663652,1.005119,1.141382,1.152653,1.172348,235.924,626.1979,558.375,534.8845,11.1675,
1839,0.7266138,0.8663652,1.005119,1.434727,1.444321,1.456642,295.6223,626.1979,263.125,122.2198,5.2625,
1843,0.8548439,0.8720309,0.953719,-1.0,-1.0,-1.0,-1.0,394.1233,3912.75,11683.51,7.790647,
1844,0.8548439,0.8720309,0.953719,1.042248,1.052203,1.057887,218.0623,394.1233,626.0,440.4775,3.074959,
1845,0.8548439,0.8720309,0.953719,1.057887,1.074922,1.090514,222.7706,394.1233,1569.313,1566.521,11.35808,
1846,0.8548439,0.8720309,0.953719,1.090514,1.101838,1.106082,228.3488,394.1233,1331.0,793.2499,8.723816,
1847,0.8548439,0.8720309,0.953719,1.106082,1.110324,1.118803,230.1075,394.1233,989.875,596.8047,3.4004,
1848,0.8548439,0.8720309,0.953719,1.118803,1.130098,1.151244,234.2055,394.1233,1002.938,1344.647,7.843532,
1849,0.8548439,0.8720309,0.953719,1.151244,1.166725,1.180778,241.7961,394.1233,545.625,562.2002,3.82792,
1853,0.8548439,0.8720309,0.9157605,-1.0,-1.0,-1.0,-1.0,795.2306,1868.75,3867.1,2.815149,
1854,0.8548439,0.8720309,0.9157605,1.193411,1.214432,1.236808,247.4351,795.2306,1651.5,1140.23,33.03,
1855,0.8548439,0.8720309,0.9157605,1.267499,1.277246,1.291154,260.2332,795.2306,382.625,280.8695,7.6525,
1859,0.8137109,0.8783867,0.9860913,-1.0,-1.0,-1.0,-1.0,421.1457,9691.875,41390.38,21.63576,
1860,0.8137109,0.8783867,0.9860913,0.9306955,0.9680086,0.9823254,200.1859,421.1457,1234.875,1521.988,24.6975,1927
1861,0.8137109,0.8783867,0.9860913,1.003765,1.015182,1.022311,209.9414,421.1457,854.4375,668.4874,11.6025,
1862,0.8137109,0.8783867,0.9860913,1.022311,1.033708,1.039403,213.7728,421.1457,794.0625,619.3891,6.76375,
1863,0.8137109,0.8783867,0.9860913,1.039403,1.047938,1.062149,216.7155,421.1457,1028.438,1042.77,10.43375,
1864,0.8137109,0.8783867,0.9860913,1.062149,1.072085,1.079177,221.7091,421.1457,1350.5,991.7667,14.4175,
1865,0.8137109,0.8783867,0.9860913,1.079177,1.089097,1.096177,225.2272,421.1457,1504.313,1171.714,18.49625,
1866,0.8137109,0.8783867,0.9860913,1.111738,1.118803,1.128687,231.3705,421.1457,1542.438,1154.219,14.96625,
1867,0.8137109,0.8783867,0.9860913,1.141382,1.147019,1.165318,237.2055,421.1457,1012.25,930.6093,13.15,
1868,0.8137109,0.8783867,0.9860913,1.187798,1.196216,1.203226,247.3796,421.1457,653.875,376.5485,8.77375,
1872,0.8433973,0.8783867,0.9987922,-1.0,-1.0,-1.0,-1.0,438.1753,14666.94,69991.08,14.74178,
1873,0.8433973,0.8783867,0.9987922,0.9263818,0.9364444,0.9493682,193.4235,438.1753,778.125,591.4054,3.784337,
1874,0.8433973,0.8783867,0.9987922,0.9493682,0.9665759,0.9866167,199.6472,438.1753,2736.875,2766.749,12.37677,
1875,0.8433973,0.8783867,0.9987922,0.9866167,1.000909,1.010902,206.7387,438.1753,1310.813,1237.65,5.287508,
1876,0.8433973,0.8783867,0.9987922,1.010902,1.025162,1.036556,211.7482,438.1753,1398.0,1616.143,3.341588,
1877,0.8433973,0.8783867,0.9987922,1.036556,1.050782,1.056467,217.04,438.1753,1423.063,1206.871,3.450334,
1878,0.8433973,0.8783867,0.9987922,1.056467,1.074922,1.077759,222.0263,438.1753,2748.125,2188.567,9.110062,
1879,0.8433973,0.8783867,0.9987922,1.077759,1.084847,1.099008,224.0762,438.1753,3500.938,3565.277,6.557343,
1880,0.8433973,0.8783867,0.9987922,1.124452,1.139972,1.145609,235.4623,438.1753,2500.5,2465.878,5.006324,
1881,0.8433973,0.8783867,0.9987922,1.145609,1.152653,1.173754,238.0816,438.1753,2183.0,2486.663,7.789583,
1882,0.8433973,0.8783867,0.9987922,1.211631,1.235411,1.240999,255.1754,438.1753,2354.563,2234.115,10.26059,
1883,0.8433973,0.8783867,0.9987922,1.240999,1.249374,1.271677,258.0595,438.1753,2612.0,2879.351,10.80431,
1887,0.8604457,0.8783867,1.029973,-1.0,-1.0,-1.0,-1.0,749.09,6756.688,23129.14,11.75867,
1888,0.8604457,0.8783867,1.029973,1.234014,1.254954,1.288374,255.9592,749.09,6421.688,6634.145,58.71488,
1889,0.8604457,0.8783867,1.029973,1.288374,1.30782,1.327231,266.7416,749.09,2771.375,2621.212,25.16327,
1895,0.8374668,0.8846173,0.9601777,-1.0,-1.0,-1.0,-1.0,201.048,6392.188,33693.75,8.517291,
1896,0.8374668,0.8846173,0.9601777,0.6333782,0.6496191,0.6717269,138.853,201.048,2875.438,3271.432,25.94189,1953_1975
1897,0.8374668,0.8846173,0.9601777,0.6717269,0.6981972,0.7246034,149.2363,201.048,4643.25,5522.666,43.27002,
1898,0.8374668,0.8846173,0.9601777,0.7246034,0.7304627,0.7465597,156.1329,201.048,830.0,644.5103,5.961705,
1899,0.8374668,0.8846173,0.9601777,0.7611726,0.7684717,0.7845125,164.2572,201.048,658.875,458.3344,6.084652,
1900,0.8433973,0.8846173,1.060732,-1.0,-1.0,-1.0,-1.0,231.0797,25949.25,132331.5,36.57679,
1901,0.8433973,0.8846173,1.060732,0.6687818,0.6952593,0.7143419,147.4226,231.0797,6046.563,7511.624,26.61357,1793_1813
1902,0.8433973,0.8846173,1.060732,0.7143419,0.7187409,0.7289982,152.4017,231.0797,1448.688,740.512,5.84911,
1903,0.8433973,0.8846173,1.060732,0.7450973,0.7582516,0.7743074,160.7795,231.0797,1617.813,1684.962,6.715347,
1904,0.8433973,0.8846173,1.060732,0.7874264,0.8063481,0.8252367,170.9779,231.0797,3988.188,4457.843,17.23411,1910
1905,0.8433973,0.8846173,1.060732,0.8874809,0.8990217,0.9076692,190.6284,231.0797,1083.563,848.8203,3.830662,
1906,0.8433973,0.8846173,1.060732,0.9076692,0.9206276,0.9350075,195.2097,231.0797,1420.563,1411.839,4.448215,
1907,0.8433973,0.8846173,1.060732,0.9350075,0.9594094,0.9823254,203.433,231.0797,4969.813,6789.073,20.55076,1825
1908,0.8433973,0.8846173,1.060732,0.9823254,0.9894766,0.9980519,209.8084,231.0797,1193.875,733.5134,3.509122,
1909,0.8433973,0.8846173,1.060732,1.010902,1.023737,1.040826,217.0729,231.0797,1310.75,1410.734,4.125814,
1910,0.8433973,0.8846173,1.060732,1.084847,1.097593,1.107496,232.7334,231.0797,1939.625,1910.481,4.480914,
1911,0.8433973,0.8846173,1.060732,1.107496,1.113151,1.121628,236.0324,231.0797,1791.688,1134.379,4.658177,
1912,0.8433973,0.8846173,1.060732,1.121628,1.131509,1.138562,239.925,231.0797,1661.813,1365.598,4.062137,
1913,0.8433973,0.8846173,1.060732,1.168131,1.179374,1.196216,250.0742,231.0797,1166.438,1456.24,3.733139,
1914,0.7958656,0.8846173,0.9668101,-1.0,-1.0,-1.0,-1.0,391.1023,2900.563,11307.68,7.163548,
1915,0.7958656,0.8846173,0.9668101,0.9163099,0.9350075,0.9436262,193.8239,391.1023,470.125,412.4644,9.28125,
1916,0.7958656,0.8846173,0.9668101,0.9579755,0.9708735,0.9794636,201.2588,391.1023,335.4375,140.744,6.70875,
1917,0.7958656,0.8846173,0.9668101,1.101838,1.117391,1.131509,231.6313,391.1023,593.9375,361.3862,11.87875,
1918,0.7958656,0.8846173,0.9668101,1.1442,1.152653,1.169537,238.941,391.1023,732.625,418.3145,14.14,
1919,0.8663652,0.8846173,0.9731969,-1.0,-1.0,-1.0,-1.0,424.1531,5340.25,15480.36,12.96179,
1920,0.8663652,0.8846173,0.9731969,0.9407541,0.9594094,0.9737376,198.3637,424.1531,1612.313,1600.933,14.04961,
1921,0.8663652,0.8846173,0.9731969,1.016608,1.032284,1.036556,213.4311,424.1531,892.0625,714.4918,6.225956,
1922,0.8663652,0.8846173,0.9731969,1.036556,1.042248,1.04936,215.4912,424.1531,1054.813,669.7516,3.724772,
1923,0.8663652,0.8846173,0.9731969,1.062149,1.07634,1.082012,222.5399,424.1531,2541.625,2118.878,11.97935,
1924,0.8663652,0.8846173,0.9731969,1.131509,1.142791,1.148427,236.279,424.1531,1889.625,1519.815,7.671197,
1925,0.8663652,0.8846173,0.9731969,1.148427,1.152653,1.159691,238.3179,424.1531,1528.375,811.3273,6.408228,
1926,0.8663652,0.8846173,0.9731969,1.179374,1.184991,1.200422,245.004,424.1531,990.75,764.7543,6.865035,
1927,0.8663652,0.8846173,0.9731969,1.200422,1.211631,1.225626,250.5121,424.1531,572.8125,535.942,4.386354,
1928,0.8663652,0.8846173,0.9731969,1.405893,1.416887,1.423752,292.9499,424.1531,409.625,191.3696,3.68708,
1929,0.8374668,0.8846173,0.9731969,-1.0,-1.0,-1.0,-1.0,452.1829,4773.813,23567.71,7.272952,
1930,0.8374668,0.8846173,0.9731969,1.10891,1.115978,1.12304,230.2917,452.1829,757.75,414.8465,3.112387,
1931,0.8374668,0.8846173,0.9731969,1.12304,1.131509,1.139972,233.4968,452.1829,724.75,422.6295,3.709229,
1932,0.8374668,0.8846173,0.9731969,1.139972,1.161098,1.169537,239.6027,452.1829,651.0625,635.1059,3.290623,
1933,0.8548439,0.8846173,0.9796197,-1.0,-1.0,-1.0,-1.0,563.1187,1465.625,3659.543,3.761511,
1934,0.8548439,0.8846173,0.9796197,0.9823254,0.9894766,1.016608,203.0104,563.1187,362.25,303.5723,7.245,
1939,0.8489828,0.8846173,0.9407561,-1.0,-1.0,-1.0,-1.0,585.1014,2576.938,6840.168,4.15682,
1940,0.8489828,0.8846173,0.9407561,0.8990217,0.9076692,0.9206276,186.0601,585.1014,590.75,396.5369,10.72625,
1941,0.8374668,0.8846173,0.9282125,-1.0,-1.0,-1.0,-1.0,597.1777,3208.563,10219.46,6.097617,
1942,0.8374668,0.8846173,0.9282125,0.9851865,1.002337,1.015182,205.3708,597.1777,574.9375,447.9751,11.49875,
1943,0.8374668,0.8846173,0.9282125,1.069247,1.080594,1.086264,221.4051,597.1777,644.625,393.7582,10.1425,
1944,0.8374668,0.8846173,0.9282125,1.086264,1.09193,1.101838,223.7277,597.1777,524.6875,265.6821,10.21875,
1945,0.8374668,0.8846173,0.9282125,1.176564,1.192008,1.200422,244.2329,597.1777,262.3125,139.8602,5.24625,
1946,0.8374668,0.8846173,0.953719,-1.0,-1.0,-1.0,-1.0,609.1741,4575.25,16720.23,9.260213,
1947,0.8374668,0.8846173,0.953719,0.9249436,0.9508033,0.9637098,194.726,609.1741,680.125,568.7427,12.94,
1948,0.8374668,0.8846173,0.953719,0.9751694,0.983756,0.9923358,201.4748,609.1741,359.125,185.6062,6.9425,
1949,0.8374668,0.8846173,0.953719,0.9923358,1.009475,1.01946,206.742,609.1741,444.125,349.3184,8.6425,
1950,0.8374668,0.8846173,0.953719,1.070666,1.080594,1.09193,221.3074,609.1741,933.625,761.8258,13.46875,
1951,0.8374668,0.8846173,0.953719,1.09193,1.097593,1.103253,224.7888,609.1741,737.0625,372.9933,8.64875,
1952,0.8374668,0.8846173,0.953719,1.103253,1.111738,1.127276,227.6857,609.1741,745.4375,760.9207,10.17,
1953,0.8374668,0.8846173,0.953719,1.127276,1.137152,1.149836,232.8905,609.1741,588.0625,539.662,10.78375,
1959,0.8548439,0.8846173,1.036063,-1.0,-1.0,-1.0,-1.0,973.1706,3754.5,13094.06,5.892115,
1960,0.8548439,0.8846173,1.036063,1.46895,1.478512,1.503062,300.3017,973.1706,766.0,562.2161,6.99629,
1961,0.8548439,0.8846173,1.036063,1.505786,1.539779,1.565539,312.7455,973.1706,2949.313,3396.782,26.93766,
1962,0.8199877,0.8846173,0.9796197,-1.0,-1.0,-1.0,-1.0,975.1691,2011.938,9551.878,2.72084,
1963,0.8199877,0.8846173,0.9796197,1.519396,1.539779,1.546564,312.7366,975.1691,886.3125,572.6846,7.374324,
1964,0.8374668,0.8907057,0.9093122,-1.0,-1.0,-1.0,-1.0,166.0336,2193.063,6572.514,3.204944,
1965,0.8374668,0.8907057,0.9093122,0.5904453,0.6023057,0.6097119,130.3896,166.0336,889.5625,497.0217,7.96968,
1966,0.8374668,0.8907057,0.9093122,0.6215515,0.6274664,0.6378099,135.8365,166.0336,565.375,312.0652,5.001365,2004
1967,0.8374668,0.8907057,0.9093122,0.6378099,0.6658359,0.6820285,144.1428,166.0336,986.1875,960.7017,9.677074,
1968,0.8374668,0.8907057,0.9093122,0.6820285,0.6923205,0.7026027,149.8763,166.0336,507.3125,315.6773,4.97806,
1969,0.8604457,0.8907057,1.011378,-1.0,-1.0,-1.0,-1.0,235.1133,5293.0,23679.43,6.94376,
1970,0.8604457,0.8907057,1.011378,0.9364444,0.9579755,0.9694411,202.9405,235.1133,1153.75,1021.734,9.841769,
1971,0.8604457,0.8907057,1.011378,0.9694411,0.9751694,0.9823254,206.5829,235.1133,991.9375,518.0661,6.251827,
1972,0.8604457,0.8907057,1.011378,0.9823254,1.000909,1.026587,212.0356,235.1133,4975.625,5604.51,42.16653,
1973,0.8604457,0.8907057,1.011378,1.026587,1.035132,1.047938,219.2856,235.1133,821.0625,655.4814,5.877875,
1974,0.8604457,0.8907057,1.091508,-1.0,-1.0,-1.0,-1.0,241.0656,43033.94,247228.5,59.30705,
1975,0.8604457,0.8907057,1.091508,0.6673089,0.6967283,0.7187409,147.4029,241.0656,65213.63,66765.88,258.0881,2145
1976,0.7843919,0.8907057,0.947126,-1.0,-1.0,-1.0,-1.0,330.1556,8362.125,38004.56,16.41526,
1977,0.7843919,0.8907057,0.947126,1.101838,1.134331,1.165318,236.5891,330.1556,2472.0,4552.612,17.61163,1872
1978,0.7843919,0.8907057,0.947126,1.165318,1.182183,1.210231,246.5697,330.1556,1213.5,1853.741,7.854969,
1979,0.7843919,0.8907057,0.947126,1.243791,1.252165,1.259138,261.1659,330.1556,428.5,232.9028,3.19774,
1980,0.8548439,0.8907057,1.005119,-1.0,-1.0,-1.0,-1.0,389.0082,3625.5,17343.16,8.855546,
1981,0.8548439,0.8907057,1.005119,0.9134305,0.9263818,0.9378812,192.0703,389.0082,1281.813,953.6771,9.720469,
1982,0.8548439,0.8907057,1.005119,0.9378812,0.9579755,0.9766009,198.6208,389.0082,3624.563,3758.07,32.62958,
1983,0.8548439,0.8907057,1.005119,1.079177,1.10891,1.128687,229.9147,389.0082,8466.5,9255.955,77.34808,
1984,0.8433973,0.8907057,0.9860913,-1.0,-1.0,-1.0,-1.0,396.0575,8843.625,37551.33,27.35822,
1985,0.8433973,0.8907057,0.9860913,1.090514,1.114565,1.121628,230.9488,396.0575,1076.625,1045.832,6.452268,
1986,0.8433973,0.8907057,0.9860913,1.121628,1.141382,1.154061,236.5055,396.0575,7392.563,7513.474,45.26446,1907
1987,0.8663652,0.8907057,1.011378,-1.0,-1.0,-1.0,-1.0,407.1355,5261.938,19421.52,10.33122,
1988,0.8663652,0.8907057,1.011378,0.9306955,0.9407541,0.9493682,194.7583,407.1355,630.75,425.8622,3.931516,
1989,0.8663652,0.8907057,1.011378,0.9808946,1.000909,1.015182,207.2117,407.1355,1202.938,1635.594,6.866056,
1990,0.8663652,0.8907057,1.011378,1.015182,1.020886,1.026587,211.3474,407.1355,733.875,364.9029,3.029243,
1991,0.8663652,0.8907057,1.011378,1.026587,1.043671,1.057887,216.0645,407.1355,1270.438,1395.762,6.72486,
1992,0.8663652,0.8907057,1.011378,1.057887,1.063569,1.072085,220.1838,407.1355,1292.063,871.0886,4.746834,
1993,0.8663652,0.8907057,1.011378,1.072085,1.077759,1.084847,223.1215,407.1355,1395.0,861.4696,3.402464,
1994,0.8663652,0.8907057,1.011378,1.107496,1.114565,1.12304,230.7412,407.1355,1664.188,1108.913,7.040398,
1995,0.8663652,0.8907057,1.011378,1.12304,1.130098,1.135741,233.957,407.1355,1280.313,752.306,4.396428,
1996,0.8663652,0.8907057,1.011378,1.135741,1.148427,1.161098,237.7515,407.1355,1399.688,1535.323,6.143721,
1997,0.8663652,0.8907057,1.011378,1.201824,1.210231,1.217231,250.5463,407.1355,852.4375,462.7776,4.439045,
1998,0.8548439,0.8907057,0.947126,-1.0,-1.0,-1.0,-1.0,435.1648,7328.938,29226.69,8.986676,
1999,0.8548439,0.8907057,0.947126,0.9393177,0.9665759,0.9823254,199.6887,435.1648,882.0,865.9312,4.152861,
2000,0.8548439,0.8907057,0.947126,1.023737,1.040826,1.066408,215.0282,435.1648,2487.875,3448.29,9.786532,
2001,0.8548439,0.8907057,0.947126,1.074922,1.083429,1.097593,223.8299,435.1648,1357.563,1393.205,3.419224,
2002,0.8548439,0.8907057,0.947126,1.097593,1.110324,1.117391,229.3862,435.1648,1176.188,1068.476,3.068738,
2003,0.7781975,0.8907057,1.005119,-1.0,-1.0,-1.0,-1.0,461.1546,3589.625,22684.5,8.443603,
2004,0.7781975,0.8907057,1.005119,0.9766009,0.9923358,1.020886,204.6609,461.1546,1720.688,1682.456,14.46488,
2005,0.7781975,0.8907057,1.005119,1.141382,1.151244,1.163912,237.4344,461.1546,444.0,270.9687,3.732466,
2006,0.7781975,0.8907057,1.005119,1.179374,1.197618,1.203226,246.9986,461.1546,683.4375,557.0649,5.745286,
2007,0.7781975,0.8907057,1.005119,1.234014,1.243791,1.263319,256.5214,461.1546,681.125,516.1428,5.54931,
2008,0.8318402,0.8907057,0.9668101,-1.0,-1.0,-1.0,-1.0,580.1435,6876.5,21513.41,14.98045,
2009,0.8318402,0.8907057,0.9668101,0.9364444,0.9421902,0.9522381,193.1742,580.1435,594.25,284.4847,3.260666,
2010,0.8318402,0.8907057,0.9668101,0.9751694,0.9994804,1.009475,204.9202,580.1435,1016.938,768.0916,5.763161,
2011,0.8318402,0.8907057,0.9668101,1.074922,1.080594,1.090514,221.5507,580.1435,811.375,521.4916,3.515411,
2012,0.8019204,0.8907057,0.953719,-1.0,-1.0,-1.0,-1.0,594.1645,3287.188,13485.41,8.488405,
2013,0.8019204,0.8907057,0.953719,0.9206276,0.9407541,0.9565414,192.7749,594.1645,365.375,310.3551,7.3075,
2014,0.8019204,0.8907057,0.953719,1.03086,1.037979,1.04936,212.6978,594.1645,340.5625,191.0843,6.235,
2015,0.8019204,0.8907057,0.953719,1.04936,1.057887,1.064988,216.7773,594.1645,408.1875,209.7684,7.40875,
2016,0.8548439,0.8907057,1.060732,-1.0,-1.0,-1.0,-1.0,595.0804,10122.63,46036.55,21.81101,
2017,0.8548439,0.8907057,1.060732,0.8701465,0.8903672,0.9076692,182.4435,595.0804,1180.0,1042.76,23.6,
2018,0.8548439,0.8907057,1.060732,1.094762,1.121628,1.152653,229.8308,595.0804,10833.31,11047.4,216.6662,2208
